Year,Barnstable,Berkshire,Bristol,Dukes,Essex,Franklin,Hampden,Hampshire,MA,Middlesex,Nantucket,Norfolk,Plymouth,Suffolk,Worcester
1970.0,1990.3099790431861,2316.8419162385139,1840.4737726180342,1925.3200742147862,1911.5394608593638,2210.0337747623926,1989.2142580513241,2114.4229534106212,2036.9599573470775,1923.9557820386315,2051.1557687163686,1881.7053965377902,1916.3385855966656,1792.6597734044178,2083.6267454403719
1971.0,1952.5889569805618,2292.2118020408279,1814.8748046417491,1890.6058458903203,1889.5322367292156,2173.464686390279,1990.8359221813291,2099.1145399391717,2016.0248586351252,1914.224332905472,1995.3336188323131,1864.3007128695008,1893.9669476323274,1799.513104409006,2061.9655888118828
1972.0,2031.5085362568061,2362.478942251309,1890.8011385486061,1967.7642016798509,1966.2668956577822,2240.6684841142755,2057.7514775318459,2168.1823896415522,2089.6228493893018,1984.552555986035,2069.5038758114906,1939.8686005227737,1977.5541145079019,1873.0019295160914,2137.9140270902485
1973.0,1908.5763798978555,2255.7632692849611,1767.6008886003444,1877.5822572510399,1845.4687232879915,2134.1850615948611,1941.7616103993146,2055.6919953354986,1972.9124904251839,1867.3931649386036,1964.834144106424,1817.0104295598576,1850.0054193621916,1746.8050692343779,2020.9373490221951
1974.0,1978.4819631696496,2370.3501108172068,1855.065020546504,1950.4248731949615,1889.9810960552163,2229.070082060864,2043.5043869060871,2151.2539101402053,2057.0852334409674,1933.4659274930596,2028.2622950133359,1887.6420755131669,1921.0658470739304,1805.0737552206942,2107.3809547594624
1975.0,1974.7068571041339,2402.3614353829494,1852.2933736030168,1932.3758560769907,1922.3224684604097,2268.3934698914909,2068.932383769351,2187.4092002332372,2078.6480851220394,1959.2815643460876,2027.9541153939404,1902.1827165013619,1922.0503442117406,1824.2315151306889,2131.8160330139012
1976.0,2002.8337759844821,2357.9532394280827,1860.0252637066267,1949.3922100663542,1926.7818705572354,2235.4401743923627,2038.9799521836685,2154.8084070516707,2064.3571536627715,1950.2149659780746,2060.5117895253507,1902.1899254829973,1932.7700621819174,1822.5020689919456,2109.0685319749718
1977.0,1991.6329633894711,2382.8675781396669,1854.6055654015174,1936.4593338758386,1931.7730144331629,2252.7606812315398,2047.7131293488997,2168.6779258788492,2071.8827931992864,1955.7529529980093,2046.2039569248313,1905.0706170092176,1930.9143657668915,1828.2293011325007,2118.1225664424983
1978.0,1913.3472865359422,2304.0500041938599,1742.4295369562919,1851.3542065305658,1854.4311261910384,2181.3164733719141,1963.9137988885443,2088.9319173317663,1984.6957274580295,1876.0919532150024,1986.8577778937338,1811.8496674822331,1835.638178413441,1736.4663548611557,2035.3365685618417
1979.0,1958.2845854695381,2318.8934397829298,1801.7124240891426,1891.6066110132651,1866.9496557583529,2173.1270677729945,1990.1784079693393,2102.4115323048545,2006.6692607799027,1888.8221401541712,2034.6274500937411,1843.7754902034023,1874.9569410348472,1760.9499439851402,2045.131404726945
1980.0,1914.5990420465284,2236.7275324424363,1748.2125207172917,1857.9249287431601,1817.1248336078054,2104.4206966961274,1912.4614012699597,2021.5138607192184,1946.1492347574554,1836.463961068232,1986.9698646736936,1779.4219016881284,1824.9167054769118,1696.9449689812984,1988.7047220879369
