Year,Barnstable,Berkshire,Bristol,Dukes,Essex,Franklin,Hampden,Hampshire,MA,Middlesex,Nantucket,Norfolk,Plymouth,Suffolk,Worcester
1970.0,1806.9067513058317,2149.5012840238887,1645.9284143205321,1764.2477724768869,1739.9682995500134,2031.9863604343332,1820.4171935554364,1940.5609294069668,1854.5425306453617,1749.2358970651867,1867.7062780734175,1689.4362954824014,1723.6611163853959,1625.6673374137526,1899.6603801364035
1971.0,1829.6467035849089,2168.2875908522565,1646.9236630580408,1777.8777077898944,1746.5017010344541,2049.0641562264673,1829.9148417306153,1954.5793984439219,1861.95151306508,1759.398269347776,1884.7401433545372,1705.3321639081662,1740.1548433002049,1643.0393709215023,1902.7590425872158
1972.0,1806.0091715016504,2147.1335634504476,1641.0132079433806,1765.6259922287129,1726.2335479810386,2030.8330283606456,1836.0361454073493,1939.3251205219772,1858.5711274755777,1748.9487814230336,1871.4686083672436,1687.610507314263,1723.444344592418,1618.4791743135647,1909.2113652560097
1973.0,1811.5246217689589,2139.8721051587263,1651.0908076558208,1766.0642366330349,1735.1626459207005,2031.4705941515886,1820.9017615116882,1937.9863772892527,1853.3294747738939,1753.4104466336344,1879.1046766482382,1696.1250641245947,1729.0688342374501,1626.523803828723,1903.3115043200114
1974.0,1807.3422677602734,2158.8107288160181,1666.8783168138225,1775.0517715834212,1738.7893319358941,2041.5207391973549,1833.2082261742012,1954.3641911805689,1864.9873815361602,1757.2614928535761,1866.7739269539961,1711.3530457829133,1740.341382786446,1637.4108056417015,1911.0053270632252
1975.0,1814.9542754447561,2163.0294216804764,1673.2012653367005,1781.841965190828,1760.8924772914754,2049.3921259034091,1845.9080924043096,1957.5521179323498,1882.8015337336151,1781.5701715264779,1866.9445709947993,1720.556738001683,1749.6757484697503,1642.6479836946528,1935.2110440249273
1976.0,1795.6842356097472,2162.181960662755,1675.1996342672724,1768.4855893693411,1750.7857133071461,2046.2058042642811,1846.1659256450598,1958.4862219803613,1879.2926934679695,1775.9400218484102,1838.4133556076224,1721.9418201183878,1740.794599918856,1644.1564769612401,1929.0825967941587
1977.0,1801.5206527621626,2169.993572105288,1682.6250040055791,1780.8040349445771,1752.4782813004749,2051.782784975846,1857.907979385225,1966.2111512220972,1892.1394322253773,1785.2409437550953,1849.6213629985864,1731.2170620044221,1747.246278645553,1654.9049729182011,1943.9307189223753
1978.0,1754.3832641647223,2145.1000500624177,1631.0869850955396,1733.5931484995435,1723.0885352621362,2036.9507990606669,1835.3194763401234,1950.2185320260091,1857.2398639370108,1755.4650226138888,1808.231773817854,1687.2957651817251,1703.0718385133423,1614.1430074312825,1916.8307091919664
1979.0,1736.5464836812682,2101.4646264672665,1607.3181214139581,1712.1343967023759,1678.0293019315068,1982.4750523625917,1787.3318850443161,1897.4013529297492,1802.5245257577189,1698.0584879759592,1774.7735377189219,1650.2367950689693,1679.1894261951379,1585.6810778712597,1863.0216312000257
