Year,Barnstable,Berkshire,Bristol,Dukes,Essex,Franklin,Hampden,Hampshire,MA,Middlesex,Nantucket,Norfolk,Plymouth,Suffolk,Worcester
1980.0,40.085439624809474,32.053466647507022,39.929178777530922,40.679847035478055,38.471887485131674,32.777436424115038,35.570589590550917,34.117779779615034,36.15968481564979,36.945336240133123,40.979817224218102,38.315738276218703,38.949855416266232,40.745116796578735,34.975682930640247
1981.0,40.391593119953946,32.173618021256075,40.055759600348857,40.903796415550168,38.607619446892826,32.836069558583119,35.623210972309039,34.147344848221984,36.268637792401968,37.041314677540484,41.415077977191473,38.430385689233304,39.135435511541594,40.862086122230906,35.035324366330329
1982.0,40.733719852058506,32.27431755784184,40.486479726369701,41.265147955462439,38.964905556241973,33.110789798702662,35.838479144889803,34.344240958748181,36.649123921393688,37.31289733029363,41.538858739979993,38.821224746334991,39.616477047847845,41.252998225236681,35.293141558666932
1983.0,40.917954643908132,32.606797298786269,40.565451396802764,41.337915831132669,38.916870779783302,33.323341148952942,36.153836697010647,34.651683181679388,36.748835732831694,37.439035784448471,41.814575483725761,38.869955053821911,39.62647170948744,41.156609053771696,35.539804973069103
1984.0,40.904290513976903,32.434310595064147,40.56134187679443,41.313545330550205,39.044215742062583,33.148250578833775,36.090670144105161,34.516912849345616,36.705705624875563,37.380657409099129,41.789072561694745,38.867632119674369,39.674964790543626,41.187043417568944,35.390315488673465
1985.0,40.557519318198082,32.21862308172696,40.30717492605865,41.019257627257673,38.798564374765853,32.990173631830018,35.846320004741841,34.328375802398952,36.442522877467042,37.133945633664574,41.36719051451427,38.525099498127375,39.377798497940844,40.945181598971971,35.159395512768157
1986.0,40.943705958863994,32.856696451787229,40.618212580995518,41.472997888569843,39.094663958979147,33.508637360989027,36.278428852347005,34.78660219997488,36.920554697165819,37.593771039037243,41.867011919514894,38.985680073941701,39.698243665707153,41.402762190562044,35.680860822044174
1987.0,41.1450842158428,32.840735651831764,40.640235961110122,41.460975054853279,39.188315388696985,33.510771886555588,36.249249932171942,34.74622710688412,36.90099838762864,37.648298610803593,42.052140269134334,39.00838230247021,39.763878650062111,41.346740260416169,35.688579478417402
1988.0,41.105019129391678,32.732061677514885,40.506321650031431,41.425835833222592,39.304184962059352,33.55932963962978,36.175295968640945,34.711104028534223,36.931554869818072,37.721716332679179,42.111375211633913,39.0255059163146,39.711423228820372,41.3588634058273,35.744103367332194
1989.0,40.59924636049206,32.727459222901381,40.011702645579234,40.827207772324371,38.882675830012595,33.46089522207641,36.005401897596258,34.623821513251407,36.581300908250746,37.355746616553191,41.545261852886746,38.486144756806191,39.190529692529843,40.859939277033661,35.374608607322472
1990.0,40.422212870937976,32.486289644913462,39.963990789507399,40.767039591516088,38.705997772892886,33.295377185527741,35.903558195823976,34.520347912679014,36.454704139283663,37.242447869265462,41.406125742634806,38.407984050825419,39.099440261745585,40.715398269946704,35.280026119135741
1991.0,40.540417756361386,32.184750624415564,40.084205838595082,40.988547003669545,38.686435050999719,32.937255926167964,35.736955650426907,34.188817722506286,36.341847390325015,37.128003223062329,41.412421371967724,38.431853227872523,39.196145748269181,40.788397205811478,35.149555427978484
1992.0,40.625772074272263,32.370808755274233,40.19315372616304,41.076856865477836,38.880235238834523,33.13523613599169,35.94042496944278,34.393999338027697,36.515309017610321,37.320895248971013,41.443150418022555,38.601993654349357,39.344181915677119,40.897891906555266,35.335786083750222
1993.0,40.776055015361507,32.6536999185412,40.468858558363777,41.292649977486207,39.087659664085066,33.375530954984661,36.190332802703296,34.63798436108231,36.755085267928692,37.526322065858906,41.61980760846069,38.869584086957467,39.576508030789526,41.137700982960673,35.581206168270036
1994.0,40.64975240026574,32.52526276022963,40.389382818992104,41.238612063017698,38.954168791754746,33.235715970553976,36.049572574689677,34.496370541317482,36.639345382333119,37.429094435164856,41.497547170147207,38.774984047472785,39.499926554716801,41.082555598149042,35.461889413605277
1995.0,40.802563394204761,32.770716879415339,40.574159785741628,41.225594166118569,39.036540118242392,33.460547459887309,36.338928026651431,34.73555554791875,36.835994560927872,37.573103379832808,41.586039521526331,38.933180441697104,39.644285472887915,41.19755351725572,35.674696723236067
1996.0,41.035731578709509,33.020764170198326,40.703430780736497,41.522858693212513,39.437202394926707,33.75196758133152,36.471365263479882,34.965869906189162,37.145133905767793,37.915750102952259,41.905794923736011,39.194800226126787,39.994879308318787,41.55568029117056,35.947795866639623
1997.0,41.216284488314528,32.913860062150881,40.703783717988266,41.491623704736114,39.367264728064015,33.699951294445917,36.501456075325798,34.949142809843266,37.088931332364275,37.823233622039211,42.223202597786234,39.19831280947276,39.990561512067259,41.522721631952344,35.900600548447109
1998.0,41.440376335986841,32.994313130963235,40.482462356310329,41.200984686121139,39.587233730199038,33.736383112680542,36.558653150313816,34.97657455529513,37.232629097228497,37.986663004826696,42.600016313014066,39.236213249078041,39.937900153534009,41.673982329437941,35.984989327381093
1999.0,41.200961823920125,33.471658164146191,40.513354740840335,41.144543520446938,39.880137006721277,34.310696619608123,36.798401298169154,35.55587223333341,37.410725863221387,38.361230607016502,42.292126299546425,39.243839445860381,39.847605480613531,41.693671054087098,36.29137539924708
2000.0,40.956418939364994,33.434738152013104,40.317414181837592,40.870168600482863,39.81732946003477,34.199871224513785,36.906020567290817,35.467168661921271,37.459024587419776,38.194924140418841,41.925357472619794,39.234649109906663,39.64617362928616,41.694453647765791,36.290384775950677
2001.0,41.442295572653791,33.704950981651933,40.86758473443652,41.368531963613414,40.074421259929892,34.499711568098711,37.195952357932235,35.693826856590036,37.813587491108841,38.553626379492862,42.384007189910399,39.845797721140997,40.187168112975009,42.1512208503555,36.620351669576927
2002.0,41.774318200281044,33.631345219222382,41.122082380155462,41.721191495103426,40.033260067893004,34.445121295952198,37.063758607054488,35.604039239084265,37.703736393482977,38.49884420817073,42.711191328207519,39.710140979223226,40.462318116540096,42.049112600648371,36.51958764857303
2003.0,41.86100297906826,33.614309692221667,41.074371233405046,41.814982139338802,39.925540969324111,34.294321197031799,37.069831767714604,35.626880491280836,37.673209015600115,38.412741603863751,42.688849480040901,39.662643342015464,40.444427559244311,42.00497248787174,36.437260431172348
2004.0,41.826218639153737,33.654366945271079,41.135691823939112,41.784446410613683,39.969742282463258,34.444406390428817,37.209867092737184,35.708170632454788,37.803989103519662,38.475475883019904,42.710870137998455,39.800660288384663,40.504968949007086,41.968579201343346,36.588952102696283
2005.0,41.17887485649711,33.795853647374415,40.461676412217912,41.026838811656106,40.102635413592303,34.454927424556033,36.986291086662455,35.664273263847072,37.639256858214679,38.667110382239102,42.102434441859927,39.470963635728666,39.838262949143598,41.865699924164574,36.583691840142833
2006.0,40.736534211443917,33.052421254098896,39.883093359668067,40.657324352583373,39.44002167265279,33.94614850311271,36.100644935720815,34.927090647332534,36.864074117312029,37.871340103457477,41.590806675687212,38.650301794523024,39.206441894628718,41.098441111150876,35.741812697963908
2007.0,40.286700406324314,33.313092367698815,39.713548028244787,40.152753897658911,39.548771442361598,34.190833012856551,36.362355161808615,35.219852824226408,36.99030508949226,38.122951864564087,41.177285971588525,38.724236432526773,39.044601556751168,41.245584283074244,36.020094699898536
2008.0,40.619700206123497,33.361792837342776,39.885942857788315,40.441964956611059,39.745106724206103,34.17912993424595,36.374370446425871,35.243316190331896,37.103518026305416,38.264431539027569,41.417324513928904,38.828913137659391,39.210664278797736,41.207578964872923,36.056850666048177
2009.0,40.716766735497778,33.250254768299826,39.924775913562478,40.542425300417456,39.748000231140054,34.182149272065843,36.284179269229369,35.139285359191852,37.075537994625662,38.215662162848389,41.596998336890159,38.810627129929877,39.309145436805764,41.264171841011404,35.971975384181803
2010.0,41.246699544646951,33.425756838710711,40.322484063674082,41.187256099915615,39.403595235970151,34.236588838424986,36.671182369098517,35.309918353302422,37.25544187012099,37.980259237653009,42.245833545159186,39.107175140923225,39.740981315798571,41.420039404544085,36.096673756419008
2011.0,41.294818594938441,33.492941992663845,40.717396011452834,41.629859752587528,39.344351870385438,34.189285207723671,36.723672677582783,35.319005946637347,37.260780029264012,37.951233522675885,42.328286448677048,39.130812960332392,39.894088712561896,41.431990630550388,36.057096356855268
2012.0,41.137301046052826,33.416964660707336,40.575020619790976,41.514963131731434,39.036613724729364,33.998480928387501,36.618655137763504,35.193986955641172,37.085319105043467,37.700417838515698,42.166742980504011,38.934507259119265,39.728364567320774,41.213528037298929,35.850058665381155
2013.0,41.36712523137151,33.568100833926714,40.669596747306457,41.677007859331113,39.207323309177262,34.095191324703663,36.72199735688676,35.298319554928199,37.214396922986381,37.840257568267404,42.480864961006489,39.087392157524349,39.874373726741808,41.333184498172244,35.943406324451267
2014.0,42.028590048972816,34.125442565478913,41.269956328442788,42.195834707136896,40.013744932997518,34.653789825895075,37.307736797056904,35.868222210456317,37.8498405040378,38.521065952398111,42.889706550095056,39.760207413539739,40.552855829140263,41.966951118726683,36.573095732139919
2015.0,42.061043794497387,33.964702841631478,41.286150880364076,42.117008663516529,39.993397786511963,34.70543724200472,37.291510319193861,35.878886227193661,37.849673926890667,38.536356265516851,43.162548543927969,39.755158085747397,40.496653877812719,41.935122252772544,36.605515410655656
2016.0,42.221521908773433,33.681552958840847,41.460609309456572,42.298058543772797,40.205674818516663,34.389053158310496,37.089653039399515,35.595401453573785,37.778725636380607,38.495207542693223,43.277955683090177,39.793079387495254,40.671084933152613,42.003903537832073,36.499393862415772
2017.0,42.355963521991129,33.694122550497063,41.60980090300562,42.397396305010851,40.255456868334328,34.380834143247988,37.078550718384761,35.580943621246689,37.825178374989967,38.5329975880883,43.163932957368594,39.855060766329302,40.828601205098039,42.080829240176328,36.549744495517345
2018.0,42.212517743613716,33.859804626195142,41.600345289573781,42.433477054666234,40.332980248633611,34.582865067074422,37.178860175213259,35.739451539851004,37.908289086418463,38.637335894553033,43.295104165483302,39.91808115707768,40.767785517901714,42.141671795420294,36.654253568521469
2019.0,41.422473834659804,33.774570915395643,41.21236303618786,41.80879662435423,39.857797115330037,34.502413667196606,37.141761813553515,35.690357458828707,37.760702784303916,38.466346015968028,42.411556034043592,39.625186922221147,40.1799741083436,41.915961449769398,36.574441985895668
