Year,Barnstable,Berkshire,Bristol,Dukes,Essex,Franklin,Hampden,Hampshire,MA,Middlesex,Nantucket,Norfolk,Plymouth,Suffolk,Worcester
1953.0,223.43690725298887,178.98451472859327,309.90977022716942,179.47240330168299,297.99848348598096,224.6218566807037,320.89161361916501,262.91747709647973,267.30250604450049,325.23345148215265,136.93722359671114,313.25779616225248,289.10200820894386,369.2728935629201,257.83261284976908
1954.0,196.01514624479853,159.99329829658194,281.82098920221972,156.15032975812014,278.18790507591814,199.5526639841915,290.32418925164723,233.81035397503643,242.94592988658928,300.40321800077999,116.14515092230575,289.86460143821716,261.89767041902832,340.5889455658197,236.77986850183987
1955.0,207.29365170822857,184.05995351377996,303.61779647648166,166.7579912042483,312.4967911955182,226.43362972462032,319.33937303941468,257.91036110352451,268.90844726012403,331.67400714603582,119.27084056451363,314.75992441732126,283.20856716210903,369.93964940644275,266.61975428359574
1956.0,196.16234596009448,166.92711720695291,289.43085715469067,151.77536676764311,310.56817495777568,204.62961857338718,295.12050737712877,233.21717803901737,252.70956201374534,317.96890641418167,109.30122453258839,300.7545892220856,267.79145120996247,354.95438537384655,250.26743278592667
1957.0,213.54495922957926,191.21329492663435,311.41261970972045,167.75014257986376,340.35029678949252,224.31555718444832,317.84252431455224,251.89501066281281,275.80831940156003,344.49339780793207,117.83845479801116,322.64977681636606,289.36605934323904,372.40872971336273,276.11982654486354
1958.0,214.28090245440086,193.50495685063748,310.23881047106414,170.71474093422864,322.53087681476347,220.93697905435315,307.89252916512385,244.94143438130013,269.44184399349177,333.36887699531189,120.42371131175096,312.44810037750153,289.40168217125563,349.83804675428854,265.58230068419806
1959.0,224.32726145360024,197.76033771704448,323.48178982662643,180.25276579800322,328.07409362579403,226.76648361902335,315.2029119068938,250.24536103074098,276.36551731295958,337.87979886782159,124.9911078391699,317.77684569934252,299.71222639789642,354.88147434453828,272.57126093411199
1960.0,206.42453513811014,199.41507079282809,303.84372222319303,168.21601948730961,305.25764071687934,217.08644890853338,298.64897999920044,236.7558466846107,261.96366042655058,314.95997068629248,117.29711859374427,299.72176403676383,281.22096294423665,336.02084515714688,259.82648241197069
1961.0,214.41107860246512,200.57756518866276,311.93281078583021,174.09616650306609,310.70234014492564,215.71411900295806,296.80835613262241,237.4143617632912,264.80010382376878,315.6548268319342,124.24818343690863,306.25680941588416,289.40897759838725,351.30134930423077,260.82512069056122
1962.0,211.69825718214594,195.60747074047219,303.23695187896726,177.71458405851945,297.22279115242935,210.2291098325752,278.5230061353264,232.4450693051339,255.78543516307946,301.06271066905401,127.19708937009258,297.36479964726902,281.74412037928209,342.87912848476554,250.82172999330356
1963.0,206.58424722239801,191.4199673227819,292.83140499010915,182.7330127993088,297.51310380814346,203.12436737016952,263.9157173570141,226.74547837030741,249.75522083927336,293.09988398560228,124.2526797863616,294.62640157069416,269.21480104184172,342.01690612196825,248.7500835506286
1964.0,204.7174524200247,191.02072653182637,286.05401298595177,183.28845952114395,298.90110115167789,206.0044115069928,258.32908149755986,227.79171165973497,248.52564076509179,294.29226331999871,121.38931675229669,294.9709881350006,261.27845392125261,343.31749468808499,248.54846814537891
1965.0,179.22253806914875,148.89363075393118,248.97529205529585,159.10827186512989,259.65949677748216,167.47978192629066,210.69604113656519,190.03061795099896,209.41717453488999,253.88289034676001,102.34812328318802,255.22365762571008,224.26521374320623,299.66311248615938,208.1365916856326
1966.0,164.88747341219522,142.52620716877726,238.52986941479008,155.78605931154485,239.75232425521227,164.22663420373664,211.08287413958328,192.53770739041406,199.72219235681638,239.93725569893741,99.502449255825738,241.27967788697524,204.58463828218657,281.48975202709619,197.69435702171421
1967.0,149.44176147464967,134.22185318832533,231.95390635150324,149.09070704256396,229.92099449663465,153.88176723136593,208.81592609289768,188.2814297790747,190.49809350190063,229.77226770526849,96.87235078479867,231.23262500884789,188.18989739533214,273.99066707766843,188.21134408658085
1968.0,153.02811576036325,137.79626265229956,235.88820989141723,152.20119233227985,234.58766171811217,164.31968294703151,216.98366707791371,198.50921891211297,194.63777711066336,233.35643533168064,105.88502206934049,232.01249788423357,185.93198477329744,275.88953716565544,190.03126167626769
1969.0,153.99332469751138,134.20884337531362,236.55560624783476,153.32171705254973,230.58588511823163,163.61995184676564,212.92271993795003,198.85606018835799,192.12265430985994,227.07624081725504,114.38473106401128,228.25059397378692,184.77378705133262,268.99989048621939,186.62242938840967
1970.0,173.61339564009958,162.06669996052156,265.18068011185807,175.66157587283288,260.72190330313975,194.91007812749828,249.54318948162009,232.02356151513004,221.45705121746687,257.10255484025822,124.06359732382464,257.73194655239342,209.42813669004039,296.80789576710009,217.07350692659756
1971.0,183.12998160888174,168.95403512500911,282.84773370031911,188.13307093381528,276.96227618281858,206.21743260219833,258.43805269486813,239.89015981392805,233.95897455025624,270.39221016408874,120.52917072872985,277.23919854797157,230.79424739673587,305.69359144654408,228.59086429048426
