Year,Barnstable,Berkshire,Bristol,Dukes,Essex,Franklin,Hampden,Hampshire,MA,Middlesex,Nantucket,Norfolk,Plymouth,Suffolk,Worcester
1970.0,10.259865753028626,9.5852705529091153,10.498816402418022,10.600241183335701,9.1078487598623479,9.4522072260913816,9.6613433077010509,9.5090748747944271,9.8304905185549867,9.2511229046446974,7.7851168501613213,10.458975424429765,10.544829383932276,9.6247764482972737,9.4898619044806871
1971.0,8.9967663086028828,9.8990633264436134,9.2252534764497121,9.1753558773855595,9.2607672219898767,9.8693096016953596,9.4833506871639521,9.5201511609964964,9.5178714879964552,8.9804055383827581,7.3210572922910915,9.5996014165609118,9.6208271214500201,9.5589373472137318,9.6235458573455812
1972.0,8.8723328969490929,9.7461641432335089,9.0276637724332769,9.545315616579618,8.8654462206173594,9.6959907718962697,9.64689533553004,9.446250279530247,9.3360330000270153,8.7369016519082585,7.6941846083409899,9.3268733347681216,9.2787327815231766,9.2277450807558576,9.5415945842940886
1973.0,8.9703876386373178,9.7389652728875902,9.2887809594367887,9.4485769173455054,9.3506068099481503,9.913537949874172,9.6188631946018237,9.636178346682037,9.4840217113655676,9.0954067160692027,7.2922841130855414,9.6225870035194632,9.22890887869778,9.479819945554059,9.4683500853290514
1974.0,9.6260801166272412,10.168267809864805,9.7131424474683534,10.124203944003289,9.1909456009875043,10.228881365796701,10.329183918629292,10.188440130114156,9.8212876379392871,9.164026186195267,7.9361276273220485,9.9399613242248517,9.4683923930280081,9.3700429667226626,9.8887628482697849
1975.0,8.9712143755234397,10.147998871940805,9.2782056247987015,9.3832992984831733,9.318938637211458,10.435398988762007,10.52227027258694,10.406182003677275,10.335706051075929,9.6359604836575272,8.0836904310962137,9.5323080338048491,9.2487204218111465,9.5156697689113123,10.338648698755186
1976.0,9.0946240008471051,9.9164746816186593,9.425350229153171,9.662051242858249,9.5130380212273504,10.075983752627902,10.225043360650643,10.078428279233822,10.006274037715459,9.6043101237650284,7.6673813684295542,9.8143595344316363,9.5865680264018174,9.772044313244308,9.9941189133332529
1977.0,9.3906406793830755,9.6447459679176522,9.3264503078504823,9.9190938740264762,9.2550578644286361,9.4748211171768322,9.321743022460657,9.149644742971482,9.3241104488987609,9.0854233014372117,7.8215253157660216,9.3659044630415362,9.7163973074787542,9.6136173840600527,9.0523013905389274
1978.0,9.1096138024651978,9.7059272118331137,9.1466658411127266,9.6664093022016484,8.7422361614295827,9.8663813316916382,9.5724498635035591,9.4261912774249552,9.398752508866087,9.1033038073760846,7.6836965719769097,9.2023777653673484,9.4053900691652661,8.9634978878814646,9.135399968183723
1979.0,8.4355052353915099,9.3528215046726206,8.7701784428882146,9.1534942535139159,8.2466664024447631,9.3303674991890979,8.8646923855180439,8.8258461085355258,8.7325475703145479,8.2478742554336684,7.3399398944502696,8.2314944980075246,8.7793874913218506,8.6919416677792309,8.6022928920227493
1980.0,8.3494956993449936,9.278547262090175,8.5263673935369191,9.0846708024786835,8.6402874442830466,9.2373658814016668,9.0116603999418832,8.9599391919479867,8.8473510744985884,8.4918480372942415,6.9341494260685419,8.4490352525519938,8.2611605902067708,8.9800651337354402,8.7268816315453552
1981.0,8.6569504016957524,8.4257157615106415,7.9943836526294998,9.1522191257485357,7.6936133198257268,8.1801381343392841,8.0813437805699451,8.1567050563882653,8.0351519205734849,7.650301954188488,7.2552421208722153,7.829778356712322,7.9423166561070078,8.1160604554454014,7.8857761680056795
1982.0,8.9164090966460048,8.6044504642527819,8.6604250398020746,9.3953256705165042,8.1283660775790842,8.759547044243261,8.6793378574104363,8.8315036059078516,8.6395995365117706,8.1998886927643166,7.3221047167288074,8.5369855911931385,8.3843575206768666,8.6125434371955212,8.5911267046960162
1983.0,8.7360367087190749,9.6057928889802291,8.6860317712617814,9.4355669404283447,8.4917656097727363,9.4530514324656192,9.4148612173397375,9.4566564158653676,9.0733460399116463,8.6898369504621069,6.8925988387990653,8.9282392361497376,8.6361025191472542,9.0088147520218431,9.2270168821499237
1984.0,9.5657911692700726,9.9187192341320998,9.6445835485566302,10.400809583881143,9.3022627420404813,10.18725969320727,10.154428684051501,10.148001268500106,9.8316693763268699,9.3675010322661674,7.7692800872979095,9.6584727707246092,9.6169496851989145,9.5838891313508956,9.854392642840244
1985.0,9.9929638011334916,9.9328902573952096,10.470343956902919,10.737617713087946,9.5403609618795286,9.8626970237572227,10.436454123564911,10.062609677690594,10.336994192261503,9.8571914541487686,8.3611582252820718,10.088585137840424,10.635247498264908,10.348624654566237,9.7575530767186702
1986.0,9.0422747695967267,10.291925387333546,9.6501091289768546,9.5883354070292341,9.5537233000995379,10.467029472956922,10.7785163356866,10.448505574734959,10.439307320116995,9.4598015462376477,7.7591255498282106,9.4816447234959202,9.8077443744164654,9.3940443720000637,10.253812088363727
1987.0,9.0697518830825992,10.133824111586915,9.7895018856196092,9.6131197321529882,9.0099055942561925,10.198316310398662,10.549427690168473,10.420308794174259,10.317218094564746,9.1259449361383425,7.8555606710250458,9.3436865054930198,9.7755994041716754,8.9193299194949383,10.240335651380464
1988.0,9.3000844692782803,9.7226781322263296,9.5313369869393938,9.8103259746122706,9.4043458494310475,9.9722897277747506,9.9184429329483255,9.8987214798222087,10.016525835343691,9.1724460457500463,7.7501539851914885,9.3113515184121738,9.6146697053649799,8.9953526722322632,9.8377272670243308
