Year,Barnstable,Berkshire,Bristol,Dukes,Essex,Franklin,Hampden,Hampshire,MA,Middlesex,Nantucket,Norfolk,Plymouth,Suffolk,Worcester
1982.0,41.515195956499525,9.377719695279648,59.16293328403502,40.358931559370163,46.710729606227481,18.156008976744605,31.686740541362489,24.125012544575732,32.698603639330486,37.513746701815386,37.368326892669579,44.537855643987783,50.162120448644217,63.182737969895051,21.429348169453228
1983.0,35.564579860254938,5.3897700351338402,43.675281446074074,40.187512133991113,32.996813192007664,12.488768176775764,21.27249418850262,16.280088631384992,23.599519074408004,26.85738025152731,36.42009914345924,31.829079323763828,38.08515732763275,46.974879038383975,14.729731220009636
1984.0,35.2071981592496,10.144364589327482,56.237673075931845,43.015698509348958,44.664556667964888,18.733391384481209,32.597471747523066,25.546416294465669,33.450246045411902,40.359005900087304,38.989071922378976,46.787036633223188,46.178874587340069,62.002113616814732,26.019230020951721
1985.0,35.18958837332702,9.0771243509107897,56.5267649984428,40.110539099384944,43.929187643718166,16.646828581991929,31.11623531809645,23.396835450309233,32.30007199571115,39.270499408754958,36.499796937172285,45.212287337447052,44.377084606172566,64.009783427300377,24.346662669603255
1986.0,39.731713382522898,10.670530757132081,57.947618047394315,43.194815445364931,45.857213938346753,20.232990543844753,31.716563461796397,25.637381679314295,34.580377295252973,42.407735382945567,34.700017417116726,45.13723249145859,49.093546137224649,65.426797518692524,26.112198929245228
1987.0,35.238578045948429,9.1308137773654199,47.699513426994073,33.959119333682771,41.658107518958346,17.385324269041536,28.876135229383436,21.731003033975785,29.381762248808961,35.32907290905041,36.821588932566982,39.312022639845878,43.004307905058845,56.176655313319543,21.534960029068934
1988.0,34.691229691929877,7.9854122062574415,44.272434103122109,36.165180421993703,36.938962736208708,14.101923875173785,25.292069707452065,19.067242228609448,26.12289434610458,30.466088290045938,32.90368222389354,34.220338291394498,39.854219272873735,49.456377222513723,17.337305281533556
1989.0,39.483662029535743,10.987618830639866,52.383820772220304,42.078791948677086,45.439813632134452,19.666114827599113,31.650896102751414,24.989290002928257,32.698140291595635,38.903322502148754,31.459411659464131,41.964699812528359,47.448975294555304,58.392686634776645,23.993556948902171
1990.0,36.925318675388482,10.047100723144846,63.915146161047531,38.158336255570198,55.913169397530567,21.31179582725931,36.401751637597116,27.977826364519188,38.298381920787939,45.65115718331392,27.243210211424536,51.896959062635503,56.676151057341976,70.332620868305298,27.159878295650422
1991.0,42.339087523307775,8.5633134881492055,61.381718562986293,46.996074013651608,54.420250984717441,21.914926411423522,36.323950833829905,28.276795527274999,38.429105758933531,47.117914158198857,33.912336800707109,50.46379249650245,52.334236540679058,68.635941700859547,27.302953806669755
1992.0,34.845128194893562,10.892202022679626,59.082132111517993,41.968302421162704,44.598672949400104,19.094453062015578,36.910059902914597,26.10962707288083,33.51636752376529,41.749641292183611,32.054886084702261,44.470351557713968,45.227113439863139,60.802999488003593,24.948337523405531
1993.0,41.436750278119618,11.947242361640617,58.845699875147339,48.268182719868356,49.106160904677779,19.306677307516164,33.979437752082653,27.222738015297203,35.445528641698459,43.816340710435398,37.003737000707915,48.903177333715362,46.732431653357636,67.110847494031077,27.710328957541755
1994.0,32.366887888710167,10.586191620718875,50.479296245521418,39.016592445933654,41.951634984721196,19.681242839118557,31.5158144898245,25.41736527561374,31.38089610299847,39.166532548113572,25.98631403154555,40.064731405582606,42.628421263308681,55.132717144642825,24.511879380130317
1995.0,40.29678857769246,8.4435519461706825,49.077700225824501,46.344908761977585,36.313893924763093,15.672145086538947,26.309122543054713,20.468073983259018,28.1527431006764,32.083325456322498,35.223651814775145,37.828322955005561,40.273102953433195,50.362424772862276,20.407882204034806
1996.0,30.960602569678279,8.3616562502490837,48.701077004737833,36.224750090475304,34.05541021433784,15.177503497615493,25.516267096130917,19.573573008607926,27.47029759343576,31.287421701647208,25.015664133172784,37.021140177054022,39.582161986107025,48.427202973009443,20.098857529102467
1997.0,23.135905153541454,7.5515423917977058,35.209658117354437,22.441418197039123,31.829565676726936,13.229377045898961,24.301814625405189,18.193614482581879,24.353217938548561,28.481891784700043,18.516562708646159,33.914502005686451,33.574288879190895,43.656575385165112,18.312678914361367
1998.0,28.201109742556618,8.4154235205285222,47.782585029919588,29.284306832258444,51.129446515097065,19.906402134980585,37.632246107081151,27.842551418689698,35.987106638567361,46.978008292689559,23.936835794839919,47.942991832251209,44.996117073154821,68.272401077013669,29.109302027393369
1999.0,31.071896551465255,14.431399116186933,50.462711264740371,30.890119377900675,55.695435846284546,22.813854185745278,38.727220446037791,31.172685564484425,36.870903035063506,48.365658645657575,25.419079444249853,50.47977281895195,47.774597206999111,73.734514134574539,29.271909609561039
2000.0,27.329121456387071,14.669267145260545,49.878579832557357,27.725756288305597,62.053895001216041,24.267612576847128,42.414312441055209,32.807033990259882,39.275313141387315,51.046435991850878,19.640365002633182,52.978274638075924,47.470655608666732,75.908399510937798,32.783104131024189
2001.0,32.466866521190198,12.956177378820446,61.108978405687367,32.005526092391335,62.562933802442863,22.554870203410228,43.182855695796079,31.729001652795404,46.842370315898719,55.500452693618755,22.988832356653795,62.058625182303537,56.071666019288742,83.851143027570657,35.049318118868491
2002.0,44.956197017827563,11.482232882662993,70.626673856032966,42.009421069369672,55.723171309595124,19.073789369168303,35.512403267946993,26.926073026418937,40.370621351670167,48.865860646064334,31.312920450763766,58.717592398653913,58.377354058345212,80.919351387756961,29.548325618883592
2003.0,43.660205428483764,11.926629448401037,70.619186508377496,37.563129593467522,56.425852002706698,18.101119071206455,35.657280302251216,26.058697906802159,40.572483628886275,49.340614217468655,29.891583155147693,58.84656476510537,58.031353858207197,79.919470206804206,29.590585454615354
2004.0,40.556433304563114,9.5664905941946596,64.757326824264737,36.714446818251304,48.115046583682712,14.466322212960316,29.359812503761873,20.003928133228911,35.547648083630861,44.568326940480851,29.359935799933588,51.759604879800222,53.514730918527746,70.148585707774146,25.425717910012576
2005.0,40.728558988177639,9.5068802981031979,58.589410556049401,37.15589082235261,44.518500345588777,13.711127422623596,27.772160441777164,18.853917647002483,33.150889662380095,41.765984178165809,30.484567068598047,47.630340958526951,48.877098082626468,63.328056915132493,23.969835648444491
2006.0,39.35335045240619,10.724512100684574,61.067000240300047,36.224358786570704,53.094821107370386,21.12721283818782,37.377746475817148,28.206037211369647,37.812247354647432,46.104212047116597,29.033049505547854,54.53338786703565,52.209714408205642,69.393595221387358,29.441471830340021
2007.0,35.352351276042228,8.2296466242480815,55.821458883917579,32.525717771222226,53.641003887488431,16.059697911335011,35.297812989107143,24.773183223821288,34.549078632015274,47.170277704285034,25.370380244040042,49.430750325806514,45.697349668870871,73.212325896284241,25.44910342826801
2008.0,38.014930701763198,7.5566166013566418,59.044406604817382,34.486290609971817,53.04531937510361,18.454008785062832,35.215808551403157,25.879560193253745,35.255612597182292,48.304137287683034,25.901255136075168,50.472138929014704,46.879397210810296,71.925283552205983,25.837616038724537
2009.0,34.132871294422102,8.0080294706041535,54.348414489285382,35.391093725114516,43.379946283823472,14.862367753311322,29.501934981056593,20.730447382856816,30.384944990329892,37.450391677634379,26.097227218813526,45.031277244582768,44.032173752883693,65.30544185120425,20.918761517753829
2010.0,31.502988484587185,6.7388368797741407,49.316626638014711,35.106756619598364,37.160107736960377,12.913153559685256,26.949001622706067,19.150574655920014,26.992608472485614,32.891638342494886,26.831449840662664,40.182881793424201,39.517380140946955,56.665137468064913,17.894993581760694
