Year,Barnstable,Berkshire,Bristol,Dukes,Essex,Franklin,Hampden,Hampshire,MA,Middlesex,Nantucket,Norfolk,Plymouth,Suffolk,Worcester
1953.0,1724.4438711898486,1330.2298687301584,1846.7612185749774,1602.3165453077991,1809.6233511920188,1509.6603635956149,1774.5443638022862,1620.8386589613592,1683.817906097888,1852.0962448143741,1509.2842240121004,1810.1034867698479,1820.4363557480824,1964.9048658292093,1661.4779553215528
1954.0,1705.6772869180652,1309.0673597145787,1850.110367158502,1588.3550468671015,1831.1941829974264,1504.249140826684,1774.0029105417434,1607.9842008796761,1686.4653768741402,1869.548572273939,1481.8013168528591,1817.4250542155492,1820.3538806155618,1977.4708673251687,1681.9399998658791
1955.0,1659.7408363797392,1265.2240191813657,1819.2380801570766,1573.796252371955,1798.9317040598839,1475.6668260444017,1738.9976297660851,1571.0656643257928,1651.4127300525356,1832.3442536879181,1454.2049771146515,1780.5226883671028,1782.0277977318722,1942.7881933910107,1651.5098216781003
1956.0,1649.8412487524008,1244.4145523703303,1800.5617485483926,1556.8817464577119,1782.5240092536139,1441.0107498239586,1690.1747299238946,1521.4190637464567,1620.0783441662966,1799.6967542512746,1427.7807851087639,1750.7955104523248,1759.2441406239784,1896.7611245551957,1609.6039737603703
1957.0,1682.2478271353309,1304.5183855692244,1847.5888721199547,1581.2522844244138,1825.0328800905488,1489.4451631169218,1729.116476108286,1560.7474611034236,1662.1547857600192,1838.2380345737135,1428.1186871444527,1787.9557849274483,1796.2797046865653,1917.955698199461,1650.0992704935331
1958.0,1651.1324697801824,1246.8360380782528,1814.7232404359086,1552.8145469486433,1778.6387527751504,1428.3041000094745,1665.2429297300873,1491.4883059451545,1610.2537501317113,1785.8344145289254,1408.0952072228299,1745.6436342840102,1761.8487171622644,1872.1055106549925,1589.4297723728375
1959.0,1663.2467359370664,1267.9442726853708,1828.4386948466722,1558.3759568563312,1779.1499008241699,1443.5514556000005,1664.8324710672666,1497.6783948010575,1618.1171905462293,1787.4232594122259,1413.3056923863287,1757.9411537242886,1773.3329910722582,1873.892937367189,1590.237986440929
1960.0,1620.6815320462115,1259.9778603878433,1782.5816539775019,1515.962449386391,1742.84499301715,1417.7214649642879,1624.9167446026963,1466.4544748545941,1583.0883266559767,1743.996636701127,1376.3941053625465,1711.9194744401127,1725.0354039802035,1828.0184559774116,1556.2415881669442
1961.0,1647.3470791896573,1278.5789647879051,1807.1173649681248,1561.3450573449575,1766.5589926313253,1437.828356546258,1633.1669576089716,1488.3157680068266,1602.662881049368,1760.099297974127,1417.2366972662373,1726.5422967318568,1746.2386958565917,1867.9439302178448,1573.5802355700639
1962.0,1617.7866453209595,1226.6175540221234,1760.6236451319539,1558.4243662167942,1715.8686738967681,1384.7888643717156,1565.0951462205182,1445.7616202481192,1553.4898849861745,1704.7566750603339,1421.8208541951633,1681.7077288071112,1700.6600806736672,1835.8496934354837,1522.0964836114947
1963.0,1615.8095427170065,1230.325205844151,1745.0129472030603,1584.3281689341013,1703.4852387114465,1381.6675579945513,1553.2297938743088,1444.9231752956734,1546.4277096176468,1693.771643402594,1431.2857331233306,1677.1469315486775,1680.0029503019032,1839.7930951602018,1514.3225228390511
1964.0,1620.6830918907053,1252.7351851113028,1745.7424477747368,1594.7216809295851,1714.1136415234705,1392.1750958762307,1559.0716774801629,1460.1930033675455,1554.1004076945801,1699.6433785866568,1437.6019388099937,1681.8789634816064,1671.1891288124668,1862.0875678927762,1520.4943072219946
1965.0,1644.4403720494781,1298.9250130330774,1776.8344546367116,1613.0406335282219,1759.1575115937837,1443.4293737882131,1606.2778474809579,1520.8723274884874,1596.7495113835112,1749.286336289287,1422.5651635108845,1729.8062831060356,1699.9466620417829,1908.00339712292,1561.7783627768047
1966.0,1628.0642810165646,1312.8601243248686,1768.8633907288972,1598.3031523277045,1742.8608813956403,1444.6921100025852,1614.2055160586756,1534.9404606044241,1593.0917297286169,1737.1490621258895,1400.5354501231882,1727.176638921504,1678.5276961708601,1895.2992053938233,1557.790923106862
1967.0,1659.7331423843411,1341.5886937197042,1814.8506850465969,1625.8330683684446,1799.2519469625081,1481.0703143391261,1663.3766056239915,1571.6774178769524,1634.1137886409356,1787.8484228117409,1431.2259874387587,1767.562373215372,1712.3378700989128,1946.5046991830495,1601.0256379036059
1968.0,1667.7692447101629,1374.1629830641675,1837.2160549023877,1641.2188977965429,1832.4061040267047,1520.135080237013,1695.3191591081636,1610.5374522004104,1660.9932304501003,1810.2925953454767,1459.6753427268739,1783.0063656957477,1724.5177481572232,1956.9473449481447,1630.4080407787212
1969.0,1683.0783891908868,1349.9990331740416,1841.3809566765922,1658.0238232818217,1835.6343217595982,1514.7433211999212,1691.261029850009,1602.7640236769,1655.783601006789,1799.612289235539,1494.7621380869925,1783.4038152906137,1728.7758459936977,1956.7685892707748,1618.9600679089181
1970.0,1670.4785356180605,1313.7604014039316,1824.7930655420132,1661.5368559703461,1802.6037137311178,1479.4508948905391,1664.9683111669415,1567.4958059658666,1626.7428395349714,1761.1548160869261,1497.323608154468,1760.1425487319659,1709.6817804372236,1929.775435906419,1586.1238756823932
1971.0,1702.2144053899974,1350.9418225281522,1874.7117593958633,1712.6645695453487,1853.6797187907839,1541.8557939798911,1724.3903546778652,1618.8170825925347,1676.0518959227898,1809.4641030312273,1520.1065186725768,1813.5152302608335,1760.9923923255672,1967.91010303025,1635.1495296052537
1972.0,1693.0738104297575,1332.2887177938119,1866.272218344986,1728.5089030579195,1833.52148413143,1539.049671240748,1719.6720239730737,1606.8975925266557,1660.1059496643152,1774.0833031004429,1503.0203876535911,1803.8070095212684,1746.8213722836033,1935.2853756731165,1611.7113056196911
1973.0,1699.6739276727826,1328.4656778395461,1874.5685919025655,1756.1516853025864,1834.7398542534424,1543.452996533581,1721.5552342495891,1608.3731830185095,1661.8289660191072,1770.048876393136,1522.7264394444487,1812.8660213330677,1759.4858800820512,1938.5048409280867,1605.3101943567353
1974.0,1681.4190901459006,1337.7949414793316,1857.9369896196465,1756.8391437906471,1834.6379506423632,1559.3750565258783,1728.5817770006033,1626.3317041751561,1664.3841841368928,1771.249157148922,1504.5013400224402,1818.8173668945615,1757.4679227562549,1934.4266534055314,1606.3569537896481
1975.0,1699.6604546936044,1334.3939651065311,1874.1639750528598,1782.6860808961483,1852.2391631076298,1564.1307710243868,1725.7445926495925,1628.9089930670548,1671.727795553154,1776.5075356752873,1560.1158467106573,1830.2594878987322,1778.3847385346767,1951.5842082705617,1607.6225828958579
1976.0,1667.4340969380228,1288.3994748000562,1820.3193692409736,1743.4913208047244,1813.2700753132344,1508.7652643671604,1665.2403745551842,1579.8263977565553,1626.0607713256868,1739.8390310156924,1601.1419593722446,1786.4570118277038,1732.8824864487874,1916.435771214356,1561.8127629526575
1977.0,1661.3088119597603,1304.4423117899555,1811.623431729256,1738.2318323197694,1823.9789272628557,1516.8504177920961,1657.5341801749896,1584.0602141930281,1633.1141627625041,1756.337055318214,1622.6571089017514,1794.9308446746309,1739.8983445940714,1934.2063066216597,1572.4146713987848
1978.0,1650.8970405602893,1306.7432096530661,1797.2762397254216,1725.714996353671,1798.5838043644624,1502.5756379201052,1652.1028338226133,1566.6729335864234,1623.0584214015119,1743.1962145123566,1611.7020493304676,1790.4473798009335,1735.2730163849162,1929.7743340371871,1562.2966864571422
