Year,Barnstable,Berkshire,Bristol,Dukes,Essex,Franklin,Hampden,Hampshire,MA,Middlesex,Nantucket,Norfolk,Plymouth,Suffolk,Worcester
1970.0,0.0,0.035275752905556804,0.0,0.0,0.0,0.0,0.0042450344479807835,0.0097568167485567424,0.030075810185678131,0.0,0.0,0.0,0.03777959223316131,0.0,0.0089037318203297623
1971.0,0.0,0.020620261321417199,0.0,0.0,0.0,0.0,0.008490068895961567,0.019513633497113485,0.025369092989423775,0.0,0.0,0.0,0.011319862676802708,0.0,0.0035654077800924429
1972.0,0.0,0.041170090812986095,0.059941028098247764,0.0,0.009738390094918491,0.0,0.008490068895961567,0.019513633497113485,0.027383222284947474,0.0,0.0,0.0,0.0037831444141199627,0.0,0.0035654077800924429
1973.0,0.0,0.041170090812986095,0.0049918377047612145,0.0,0.0,0.0,0.017005356879200795,0.038988417658246968,0.053034557085962594,0.0,0.0,0.020005279486182394,0.0075144461434653812,0.0,0.012499344782130054
1974.0,0.0,0.0088343341320336298,0.00498205220106312,0.0,0.0,0.0,0.0042450344479807835,0.0097568167485567424,0.040218570465343953,0.0,0.0,0.020005279486182394,0.030120888905763303,0.066622491612976675,0.028590778452071208
1975.0,0.027527367115235884,0.070551537302061401,0.095166446759648443,0.0,0.0,0.0,0.05524431764519426,0.058569969300497814,0.090199100236562607,0.0,0.0,0.02664516298037483,0.090399692775242249,0.066655642731797679,0.058887077876735791
1976.0,0.0,0.0,0.12477138084953372,0.0,0.0048936987292859278,0.0037001298088341571,0.025537467706417922,0.024338617514035737,0.10800299325625892,0.0067843911720218723,0.0,0.039977637544767838,0.075463111754017723,0.099950312978875522,0.082259953923875681
1977.0,0.0,0.014722915645240239,0.02992657137037999,0.0,0.0,0.0037075586175995844,0.01273510334394235,0.043871690173997224,0.047794008092225247,0.0,0.0,0.0,0.030172776505532278,0.066622491612976675,0.04465373596193755
1978.0,0.0,0.014722915645240239,0.02992657137037999,0.0,0.0,0.0,0.0042450344479807835,0.014640071861242398,0.033842417754696312,0.0,0.050011981379351422,0.0,0.026474519323146539,0.0,0.017905114939967975
1979.0,0.0,0.035234743819851706,0.009983675409522429,0.0,0.0,0.0,0.016980137791923134,0.019513633497113485,0.030535312189045705,0.0,0.0,0.0,0.018941508602206288,0.0,0.016066566698582741
1980.0,0.0068986495775982121,0.0088138225770542193,0.009983675409522429,0.0,0.0,0.0,0.0042450344479807835,0.0097568167485567424,0.049193503150256182,0.0,0.049964055861864282,0.0,0.026492989683585634,0.0,0.0035884456321505177
1981.0,0.020628717537637672,0.0088138225770542193,0.009983675409522429,0.0,0.0,0.0,0.0,0.0,0.043426252302382409,0.0,0.049964055861864282,0.0,0.041651425813899814,0.0,0.0089072878643464051
1982.0,0.0068986495776038282,0.0088138225770542193,0.075014146642601795,0.0,0.0048642769059976405,0.0,0.0042450344479807835,0.0048832551126856572,0.030272845254124842,0.0,0.10002396275878429,0.0,0.041651425813899814,0.0,0.0
1983.0,0.0,0.0029457526188270224,0.0,0.0,0.0048642769059976405,0.0,0.0042450344479807835,0.0048832551126856572,0.019224616600484752,0.0,0.0,0.0,0.022676666074468239,0.0,0.0
1984.0,0.0,0.0029457526188270224,0.0,0.0,0.0048642769059976405,0.0,0.008490068895961567,0.0048832551126856572,0.037173416383019187,0.0,0.0,0.0,0.056710117522618252,0.0,0.0035742958006093478
1985.0,0.0,0.0029457526188270224,0.0,0.0,0.0,0.0,0.0042576439916213469,0.0,0.012540589240509664,0.0,0.0,0.0,0.037705769308072769,0.0,0.001788920621794561
1986.0,0.0,0.011777163026413216,0.0,0.0,0.0048839146850011821,0.0,0.0042450344479807835,0.014630372579553106,0.0060786729821556175,0.0,0.0,0.0,0.0,0.0,0.0
1987.0,0.0,0.011777163026413216,0.00498205220106312,0.0,0.0,0.0,0.0042450344479807835,0.0097568167485567424,0.02165702680688137,0.0,0.0,0.0,0.045227643969405873,0.0,0.0035742979271590953
1988.0,0.0,0.029445733228896532,0.00498205220106312,0.0,0.0,0.0,0.0042450344479807835,0.0097568167485567424,0.031744650290773044,0.0,0.0,0.0,0.045227643969405873,0.0,0.0053596731059738821
1989.0,0.0,0.073427085485656574,0.00498205220106312,0.0,0.0,0.007418798541063319,0.051011897807073638,0.043944437654477288,0.066099791848372919,0.0,0.0,0.020005279486182394,0.05277518399270139,0.0,0.0089339710331329779
1990.0,0.0,0.01172439256976136,0.00498205220106312,0.0,0.0,0.0037001298088341571,0.008515287983239226,0.014649765338056972,0.044321650041718452,0.0,0.0,0.0,0.05649198324884127,0.0,0.0035778327289616744
1991.0,0.013790585871847644,0.017583649400411096,0.09003332870356269,0.0,0.0,0.0,0.0,0.0,0.038235580519129772,0.0034040371670513679,0.0,0.020005279486182394,0.11310247770436041,0.066622491612976675,0.021459945930182175
1992.0,0.013797299155202041,0.038224527171109461,0.064849834597112646,0.0,0.0,0.0,0.008490068895961567,0.029270450245670231,0.070829410113770488,0.016915327482978311,0.0,0.026664925347772827,0.037668761146456023,0.0,0.04107061173479809
1993.0,0.013797299155202041,0.02348980824251154,0.03496722965903399,0.0,0.0,0.0,0.0042450344479807835,0.0097568167485567424,0.051439776328886543,0.0,0.0,0.020005279486182394,0.037668761146456023,0.03332782136589884,0.04107061173479809
1994.0,0.0,0.020599767278445497,0.03496722965903399,0.0,0.0,0.0,0.008490068895961567,0.014635225122835115,0.035619803923796621,0.0,0.0,0.019985525043177903,0.037668761146456023,0.0,0.014293476308795159
