Year,Barnstable,Berkshire,Bristol,Dukes,Essex,Franklin,Hampden,Hampshire,MA,Middlesex,Nantucket,Norfolk,Plymouth,Suffolk,Worcester
1970.0,0.47513784492861266,--,0.97597047103726953,--,0.69514250482675188,0.56888306140899658,1.6974976150719845,1.1348415854758578,0.1802966296672821,1.0982617363638683,--,1.098360677239254,0.47895994782447815,0.29202759265899658,0.1802966296672821
1971.0,0.47513784492861266,--,0.97597047103726953,--,0.69514250482675188,0.56888306140899658,1.6974976150719845,1.1348415854758578,0.1802966296672821,1.0982617363638683,--,1.098360677239254,0.47895994782447815,0.29202759265899658,0.1802966296672821
1972.0,0.47513784492861266,--,0.97597047103726953,--,0.38062945371885315,0.56888306140899658,1.6974976150719845,1.1348415854758578,0.1802966296672821,1.0982617363638683,--,1.098360677239254,2.9168239483120484,0.29202759265899658,0.1802966296672821
1973.0,0.2672259509563446,--,0.64320828262792318,--,0.38062945371885315,0.56888306140899658,1.6974976150719845,1.1348415854758578,0.38062945371885315,1.0982617363638683,--,0.86562358141470419,1.7182048720191099,0.58585922624443632,1.1444687441364709
1974.0,0.2672259509563446,--,0.64320828262792318,--,0.38062945371885315,0.56888306140899658,1.6974976150719845,1.1348415854758578,0.38062945371885315,1.0982617363638683,--,0.86562358141470419,1.7182048720191099,0.58585922624443632,1.1444687441364709
1975.0,0.2672259509563446,--,0.64320828262792318,--,0.38062945371885315,--,--,--,0.38062945371885315,--,--,0.86562358141470419,1.7182048720191099,0.58585922624443632,--
1976.0,0.2672259509563446,--,0.64320828262792318,--,0.38062945371885315,--,--,--,0.38062945371885315,--,--,0.86562358141470419,0.68550294637680054,0.58585922624443632,--
1977.0,0.2672259509563446,--,0.22107013755019414,0.077574461698532104,0.47486047570458506,--,--,--,0.68401122851351437,--,1.0515709486201197,0.58251061604610332,0.55334100208356474,0.58585922624443632,--
1978.0,0.63056110101178153,--,0.22107013755019414,0.077574461698532104,0.47486047570458506,--,--,--,0.68401122851351437,--,1.0515709486201197,0.58251061604610332,0.55334100208356474,--,--
1979.0,0.63056110101178153,--,0.22107013755019414,0.077574461698532104,0.31866943836214578,--,0.14442625641822815,--,0.64975343951842557,1.4032479506963715,1.0515709486201197,0.54245593759119481,0.42907298515328046,2.2614927241731917,--
1980.0,0.63056110101178153,--,0.22107013755019414,0.077574461698532104,0.31866943836214578,--,0.14442625641822815,--,0.64975343951842557,1.4032479506963715,1.0515709486201197,0.54245593759119481,0.42907298515328046,2.2614927241731917,--
1981.0,0.63056110101178153,--,0.22107013755019414,0.077574461698532104,0.31866943836214578,--,0.14442625641822815,--,0.64975343951842557,1.4032479506963715,1.0515709486201197,0.54245593759119481,0.42907298515328046,2.2614927241731917,--
1982.0,--,--,0.30915553461270334,--,0.31866943836214578,--,0.14442625641822815,--,0.26395441296006594,1.4032479506963715,--,0.15980711579322815,0.42907298515328046,2.2614927241731917,--
1983.0,--,--,0.30915553461270334,--,0.31866943836214578,--,0.14442625641822815,--,0.26395441296006594,0.71300875857902002,--,0.15980711579322815,0.42907298515328046,1.0828343363755304,--
1984.0,--,--,0.30915553461270334,--,0.56435074991561673,--,--,--,0.38348256950190379,0.71300875857902002,--,0.15980711579322815,0.43907958269119263,1.0828343363755304,--
1985.0,--,--,0.30915553461270334,--,0.56435074991561673,--,--,--,0.38348256950190379,0.71300875857902002,--,0.15980711579322815,0.43907958269119263,1.0828343363755304,--
1986.0,--,--,0.30915553461270334,--,0.56435074991561673,--,--,--,0.38348256950190379,0.71300875857902002,--,0.15980711579322815,0.43907958269119263,1.0828343363755304,--
1987.0,--,--,0.061204828321933746,--,0.56435074991561673,--,1.7566867333720002,0.58310955288324073,0.38389966518670626,0.71300875857902002,--,0.46778982453334694,0.42457762360572815,1.0828343363755304,--
1988.0,--,--,0.061204828321933746,--,0.82735541254750689,--,1.7566867333720002,0.58310955288324073,0.38389966518670626,--,--,--,0.42457762360572815,--,--
1989.0,--,--,0.061204828321933746,--,0.82735541254750689,--,1.7566867333720002,0.58310955288324073,1.2587185999376787,--,--,--,0.42457762360572815,--,--
1990.0,--,0.52806884050369263,0.061204828321933746,--,0.82735541254750689,--,0.98983160969285222,0.58310955288324073,1.0619389664632208,0.21232178062200549,--,0.90328928565982691,0.42457762360572815,1.947554529447453,--
1991.0,--,0.52806884050369263,0.061204828321933746,--,0.82735541254750689,--,0.37694777779033684,0.58310955288324073,0.87309242931087527,0.21232178062200549,--,0.6157919228062797,0.42457762360572815,0.3388313203769413,0.45631498082830513
1992.0,--,0.52806884050369263,1.3090035655690335,--,0.67228789924853483,--,0.37694777779033684,--,0.68855479563169542,0.21232178062200549,--,0.6157919228062797,0.92846647175537034,0.3388313203769413,0.45631498082830513
1993.0,--,0.52806884050369263,0.030827635899186134,--,0.36324345545788989,--,0.0091296378523111343,--,0.0091296378523111343,0.21232178062200549,--,0.6157919228062797,0.92846647175537034,0.3388313203769413,0.45631498082830513
1994.0,--,0.52806884050369263,0.030827635899186134,--,0.36324345545788989,--,0.0091296378523111343,--,0.0091296378523111343,0.20078612864017487,--,0.6157919228062797,0.0018786621512845159,0.3388313203769413,0.45631498082830513
1995.0,--,0.71866511177051606,0.030827635899186134,--,0.36324345545788989,--,0.0091296378523111343,--,0.0091296378523111343,0.20078612864017487,--,0.6157919228062797,0.0018786621512845159,0.3388313203769413,0.45631498082830513
1996.0,--,0.71866511177051606,0.030827635899186134,--,0.36324345545788989,--,0.0091296378523111343,--,0.0091296378523111343,0.20078612864017487,--,--,0.0018786621512845159,0.95928215980529785,1.3773118393761088
