Year,Barnstable,Berkshire,Bristol,Dukes,Essex,Franklin,Hampden,Hampshire,MA,Middlesex,Nantucket,Norfolk,Plymouth,Suffolk,Worcester
1953.0,12.680130581617723,11.22417973523503,11.694854286718364,13.200418721430685,11.358376802000969,11.431151737546774,10.805753421587522,11.032652607030812,11.487600771556966,11.53735172463384,12.168981272975326,11.737481395260978,12.507288057461862,12.149126847823013,11.025663203359091
1954.0,12.737062642758781,10.424667299102538,11.512146548876782,13.382988530568147,11.592301199060071,10.492613690056837,9.9541934030760473,10.117565758891727,11.153800822453288,11.638205584892711,12.075663159866489,12.070837041237507,12.494838331136373,12.437193641326255,10.692087178776184
1955.0,11.517996337213527,9.5663789682080029,10.805460540852581,11.960138925397303,10.806935347521636,9.4746858498346214,9.3166160607696646,9.3626684907495594,10.337662025823047,10.7750525918558,10.453186433851069,11.436369547954039,11.793559689734375,11.91148305708103,9.9344220561389474
1956.0,11.448519806289855,9.5752154626172779,11.407010136972726,11.553090435122465,11.974588080806361,9.6846317000210451,9.5794550885450089,9.6165350930872844,10.825810197526454,11.801947329703589,9.8043420028479513,12.49047623638628,12.212782380347182,13.480710453235934,10.53094558567248
1957.0,10.738438120527849,8.8573135755387167,10.857476485658692,10.956395615246587,11.327948770401454,9.3235116150322703,9.1134859785784332,9.2263043939455205,10.301490890814382,11.327939977569642,9.3835432813310433,11.795371199904363,11.544809499097472,12.714514984725858,10.176528503603254
1958.0,11.062779832790387,9.5579485034094986,11.248007534159257,11.325550465849407,11.789849436515819,9.9494989188406375,9.8964533673095794,9.988919279158452,10.853897758056672,11.864431283715502,9.8066528870959004,12.218227846435225,11.921116784351002,13.041170168887385,10.737627093324125
1959.0,10.930194038274255,9.426793356087547,11.419638453006602,11.333493711779976,11.166340018397344,9.9637919839138078,10.108993100756891,10.20312166728495,10.695851182097313,11.227766660051577,10.143534770282008,11.684064477468187,11.946733673218443,12.757512315871702,10.474209498425461
1960.0,11.395156048483639,9.8690000803832163,11.958642490032462,11.741967690891826,11.544041865056935,10.415370480914655,10.536094725317088,10.73548764725785,11.180309431680648,11.881852147352641,10.731531332132281,12.085408988331917,12.168328877617139,13.052666556443484,11.101254706375633
1961.0,10.185441704883354,9.0298578695036191,10.497783134217959,10.873080161415469,10.116817512989424,9.3647361587051154,9.3697999657389062,9.662862208717268,9.9006490824967113,10.294441333180357,10.351616344138556,10.324693650598832,10.821677341148837,10.878855641876543,9.7298935317622171
1962.0,10.706393419687867,9.6320379517279093,11.226115741462895,11.339334434432464,11.028795194590167,9.7254484592449764,9.870628959737056,10.160530439331492,10.506779364971752,10.994930608060317,11.352422956079959,11.186798361322257,11.65336674261818,11.922657363778896,10.153794169212569
1963.0,10.309902891490804,8.8576648640708875,10.722320657654684,11.178564380766122,10.649789316532226,9.2095980833263802,9.3906207302485836,9.4906866350295722,9.9772276885606992,10.414458787931443,11.55594411518331,10.857871820228116,11.065392614570943,11.650909069633629,9.6313374436358163
1964.0,9.6569881868705618,9.0172687823224997,10.232324197232867,10.53041810456422,10.928079499309497,9.2095702407617228,9.2763968060828681,9.3605538388262364,9.8838629870127832,10.503696166519187,10.452414370847544,10.879432350350886,10.550345610291529,11.430077131506117,9.6733527966013302
1965.0,8.8963185094021036,8.5172586195681692,9.1705328190198401,9.6763632019797488,10.47269635152656,8.7117509851475585,8.6541015628636675,8.6167528662105077,9.1722778526324031,9.6669088888130279,9.8302292216670448,9.951673601728837,9.7642570713577506,10.71172258838283,8.9174304887015357
1966.0,8.6885611092759181,8.1212540973573741,9.5027395891519291,9.4097459540726085,10.318248270950869,8.5179038670556615,8.7604826928511841,8.423877314659304,9.1106433399662627,9.5662002605564407,9.2961259680961135,10.148256127464798,9.8651247437541887,10.974867889624331,8.9179892297915231
1967.0,9.691846455679082,8.1111324216838145,10.15584680867874,10.391119969373658,11.307282624911034,8.7104536734591189,8.7615904559236846,8.4181202011890139,9.5105233965962981,10.101565446498991,8.7689878839215716,10.714974741936196,10.649915411529495,11.456738395322386,9.2068771288771245
1968.0,10.837753815141289,8.4682090358732687,11.377134681509347,11.474508511612976,12.204964020713962,9.320070304431848,9.3613689069138726,9.0492311016940477,10.385310246019863,11.164194760052165,9.0896211481985514,11.827143136596515,12.146068104274615,12.572787257874623,10.057767189611516
1969.0,11.747913004576732,8.7715416435643281,12.073344694096301,12.370006687513474,12.497324234469044,9.7829973245506441,9.8253941123952977,9.4384425292077765,10.839513225359703,11.532305698534241,9.7118122480857298,12.187035812024675,12.824711497502047,13.254451193687114,10.384999809008878
1970.0,12.120026138139831,9.3801205763321871,12.757643774875637,12.941864341088513,12.975929840093034,10.211083771117393,10.314231789484666,10.003648970108632,11.353037588991059,11.953125333742866,9.4890799297619317,12.724524428339329,13.346181362781428,13.762955953350138,10.922785757688269
1971.0,12.69948062232956,10.540744657015921,13.114464506930895,13.51754744300292,13.18806845135629,11.320952598442098,11.255977506211618,11.084698216252017,12.081269224863544,12.454344259279498,9.8306144185824191,13.063871213432169,13.785654955948644,13.835428039433983,11.768483072963985
1972.0,12.470151765064795,11.729282796240813,13.420443879251206,13.172027864470866,12.664377693740551,12.336383936365774,12.563743292244192,12.144354369353938,12.647753358258658,12.599976106552491,10.03949148575941,13.178272474005954,14.026911848116033,13.797027142223635,12.557187626174095
1973.0,12.051120794401019,12.002464680372421,12.849199451655068,12.747778710743313,12.445539551930818,12.284697401786127,12.482215697929609,12.109069897439984,12.440136812747971,12.321348606962093,9.4600695031185698,12.712752029734414,13.290766521844228,13.098194315040454,12.470920329797064
