Year,Barnstable,Berkshire,Bristol,Dukes,Essex,Franklin,Hampden,Hampshire,MA,Middlesex,Nantucket,Norfolk,Plymouth,Suffolk,Worcester
1953.0,33.638188779119979,24.763860113949136,33.53319132021511,33.0326726720537,32.178314423545103,25.596511134164199,29.57141571107374,27.255213346328937,29.67509151337747,31.010484974160896,34.483221630335692,31.817197836306775,33.07168647874105,33.509012138861188,28.687646803623075
1954.0,32.702106535263326,23.979705569808424,32.633617750169343,32.345299401350715,31.344574396835846,24.934612210428469,28.839690702839455,26.53533675149469,28.878739933123143,30.213096274450162,33.954369186327064,30.938131937698891,32.13769049702794,32.577224306425343,27.92939875479626
1955.0,32.299181531360077,23.519470978284748,32.159583906061435,32.291410909165826,30.884413434627128,24.510498489099028,28.35788479676085,26.019280187046103,28.448304323192662,29.842238158792675,34.018977512963232,30.500749328601131,31.739506593445192,32.196288666250489,27.493578554576139
1956.0,31.679796167239875,22.593246973517505,31.638381294235934,31.784855093847835,30.391382314786295,23.786671692308907,27.464264551171482,25.147507938234067,27.77526926928719,29.26503812819389,33.533639464823885,29.980560662369697,31.252305234816902,31.664389755801455,26.823543607147222
1957.0,30.413941071170122,21.1213600282477,30.26121536023939,30.55613079766702,29.05940986055554,22.268709684192991,25.965812268180514,23.599234745351065,26.317570495891523,27.778369278435594,32.246590355592986,28.511102030926565,29.897958877645998,30.17500794676787,25.27684447581553
1958.0,30.873443946100174,21.617751003163729,30.620377714367152,31.026362643838006,29.408574381293356,22.660544670837719,26.190513680263699,23.870663772285887,26.652386474842167,28.105987002025536,32.726933102918188,28.807586075825746,30.351973307733289,30.476205522924676,25.453260492062959
1959.0,30.485883936332762,20.86878858366083,30.193630580275425,30.157927310906132,28.731038675136823,21.646483323384274,25.392703165433623,22.754262589463849,25.958073097963023,27.436868018659872,32.377457586735758,28.295863980210903,29.87183399497264,30.074249741587209,24.781206106855379
1960.0,30.271008112180443,20.451342713446103,29.869741894497412,29.828216641379857,28.347469435321223,21.255099410265998,24.975900482795886,22.280335739388143,25.546092383479206,26.863174403650181,32.245745516022666,27.889158616111807,29.490181924412145,29.592725960103344,24.350482611455728
1961.0,29.593597282411611,19.426874146581255,29.056038364345863,29.214657506803576,27.367414429888232,20.058252658512295,23.748320119546701,21.013049941677231,24.513626622767369,25.796211107522396,31.69815719163946,26.963247623932233,28.642252649338417,28.689300381386481,23.216258519588251
1962.0,29.941064414801495,19.724069830885817,29.29058431571692,29.640081877130324,27.400325953986972,20.36632737879264,23.644994476594718,21.258589412940033,24.70020640297782,25.871586634852783,32.087551229235366,27.203373184463373,28.887549230379371,28.938302797501841,23.362573430171153
1963.0,29.33002879826865,18.952651347749324,28.41762901291666,29.221556601242952,26.285889087169302,19.424647822018692,22.665882686320998,20.315375425441012,23.819055545919813,24.882475140116362,31.462071588583814,26.36215263737795,28.034545482669092,28.054388789653746,22.509187231696906
1964.0,30.120425414977838,19.951650021149945,29.064299485718152,30.381717836664215,27.152782464626881,20.603007621034958,23.373523090423955,21.548184647119704,24.672973707526619,25.668438749033879,31.892543217094204,27.125389766608361,28.729674667483458,28.710196989008892,23.268202159822646
1965.0,30.413409841778776,20.409788031618362,29.373851090417325,30.708886114154371,27.62980073252465,20.972040064949883,23.589460898641661,22.091555380767876,25.040122732168943,26.154687729004337,32.008025398253338,27.583825943925103,28.918517232707018,29.165092180877707,23.58365220434289
1966.0,30.344392870727297,20.874139044018612,29.351056615206478,30.694238769394978,27.533816017594283,21.476992212417237,23.996471479199482,22.821731667785791,25.245863750606748,26.203365865185724,32.019521851210207,27.634375494153581,28.725822514455121,29.164530880264714,23.824171956499889
1967.0,30.599657880113774,21.082480451035877,29.592955650958505,30.966098162053402,27.860203843107506,21.865333449146448,24.406944479731859,23.223206376629076,25.521501981048296,26.497258531279606,32.398433685138038,27.816846983394839,28.878554474361216,29.365221789404735,24.057200431288301
1968.0,30.178117080019369,20.500501059408926,29.292106216036171,30.620368901858036,27.783810186537902,21.373673300106855,23.965734879272855,22.918985352004064,25.112859424306713,26.207287432944014,32.153450366810603,27.423883523859509,28.383709477776598,29.180227013318039,23.56463215640462
1969.0,29.650981027045361,19.740097919956504,28.698424173890935,30.201753297018875,26.892763983700821,20.533478239418297,23.269909798938262,22.18735314269777,24.316420763801251,25.20297026482455,32.152565157140629,26.537649154823452,27.638932434408968,28.253681553997939,22.651772676117389
1970.0,29.649448770031153,19.638659765326537,28.746111073702444,30.270749265786755,26.833654790181271,20.531081439562634,23.300276937199051,22.214720305995591,24.289194522975851,25.076377126408445,32.277079345153652,26.456327546143164,27.648173804717011,28.200840364753013,22.629612091460707
1971.0,30.521226178861887,20.363984428995398,29.56666939906297,31.19102722259198,27.543749373356075,21.225040675665333,24.148634389220373,22.962489924415728,25.048142496262876,25.740216421266602,32.602096867271875,27.244689200831857,28.536951956258207,28.754952254087936,23.368011077149724
1972.0,31.128415477827179,20.914534489607565,30.226531327650701,31.855994443433122,28.200881984737407,21.780154232875088,24.802659668652673,23.535037292611491,25.629169664647872,26.302118356399916,32.553931012727546,27.902632259396501,29.10888974721512,29.268186777999823,23.903501123546512
1973.0,32.366598264133785,22.200008253684427,31.454898566171501,33.099768127086726,29.185035972080861,23.08236770626354,26.053467480102814,24.815729830922855,26.805207261148524,27.311376260772157,33.494607270184737,29.054925601875095,30.260119527058965,30.20456412762066,25.039872453710295
1974.0,32.977407832667012,22.622433076376044,32.161501846588976,33.736720141621674,29.927820322701667,23.666584920950562,26.707670864751186,25.432728193582776,27.477077679741676,28.056815917425155,34.000990618303071,29.885096690631219,30.973996973360613,30.955557655513228,25.813424652732124
1975.0,31.803313554192478,21.274814901800688,30.885564082976554,32.415779840080454,28.885918681157062,22.64364104394344,25.552842824341532,24.278285302529369,26.308327786195793,26.992400930715597,32.870373167167728,28.762950777151151,29.761958991226759,29.814436380094502,24.627337244264787
1976.0,31.033813874390944,20.254744151168275,29.916521815185455,31.501623302413464,28.112541966756556,21.740846417182841,24.435844203129637,23.348336952273257,25.394303146940253,26.135387893600615,32.364323013519567,27.808898874998469,28.838750959117625,29.158025810251797,23.750932097611685
1977.0,30.247438967644893,19.405696227883652,29.103109016666554,30.658294079347066,27.338307000565049,20.891560412009294,23.519758888946559,22.525771350057944,24.641020062073753,25.459793394799846,32.340261381144131,27.120838300511451,28.1457455753965,28.432832189403122,23.12517709666086
1978.0,29.62961961926154,19.085613855357114,28.469896192429673,30.00647358237029,26.864962514963104,20.648955420040824,23.131907167434075,22.156442209805498,24.270862450410981,25.143925306877001,31.910638206744864,26.746923981244059,27.653751421211069,27.951779598013832,22.926592985042625
1979.0,28.869502919428392,18.808813200578363,27.583503436692858,29.011299248076039,26.265588525689417,20.327955089105654,22.734014348829028,21.867178837894834,23.733856485911236,24.619101570282929,31.038083849359602,26.130760130458857,26.895829441690164,27.315044020822892,22.356421708273768
1980.0,29.459694726353984,19.400346217180424,28.120388566950218,29.509221147405789,26.670620959833677,20.650983334228538,23.237079507197059,22.248690314206552,24.205044303655352,25.0240803394578,31.463576178684388,26.583637698109953,27.523706089490236,27.597584198720661,22.789389776943985
1981.0,30.581012294455888,20.928086737009881,29.272885262409737,30.631995842116158,27.831453730832653,22.132283319084515,24.718360222992619,23.620049612624037,25.514420114997723,26.298842156550517,32.439976740939095,27.814947386050012,28.724601990604505,28.647301622652737,24.078759785159669
1982.0,31.336407288168733,21.526051055129425,29.675513031847252,31.284472350119671,28.287664178665597,22.647188663218106,25.264472307577527,24.056357601502029,25.994277264992224,26.672524663392284,32.578841643745136,28.256054243958495,29.302121668593948,29.152510254833754,24.440798052432392
1983.0,31.5571789902788,21.714627606535448,29.646299701166338,31.529614769037757,28.292341438376603,22.667628793458491,25.370836549705025,24.212098148107579,26.034906729785881,26.604410226813421,32.494265343395668,28.21201140546242,29.444039481479848,29.067662156388884,24.350825825383261
1984.0,32.175154903004703,21.959390034302611,30.359052233640188,32.307695642559878,28.679201517432794,22.879771058619337,25.499029812281798,24.367424666798794,26.413925289864466,27.015484728713879,32.839057591597154,28.711334115777237,30.107548483587767,29.624698383913959,24.671530693770773
1985.0,32.61273515655072,22.520897834000653,30.973951257723002,32.922297146874079,29.047793824642419,23.590722994033399,26.012597588152669,25.095840657964587,27.001425012189259,27.574155874474151,33.15291831813898,29.362991012044052,30.662240425573902,30.474369815467604,25.311561580733496
1986.0,31.911065120312486,21.664321090543744,30.481566010153358,32.349054486673658,28.595540604686551,22.841898011507784,25.238600849944014,24.414393393911951,26.377842908202332,27.073518952342731,32.557980730620258,28.983463393411,30.13942508498959,30.136691422614103,24.686591195996165
1987.0,31.58844444862363,21.80742923555324,30.575780807465527,32.205604677887422,28.687475911358938,23.110952138892735,25.435881441581166,24.754250295897641,26.506685476359252,27.224570878554232,32.351789387872159,29.097997451638356,30.130354490841619,30.288857754173222,24.86581826959328
1988.0,31.188629840145769,21.4329471767436,30.442476478165872,31.851240446156389,28.312786601536601,22.84574847566395,25.203525722275696,24.517828690951379,26.245897660581853,26.906691934150182,31.989431515559993,28.993627000108198,29.901420792944077,30.329350513845032,24.654288364953
1989.0,31.984543238956554,22.439523334452513,31.232938084714231,32.676892301209648,29.145283206283246,23.955939858833499,26.345794615405332,25.611430974091036,27.221350093000716,27.73042807589427,32.78844857349106,29.829853118762479,30.862378135745665,31.127673427239575,25.749083898530358
1990.0,32.157252134627811,22.960272855244636,31.502075692972646,32.838669123310311,29.493128849827809,24.304527614833269,26.743014954757179,25.852612994040271,27.599528383626726,28.127999981614998,32.927413682462827,30.214596457543063,31.260969698294378,31.328984223698136,26.213283032069381
1991.0,32.241092719394231,22.947388624579517,31.422938033489551,32.956740297942574,29.056213428407375,24.266380365033392,26.640404417559267,25.707538227094382,27.494380597808281,27.794218045149979,32.993575004687962,29.983769193944596,31.344211231727069,31.014987374288097,26.148574338835555
1992.0,31.666668652231607,21.815483103779581,30.549775249387345,32.405113656118502,27.947045838592373,22.987631056457637,25.470075025512688,24.369233672376158,26.473705495806861,26.712784573466472,32.447235748413959,29.057361400540163,30.64924324429548,30.037118059066195,25.159006295987147
1993.0,32.600424459446778,22.453859820993095,31.34871992118692,33.316703671816327,28.79450316076618,23.566628757264045,26.142848048595834,24.847587764389868,27.223367406099829,27.537167501759807,33.363518844124272,29.805345220662495,31.584546535414951,30.631874499036769,25.951614529571856
