Year,Barnstable,Berkshire,Bristol,Dukes,Essex,Franklin,Hampden,Hampshire,MA,Middlesex,Nantucket,Norfolk,Plymouth,Suffolk,Worcester
1953.0,0.0,0.0,0.0,0.0,0.0097433024424701149,0.02592320390265445,0.0,0.0,0.017506567194278504,0.084620701078348098,0.0,0.053290333885150844,0.018793548351718668,0.13331124580651094,0.0017764744307109171
1954.0,0.0,0.0,0.0099641044021242589,0.0,0.0097433024424701149,0.02592320390265445,0.021300799124409485,0.0,0.020911767572443972,0.057533817421997292,0.0,0.093320623496002841,0.030080079077843803,0.20000000000000001,0.0017764744307109171
1955.0,0.0,0.0,0.0099641044021242589,0.0,0.0097433024424701149,0.02592320390265445,0.021300799124409485,0.0,0.020911767572443972,0.057533817421997292,0.0,0.093320623496002841,0.030080079077843803,0.20000000000000001,0.0017764744307109171
1956.0,0.0,0.0,0.0099641044021242589,0.0,0.0097433024424701149,0.0,0.021300799124409485,0.0,0.01620741186079238,0.037224590603371605,0.0,0.093320623496002841,0.030080079077843803,0.20000000000000001,0.0
1957.0,0.0,0.0,0.069866049901427113,0.0,0.3216072880870004,0.0036964087980015333,0.21711878204229804,0.019552384161796183,0.1102984562541602,0.30843545227508945,0.0,0.35337593114809213,0.067715369242888082,0.29998342444059628,0.035778235921999003
1958.0,0.0,0.0,0.069866049901427113,0.0,0.31186398564453033,0.0036964087980015333,0.21711878204229804,0.019552384161796183,0.10694325094543337,0.28139935057546839,0.0,0.35337593114809213,0.067715369242888082,0.29998342444059628,0.035778235921999003
1959.0,0.0,0.0,0.059901945499302847,0.0,0.31186398564453033,0.0036964087980015333,0.19581798291788857,0.019552384161796183,0.094428750171459644,0.27461152764927155,0.0,0.26005530765208928,0.037635290165044279,0.099983424440596269,0.035778235921999003
1960.0,0.0,0.038282994614967127,0.059901945499302847,0.0,0.50201763995119586,0.17775470559745848,0.35750340537484349,0.1415901006760579,0.21239791759139637,0.49832164241128912,0.0,0.47335483700787578,0.086505205573264313,0.43329467024710722,0.15532677793259936
1961.0,0.0,0.038282994614967127,0.059901945499302847,0.0,0.50201763995119586,0.17775470559745848,0.37453817439676068,0.1415901006760579,0.21442480133649117,0.50508574582933985,0.0,0.47335483700787578,0.086505205573264313,0.43329467024710722,0.15532677793259936
1962.0,0.062040779407752725,0.038282994614967127,0.33984454106563167,0.0,0.59015365430666544,0.27408800318026849,0.39576757510565563,0.23430891699827933,0.32102259924825433,0.57285242663043134,0.0,0.5800144908134397,0.39211172548349121,0.69998342444059625,0.25714219578658171
1963.0,0.062040779407752725,0.038282994614967127,0.42967305200128048,0.0,0.62912195172899488,0.28148825839511515,0.46386047692633364,0.25385161930454825,0.3585162217837497,0.64399576733591335,0.0,0.65332985067987781,0.46362508722586659,0.80003311146166656,0.27315721240202401
1964.0,0.062040779407752725,0.038282994614967127,0.42967305200128048,0.0,0.62912195172899488,0.28148825839511515,0.46386047692633364,0.25385161930454825,0.3585162217837497,0.64399576733591335,0.0,0.65332985067987781,0.46362508722586659,0.80003311146166656,0.27315721240202401
1965.0,0.062040779407752725,0.0,0.42967305200128048,0.0,0.43896829742232935,0.10742996159565817,0.30217505446937876,0.13181390279028657,0.24054705436381299,0.42028565257389577,0.0,0.44003032132409137,0.41475517181764648,0.46672186565515555,0.15360867039142367
1966.0,0.062040779407752725,0.0,0.42967305200128048,0.0,0.43896829742232935,0.10742996159565817,0.28514028544746156,0.13181390279028657,0.23852017061871819,0.41352154915584516,0.0,0.44003032132409137,0.41475517181764648,0.46672186565515555,0.15360867039142367
1967.0,0.0,0.0,0.089828510935648739,0.0,0.038968297422329393,0.0074002552148466532,0.097896399629581854,0.019542702306268957,0.040537978536697487,0.077924360688005526,0.0,0.073315359866438098,0.071513361742375339,0.10004968702107023,0.016015016615442315
1968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046842459886256502,0.0,0.0084576797365459189,0.010181685960077971,0.0,0.019998692027772397,0.022561911962662912,0.066688754193495833,0.0
1969.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046842459886256502,0.0,0.0084576797365459189,0.010181685960077971,0.0,0.019998692027772397,0.022561911962662912,0.066688754193495833,0.0
1970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046842459886256502,0.0,0.0094704618903880284,0.013578976701641866,0.0,0.019998692027772397,0.022561911962662912,0.13341061984864461,0.0
1971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046842459886256502,0.0,0.0094704618903880284,0.013578976701641866,0.0,0.019998692027772397,0.022561911962662912,0.13341061984864461,0.0
1972.0,0.0,0.0,0.029921675651509404,0.0,0.0,0.0,0.021296606068973122,0.0,0.0091387736345703071,0.01019862269667199,0.0,0.019998692027772397,0.022561911962662912,0.13341061984864461,0.0
1973.0,0.0,0.0,0.1497596939808106,0.0,0.22923955783142058,0.18143630531507221,0.051045503015218305,0.11709143059431834,0.1345206430745583,0.3729300369747221,0.0,0.28664123906369787,0.060278803865091456,0.40009937404212009,0.099916395444182737
1974.0,0.0,0.0,0.54918930201360383,0.0,0.39504721947232674,0.36661719418987576,0.34042661971778221,0.39530114719254894,0.360504242713232,0.78329111513204419,0.0,0.76669519909026074,0.22611962814511943,0.76680470379501287,0.33583815441132786
1975.0,0.0,0.0,0.59408160099457052,0.0,0.65365893380794371,0.36661719418987576,0.34894190770102307,0.39530114719254894,0.39316675560293579,0.84101793869133368,0.0,0.82662540061298806,0.2298768512168512,0.83346034652684897,0.34297965087770865
