Year,Barnstable,Berkshire,Bristol,Dukes,Essex,Franklin,Hampden,Hampshire,MA,Middlesex,Nantucket,Norfolk,Plymouth,Suffolk,Worcester
1953.0,63.183479622639638,57.671375583026247,63.281027758524075,63.349871197702939,61.722126435222222,59.712541627880967,62.501565004836152,60.821131079037968,61.460852105002537,62.948267485765996,61.147426720295826,62.783069163774528,63.471215731497509,63.917835228717976,60.843106939913675
1954.0,62.793782847185142,57.672951389369146,63.305400880709954,63.078444868789425,61.913032949557305,59.750668067664904,62.629345314858959,60.728613556521509,61.516861857430797,63.133104811028964,60.879792704653276,62.958676449024573,63.473503848509253,63.979602258922874,61.004566512783853
1955.0,62.671131632763753,57.729294955358533,63.526399860234186,63.191102935872848,62.351343680637868,59.988552811299357,62.864828627323291,60.846775929438138,61.748300402133928,63.490705732671913,60.992138852932555,63.360271865483277,63.641249519755227,64.131448965126083,61.335387818352366
1956.0,62.202123479096336,56.841927583975824,63.084745645289289,62.587729139950582,61.899736303644794,58.95184134899948,61.791528623606567,59.650229742988827,60.979559852377484,62.783610841020185,60.575826707160559,62.764954813131098,63.140416549736415,63.285869500738173,60.513247032867149
1957.0,62.435819686594208,57.067529321388484,63.452274245125011,62.733956801642897,62.158127563025346,59.040790764105353,61.796257068927709,59.600349557905588,61.165298350403603,63.025894169296087,60.801805907739592,63.031033332486551,63.404218471835705,63.267895876731018,60.70310131426843
1958.0,62.746007584249774,57.39231360302815,63.857758279088877,63.065492364759358,62.583602274004797,59.383672472368957,61.986992317642205,59.893127213951594,61.511316144810095,63.413823868211637,61.13512019665086,63.439679864301908,63.651215769907864,63.395576153998128,61.12888749949591
1959.0,63.156800434815452,58.110656252253918,64.275729666060087,63.282743756474034,63.31221230926144,60.126021060431206,62.570355709266515,60.556524876381012,62.05933658808955,63.859314696092611,61.30382226914886,63.871454250179148,63.977086252579696,63.605856402075482,61.686845757175796
1960.0,62.465834583317999,57.395898124812241,63.538819817329497,62.543519610193322,62.635118379420177,59.257031127036484,61.577184255257542,59.714653836014556,61.214340662021037,62.82151559102671,60.749434313844745,62.969965783045623,63.147358631551128,62.826548681305027,60.782769493756405
1961.0,62.630776866343503,58.209277677444085,63.862401922498748,62.60159737781305,63.279755871796695,60.048487023839286,62.126726274921793,60.559068126358326,61.769788021804935,63.309153212094792,60.965831979385449,63.412819087977311,63.393964994973317,63.435344462460044,61.376687831166279
1962.0,62.192368995484898,58.184822787437682,63.425841655262715,62.169344705873755,63.102520625402256,60.013001073238783,61.959595162963694,60.699706985997992,61.608524872817362,63.056436557012468,60.598170415326329,63.133809979639089,62.903686023694092,63.218744506171561,61.407864602265498
1963.0,61.787659956275618,57.84407772998668,62.989624590360641,61.574804864832025,62.980425494867077,59.552322513105004,61.488035670791341,60.355951671781462,61.242496508864278,62.747525497477774,60.16602418548397,62.879747104805347,62.521369649827115,63.114524870188198,61.00739354403354
1964.0,61.369179175899447,57.297010965998084,62.529050812302295,61.305574427801091,62.541590758320709,58.990179182220707,60.843920297240786,60.009903813042946,60.761821535859077,62.328847300859046,59.882811028040649,62.534246149545609,62.014274643545775,62.941494361763453,60.491628284917702
1965.0,61.421402629320866,57.516851023471233,62.571307514321845,61.480133676062337,62.584531197911453,59.249032881771015,61.086486865332084,60.371576659956929,60.931282657476586,62.590382598393489,60.126623271156419,62.607071788920962,61.999330927041058,63.017676803045632,60.67630344287668
1966.0,61.419897311156646,57.074890553274074,62.487383233584424,61.863008768262787,62.140747189805928,58.772823979693555,60.850773841630392,60.087614073958093,60.60980549076951,62.160859617671335,60.42075653910068,62.275595843148757,61.788030771988055,62.629144344385736,60.264909502876854
1967.0,61.500370830755706,56.948334987515977,62.504111879519314,62.02587963192309,62.036679660654613,58.589450784197425,60.718004033970828,60.006821202289323,60.505688901482927,62.119638109141626,60.696462655849075,62.14582969371255,61.715751915147983,62.655352507779774,60.042752632686685
1968.0,61.815449753140761,57.467733505970088,62.823330781756567,62.51494335390457,62.167202218860247,59.089231745232119,61.224088935813526,60.583670116956071,60.839708039955198,62.245711741574496,61.493176111471556,62.293020617523531,61.984722701056704,62.663736081195978,60.287632245690347
1969.0,62.324795459644385,57.744549760405143,63.165614788713278,63.044358347550293,62.363964154439167,59.290815765181414,61.416048200627607,60.775325001865937,61.109472557554078,62.452271084236031,62.924636936486216,62.498459058163462,62.396311314427713,62.910127884910381,60.508269795002285
1970.0,62.194472356543976,57.530531255045005,63.069596490485154,63.046716384658325,62.150026930561864,58.932173494300955,61.187354812715739,60.521405163108192,60.860861675763452,62.076961325442028,62.71579831892457,62.291595153456782,62.336834338389806,62.724734921261053,60.128851553918551
1971.0,61.988969001185389,57.610820732360764,62.972466899294275,62.940494007298966,62.047956882914129,58.970606038895767,61.282530236895049,60.62250602767282,60.858348977564809,62.037989844393735,62.345829787187711,62.189318430806132,62.26678713327108,62.740115795647455,60.198789817777808
1972.0,61.601594994588325,57.137806444859713,62.830218780134103,62.841839387428287,61.915213817624554,58.73952883918389,61.022990084255447,60.307714176330251,60.581345041626754,61.731894912035159,62.258608484855188,61.978066224370153,62.120705850693824,62.42197320778196,59.87059191388439
1973.0,61.712275098755946,57.120312375278218,63.186919845816419,63.184498610095318,62.120870225749528,58.829344076208677,61.128005271369759,60.371488948991647,60.7566489453299,61.990971775393291,62.519855842051506,62.251401597000573,62.471704213644443,62.953823067405985,60.026459908087531
1974.0,60.642695360872651,56.00455965882422,62.263669613037948,62.307880498148009,61.188157951656663,57.82553825183178,60.179240853971422,59.360315790889729,59.763246930621712,61.02297057100111,60.945629313049366,61.303667516555699,61.544689354481974,62.01845223793098,59.0248202563861
1975.0,60.917076046259808,56.365669852795236,62.613282897927874,62.521581276730579,61.522013087728752,58.247288584610452,60.613001179953265,59.778665484808926,60.146264963314408,61.428903087613229,61.25762530466794,61.650335199746586,61.850371648043925,62.336492261831118,59.479445310775226
1976.0,60.584147269073085,56.10866157277578,62.194106106264329,62.120991723833392,61.306222237647219,57.999015115257649,60.233893281954238,59.495512394846415,59.849431228422269,61.262280581208572,61.223242935559846,61.366681211884135,61.488297888730109,61.994736583986082,59.148248731369428
1977.0,60.925248049567564,56.701018539700939,62.444239063107673,62.409738137757643,61.739740050330852,58.40474091532964,60.549280140748579,59.723260662771146,60.266547940870659,61.710808922878684,61.287699075269089,61.84249816757648,61.916292118501509,62.532774081619038,59.628859402258605
1978.0,60.44563324697377,56.214304706417693,61.801305298956166,61.954946665909574,61.063229785366595,57.88463568567213,60.061695273930241,59.154638526548865,59.72832468201743,61.112655006393389,60.331182343131957,61.3096386620212,61.348785452161721,61.981893939027984,59.167045003181798
1979.0,60.495907152135715,56.524996274301749,61.949229341336753,61.972186946347051,61.04794823136681,58.158432039311421,60.443970073450124,59.39367267274379,59.887026883298994,61.104092052187085,60.090421993468297,61.381811944899269,61.44970206181064,62.00637200804956,59.320931714387356
1980.0,60.639212449034133,57.011920255952077,62.185949560674487,61.94092955095293,61.272302006593485,58.684807766924749,60.899249736783204,59.823511524826799,60.253110107026785,61.453473720266025,60.136074024671338,61.70965124122305,61.770925137853695,62.302637954029159,59.716870100935367
1981.0,61.355277311809871,57.376019360601845,62.918636270751314,62.310394885558438,61.872345164550929,59.021511816222549,61.41115666352043,59.903935147466669,60.722597845107444,61.830410492791074,60.676597372175557,62.279719715394741,62.487486534992414,62.954961955856412,60.130668928567346
1982.0,61.26976593820865,57.36245405820398,62.827669178338773,61.918897104134111,61.740584002097492,59.20379995374352,61.557564664417292,60.179257020460263,60.723295611658784,61.787926977316239,60.664895222181812,62.191965769316347,62.351779470965582,62.61589824615929,60.153249447103448
1983.0,61.792184792127316,57.866763776800362,63.302917087232025,62.046158035759788,62.081121346541273,59.690272503112567,61.861364781436485,60.653093117891181,61.127619039708087,62.095605373987247,61.287306411613656,62.603691244081105,62.823831053685424,62.961033160925226,60.473069083912108
