Year,Blackstone,Boston Harbor,Buzzards Bay,Cape Cod,Charles,Chicopee,Connecticut,Deerfield,Farmington,French,Housatonic,Hudson,Ipswich,Merrimack,Millers,Narragansett Bay & Mt. Hope Bay Shore,Nashua,North Coastal,Parker,Quinebaug,Shawsheen,South Coastal,SuAsCo,Taunton,Ten Mile,Westfield
1970.0,37.441849347014255,40.144390100069629,41.125831123591517,40.891037225438168,38.45596743797654,34.663058058073624,35.104384035109327,32.579608508212331,32.901698853360593,36.219498097126973,32.996869565725582,32.163863199654735,39.020472915517303,36.980043716169035,32.519101456157571,40.378240787809744,35.520331874961222,39.810723529434902,38.72221935292967,35.564655693277402,37.998542272458423,39.491164763657636,37.576610101528708,38.879088952839446,38.239883555507376,33.523092943913241
1971.0,37.350337871695032,40.106873225125767,41.073445700022049,40.788118020455116,38.395891304904431,34.615560184205307,35.05837517005574,32.53520789283197,32.834377762360802,36.174381813321006,32.929060910930744,32.177712900676958,39.06630218511836,37.057818473090656,32.510552060409921,40.266515489888349,35.477583405845778,39.836320400063087,38.719155458295795,35.574669302485844,38.035600161391415,39.48153893164195,37.564335316993919,38.859628786536739,38.157727735120815,33.438680755015007
1972.0,37.525720388924569,40.224406993395277,41.256620400045378,41.05569727741009,38.561778101649352,34.743841316310764,35.20592813887319,32.692761712038909,32.993887599577931,36.337340748455794,33.095563882898247,32.329875834116365,39.176959922225393,37.180185681982678,32.672780069630299,40.395416259806751,35.613774268742645,39.932124272800692,38.909512396004686,35.688270557717821,38.145198912003124,39.708586641343913,37.70334472913099,39.017839137483634,38.314643981464414,33.580352923345664
1973.0,37.620237407947769,40.313916447808595,41.298496135761027,41.133825085304963,38.628282644134117,34.850575606626556,35.267675773812798,32.766185901860709,33.103171213197804,36.392969465162409,33.180740906190053,32.44910081763706,39.222222763498181,37.274703637999302,32.741324824145991,40.482899639780982,35.733085819588169,40.001743722157769,38.891541375920681,35.765523909631582,38.230940615868739,39.724067339447146,37.856003500626706,39.100042411546234,38.421238948816686,33.681630698935777
1974.0,37.603748980178295,40.352501155024335,41.442325951972748,41.200285466650982,38.687511090003483,34.880146713930316,35.272306499974022,32.73914706866362,33.064287658386021,36.459181700244791,33.205404873997722,32.429560441643872,39.289232376383339,37.298084075001753,32.783890358685433,40.608983724319742,35.760806381379709,40.069577998879438,38.93099420318562,35.80367343551805,38.277036013703352,39.82434464858035,37.864001389221627,39.19464563681457,38.507151292005588,33.600252167411995
1975.0,37.614532753528842,40.31797843933677,41.404201035463601,41.255620785584014,38.648665581178541,34.862706067854603,35.264486213164801,32.720919907573375,33.07990806425844,36.434092528097139,33.164303719164955,32.380691244897207,39.263536231259252,37.381931881106219,32.770225259852161,40.589361246810455,35.733966376633276,40.04353743989509,39.008555121521738,35.76616912920759,38.256275456797994,39.813340166519765,37.867277556695448,39.173542118179981,38.478816189923705,33.65221054388148
1976.0,37.677153984200899,40.365029424515839,41.438108213031526,41.590703587560995,38.707632912476342,34.977108729655143,35.441026843547434,32.960956679092035,33.274813444684703,36.492313438319499,33.326870699353208,32.604597865644507,39.397258974312372,37.448691733087372,32.894565537582125,40.59411648659659,35.774784847366973,40.124388564938826,39.097694554267292,35.854133446882194,38.362331313395273,39.932545337165806,37.913879392173868,39.228603499201981,38.481363497286964,33.867649622793301
1977.0,37.845958356029541,40.524241867634714,41.602408826552164,41.800374245384546,38.899593402894737,35.158635951278654,35.541230610714152,33.057195312552196,33.332057520217667,36.714228374474992,33.36001823770637,32.671662272917224,39.545583561003994,37.557949792078816,33.057737653188525,40.616769727476701,36.018593195790011,40.307257983293113,39.235623008357095,36.090172124895119,38.507199935054288,40.110379639425759,38.107449011000455,39.30578620053366,38.549465011984537,33.941114060115339
1978.0,37.799274125542951,40.586698825257315,41.787575068283331,41.950433936893255,38.881897060316064,35.012052866033017,35.414550548538614,32.935521788649687,33.221162090785441,36.617611687295081,33.31729725122792,32.544319325120597,39.531099532185337,37.530661064296808,32.903343355299242,40.77680287745531,35.877552511888709,40.35538566604572,39.304467218075999,36.004490528896895,38.447912133979131,40.236368159981751,38.014711824690707,39.430123159308494,38.620598678989175,33.801175618541834
1979.0,37.912510106714819,40.732906729604537,41.838903111612524,41.95665985767981,38.978635094583765,35.131152546325119,35.527285460063993,33.060539475048174,33.371739015399932,36.711159976381353,33.470719474972732,32.758538050188825,39.669428521442434,37.655818523845085,33.045012250867572,40.925260652737073,35.981969212482923,40.490275057593934,39.411658216327751,36.07732962521446,38.615249011576523,40.332632312411874,38.095322545045804,39.516623758827855,38.733887291073586,33.989146660447233
1980.0,38.172088380785304,40.932830735014747,42.004305732706442,42.151309990581851,39.200894841616261,35.399001429513547,35.778746078971849,33.268246955842841,33.528398648535877,36.981319367069091,33.604367698281962,32.870148391282427,39.893414695854808,37.823815739058048,33.274643465674359,41.129281541841934,36.242163498914223,40.680554217375686,39.538840070543301,36.32989759002011,38.858178842914811,40.564896661735943,38.35325327356145,39.719715725196835,38.997430048786768,34.175584204610381
1981.0,38.054695078715511,40.821599568206267,41.982662546990497,41.939011221579804,39.055362882903836,35.223481821410346,35.549631176646045,33.008891154351957,33.383090735310034,36.878650506548126,33.478935077803264,32.749466766239706,39.564155060560267,37.553056913094757,32.990976807354514,41.099094133906561,35.958027462212513,40.401795479230913,39.265844563752353,36.24214979085253,38.571393130231655,40.455553121461492,38.124331655069369,39.727292028134833,38.933353400983648,34.006470430339931
