Year,Blackstone,Boston Harbor,Buzzards Bay,Cape Cod,Charles,Chicopee,Connecticut,Deerfield,Farmington,French,Housatonic,Hudson,Ipswich,Merrimack,Millers,Narragansett Bay & Mt. Hope Bay Shore,Nashua,North Coastal,Parker,Quinebaug,Shawsheen,South Coastal,SuAsCo,Taunton,Ten Mile,Westfield
1970.0,56.349432454864221,58.463471486046501,59.311976967308041,57.684687797671302,57.258279089700316,53.588057957298041,54.302148527633946,51.854830009053238,52.124219928418007,55.273227792987768,51.954618523233435,51.283229763677831,57.397883385316575,55.994224722416618,51.775252151798028,58.488800442668563,54.644976515229871,57.931655449230767,57.263880008660763,54.699286099484041,56.634726953141481,57.641161015895236,56.810962291525598,56.913814840425381,56.490920205288276,52.663202846245078
1971.0,56.271925611183846,58.336705926345516,58.852632366769356,57.696583446080105,57.175970605425093,53.414945956889916,54.107665218590945,51.667476140641725,51.890309709729308,55.20364324954727,51.748453493302996,51.074834372974877,57.585826097838911,56.054528453821924,51.76342441844757,58.187735561547733,54.743520781560598,57.9723963847674,57.198311388850115,54.556823538009347,56.820028490696771,57.232483526023131,56.912311980136892,56.737576557030742,56.371691154943413,52.42666990424668
1972.0,56.131771394377232,58.172868167240424,58.799661117560071,57.613528195977004,56.894251226011917,53.352249802413141,54.088689656770292,51.750848890418453,51.849028270448663,55.061199320625519,51.825403802075826,51.165255511087125,57.288590187587133,55.919457164345786,51.802817745501351,58.051479510554373,54.66597397580167,57.803542344458286,56.959016176620864,54.503012473189948,56.580557944700672,56.985934943863093,56.81041260905895,56.444047045039646,56.074541079099788,52.433626444963764
1973.0,56.069116795306627,58.401374630639907,59.29053844451613,58.136588227919916,57.015545384693567,53.311542120683292,54.077021188451695,51.726289834961882,51.828293725827905,54.931386438649682,51.835797742310845,51.110787076652116,57.503947721688952,55.919883714267179,51.565035126720502,58.385531992225253,54.59670562302523,58.040796159352382,57.271307570457132,54.298614260468149,56.603577542821292,57.492535660001522,56.706831588884555,56.86103882537445,56.258009885744613,52.439368035319809
1974.0,56.232883427974414,58.337398071047531,59.186584131002654,57.992469593430982,57.079313870489365,53.538271124437721,54.35112048144282,52.012019500172904,51.964259217306179,55.087705991447947,51.980075111188725,51.338259865481021,57.484038489913203,56.080671456614823,51.981272328344382,58.378521957186386,54.689404396910334,57.924332055711218,57.178776008432806,54.542230292821479,56.664786340825138,57.312430184484825,56.851056041158834,56.842530273816898,56.467469969131514,52.607984059584147
1975.0,56.548854955999047,58.590352451355479,59.391564424349745,58.555772962729392,57.368679105587105,53.691069250280634,54.506211537598062,52.104663297306047,52.172843384987104,55.482834605770549,52.129083563816565,51.445657298216545,57.665150399142235,56.213279748042979,52.02585446221466,58.458477645178093,54.884544951394695,58.135128869932238,57.386398582676691,54.796641094253957,56.845269510957642,57.69001230932291,57.075515733817724,57.07718361212526,56.425469488401333,52.829161049290619
1976.0,55.411608251321752,57.235731871557846,57.938260024318012,57.199572546015631,56.066594359181146,52.894737901341422,53.841570234360276,51.727740023701699,51.689451821273067,54.464079023863988,51.792943213445234,51.230323268362142,56.367214612903773,54.997355433058928,51.338660900536397,57.144232949026033,53.978231314251808,56.905709919905213,56.190075007377814,53.839264414248632,55.56158825033674,56.220525860170298,55.929874369773799,55.55787796829825,55.010724629910406,52.301009677748276
1977.0,56.143207961763594,58.036601022115022,58.63477740713104,57.84517321304471,56.873453634186447,53.517601589977019,54.39197452720682,52.01250622822424,52.097521310762168,55.19023151545214,52.113644008493381,51.374233058432523,57.213419853620373,55.844878248559645,51.953182255518314,57.892317527423074,54.673494184971062,57.722799341317156,57.091570350393077,54.532173309919472,56.394425973733689,57.009042906076139,56.707710648135709,56.340966494818872,55.810473969241421,52.791877431605712
1978.0,56.144033327456143,58.008431880055561,58.790542652610476,58.078705009582357,56.876794913818017,53.398175139109966,54.205642813283006,51.924549957213266,51.930371278604049,55.138216089973717,51.884047010028397,51.35835911415338,57.056654740948886,55.714959187717213,51.732296768821115,58.074941544305759,54.533385663381196,57.60192537001226,56.949973762063863,54.504952927686361,56.240169246865506,57.028482307435468,56.628532461571908,56.41296177669367,55.911333995766498,52.620229370764648
1979.0,56.927793161568957,58.811323444071284,59.712944027180228,58.4331984990569,57.71974301821308,54.186254048462061,54.910698358204776,52.456253892240717,52.418582081613089,55.872685830795135,52.32616391133412,51.798643707268425,57.802303428556058,56.487679906388436,52.374039038450221,58.943711825056866,55.252256084666648,58.340087236815847,57.695460854875066,55.200544445277046,57.014192318021323,57.952944135070631,57.362296282286806,57.298892108032092,56.896174923057274,53.147749801687951
1980.0,57.205488042346261,59.408906944566944,60.285222586911743,58.948140440475086,58.009967982281907,54.404936151207536,55.166606241712621,52.735605543416021,52.651657014382181,56.085393853996337,52.526862986625396,52.025570413271723,58.436540339365479,56.984161847896054,52.76703688765862,59.24015309996868,55.556281230772207,58.98478654601189,58.264200762654511,55.451451674189641,57.567359411289509,58.587253404892479,57.693260554891722,57.790869131431371,57.250645892837362,53.394488702408786
1981.0,56.71756742724034,58.764016863759153,59.648578704557437,58.258983333242647,57.438252481917331,53.857465147485904,54.640957431145978,52.217670707011152,52.342390950238418,55.726542747645865,52.277194005779378,51.652744109263907,57.636845405357235,56.161010376597993,52.097719428737264,58.978977273470186,54.878399352228904,58.158567411202853,57.361839356252119,55.031466708639314,56.871233827652375,57.857330963021312,57.005018914628828,57.317639250845673,56.861225846944265,53.020527507183751
