Year,Blackstone,Boston Harbor,Buzzards Bay,Cape Cod,Charles,Chicopee,Connecticut,Deerfield,Farmington,French,Housatonic,Hudson,Ipswich,Merrimack,Millers,Narragansett Bay & Mt. Hope Bay Shore,Nashua,North Coastal,Parker,Quinebaug,Shawsheen,South Coastal,SuAsCo,Taunton,Ten Mile,Westfield
1971.0,14.274360301449656,17.883338677136411,19.92128022350877,20.707082427706204,15.733593156596129,10.927629276947034,11.042132677889541,8.2657695110741933,9.0142563163066409,12.631188066944546,9.0767852378416034,8.0738269362416677,16.396145458619092,13.921032825439903,8.0567494777232547,18.74863716980861,11.700829969288032,17.583038283073638,16.148054107260933,11.823465514733318,15.132003340966293,18.130654717767172,14.337812233450885,17.232530475887149,16.226854258861778,9.5155331418178193
1972.0,15.447078468975821,19.008405218860723,20.868486120670404,21.580882056644114,16.843271967483382,12.129033179276188,12.231434024754376,9.4632434988890832,10.142874385867923,13.839669672185218,10.247848440046573,9.2795785684210497,17.560051025291941,15.055547892956962,9.3499117952947142,19.712889976583675,12.988830795237643,18.692401295281986,17.293266507111117,13.078992370206626,16.225489197479924,19.216403737400341,15.418291598618993,18.263954157278928,17.27332983832547,10.708709391996468
1973.0,14.980631522378463,18.509756134697053,20.12885595900913,21.319100933390509,16.401095134644216,11.889067080944113,12.031821230462283,9.5719231292602789,9.7728007665371326,13.623817624988799,9.969616724655852,9.2257403979023813,17.239053344997753,14.829691591617472,9.3534907049887259,19.164468207621997,12.736117193095041,18.339912718274697,16.82983305339738,12.874917556104998,16.026656338706964,18.852681410741248,15.084558172354079,17.927844006334865,16.777485595355039,10.647099522793575
1974.0,15.822410064672521,19.386037420648695,21.106153600380544,22.027733130068203,17.170895282625956,12.629618926808467,12.719091673053878,10.088170437003857,10.801667589308476,14.468543682955081,10.835524384683769,9.9456571614033802,17.953099184459809,15.317385928221601,9.8745612265559028,20.10163006234151,13.468902096302099,19.06348325129543,17.400990214572982,13.698697461457305,16.714544272978237,19.657011675453145,15.771567197909752,18.834565664871171,17.629389460493122,11.387764873901551
1975.0,15.705936257692622,19.184409873025945,21.036605795582854,22.090951258642392,17.273001567386697,12.22623704079604,12.162303389853861,9.4886634840091801,10.168461433075279,14.136095526052426,10.220786306044435,9.3217200250747236,17.860350289159193,15.177008821894495,9.3405969675739957,20.042822855353236,13.210702647940668,18.999520276734987,17.264940787854261,13.317247200134602,16.696773146464871,19.530910740306155,15.775896341962653,18.723407461542585,17.707646980322917,10.750657425676716
1976.0,14.961283120023221,18.60174158453945,20.460201632892719,21.203604766939357,16.431996051329641,11.786647979109091,11.93410107845483,9.3412772594097699,10.04499328958231,13.455331835784884,9.9350172781176003,8.9933186992640994,16.939581055597511,14.332847505914454,9.0033078114194005,19.48789396624138,12.506373102123316,18.091480347242452,16.345504754839574,12.850413600959987,15.833436895652198,18.869533466327688,14.926360411310558,18.183340753435598,17.019809682766237,10.703194850100093
1977.0,15.55341978658743,19.095647449357784,20.945286674511237,21.467757212854007,16.97739725273064,12.528221479568481,12.660771455922468,9.9702820532863381,10.711651809649679,14.108514715725585,10.642583912807584,9.6075102965291048,17.478093070468624,14.926259079915852,9.6363176025762591,19.96444007809783,13.09821370164509,18.601257644984241,16.920336217569393,13.551276616111974,16.380743126836798,19.367148234943397,15.447046632871258,18.691930710638538,17.561239733391449,11.354157438245252
1978.0,16.077103146448078,19.649279505326625,21.433902843910317,21.815736466602043,17.534295598568328,13.045195668789393,13.024310109451386,10.240366176435042,11.123046742363277,14.703269143973174,11.109985725429992,9.9802724406590322,18.123844385973342,15.623312517375263,10.254994328455133,20.491712652972033,13.783346429084498,19.224396430204866,17.658288442293376,14.043679825359277,17.031680008413332,19.74849521260796,16.086241877461251,19.179850200691,18.063977730643522,11.593984192047449
1979.0,15.32636105248989,18.820298331605642,20.617909851280839,21.108835127168071,16.723372111946485,12.239680127645588,12.296659409782936,9.5095650863743622,10.251418703793387,13.732075464399506,10.260645711261068,9.1975781203446694,17.256901179321989,14.845182956912911,9.2051423531954555,19.695199328999315,12.805652155055224,18.421378148735119,16.899987638694522,13.14365929390431,16.250006764964176,18.906887349538067,15.243249859289204,18.369366798158772,17.186785019973968,10.940085149895742
1980.0,16.361649845234304,19.732816108504718,21.16008209579341,21.837090035043605,17.709494192009345,13.312731240059074,13.428887656694542,10.649258912637531,11.450344175597063,14.816840306118412,11.570110502398149,10.338810983294747,18.212454083195841,15.853014481067211,10.492097959522864,20.3758514223559,13.982764633621452,19.393789307652007,17.936350419152195,14.217898224242589,17.181059638567643,19.808790602606475,16.211178857847948,19.002788165743851,18.050818787882747,12.059080005519572
1981.0,16.296898425861034,19.87941471878267,21.510988889598227,22.234354030040798,17.693595449986208,13.125374141915614,13.10119742262118,10.441424247949758,11.180011563679894,14.749359807907936,11.340783246058447,10.219638499006408,18.189054361715627,15.795727521796133,10.264893450515515,20.58686356269029,13.910547922282925,19.455793123472102,17.982888881166744,14.078662438662798,17.072832321656506,20.106603731813362,16.129317061297165,19.211768571797577,18.133819497188448,11.863502143179998
1982.0,16.199282122956593,19.634257651476837,20.958795465495847,21.512117524770076,17.63086774189069,12.97962074140816,12.989022550884437,10.304016112669304,11.083427181353329,14.709180840305901,11.268543549204336,10.152728751545554,18.101170333789426,15.634771022052908,10.063316484646155,20.302108555185008,13.713596342983001,19.440387945336262,18.007067188647262,13.968677567769797,16.860320983741371,19.634733909521163,15.945559869004066,18.867547396381831,17.965185219914176,11.768086218311923
