Year,Barnstable,Berkshire,Bristol,Dukes,Essex,Franklin,Hampden,Hampshire,MA,Middlesex,Nantucket,Norfolk,Plymouth,Suffolk,Worcester
1970.0,1755.6681299355187,1399.6160873130091,1925.1904129050192,1774.4037408307559,1851.8990470160934,1570.1886005808922,1725.8240839519963,1630.0747669937421,1697.4744295704634,1826.2821914197352,1646.431811404557,1875.840047032767,1855.7431498305136,1986.1796568189798,1653.6759705220477
1971.0,1782.1994244631012,1367.7219597938995,1927.9937786779367,1795.4665313577098,1822.0281067782732,1536.1907685783906,1706.0978333747232,1600.3948062041015,1690.183762639926,1814.0939864781794,1692.2289932033484,1866.8353592877222,1864.046967054901,1972.5870067834826,1646.3119421012802
1972.0,1796.9694988563565,1355.3822299196231,1931.1190559210499,1805.4008753989197,1839.1683229119415,1537.027857210591,1685.5384941296754,1586.1847931443094,1682.1863249272119,1812.6676940899838,1704.0904796116909,1856.527786328968,1882.0506046061259,1974.071193632351,1627.2405070750833
1973.0,1710.9233456826246,1321.4324962807154,1846.6431997031207,1720.7038685990235,1800.7004978399414,1497.6879459713073,1650.9903226380932,1554.036863276616,1637.6199911358258,1779.8030358242897,1617.3975528426568,1796.0482654762723,1795.3683532030977,1924.4498748682586,1590.2301266680304
1974.0,1720.9601510305552,1341.6080935470191,1891.4144761275425,1730.868093375145,1826.7655548478917,1518.1066273433157,1673.2895465126173,1574.1299608363813,1669.7842571207777,1808.4712106317725,1616.0514964325171,1838.7069701520613,1823.2945395532047,1952.9317060267524,1617.4693598104654
1975.0,1749.2437192245507,1368.4150357255382,1908.8015973378156,1754.3015321146927,1857.3517902551109,1541.4160419404054,1699.4393961289966,1602.3904634705996,1694.4905005659734,1837.6818404146102,1624.4596548164384,1861.9814050754503,1843.0531311300699,1969.569296661545,1644.5313460685854
1976.0,1763.6012382235299,1389.1142139787378,1931.8508934890469,1781.2695323067583,1882.8066666999152,1564.7152959429743,1719.3131939760631,1623.5388972264025,1718.2623527214187,1866.1846714753597,1658.1730412149893,1887.7365268034166,1869.5129629866635,1999.7262455532814,1668.2611881955477
1977.0,1859.3642598744045,1447.4833794158799,2005.6158548870305,1878.2462785366922,1945.8916263569256,1642.6812996523392,1776.8783813573787,1684.9045290650563,1777.516624074214,1924.3241197030864,1755.1377325001563,1950.7751977148394,1926.2415464264545,2049.545153017933,1735.0649132898857
1978.0,1895.2931478011128,1434.2277424574704,2042.9445269507883,1934.0366806659561,1954.0352435050913,1635.6910650188202,1774.1286472147701,1678.1911336756143,1779.4727018485487,1928.1057548303586,1799.4229968646855,1957.9722421117553,1961.6247105001535,2052.8603980824782,1734.5888714404605
1979.0,1963.7163631460189,1434.8504598741456,2096.800779214057,1997.9662278338515,1928.3785919102127,1607.7736637858288,1784.4968669030263,1660.2050798150412,1787.4046975024005,1902.050878256739,1884.5690926865168,1973.9138258002872,2016.9129499571122,2063.7492859620334,1708.7557196305793
1980.0,1971.8930117664027,1432.1101498804812,2090.2943687677353,2008.6288510961899,1940.5581747770507,1625.9750974191297,1759.6245601429523,1671.7554605630601,1767.7940045728417,1919.4635582344847,1901.9961120546861,1953.7692852630983,2012.8248664321641,2072.1281508525626,1719.1202834322598
1981.0,1954.8727831913639,1414.5112361630042,2083.5561329339498,1989.5616942789306,1884.6089107035782,1582.6456167085682,1759.4961003295837,1635.318204734104,1761.6387684055267,1865.5158450465551,1874.4670978381314,1945.8572264773247,2000.9171619307217,2033.334557894573,1674.1880095300962
1982.0,1805.6320227692213,1423.764396057647,1961.6105580611827,1860.3631385890681,1915.3121547749383,1596.7186944142554,1753.329170305348,1648.4777915008501,1744.1150929286559,1879.6999881294632,1727.155987259282,1908.4505572807291,1893.1424476890224,2015.9973899033425,1688.7646531250473
1983.0,1820.4162246292115,1421.7463859348882,1997.7529328501539,1834.2676836672053,1927.4026327170905,1596.1408273938832,1752.4490064148945,1650.4852041678616,1761.1022423033196,1908.4207573835724,1711.712037496884,1951.6646856683569,1929.4467435443846,2073.5114860590138,1710.3923431830876
1984.0,1831.6123653533166,1422.8981097410465,2004.5481648353275,1844.9306447919603,1924.1124940534748,1590.9316785346302,1746.4763383310049,1649.1914885604542,1759.3685316127496,1903.8548239026659,1757.7173177062402,1952.0970329914326,1935.157359779311,2069.9220850385595,1708.7278139362347
1985.0,1831.7107840862707,1433.6897540609298,1957.8692462744384,1830.2504453372289,1944.8621441226194,1596.6840323620477,1744.5091254756674,1642.2105058323291,1756.3232629117144,1908.2033872469085,1770.0848247906717,1936.2750819321313,1915.8980501992464,2054.3115568863186,1701.0354926174957
1986.0,1853.8966426611908,1456.391997648072,1999.4740443105413,1857.8966910940794,1957.6266964283054,1636.2087169564666,1792.2510558866793,1696.3053152049094,1791.7176159749076,1936.2745257788422,1786.490668976284,1967.8026599118948,1939.0820163117337,2092.4400308116324,1746.8109497549553
1987.0,1829.6905684264498,1465.3827170851812,1984.3107753555189,1838.6304761555352,1930.7664663226351,1636.4043111169619,1794.5061235695364,1693.484150203519,1776.6986244646046,1913.8764665440292,1755.970115622659,1938.4346124881608,1910.4940742924239,2046.369977421057,1730.1883201448552
1988.0,1811.4186388939847,1434.9039500141143,1956.5728867971654,1807.9927099331849,1906.4226061394468,1608.9526102813491,1769.2711066897668,1669.2511229777483,1748.6642131749911,1881.4504339853756,1700.817196542582,1917.0632475582813,1900.1746036689333,2028.933883152713,1702.3246481144811
1989.0,1821.7740592939638,1452.3076631364875,1975.7948921991072,1820.8775577088559,1930.564004227399,1622.8685544192183,1768.8621151921366,1674.4818833734105,1765.1962367977187,1904.2836679156085,1711.2277398679562,1930.5888526054034,1916.0974372167825,2040.3384973529057,1715.3276767753407
1990.0,1795.1171246222129,1476.8759504150671,1961.2319848534844,1807.0012236161008,1910.6796180429596,1639.6621251982026,1800.7373750722054,1696.9969484824189,1772.4688826658917,1904.1448840970934,1696.0931013867114,1930.0528839836365,1890.2170018840109,2041.3750247641394,1731.5672166796273
1991.0,1812.3261720470448,1442.7739498782121,1950.4724012858946,1824.5417971979418,1907.4413218269542,1614.4692684187544,1769.6991717023914,1669.4794064216603,1752.9810888501518,1889.7641438795047,1725.6868873797052,1916.9859584363767,1886.3284996207053,2020.32678781967,1710.3397324455436
1992.0,1841.1224941603166,1429.8695351310118,1974.3035152305779,1858.5177509964919,1913.4894137031501,1600.9584145604542,1756.9432229164588,1655.3443330219156,1751.9209865493212,1888.2669498162493,1759.252247800466,1917.6332345111809,1916.3907134078472,2031.7719446855194,1697.4212028801805
1993.0,1839.1724310044799,1444.8117417418623,1976.418001389947,1857.5479349556899,1918.048377354005,1608.01453496619,1751.9763111723466,1656.6785178092541,1754.8738784269808,1890.942547270178,1746.5907505198018,1920.6491932505789,1916.3925248726598,2035.6430088620023,1702.0555797591053
1994.0,1810.3102578677958,1443.782976512392,1978.6301772025258,1826.6850406523033,1913.5331738390737,1617.8846302064971,1765.9599096721681,1667.5843639000632,1756.9332019063881,1891.6242455227778,1693.6299811347803,1923.190887012636,1910.3054779419349,2028.6401038190336,1711.1736777388003
1995.0,1943.0282092576467,1498.4692733643701,2094.5088308262411,1933.5415089389251,2013.439057158573,1657.2547296215314,1817.4000165187997,1715.3990320686025,1835.8697085973258,1970.6214834926618,1817.9181606648588,2034.6500896753066,2038.1857070923209,2126.6312491874905,1772.6639966326686
1996.0,1936.2766874198919,1509.9735782686882,2104.4609918264609,1922.2286664296626,2044.9571615103073,1686.1070544362913,1851.5499982054578,1744.5210108911499,1864.0178020306989,2005.682024147543,1811.6198380479175,2059.6016656775023,2050.1864597004833,2155.6795850095536,1808.2810890571775
1997.0,1966.2414480926595,1530.8117638342451,2125.1329975242857,1962.845960548621,2051.6877257925144,1706.1859582324687,1870.469974087091,1764.6456875884201,1883.368079674914,2019.132802008327,1847.3522877437831,2077.3194095088197,2072.4774539433147,2167.8226595100568,1828.0093783159223
1998.0,1971.1801276753456,1555.0280642776249,2138.6386398443892,1974.5397258746943,2078.7460786200545,1725.856357594359,1897.7994043016963,1785.9456638222032,1904.0869271862587,2044.6896991339065,1849.5777814076828,2094.8930359853412,2084.5005975504887,2191.8700274383041,1852.117770609814
1999.0,1918.9136214242596,1555.0268402639908,2100.1368843264527,1931.4493066852228,2053.8442249330465,1724.4762066135868,1889.416102705547,1780.817191724062,1885.1217242076364,2023.7366337560015,1796.3799859709379,2062.7498889197273,2041.0208551724791,2161.1596066068282,1841.9356304904366
2000.0,1899.8832895809937,1564.0769002910938,2076.9023124896657,1918.8610597483651,2004.1928435567129,1703.69953370757,1881.7224930895638,1777.1727408950242,1860.2324067692202,1978.5373969858706,1781.2571486569827,2026.0042187940526,2002.8811388165091,2123.7779234241616,1805.4743014466974
2001.0,1871.3959995410878,1548.389753778222,2061.5122928080723,1923.7090507102807,1992.8883112286144,1693.7253864991533,1871.5103533077076,1764.229369431873,1850.1340476969497,1979.8996560557291,1786.3330313145659,2018.6205978977082,1985.114353457398,2119.2933594460069,1805.5371275041791
2002.0,1870.3381553104657,1532.2464785482412,2052.6986928859196,1900.9497145555856,1989.3068063743005,1691.0142577240076,1863.1456916040631,1755.1547187685624,1842.0797599704506,1973.891607287957,1752.7783272441823,2014.2757997607573,1983.6238760344343,2104.5832096204963,1800.3935659492647
2003.0,1941.464789478606,1586.4173114009391,2106.4357366072327,1961.4618376327999,2044.8658274221075,1745.4294401923714,1918.6407530423039,1813.3942143089048,1892.4255084268275,2029.975138895943,1839.3569499425835,2063.8658147324081,2042.0898270298051,2147.7314393397005,1860.3470793191159
2004.0,1933.4793421062745,1613.806158254308,2104.0637841587391,1949.6075928518153,2061.2786876143136,1771.1057061448889,1942.1645184924134,1836.7592588732173,1913.1154902952089,2050.7010528290753,1839.1989101785553,2077.7344087393694,2032.4768602197466,2160.967763975641,1885.0323738433883
2005.0,1959.2433306729606,1573.719923467313,2098.9483728562495,1974.5343770356183,2053.5341541867906,1749.0746510421916,1904.1051076803622,1809.5820635206837,1882.8654263886212,2022.8310016376956,1862.6257989878736,2056.7741299992449,2049.8094215946671,2143.7195952404581,1851.4560788884351
2006.0,1905.0039668683683,1600.4342931771648,2094.0310377366286,1951.6219118538254,2053.4506670821074,1771.3622359818335,1931.3464821174261,1837.4586539774587,1909.252000329315,2043.283070767847,1819.6210974236506,2077.0472037922132,2026.7422015866807,2161.6483568205963,1877.3559576206371
2007.0,1880.0966354455904,1590.5194665749009,2059.7569688573103,1928.1967652771411,2015.2352076235743,1747.1322430625685,1909.1779076688003,1812.6649471950775,1880.1590694103627,2010.4947405351013,1777.1241575197278,2039.189554751139,1984.5078924853856,2120.9349329002052,1851.1731346248191
2008.0,1908.3133809315052,1570.685464893289,2077.4765201832438,1944.4725936991395,2059.9652851084165,1740.4638425365695,1912.5960661073045,1805.7016289888029,1887.6935654741039,2034.4914323261896,1781.1162472973817,2052.8021919262274,2008.8145839061749,2169.015562180562,1860.1935858947484
2009.0,1918.3776127659487,1589.1730974649324,2087.8286697556573,1960.6889368180425,2045.2543100920113,1756.0148274768696,1931.3658854430087,1822.0692326606236,1899.7030580120504,2036.2411870621975,1796.893958491808,2057.5063890565757,2021.5190280972984,2163.1485133524811,1869.6907049550623
2010.0,1995.7530188688513,1622.8783525952199,2160.865655807519,2041.1523235298234,2101.959512931232,1793.5195357422249,1960.0431178507156,1855.7021543991857,1949.7520913300873,2082.5631326146131,1903.8207017239336,2123.3051149516168,2099.1541629562075,2214.2456981719461,1903.0061730272039
2011.0,1954.3303118354111,1589.3769230469456,2115.7208112073572,2001.6148799173975,2059.4110015063115,1763.1899593303908,1928.1808348692,1825.0936307643271,1912.0220159988869,2044.2731988496409,1850.9052752989799,2077.4085847720526,2051.2139643766486,2173.8488620666731,1867.8339381123719
2012.0,2007.1157589301026,1627.671904398929,2149.3750762738446,2057.5484085943058,2107.5754487775316,1806.0258121054151,1963.3394568765575,1867.5848240830637,1957.1575670942395,2100.4762248451239,1910.0740185429036,2138.0223879856649,2087.7578652619663,2213.5999604417007,1929.1096845899974
2013.0,2086.2508255099647,1626.2872672772696,2190.4571066716212,2118.7770016029522,2097.7213006904922,1780.0211005831115,1956.4523730219396,1848.2895620681029,1956.6632238087143,2065.026199658229,1993.9450464194961,2121.7853479155178,2142.9287380721512,2206.6980040342069,1895.7374615002595
2014.0,2083.9353847461216,1650.7743659974301,2194.9814729794207,2107.5731444354301,2104.7538516870927,1822.5257235737481,1972.4867386176029,1875.7648315971724,1966.0280813989314,2084.4597870142243,1988.2401782809216,2130.8447067535617,2141.4118029639676,2214.6462394606865,1911.0590354961209
2015.0,2097.4617192173405,1651.5123488725835,2200.8770809804796,2110.4847048523984,2101.8799000610807,1813.3669810295589,1978.6435420118694,1882.142216461591,1969.7313313438904,2077.7987241850533,2011.1427672229063,2134.333008031067,2148.0455589347694,2225.3033643720141,1907.3763061416753
2016.0,2070.8765978922033,1701.073804822674,2186.5922885034488,2091.479933924239,2125.7525960686976,1862.4221239231986,2032.7833794675516,1933.8613811379248,1996.8938447591493,2120.9449565450332,1983.036231859578,2155.6862491470165,2127.6383470403644,2237.3358304420894,1959.0617030976096
2017.0,2023.8358474927559,1732.9310434634667,2230.7811552554099,2086.0069367684755,2180.3338249488747,1901.1752703951975,2071.6934938910904,1973.6939069531741,2039.0322046113586,2171.2800074845086,1936.5308213874246,2204.0077038334466,2147.959249053346,2289.0666708739991,2005.7958286068983
2018.0,1962.6238899166699,1710.6442019384745,2165.4193730339962,2030.9772290408487,2129.0237630947167,1872.2967856611408,2041.3604227665958,1942.7439805120418,1996.0249599486895,2127.6023776415504,1889.964269801342,2145.0098311708762,2083.4824634588012,2227.5509622778509,1966.8093754540982
2019.0,1985.7632595916646,1699.0065253510995,2154.4019054118312,2043.1995459583813,2115.7270523354391,1862.6758872452215,2030.3198061222724,1931.3705777460968,1986.4755807109457,2117.202471006347,1906.5574634774252,2138.3197501960572,2072.821938062908,2220.1346579338451,1962.0507174940681
2020.0,1993.4164522693668,1678.2816834354628,2164.8668017583614,2048.1399167253862,2147.1729160064074,1838.2038255881139,2005.3966734622943,1907.8589434302867,1972.1516394882249,2118.4642540096038,1900.2714406028049,2155.9251826587201,2089.2895240373737,2238.5159908738592,1937.7301041786493
2021.0,1966.7864152265606,1699.8280213389571,2151.4664753672123,2024.6616133853615,2116.5972112495529,1861.0740507301634,2030.230204820014,1929.9774641577205,1985.7576844008822,2113.7940674282859,1883.9673212586026,2138.2965595198161,2072.9678942325986,2217.3473873644507,1960.2834224409314
2022.0,1992.7275398756697,1718.9594450709944,2208.032395631144,2077.1696599317584,2148.2575400552682,1875.0363744338647,2046.8983940656417,1937.3111549907487,2015.6510464505384,2151.0065564047036,1916.8251817992677,2189.3876944238705,2123.9603512336248,2253.4404374983419,1987.1406636174211
2023.0,1998.1636972477397,1728.3168982016509,2182.1272889946458,2079.2954860499112,2137.0178435577895,1872.1502582651563,2043.1196855847695,1938.2022407050649,2003.1438237366212,2126.4388550727676,1908.8681602614822,2152.3340370240549,2096.4007587602109,2233.928902920411,1967.5384198344568
2024.0,2067.4978526811692,1788.6622362195787,2257.427410299043,2138.8265981322174,2220.195912359447,1948.2416921907547,2106.2918896412716,2010.6986808924964,2075.9641845424235,2201.8942264409366,1973.1146398331523,2231.8769948746867,2175.2329943389432,2312.6312001983547,2038.220978774528
2025.0,2062.1159167885112,1766.719851499267,2243.3637993814591,2127.7045927720396,2194.6214560309136,1919.9780464357041,2082.8356027877062,1983.6957531851956,2055.3860839202616,2179.7886446278662,1971.4316490219633,2212.2451953238742,2163.4363390423064,2294.2064374364377,2016.1055465370584
2026.0,2044.2723639522501,1749.1907678600408,2220.2123020227455,2110.1456249834787,2175.3057452828139,1917.3674897161304,2077.233626982149,1984.3299666737239,2045.4817104009628,2184.2539992054076,1959.7897210216609,2202.4630914239465,2138.3336605356899,2287.4773117251752,2026.1842723485672
2027.0,2042.5392633583276,1773.6139622028245,2214.7093751014008,2091.2342997051646,2179.2523384256674,1936.4818465350163,2098.8880123632944,2009.0259555092696,2059.964881980578,2193.3056921739526,1960.4485249735201,2211.0822934093694,2140.3149499876281,2292.1601813850821,2041.1889326713331
2028.0,2071.2261324922538,1813.481831633324,2251.6727149385092,2113.1628723476306,2209.4654525603669,1973.5435824378542,2131.525141744155,2047.8108446840802,2093.8849889009025,2223.9630161379091,1995.4023475557387,2246.1210005472917,2174.0165830303145,2323.4817151979619,2072.2786778130785
2029.0,2094.241186869082,1838.989318772846,2277.0520794155864,2129.4685334378601,2239.9897880884027,2002.2638259832413,2157.626645516445,2075.1737965996786,2122.0050841990301,2252.3914280941781,2012.4380675161287,2276.004256253912,2208.8017064139431,2352.2492139545893,2101.6837609745403
