Year,Barnstable,Berkshire,Bristol,Dukes,Essex,Franklin,Hampden,Hampshire,MA,Middlesex,Nantucket,Norfolk,Plymouth,Suffolk,Worcester
1970.0,191.51481045106306,197.27041307914683,308.46604757515598,206.67968388767628,285.79445334295337,235.57040829485368,296.65760102737994,264.69278563842727,260.27426642732672,298.39027023287076,152.27987647576145,316.68789844097398,271.78650759698178,336.15367815754354,255.61279016731476
1971.0,189.46710689002867,180.27291934124617,288.84190087883178,198.89106082906255,274.27422765144149,215.17681125771793,277.9716239929096,246.29291473191216,244.72568459826979,286.06632676613259,146.46243365882,292.22730782476015,252.2549897044197,315.05577318266126,241.80939530915686
1972.0,188.93616521717144,190.79069574325533,302.58610547580031,200.39371176489536,285.12743064440377,222.55016228116321,282.93263329878482,252.98905190854035,251.88304230539563,293.03957673239256,145.89564655722816,306.85344526370397,265.10260302973859,332.89511570794093,244.32511904362542
1973.0,199.36444526735596,195.92365992051245,305.26570048971979,212.63638382422968,291.4590961586178,229.88011811392306,290.9297655619506,261.91645331656144,258.17516623667359,299.78658387753489,146.99027249860029,313.6461714232687,276.9145255284314,338.80702953885043,253.80474027518085
1974.0,195.67048705178001,199.51569993126037,302.39733898465266,207.46407137413024,287.33931614554911,229.71643153534524,289.81727106728732,259.06435655088683,261.72058437523708,301.90107637100198,150.92585369977058,311.02746568752406,271.10260185313768,338.43908396633907,255.86145621766428
1975.0,194.49302715524135,186.57377998369412,303.63781205485259,206.25779600123752,291.81202011068569,214.94062073285068,283.64335740585364,246.49503248863459,254.79882542425457,299.15127610983222,153.17069175189437,304.86109558494155,268.96354426866196,335.79971580553536,250.37235673868088
1976.0,210.37993263368958,186.98930786681495,311.81198919233691,212.29943591512409,305.91620405293008,221.6520834101905,287.14147980677797,251.43594882094311,262.24042370355625,306.51628419009148,164.58839969403539,322.08876938558257,285.40129081936135,357.96600431748834,249.81489585044932
1977.0,213.23364277110511,190.96350202295287,301.9020248129915,213.45020865707454,303.45474025607882,227.02040478631602,284.81379892764721,253.43748440125657,263.85330242394275,306.43039846616193,169.59947570775014,315.59757920279344,276.86588571987136,348.36153378545248,253.08219610968848
1978.0,233.14369494300183,207.21670018844571,333.53097143411838,231.80097335720774,336.87167296347991,249.16193764270574,310.33063680098553,279.34176105105843,292.58008336348928,341.34967490864403,188.16345097149474,348.21230692363412,309.9358356520616,378.53260172155046,280.10425236525793
1979.0,250.98763922364057,222.48201100653046,358.72686260106531,249.97831301143503,345.09734418900706,269.86695729706889,318.92719709517155,295.23820917878055,297.84138219760314,350.17295046640368,206.06955738972059,355.19292860058096,326.53585178475765,392.84728895937383,290.74810061305976
1980.0,271.97930605716908,224.78662215803897,387.17448035322661,274.66591012778372,364.39116196265729,274.61191670979298,324.23362252250172,298.34888127464899,305.75884579151,353.43276401121148,223.16933378531326,377.57673748272862,354.94247696342455,408.825061785868,292.33658096956128
1981.0,247.178504151064,228.10329798500464,352.8905087489029,249.44976338787717,340.39551199432367,266.47954805771781,328.57383196458557,295.23961633337956,310.08653288130631,348.56457027390661,199.68811595800389,363.98286716146254,322.91216143198073,390.369374875208,292.29746318556386
1982.0,239.15912135991863,217.21396568968265,355.36997453413358,256.78240573804322,339.68599562736699,259.7601809822869,318.21150759828322,287.72629259326629,301.363570728024,347.32810553128155,197.69525596919931,361.19973710437444,329.17809992250614,383.94239864545102,288.17322405933135
1983.0,226.78927493925306,217.33574735913541,339.20997231135243,235.00680222751197,323.73122339002191,248.84466751557432,321.92050272238157,281.07237607408263,289.82234817078597,329.58676511472737,187.30129764789535,341.12059719611483,304.22524370442443,368.47658222522301,284.20909501189885
1984.0,247.33543627000205,213.69056538913998,350.42426310445012,250.06496110708079,331.59276495629115,251.56086819922126,317.5621406502429,281.98591386469275,294.89942343173425,335.75146112561475,204.47117892044525,353.08106364772971,320.77379683032154,381.30856024379216,280.41227876858306
1985.0,235.04869371380227,214.28725098874111,338.82470540007813,236.85565690843777,319.87663545329434,254.61823679996891,314.97672575757008,283.24978786432655,287.55943947167003,327.28004052355709,190.08277816466563,342.3825938997777,308.54384573720904,369.12589584437933,276.78997798451547
1986.0,238.53042566478641,209.04897184368929,347.83634155933373,242.39572409550573,328.2258529639671,247.50876041468391,309.56050437111981,277.69562972486892,286.84055969393762,324.0027924544587,196.77855043251861,349.44121326349773,311.75746994456631,374.33044719042488,271.44499836152477
1987.0,230.72984292865718,204.97991407140941,332.47779869221921,234.28719780964423,338.52193770074814,248.55067622582214,297.4878642380387,271.04060634817938,280.86491724853431,335.28151401544983,187.58447389468887,342.55044894199568,311.24349722593837,377.11108202454398,271.28120689791854
1988.0,228.32884370617609,212.50008924402681,327.24904998666034,226.58311299824646,326.30054749736399,254.02001459254112,309.09099572748892,275.89267983612427,279.45302138402968,329.57818785796894,193.42677165657642,337.8309811352475,293.77733706240599,365.22044835336851,274.19008942237099
1989.0,238.80700215028702,221.72284816698766,353.0613152771864,245.35203565886007,345.28480056324713,260.44744020178371,321.81157719621848,288.01126750196022,298.84667733980689,346.38866299948069,192.15434737015642,352.61666392362667,318.88729245718935,384.76363256789375,288.36602398029822
1990.0,233.31107792260809,218.39240746758713,346.97293418414858,238.41911789199409,335.57454384074776,256.49212699841974,316.70246099329165,281.13131605870086,291.41005702028815,332.30849597257924,185.59605547864081,347.8952798040101,310.8175167293544,377.5526447268569,280.19533692664999
1991.0,235.03002655754585,225.73789163402461,352.77954185479041,231.75471293927279,346.72643972626543,269.40703807309171,329.50265624722931,297.03639369482335,304.12151296530561,346.86689160292258,188.29897065197309,352.83903463789841,318.48046667471442,388.59042701006194,292.16295215089571
1992.0,225.57596734079817,208.91464484595701,338.18663767226496,225.10248111870982,329.27364929952324,250.7398277005357,312.76602365159289,277.49286504782771,292.5643132756943,339.68630337038144,184.90337669293652,343.06541620070732,301.84354456223355,370.17245868203059,282.35685455271062
1993.0,243.49180088927909,220.53838654059876,362.70829512911496,249.94974886204801,352.08259087873131,267.28296047461748,324.9433630178213,290.77938751502484,307.74474404717438,354.36231158946771,195.30828126743938,364.71280201253865,327.82283740449191,396.16189758252028,296.96865561826291
1994.0,223.78227817103146,208.5882353339033,332.19054138316363,228.34398657318991,328.24746971400737,251.97703117605965,305.63891294958933,273.36140851203288,278.6104407525786,324.32219965098773,183.40356149180019,335.40984452517466,299.40073031133636,365.64507166910619,274.62822236616034
1995.0,223.72560232746343,212.40927686287426,325.80810470178125,224.04912702281663,336.49722383348291,257.94655183546308,319.23159056718964,283.60979792279568,285.94093938650576,332.96985801246041,184.42991570829807,334.60715390518931,293.8721662211201,375.12403871328564,280.26507145760456
1996.0,239.46954239248646,222.36131939716304,348.41871505727943,239.25646302544703,339.37291724627698,265.7559528828624,323.66981560395266,293.55121175072173,296.88537827428809,339.30205278136714,198.6825066015636,350.13480223601198,314.84210274537747,383.43195719968753,286.84206577639213
1997.0,248.56485615889318,229.09451925460587,361.88796563395863,259.82396076098109,349.09470156449635,267.92204665176769,334.50156497054104,295.64510707856834,308.29025331035791,351.02216389199702,205.69446498541311,367.61193510533167,333.74495783618931,395.72532613899989,298.8259803985564
1998.0,238.05095083030716,218.1576889699578,355.03103848693377,245.69050379413636,345.2747365495112,263.15564256929974,327.68651863260766,289.02191308492451,296.05710855859252,347.45933140730358,203.38631005046943,352.03053428582189,314.30020465551956,381.03115551942392,296.06209420060952
1999.0,246.57567296647133,221.10054472021307,357.60349860225995,250.65913239442679,346.40662605156353,260.54131632536507,325.34375747785248,289.75547826015571,302.8910591314995,343.91124569944805,209.72924162495241,357.57635606109466,325.43509712974446,393.10795560915238,293.34004822344446
2000.0,248.87557315315053,220.95426200238143,360.279815774604,251.80604091926767,337.96144735178569,257.99133274095129,324.02507217644052,283.33778591546513,297.20268789629915,334.23403739667435,211.01076932211049,355.45592143485851,327.14115237172348,381.79827121368101,284.12075549558091
