Year,Barnstable,Berkshire,Bristol,Dukes,Essex,Franklin,Hampden,Hampshire,MA,Middlesex,Nantucket,Norfolk,Plymouth,Suffolk,Worcester
1970.0,464.31426385897123,267.55526351370668,617.73390520813643,461.11127176926402,571.34651603147665,379.748608010971,479.59348618415544,420.73626197230749,460.70256654133289,555.44012696598645,369.72354543614432,592.03994746863032,565.46545808591713,675.12409538860379,432.62352462860269
1971.0,476.33857195874623,237.66652357118954,616.62320700441853,478.88273205307894,538.59497930188684,345.26881304548289,456.75858472590301,390.07267156768495,447.65058348847742,536.4445421944713,413.15848181728342,574.05976262539502,551.10633877141777,652.22143946382653,416.29205583775564
1972.0,474.47385370629684,218.78003450111132,588.12376479167835,473.52339679814111,528.63287669465467,318.03667398953348,418.69234743232118,357.68187365306397,415.57978086424748,508.4021053424978,408.63838233750982,540.0309802371936,552.39565503605047,640.4566627192105,382.29632063170885
1973.0,418.39798560752467,228.35541099088118,537.40892075371301,427.6322466154279,518.22220673913091,333.90425424091012,422.21415262636128,365.02370501210606,409.71936952525209,498.67300067025155,361.71598631493379,516.38094070354578,495.05619918468699,606.53569983357522,386.72139018170799
1974.0,417.53003061113805,216.0974069336641,567.88100892248019,413.26217641704943,538.48584411198021,321.41695539511301,418.13938895467845,358.44679161939411,412.16488051397818,520.07164026577505,335.93276373114639,538.497919179875,519.19023123779994,629.64581378417267,372.32390684418579
1975.0,469.09564142044883,220.61154010383262,607.28185286453049,469.82423698600894,562.42313881893631,329.88626589449922,426.77355214664885,364.34409967587317,427.17063320550568,541.75919573750127,375.29815682663923,555.82782446908914,550.36845776051473,642.26530622356336,390.18965201075815
1976.0,484.01966255609403,236.60995838091031,608.56154137334579,492.97242920158789,588.27383892191608,342.80158115660686,440.85201556788343,381.44538648103588,452.27683318970082,571.68018638687454,408.719445325452,584.99917277211148,562.68881656130077,677.20148294031787,414.61716714456662
1977.0,571.09402457812473,257.09703224178014,698.53706838502546,581.239309149978,621.22317440476058,390.65447044480817,482.18012723117516,420.07209478190578,488.80055165348449,603.6640816897127,489.05060873364829,624.97598395267028,636.66732971743261,703.0437188992521,452.08433571939577
1978.0,590.8543969288969,259.10637512765823,726.52468947822808,620.8489033359424,633.31895466719175,397.61342706785683,490.11911547401814,426.12437406890433,498.15377289452283,612.43409228982068,512.74262404076524,637.33657496987632,658.90681887000324,709.44714488509453,461.25805055735481
1979.0,651.43373229899248,255.75829921548205,770.18931358404029,668.12238693294046,625.28084297088139,387.42975033988978,504.61836965289331,421.33336034759213,519.9393599020583,603.9324557744435,585.24850403577477,668.46811900189209,703.54742279681727,742.09112470667139,455.63351565793198
