Year,Barnstable,Berkshire,Bristol,Dukes,Essex,Franklin,Hampden,Hampshire,MA,Middlesex,Nantucket,Norfolk,Plymouth,Suffolk,Worcester
1970.0,7.1691679922237928,9.3973324519566681,8.0309935370518186,7.0322709073363026,7.578740685509243,8.9514901978303492,8.8096589834469956,8.8793755759330111,8.5492945597921626,7.6819036095956337,6.3665481719475236,7.6468479583527795,7.9093284832663429,7.4063848430871202,8.6052917779075244
1971.0,7.4029204982400714,10.500501371579483,8.2506180844014416,7.2994087138660815,8.5046333175330737,10.20883343545324,9.7940887974871735,9.9916643259698894,9.3413941168186945,8.627098819267113,5.6661721543168451,7.7842432320971877,7.8941313289621338,7.6949173559924473,9.1696182092299257
1972.0,6.4750310238596658,10.767007364874399,7.728893577811232,6.7883970564126006,7.8217336679321123,9.6084987833132107,9.4355631028626661,9.8177607606306516,9.0432599216041432,8.0650496863771544,4.5415807097772616,7.6839816222522543,7.5548655386502688,7.4816370567566555,8.7989219274525734
1973.0,7.051251032072682,10.861326735402908,8.0042123603609809,7.0480915091708072,7.4272628968665018,9.5493326766873672,9.4230354176576885,9.5266104277063111,8.6915533107506953,7.8274178990413432,5.4013576448869758,7.9161784038367715,7.5614986062366496,7.2035110517855285,8.5071277885046008
1974.0,6.6173113236400578,9.6758614159271659,7.9979207384415343,6.8807169246256095,7.2384846761095272,8.7181158400251615,8.5537445296809089,8.431919966594899,8.2326696138432602,7.3573213621249263,5.1994969418224581,7.5819653469962756,7.937260864250737,7.3246870018788339,7.8641790232076589
1975.0,7.8655459802835992,10.898003760206311,8.7933282003531552,7.7032564694812589,8.1545249956293127,9.5287221688464356,9.7994874211230183,9.6371263900355277,9.0856869190057097,8.3860650431265036,5.7238791082439784,7.9538049816484246,8.6751652745919419,7.8354072161706014,8.9607276285457864
1976.0,8.7481665387952408,11.06928383874477,9.3582861640911386,8.4627729266934466,8.3603768552587212,10.431943623355988,10.318543576297134,10.372172908988443,9.9873299953101515,8.6343245222534879,7.0475648084577829,9.0140062651348689,8.9704861092859396,8.8095700281622502,9.3702235502939502
1977.0,7.7648039751101594,11.192878409828571,8.5741610260227539,7.8728378598511011,8.5992751681502124,10.526099392768659,10.03702319863633,10.484775274372247,9.6003230644127644,8.1789662492458213,6.7701033054922899,8.5846690618348838,8.3230235222541644,8.4209079540964389,8.9257209964304813
1978.0,7.8678276612554772,10.942398502106002,8.721224111583755,7.6752722805183256,7.3462340852078727,9.7970750417810955,9.6055769006376739,9.7359418664989477,8.972612733465267,7.9900612977280518,6.7385756250762157,8.0491708995154418,8.4572584766392875,8.0837508157892959,8.6537411034762393
1979.0,7.213947564620975,10.614622339066587,7.9240014419220568,7.5761926915997027,7.0893959251822665,9.6410541500413167,9.1315577722073371,9.55812675343625,8.3643281839204775,6.8792754746794014,5.7657571838719424,7.0439083576475401,7.5299058584657486,6.756786491471706,7.591880084012689
1980.0,6.5937917581465415,9.2666462999338499,6.763281608748839,6.8460943251676438,5.5666953961895285,8.0905098295933229,7.5154382492944816,7.7416031116354329,6.8337213523712705,5.5073788195472781,5.1324404926488958,5.6337058724630458,6.2135134614207859,5.2553808649000207,6.1445268710954064
1981.0,7.9340492517569121,9.6004914583499072,7.8504552714227938,7.9338542171018158,6.8121544486651331,8.7380967098798976,8.1401142316605277,8.4098742800261927,7.813218659783649,6.8737895230981412,6.0878865627888095,6.6789187857560837,7.4172370295259196,6.6157802503730867,7.2832402732477801
1982.0,7.7270866960325524,9.3929066057133355,8.6774705791164362,7.9249557377701363,7.1501803472875167,8.6342177982723989,8.2981754532022904,8.5943574293183591,8.4800594301702148,7.4431624805522629,5.8318535781208238,7.9626324552374275,8.2594217963628296,7.3514600709785727,8.1329476055542855
1983.0,7.1776853792869897,9.4997474367744168,8.1401835535787619,7.4665044711130033,7.9777510204677551,8.9642086437100623,8.6548948412518794,8.9565841121215524,8.6212182121488716,7.7435767484478593,6.0763442912592831,7.3279127233859498,7.9642536174105185,6.8999747963159397,8.2204043658109693
1984.0,7.0880000432551098,9.3581066828209902,8.3401140142899202,7.9334590249368144,7.7448120988155846,8.7261870325622102,8.9397027289639226,8.9060557809154659,8.6046197893147909,8.1080054989868273,6.4448762723636506,7.9345087612154375,8.0598761116729474,7.8332420444388902,8.2910372475231053
1985.0,7.7526450730193019,10.117299769401892,8.1676032954885383,7.8914117453809398,8.0419319201434121,9.5531283640854117,8.5798198260162017,9.0814337171744786,8.6878329958967253,8.0534093125284674,5.3670926056187076,7.7881800868279019,8.165648025853768,7.4769995257938193,8.2499173039229401
1986.0,6.431235164622275,8.7502072244981886,7.1445147564685296,6.1907316084977708,7.2639589510009825,8.3492772405405127,7.517165699614476,8.0689039362162323,7.3651026288883816,6.7953945456925995,4.9269875553979885,6.8198268454654229,6.9036308890668208,6.4542830451820716,6.9790508001755951
1987.0,7.1976194549489492,10.159666509732897,6.8917921704342788,7.4836189888260574,7.6152269840843658,9.411810167123333,8.6906494477413947,9.2560629476186627,8.6721758355514798,7.6746309725666579,6.039568064549143,7.4511549818926337,7.2842672239156823,7.2013964403706421,8.2252805934605266
1988.0,7.6151378737528059,9.5133690922775394,7.1169272175515896,7.5729306047276879,7.3348288207181325,9.2025154086058087,8.6946957393063329,8.9725528900840352,8.4667201601482578,8.0565005300685648,5.9999353985633839,7.3416820082822749,7.3312956083184968,7.1651693351504324,8.467035470951652
