Year,Barnstable,Berkshire,Bristol,Dukes,Essex,Franklin,Hampden,Hampshire,MA,Middlesex,Nantucket,Norfolk,Plymouth,Suffolk,Worcester
1970.0,299.53338312130194,149.79422052068884,460.31492569592064,311.19304616053915,439.19742111681717,242.7892865655129,345.52885106645437,280.8877496595652,330.31503388853423,430.77070532004637,225.9064716097495,438.16338632916404,400.29562863490747,547.90849520020333,293.56072737176191
1971.0,328.44270875281558,158.04128693693133,492.23949359046691,345.92259541715282,470.95536403018178,257.78224233439158,363.8056747019051,290.50224596303184,356.02357954328875,454.76719469118541,254.54490370970134,475.97051574061834,436.37356976638586,581.20494281630295,314.16450649435637
1972.0,353.82411249918619,175.2419866611805,510.00520996866391,366.815109765567,461.55000251104946,271.93656607599922,374.13945404484741,303.64865280134075,363.30770403897304,457.24360797072529,285.4914026821117,475.41721913883549,452.37899301003353,588.868372124654,321.01980125063778
1973.0,368.26830670877695,176.95312356029234,540.9689812213295,380.16413950992194,490.40589637539517,284.80077834569016,388.40030863796989,318.26339583993956,383.0378774972184,474.26681754416097,285.10909566577823,502.73707906589306,486.09658873101364,609.55566409466996,333.78566103721113
1974.0,362.52368196787131,171.45342424371677,531.88807200810231,378.75192151116414,463.93126680501575,267.78024006115146,370.84407538018365,303.31327076266001,364.45897581835209,450.21753468959895,286.50810441980934,481.31705199905866,465.12787395187468,590.17460208159525,314.57542154188576
1975.0,384.0554097331343,161.64603727512255,537.20346900099821,389.79997877152971,467.56298629240428,264.55670582893862,363.95708658482619,298.76994599487199,363.39264017953991,443.63555479295871,298.38695335279306,479.31537133225572,471.71663851107712,591.55966756146677,310.55585928686912
1976.0,356.92268980704227,175.45521208818306,526.17331380685732,365.70492049271786,513.64092013475715,286.37528931040845,396.40179140378632,326.46604759179081,398.76740229089376,484.39387250685888,268.46392307533125,522.36057604954181,470.29567603147018,638.76391590721835,344.8516142428241
1977.0,355.21630747995147,184.38712692934664,525.0207660541746,368.74646999172194,499.95069954306871,297.35225592016025,397.95945152934303,334.81881643617982,387.28296189229945,493.72254439731353,272.63536578218066,506.33603674253408,467.90299853734251,612.13226526736548,349.29737413492217
1978.0,366.57686498163969,181.77866329426283,523.60514238972235,368.36176705387163,502.87499933533809,296.08685650787658,404.68259993403228,334.73481362195241,387.15377559745832,490.68962224996704,290.42549369568189,508.16954550545523,471.76910354660856,612.96547040099813,346.92819678435234
1979.0,370.75409730159055,209.16799969987991,564.79163775360428,397.85136536249598,531.21852421224719,317.12564992321325,434.06281202649296,367.25072633640815,415.02731800532035,517.1301148946319,285.00555390225998,540.71043449142735,497.52330296191468,665.75095248489106,377.55957754827443
1980.0,395.52436172982186,203.01453949100937,581.00109554902406,421.87865090057875,545.86483602987005,308.14332566852886,428.01473426678405,356.94361977476285,419.74197673085916,520.59537178051642,300.44602620821905,555.60167207955931,527.489018067806,659.38144595905158,369.91099227587159
1981.0,371.70020924310757,179.65832047446463,539.43510264141673,382.41051195876605,503.95166921867394,279.16182525059037,392.63802511530338,328.64857777300057,384.57421830638475,481.32147933168881,286.3894085653659,512.02497757308777,483.84303579276974,609.90623633612392,337.18212420602759
1982.0,400.18924900787255,183.1020925594508,563.35595524440464,409.71465589005464,522.86027760204115,284.75231791477034,403.48273131887282,336.42467726806888,398.48940058354412,498.78533674804521,318.12363463175325,528.92645298145396,509.33990926971717,626.3222852874153,348.17818259269359
1983.0,400.3686453361953,185.81966302042602,564.72168066695542,415.85036900160776,513.47481619838084,287.64810060579822,407.48373051477517,339.46908003203714,401.83870168490796,505.21795946668425,331.19564820752367,530.61945172920196,506.08943527034,636.3158636136593,353.58506913176655
1984.0,416.60637066109058,205.45166762721047,581.0659509433533,428.28812497779325,542.94731693475558,306.81389992497134,440.54713220029805,363.23718181620302,429.34708989669679,524.55083245459593,332.82339945269575,549.72557967663317,517.61741909584509,657.92365047706812,382.63733535636248
1985.0,395.81083099403378,192.0362195929732,573.72368089869565,421.53597077228289,516.48915348363005,309.07092564603533,422.35086689876482,352.64660385790614,408.02151805413052,507.1522881769323,311.47079077645657,528.32316020524547,497.50496856301299,633.97163792580693,366.6287271548332
1986.0,349.87340097354019,195.44479590454995,518.41155258675906,367.13326911545926,552.20339958575244,322.61893800403715,418.22735789345342,359.01287203634467,404.87440097951679,529.52824785358939,273.46598423677,518.58305948932548,462.97030994793596,650.52590587157601,373.06159803388749
1987.0,372.95400278459965,222.76174327504205,533.58508282702996,361.56503954819073,567.34036836794417,338.88409660467755,455.00905921551146,380.51269163911746,444.96378238925354,551.75734309472614,286.48256679585529,557.93573445655522,498.13917357352631,698.68984163256084,405.25375033130769
