Year,Barnstable,Berkshire,Bristol,Dukes,Essex,Franklin,Hampden,Hampshire,MA,Middlesex,Nantucket,Norfolk,Plymouth,Suffolk,Worcester
1972.0,0.34147582969342261,0.4146967683564608,0.63040166590777436,0.1374894919519834,0.62665054059744585,0.40362404520478501,0.55527159784411706,0.44628416187119063,0.56209330985105832,0.572906638122894,0.47504193482783175,0.62337456367825461,0.68052215253019255,0.76653965347301756,0.47561374251713939
1973.0,0.33790213318119655,0.48968442266076051,0.7081041701621863,0.149993995401113,0.6268418523055983,0.44628875784862521,0.55954816374554261,0.53153255992355897,0.58144245269996808,0.54233077944770314,0.50002396275876393,0.6467557981150992,0.70539552224484714,0.68323673510335503,0.50406487242320153
1974.0,0.4172633866144827,0.3586060854474335,0.74521408222302599,0.20000000000000001,0.58042997513799288,0.3333159223179033,0.38934955490428602,0.40485179192982579,0.49476635590451823,0.49488398797527339,0.70002396275872325,0.63994807331201109,0.82218688015251784,0.79985093893666726,0.52079976499146496
1975.0,0.45170290781355138,0.33510605826656514,0.71750779609193671,0.13748949195195281,0.53166931272137918,0.36305624538643105,0.46169381111343005,0.41219846749840827,0.52344893452830221,0.44914738871610022,0.52500599068967568,0.64983557931441305,0.72230336024091357,0.84990893356600972,0.46192262971118292
1976.0,0.37245278411459615,0.35447436787177777,0.78247453047090287,0.16248648965250934,0.55844501381782208,0.2572795492939442,0.42553739685678005,0.40975926331126911,0.4773133996863409,0.39155792422859459,0.65001198137937177,0.64993095861992933,0.80886272237839441,0.68318702825369071,0.42454065459781237
1977.0,0.45867550180972561,0.44263587845671093,0.74251102254386958,0.11249249425140651,0.53658021919857291,0.29461129026793975,0.42976985718719729,0.53155925181982533,0.55194437441845001,0.53067033108095718,0.42502995344843963,0.6332917172135164,0.8238638507663717,0.59990064578634517,0.43245005607736886
1978.0,0.40008071509540788,0.39094650080251026,0.79258281839035249,0.11249249425140651,0.54154993735363055,0.26297641324856924,0.35527784441688276,0.42665170788900375,0.53437881401346665,0.49329036845183899,0.37499400931030391,0.65673867946866049,0.85634968738390438,0.68325329083423925,0.46270106995363469
1979.0,0.4552127217713427,0.40152157958840784,0.70059700920932055,0.07500300229941298,0.58556139735225665,0.27768786844314275,0.30421348530026859,0.41204563861667398,0.43052892907022722,0.50842434496960498,0.37499400931028354,0.55996644839275178,0.69966743678457288,0.59991720151718864,0.46182989924974072
1980.0,0.47595888472850356,0.39996676911520423,0.5676089810433016,0.14999399540113334,0.57089507304352682,0.30740956657410401,0.30630034127567041,0.43165142104562498,0.4195775211999252,0.40345169598303571,0.40000000000000002,0.49659455219881421,0.699626568481856,0.56648998628047376,0.39381444826930334
1981.0,0.50019488995345496,0.37198219817273526,0.57747071219474033,0.17499099310167968,0.65864349937609945,0.29269069801821634,0.39143846692261863,0.47310812041903011,0.48619847001580369,0.51346579909380097,0.42500599068969602,0.58344963371342751,0.70325420268077821,0.74979296413585117,0.38843081213473574
1982.0,0.4966515137511367,0.3338968135877517,0.58304542810574733,0.18749549655083986,0.64138312075025472,0.27969191897974877,0.33609963337358623,0.32928501075774058,0.52509723421546384,0.52709401536948064,0.62500599068969609,0.56339831342800173,0.73388235328187257,0.71656455646934891,0.45754993706351221
1983.0,0.49659778699424556,0.35155647425779341,0.65022777800088727,0.20000000000000001,0.65357584191391571,0.29999811743405003,0.37228120346222637,0.36339014429336625,0.47309201871891893,0.59145121077332763,0.69999999999997964,0.61331278358310737,0.72220512173795581,0.79981780764637267,0.45008089253109973
1984.0,0.38271297758430989,0.42498885631589278,0.71515809478716608,0.18750750574857317,0.71935896795683829,0.36676010721761215,0.39787535589345285,0.47798166464028186,0.52834683917145975,0.64763832981559877,0.59999999999999998,0.6933535488662157,0.72994741994785617,0.73321187176425284,0.49572766205836777
1985.0,0.38611550208801099,0.49379088126633441,0.65025467486290411,0.11250450344918053,0.66310809630841694,0.40007612653913061,0.41264265362546426,0.49999513585852751,0.5145317385849415,0.61540643794986005,0.72500599068967564,0.62993222693495754,0.71098169998850402,0.68317049235145499,0.49666728785956776
1986.0,0.42058170830443847,0.51909930115068259,0.69049630900553571,0.16249849885029355,0.72160714010571381,0.38520877671177678,0.40207419077081696,0.55348051026992584,0.50519665524049306,0.65586594052850766,0.60002396275872316,0.57662876571852717,0.7657467983691153,0.64992548929694816,0.52513555232987896
