Year,Barnstable,Berkshire,Bristol,Dukes,Essex,Franklin,Hampden,Hampshire,MA,Middlesex,Nantucket,Norfolk,Plymouth,Suffolk,Worcester
1970.0,6153.7932838330635,8109.4745607024606,6061.8140006431649,5982.8870189421368,6415.4640220549718,7726.2877600589409,7015.1174645943556,7415.4022054792276,6952.8809436429055,6658.4572057742389,6077.1075546368565,6356.7595486872415,6228.8385315496653,6023.5770252203256,7215.6108102886237
1971.0,6153.875874445368,8125.5033878631293,6077.8005377575791,6002.9148968363916,6414.954378464925,7731.732035362922,7026.4108783476513,7423.2651934042606,6958.187732245362,6655.1925697426996,6106.635364712909,6374.9458723164207,6238.1510745592541,6028.8538582303572,7220.5294256933439
1972.0,6124.9339522340342,8128.3563214708374,6061.6996340705191,5982.364145893288,6402.3768111311674,7726.577354670324,7012.8444292327158,7414.2528985009012,6939.6708691241347,6635.7000270384033,6072.3729204723168,6356.3640951423513,6214.4305211156188,6006.9104345184651,7204.0461764221964
1973.0,6079.5588452337706,8076.6411639980715,6036.2495799213302,5948.5119930946648,6362.699059566934,7693.2396089631156,6991.7589127509327,7380.1249428548454,6914.6387523044741,6616.5414997965727,6008.6844377578673,6331.1489096697042,6197.9040619698953,5982.5226011066334,7182.3823269122822
1974.0,6066.4595966012002,8107.4142253869477,6020.3638110147076,5912.3481414861617,6386.2151374059868,7707.3065031114093,6989.698316808558,7391.3433907656836,6915.270812749166,6634.4412204070968,5977.1202499013343,6336.5323299147258,6164.765875853026,5978.709941558307,7184.6026441709746
1975.0,6061.4089844426544,8115.9090502272738,6028.6415142015758,5937.1715871289207,6362.3502880227097,7726.7925566176964,7011.4395467732438,7416.7211814592392,6923.6289762756423,6618.2358193233704,5992.5289165115364,6333.4924963925232,6181.4283478158231,5978.9264019441471,7197.8860639459854
1976.0,6065.0554055150915,8051.8163443942321,6044.6486607683364,5927.0351339543849,6363.2882546237979,7677.8384171979997,6973.6696529404708,7357.5464146868962,6903.7269427540105,6607.9789269929206,5971.367394917841,6330.956144294285,6202.0987358840866,5984.9269709148066,7171.2848580914315
1977.0,6025.3593671359395,8033.8867136606787,6024.4349906352272,5913.7791463696558,6350.7934278010198,7658.2821063910878,6958.556713015133,7346.5750425747046,6896.2383889103303,6587.7410821790327,5934.7352459205522,6335.4540401344393,6169.363196280583,5978.1467304082462,7155.3601105482267
1978.0,5995.6242650412923,8035.1929979824508,5990.0350626375166,5890.3355194865462,6326.6697426537121,7643.1566174003647,6946.6872229612827,7335.0843521637389,6871.1679295127115,6570.3372365860114,5909.2748731315087,6297.351245873394,6136.4521374223004,5937.7708692143824,7132.802184984751
1979.0,5951.9147049266212,7941.3601479555091,5936.352171727036,5870.7531924421128,6286.3286870614429,7575.8703295023261,6878.7966333707418,7266.1081767287906,6814.5974426754201,6535.66777023951,5849.9209418903756,6240.0267657231343,6095.6854805907642,5893.8187289083216,7071.9627273037677
1980.0,5926.0771605498321,7882.2467860640918,5880.474117556786,5795.5272572988561,6230.5035272363821,7511.7610499294187,6816.9887172647304,7200.2907282128072,6747.9855104631024,6477.0788935974797,5842.0132046806993,6180.3111563520579,6037.1997452413052,5848.3727294259843,7011.0515265276572
1981.0,5943.6246516143956,7935.6144268406906,5893.2277518646215,5827.7792732614871,6277.4289214005285,7570.2332981869549,6868.8554455056537,7263.7948935571239,6807.1834537118193,6529.382421419361,5849.0717806940756,6233.1586986129241,6067.2394256364278,5885.9423233875332,7068.1794943584209
1982.0,5927.842604691592,7943.2736432040965,5888.0337738112667,5806.3773326109149,6267.2232267128729,7573.1011610765672,6863.4953704389063,7260.9608429010368,6778.567534682481,6509.3302753805619,5826.5646859388935,6215.2779451305278,6038.678655049991,5885.4593688003188,7067.3494318686917
1983.0,5879.3285723612498,7898.6150143007799,5837.2527929124062,5759.0519654682612,6223.8339351663208,7536.1379347624188,6812.128978347082,7216.3444636494278,6737.4028663901663,6466.4368834753786,5775.9573981484455,6159.1230049380283,5994.7597546630532,5834.9054396734682,7011.002213784217
1984.0,5835.5122056522114,7881.8872188455089,5827.088766419959,5720.6307897531606,6181.5890973149008,7515.543103384387,6803.929820916117,7203.360939729394,6726.8155847779281,6436.6959028773226,5756.8258963014687,6148.9131423749386,5978.315390952007,5814.1193138633726,6996.087210423645
1985.0,5929.5830771105902,7936.2144667187422,5886.9832090627824,5814.8725397585567,6234.3331656239097,7555.1902222072122,6838.8764190992406,7241.0306040232899,6782.1204282001891,6490.7911941766733,5838.7774061191485,6200.6520263879647,6053.2009893359882,5878.4552972342881,7046.8845335914539
1986.0,5921.7377174422436,7868.1507160374731,5880.7431108812234,5811.4815752434552,6226.3659606400342,7496.8249220362177,6798.5659046919991,7190.5248692147907,6744.2236573101545,6467.493625235642,5837.2513065017974,6201.8242190329838,6046.4456859171405,5873.0546942490228,6992.2538810215246
1987.0,5890.3851219102762,7804.0439695115629,5834.4079965427854,5797.4000913950367,6150.6903063608797,7440.2941220565481,6729.2443109385349,7120.2205680089201,6685.0993062288653,6395.160231591266,5804.7098763162094,6128.6559802287056,6000.6959948027743,5793.6943158604463,6941.2689028528766
1988.0,5914.0384213419529,7805.1039644908215,5863.5509237403185,5800.5825380398619,6172.6586868775721,7443.4159594101347,6739.5107197140896,7127.2000265652969,6695.4417224513654,6416.4925445948702,5824.6619195912917,6159.338246574227,6028.9072575762966,5826.2155837087685,6945.565036039583
1989.0,5897.5531880335784,7868.4483280750865,5845.2428222806357,5775.0007397297923,6182.9654032351082,7501.5695804148345,6808.834057596694,7196.8470739718305,6741.3479049962098,6447.6255061129468,5830.4263399778938,6175.3098188083786,6008.1597221903685,5842.2584452393094,7001.770248318785
1990.0,5866.8397571478572,7748.4772551620445,5816.9100224552121,5772.2779922074405,6117.7373309084978,7384.486876292387,6705.4219555958171,7083.2352458779496,6635.1944272934306,6355.4067182997023,5791.0785215603191,6095.0764934017916,5975.0069064021118,5788.2338623412306,6891.1972615734148
1991.0,5857.6162338512158,7810.9767942358867,5832.2936231349122,5773.5293188392998,6157.670048419528,7438.1733927796467,6757.8541885821714,7136.6205326361323,6685.9271120339226,6406.3633211399156,5770.2373512121885,6135.5823724141974,5983.7388763653926,5818.0710404694619,6947.187027973052
1992.0,5848.3587076702788,7828.4359477544103,5822.7897358511509,5754.4430692822461,6159.187005701493,7477.1995463395688,6762.0387576689918,7160.2487463888201,6706.7530506727253,6421.0668177666521,5754.0656426880159,6158.0608180381751,5992.8726528119005,5836.0045702004518,6965.6414163869285
1993.0,5883.1611024416961,7833.5500218039306,5840.0239177159947,5775.4586914161118,6150.8607057764129,7440.4261507055353,6751.7499413340593,7142.6485271776291,6708.8272333933401,6386.4653549723334,5799.2888037417379,6163.8547835923509,6007.0079851378778,5816.6291683651725,6932.4138070257959
1994.0,5897.5161122702993,7811.5832037587734,5860.7217669832953,5776.748113284134,6191.6339763745227,7456.1588325404864,6765.9891088158001,7142.2213457786447,6717.8182599583515,6416.7739628011514,5809.9358745819845,6193.7706726348279,6032.7003176649687,5856.2009549106842,6955.1590185111108
