Year,Barnstable,Berkshire,Bristol,Dukes,Essex,Franklin,Hampden,Hampshire,MA,Middlesex,Nantucket,Norfolk,Plymouth,Suffolk,Worcester
1971.0,37.447650633011961,28.274507958299445,37.017716775649454,37.896953715272396,35.443613857625436,30.041617852466061,32.58992436703376,31.172617545770017,33.46090870608505,34.588009506356585,37.849905693465942,35.90670284540986,37.264987642910704,36.013501414238242,32.36987478137312
1972.0,37.717885444422592,29.22802170622851,37.108098907253911,38.168878576215484,35.766806737032674,30.947700670589221,33.245967341396707,32.016560879001489,33.905852453429112,35.071190729116644,38.086063430217813,36.065244150123803,37.285827986478047,36.373517391103832,32.89654394323005
1973.0,37.083177938108562,28.021434811356293,36.193750099471472,37.377918012790737,34.732042301665707,29.851413093373935,32.046423360587994,30.817276995858844,32.834462686348118,33.950660630555731,37.569245879694073,35.003672000543993,36.456885985895475,35.367219205359831,31.714476011738935
1974.0,38.359787867906221,29.419770939031377,37.682814075307327,38.748031539135617,36.016622650891023,31.126386582322919,33.405946673208213,32.15828292206897,34.178098584516363,35.198654896801237,38.962043195773695,36.441178295506504,37.822662916446667,36.648357090523731,33.052960276516025
1975.0,38.300160512468594,28.843356863778361,37.655963249328465,38.589477376809079,36.023544345970222,30.72499814391049,33.082630115824507,31.756887558289321,33.979037074275851,35.198879568096444,38.810446514489662,36.396632780627634,37.739252170541128,36.596560770540052,32.916581930814537
1976.0,37.513308034740241,29.028321876895877,37.454482002970067,38.23116304166912,35.545667263161008,30.843119813910675,33.152582555712854,31.874117558109766,33.867786244781804,34.792437931144839,37.670288644423799,36.133007547860174,37.527520883514377,36.390176853172804,32.737137643020532
1977.0,38.455919668047883,29.377667916003638,37.638440098710689,39.000804965964875,35.863587255200279,31.256189203153866,33.550297615627855,32.350367608895034,34.206368668281733,35.122941254450716,38.678209676237145,36.466538868624127,37.750788859489731,36.751505252875099,33.123970506990027
1978.0,38.390269826746483,29.453417867336402,37.818584756526164,39.070957618876761,36.100834839776553,31.126377269089726,33.714756483526436,32.388918566402111,34.293007320419534,35.290424355088533,38.771959003518759,36.673871231324526,37.840688175576169,36.904643445832122,33.187339684191969
1979.0,38.17056886117367,29.063262552697541,37.491180507351984,38.882739413524448,35.646125678424163,30.675097715619852,33.338776724842759,31.945508336171418,33.893725803928938,34.873990893634897,38.706942609789913,36.176807703737637,37.458242679562304,36.476463007961513,32.742405622923982
1980.0,38.836898427535331,29.838821360017118,38.04630875899538,39.159249508664416,36.479669255519312,31.409941181664795,33.981596453053825,32.64186959304692,34.658045785832314,35.679936041495722,39.272788910928469,36.923775096184819,38.2594706416739,37.24227488742288,33.513209390483084
1981.0,39.012534820616636,30.000113205540117,38.465205719097135,39.508295079685979,36.797148071350513,31.733465297410334,33.916734974107008,32.714137581857194,34.906240780972908,35.888858997848196,39.425668542337597,37.207733054637039,38.50263514669534,37.429858220448651,33.773664290066321
1982.0,38.546018843417549,29.95823337245114,38.224917618405087,38.961273052835125,36.672918910630031,31.609344232151237,34.120363355773534,32.71514035756806,34.786259824513046,35.761576285973376,38.955970408300217,37.023965804385213,38.260230353734194,37.192283581009221,33.611185397192735
1983.0,37.140099679290373,29.698247633723525,36.757408813810102,37.541037384278361,35.466148738779303,31.209547321104473,33.473549094543401,32.305521467249228,33.808945559403085,34.778989578948433,37.524347062878562,35.642328329967675,36.774228436798261,35.947708430553732,32.772213558845237
1984.0,36.398322034386709,29.471526477444893,36.304942599706031,36.848787120810115,35.291239343092755,31.045666548360423,33.365507950176593,32.130455926006924,33.539979328493374,34.612807571551322,36.789919881896758,35.327132545926887,36.279550966075881,35.638126477850406,32.596096165072005
1985.0,36.370803748424841,29.41066966492782,36.264924223809103,36.84874869463787,35.316173502582494,31.001433640780267,33.187188623737846,32.009489345519675,33.469020520882026,34.542449416344496,36.805399028510109,35.264015627616779,36.215696439588761,35.545490730649512,32.499342306894107
1986.0,37.802645720398999,30.450536529251316,37.766805202662809,38.342022515878419,36.660492219846297,32.117863271188682,34.552948343480217,33.21026293282182,34.885512080856962,35.947434301836651,38.185165680262756,36.743055601709891,37.734337560990141,37.001536929345122,33.941378947901455
1987.0,37.795875920676231,30.756072356241674,37.84558525461518,38.257236794925262,36.821930850125625,32.309304103643846,34.46657735005185,33.308822346206824,34.910126799978713,36.013058625703096,38.062902305140163,36.845075129259449,37.82944586143887,37.157704216499845,33.977402627608662
1988.0,38.68552455292307,30.138989162947915,38.348992186665328,39.248459471601016,36.527580506953043,31.782611889818575,34.297045905272469,32.866511498827052,34.988108509345139,35.916023608646938,39.094188311313914,37.109413972633241,38.337082428683523,37.277796426776568,33.923429461051903
1989.0,39.207299393121367,30.074886443025115,38.594630283796221,39.630384607674621,37.063641770022855,31.748347904987092,34.218951500696292,32.878759623105395,35.008264697114463,36.164540533557826,39.718536894832333,37.347280450164206,38.683955788012817,37.583543497152831,33.893788021229106
1990.0,38.426319871694439,29.308593990087523,37.768730491305384,39.150353233797681,36.322444181594079,31.060278345129909,33.550269269474562,32.130840294070396,34.276289370267492,35.333182034396145,38.926928459355437,36.531846024425633,37.972922949291714,36.753073289131606,33.075317827052515
1991.0,38.356363405325538,29.210691770834352,37.905243203908562,39.051444432086171,36.430006994297663,31.08925680786647,33.524333399318969,32.092826929310569,34.291147899054415,35.487548326457912,38.710797491377889,36.718609574027354,38.033841444411209,36.827307345149983,33.190919242429366
