Year,Barnstable,Berkshire,Bristol,Dukes,Essex,Franklin,Hampden,Hampshire,MA,Middlesex,Nantucket,Norfolk,Plymouth,Suffolk,Worcester
1953.0,506.71768249682208,230.87966586795264,623.93817401187857,366.19806951413057,591.43060394537667,348.56400654259596,565.26145365734715,439.2276991856109,493.36074386749317,639.60865974831302,298.8020345769234,604.27176139498545,609.9298454304494,766.71546400939974,464.92661733267261
1954.0,484.35217493561242,220.95799104987231,620.70192625433015,355.35064157118944,605.91093476787933,341.69397537600776,559.61937300354407,426.03617343043487,492.30974695589373,649.37065873857023,278.60359442907964,605.38023108930304,602.27988932858136,770.32277089857575,477.16489962485394
1955.0,452.06651076704355,209.80242549907666,605.7140424426326,348.79049442444096,595.06640500390085,330.73518196128487,546.52691396698174,412.11788898053226,477.43978490815306,631.63357594131526,261.63165775143671,589.5928977290049,580.22880021862397,753.98200570338611,464.92039829575106
1956.0,436.01603806117356,189.7479837548814,584.52479520204929,330.15790921261589,576.39166579105404,294.98908330750589,497.71208672832773,366.57477038182276,445.72001970058653,597.8216253850569,243.12053160681768,561.06960271838705,553.86934156405789,708.10759904826159,424.69352880384804
1957.0,494.53291933936919,243.91873479385995,666.91149190430565,381.9510711495148,653.06748486368804,354.54636193517257,561.63101723878708,422.57745745843977,510.73124112988819,671.41685903908285,268.97184529225012,631.06706331292048,625.62139301911043,760.41556014877165,487.84972031820388
1958.0,453.81008550899696,199.63086671187745,617.98123161490719,343.45386000626564,588.81899335556341,298.13056651215641,489.47502605057252,355.13092697082891,451.75707002151739,601.49881535694976,241.31905505731635,570.84052920497322,574.5957291171286,691.48247528838556,421.13555002602664
1959.0,470.72602342995106,226.08120048810969,644.92180865479702,357.84706519025315,608.21338839427744,330.49397016205546,514.74381077707108,381.07992519233306,475.14111573716343,623.73231449741127,254.5587393278754,596.19420685298041,596.03617579720549,709.68509314352286,440.77704807560832
1960.0,427.31619271807256,211.73502311027187,589.07201728445068,314.46572047610965,560.29738089410716,304.50618474092488,469.02392929436263,349.15011904682137,435.33697129158026,572.80724773336146,222.18849424938335,541.62337315226307,540.57686467266035,650.26791463373456,406.48291289408189
1961.0,437.93372409952042,219.76464002298218,600.77209473249297,341.35205535854232,573.35692001335769,315.82375490488511,468.25679198546931,358.88002221256295,444.10753796273349,578.53811152433514,237.19364104935744,545.7612728285003,547.63484515538369,682.24423189754657,415.91925809257566
1962.0,388.27918159167217,184.14605400671752,525.62980759457218,315.76281232109551,498.83904334169046,268.25994127350413,390.11993847341381,311.29919156433516,384.3248702459619,500.81479223482563,215.9669471474179,479.32469999212537,474.5766099253309,622.72706371328809,360.76476192762573
1963.0,401.15660381602117,207.91228825683797,533.63384161378588,347.31410503984995,513.59687317637849,289.47689588183368,402.90984020789847,334.96346309555253,401.20857542664146,516.60039911451747,231.8226527476921,503.24573699343745,476.66148582992503,648.76111489231391,379.86984129497245
1964.0,387.60339050451717,201.45795032324088,512.64207372885687,338.13572961634202,498.58634150257876,272.75173248026982,377.3404424828891,319.57660832146297,383.79688704244217,496.91058518856698,221.32845667401838,486.12419277495172,447.90863766583186,650.09201299562426,362.24778704913012
1965.0,401.79712212860829,214.72828369223276,539.77319901313763,352.30340899422629,537.28373347080492,297.68645404229153,406.81719479723864,351.5418085867542,409.75522417252597,535.64699071596146,213.73757180563399,522.39317247863903,467.93367355586531,690.33723552691913,385.3771164519456
1966.0,396.78562540046289,223.51132172553019,543.61156771926289,352.97144721918812,531.72969156106717,299.83843997768867,418.5828250122924,364.74414364550682,411.05557949918403,530.74452231708642,211.15715734522601,526.26003048185748,458.89510582968398,684.041900222099,384.28522384917073
1967.0,421.57213530507414,231.71382901569172,580.23874739505152,375.14133279072678,573.45797857424782,314.32132222371814,450.9035066642731,384.11253363674109,435.38718744297859,564.16899685003375,240.67489886559937,549.80236394696635,481.65732099100825,720.76536149470826,406.18782099447589
1968.0,418.98124549182501,232.60847445190279,592.65662222948447,385.57671498443898,590.02052537441193,325.53350699399914,466.1829200164907,396.2313413363982,442.65297810170296,570.35887592600568,259.80110567936174,548.06331109597272,481.23510057086031,719.96199808558549,414.02679398764815
1969.0,455.3478469165284,222.03246389522877,614.96120657208689,421.24111761604797,605.92865898701098,328.30251615443456,471.80289695265321,400.34799079601345,449.99363453277567,569.65372677785763,324.32829928239897,560.47177297181759,502.75168661399164,730.29561922114158,412.06934664388353
1970.0,445.68531390531172,217.31221560070617,605.66918559218698,429.35598674677385,581.90626765774766,315.91950215830866,462.715751860556,386.71739569338405,437.06809600553981,543.0322445700665,330.14410216154994,548.0016823705455,492.96027179712019,709.89959541252415,398.20368405984135
1971.0,466.88342615301917,234.5575478354977,648.08796000426969,470.0150232486929,623.96651991588647,360.56978782307834,511.96307972703062,424.95741234879597,474.25831143545776,582.20579153717733,338.23917939091842,590.0535065403061,533.79742399613951,738.18102448296884,436.17288170288793
