Year,Barnstable,Berkshire,Bristol,Dukes,Essex,Franklin,Hampden,Hampshire,MA,Middlesex,Nantucket,Norfolk,Plymouth,Suffolk,Worcester
1953.0,68.979465145114247,86.764183109169736,66.685227091804123,72.674954965508419,70.483212068063381,86.765050166740593,78.44926841272347,83.533160654604046,77.748343470724265,76.23236821250913,64.599904148964953,73.428297916449011,69.877992725903596,67.134205612185625,81.576843359912601
1954.0,70.655605600007533,87.032348331825204,68.757043798684833,73.774894919519667,72.478681314343902,87.043153876189947,79.88329184227122,84.548450810123526,78.910354213644325,77.69681561232899,64.949844242068053,74.868249227972498,71.629240679242713,68.800761880875299,82.37199287135779
1955.0,71.131577944189829,87.603708846899309,69.527145893404523,73.099891917220219,73.234201790448395,87.606397750570835,81.070514808342949,85.275720973098103,79.649566758353359,78.422061763668836,64.149844242068042,75.828258383766325,72.1912012756802,68.90077841677757,83.390103782827453
1956.0,71.545704472544955,87.459892312683166,69.303966986350744,74.449849885028101,71.97058372999166,87.195263867666029,80.95564251969536,84.992647533387597,79.211813000958159,77.672472790052254,64.099832260688657,74.814985148671582,71.79526852215588,67.233990288541975,82.790174755625159
1957.0,75.566501489163826,88.14611494968149,73.790114967295025,77.299819862033701,75.619829998035001,87.814250876180992,83.453992635115981,86.427698691651528,81.89238330576363,80.819075407121801,68.649820279309253,78.634740160326459,76.021621635165019,71.66721873586576,85.388847129539585
1958.0,75.491234924380549,87.961385391414098,74.059207092853427,77.249849885028084,76.015304005548487,87.60687651370003,83.743365335305342,86.437542761278081,82.058920621295812,81.182351849376531,68.099832260688657,79.374954700408381,76.324106685605443,72.20059620459557,85.596384278503805
1959.0,76.223021611039414,88.008485016990477,75.258281311019147,80.349885912621332,77.362326384500633,87.966115725954609,83.896489219593718,86.710592738193071,82.615177950190102,81.731335633796874,69.349892167585551,80.041603779369268,77.610312442192892,72.933774925241153,85.671696954897811
1960.0,76.699377226585199,88.593661792209076,76.313064724577742,81.049897921819095,79.094981360889477,88.418047417298666,84.849743336710475,87.447367565755172,83.55581308010467,83.019151090604709,69.449868204826799,81.015175891386903,78.776579117951997,73.900480175679732,86.67160080515346
1961.0,79.065119976266487,89.079102305677139,79.44738545815035,82.574870901124157,83.012847111411872,89.214551713984065,86.599080004315311,88.403976085510791,85.528248945093011,85.585741140652559,71.649964055861844,83.901533965043228,82.092269691909706,78.200761761903834,88.049048940026552
1962.0,78.913491238221269,89.255492527057115,79.876912583700204,82.174894919519659,83.389275975274316,89.273712855403431,86.956633792196243,88.428305015347121,85.716300372535713,85.921115284815272,71.250011981379387,84.328132928591586,82.337726301440313,79.434023241374945,88.066996368389567
1963.0,78.885305256795178,88.816614523629028,81.167783552863497,80.899915935615709,84.638850732046564,89.062682958064244,87.126893397804011,88.506626456405485,85.940165021586211,86.568620960576851,72.54998801862061,84.780969021526886,83.0383874797663,81.267251688698749,87.75796492113696
1964.0,78.071427857435495,88.843310750250737,80.416146305153802,77.274882910321878,84.556010515047433,89.062712620297518,87.612088319552683,88.746027281957225,85.805843523635886,86.443635703545738,72.0,84.954376581986963,82.456342366586711,81.167533195608527,87.837009179972796
1965.0,77.561291601119436,87.807938168490935,79.436391915864348,77.024864896525244,82.804251202973006,88.199572643271054,86.697283155255576,87.706980645435536,84.775421400625689,85.274238217337583,72.900023962758766,83.400849194868059,81.860274665006528,79.93430482759905,86.683123502269012
1966.0,77.022612756641109,88.08769019378029,78.981076889343797,76.749885912621309,81.974918327844108,88.392142575830775,86.697203375800413,87.828877667334481,84.630305226851249,85.032959372230152,72.999999999999986,82.860739990647232,81.573370625209108,79.500778218491703,86.663160262479749
1967.0,74.732507384192473,87.531914379269224,77.170361589790488,74.174822864333109,80.604118703018671,87.736525532916389,85.769486680834078,86.89217560468478,83.480784395183491,83.911042454002569,69.699976037241214,81.600921688623799,79.980020128846931,77.834188877997505,85.797385753010616
1968.0,76.304785209103542,88.020357329525154,77.520472408553047,75.224768822943247,80.28184429341276,87.91801387510661,86.067500622753826,86.921295469536133,83.733352908913204,83.731601767414901,70.449964055861841,81.687681414629537,80.712293807089594,77.634188917654654,85.824421839208668
1969.0,76.973394498585847,88.164540339512456,79.06723422125998,77.349765820643825,81.047622515825296,87.847666871122016,86.033620020349446,86.711499809250682,84.242932617195564,84.450168087343243,70.799952074482476,82.547802469934425,81.86753192979819,78.700447064218039,86.165229730879631
1970.0,77.379238213118541,89.158991573864341,79.165681085923239,76.224744804547754,81.799004105324883,88.799658164885045,86.990963785784402,87.653021997603801,85.026008739662899,85.745234675300935,69.249916130344332,83.221578507567344,82.240522152479429,79.233923946647124,87.15627442537739
1971.0,74.199752264130808,89.005965314775423,77.624238310396109,71.899795843638202,81.404005550651306,88.777442678340421,86.250343895627466,87.330989232298322,84.367734594252255,85.691277436059622,67.799952074482476,82.80192845890403,80.791242771104763,79.000629197085701,86.94563454434892
1972.0,73.165715576509555,88.583014440040529,76.792654285476871,70.849849885028092,80.666912603504286,88.770090769889208,86.003371258561288,87.297073330388841,84.039668799089441,85.355659810584214,69.499976037241225,82.102125709767279,80.912401916706784,78.367599577160448,86.779147957580818
