Year,Barnstable,Berkshire,Bristol,Dukes,Essex,Franklin,Hampden,Hampshire,MA,Middlesex,Nantucket,Norfolk,Plymouth,Suffolk,Worcester
1953.0,9.6343376123167666,11.817883636256528,9.9821820868681552,8.699987990802251,11.917199366056774,12.066691649858864,12.633889266887543,12.615062097606582,11.428422581706593,11.742052938094774,8.5500838696556691,11.593320694866458,10.666702368528862,11.33317872064557,11.216683659863806
1954.0,10.937118298129752,13.123282993009681,10.147248532478761,9.5249969977005655,14.171943267103696,14.848054134568153,14.306306856045794,14.595563277026709,13.044402953769838,13.578194993703312,9.4500599068968931,12.353454925099919,11.354562231039964,12.16650654201149,13.357591818263916
1955.0,11.7578343620863,13.338395074742277,10.992126441655275,11.524996997700566,15.591695167859953,15.64068364313429,15.774366147597121,15.376437782913351,14.113466488494542,14.893266423379567,10.050059906896905,13.573664328487453,12.538972109202073,12.999801212258593,14.770251556311909
1956.0,12.019902117719258,11.935931559614644,11.337177227438499,11.900012009197754,15.323325158558163,15.448139590152911,14.770200674961703,14.697937111257081,13.817547924852727,14.754461607423384,10.100023962758764,13.687128425284826,12.720204540608227,13.099884050398476,14.645370003039568
1957.0,11.798695279520999,12.868066872815621,11.572178590484146,11.775015011497189,16.19156751643245,15.911498419217475,15.766014439513034,15.619863155589695,14.543093376769699,15.612161537988001,10.199999999999999,14.653685398846667,12.803045009498348,14.266589380151391,15.790521205902905
1958.0,9.7506743953528048,10.941640892114505,9.7094983521126537,10.375015011497188,13.191253486276153,12.870507254777559,12.557503395242424,12.356555571195779,11.774533433104823,12.632281315559215,9.5999999999999996,11.173710440719836,10.143543252603678,10.733178760302746,12.691207458987728
1959.0,9.5031164315335364,10.480328096242662,9.91513891348405,10.775015011497189,11.063241214444357,10.95198765672392,11.459527246540008,11.132037328519942,10.788188073085042,11.202470089761659,10.000047925517539,10.546966616591284,10.071100707209251,9.8998509389368241,11.303636750597601
1960.0,9.8484175416138093,10.121149848021364,10.065108303312014,10.62500900689831,10.248667475721529,9.8741177053083895,10.378799991193921,10.117207874137623,10.188935887198246,10.606923328946451,9.3000239627587629,10.473420790937755,9.8871869796837331,10.199933777076694,10.287012002169615
1961.0,10.235218281396307,10.612025609093584,10.414873047703177,10.924996997700557,10.873082130975879,10.414737451651117,10.736248770379984,10.478156309649723,10.65267763728226,11.138997810155367,9.1000239627587654,10.940023821163281,10.305950957540272,10.766639106829587,10.797591059395637
1962.0,9.3045073172465571,9.1443531180931625,9.2798401895827052,10.04999399540112,9.2682030880401456,9.0740212190145098,9.3489292829637218,9.1270423198823316,9.2712565994033067,9.5558351560665997,7.9000239627587634,9.2600553790891471,9.2494555315748972,9.0999834640977433,9.318662117406447
1963.0,9.7869146523072459,9.6119728320900162,9.7443926691420604,10.849993995401121,9.9998038136835259,9.2924959884317762,9.7872187527913912,9.4733847093387062,9.5943026270635503,9.6575984556258501,8.5000239627587639,10.006718909221942,9.6717446701017771,9.8670532182146466,9.1926119651796601
1964.0,9.5110094081314802,9.6734116767891702,9.6442489051993316,10.700012009197749,9.7071418882656779,9.5332455602488135,10.063831115390864,9.775923506584471,9.5563557403391393,9.4034213251885106,8.4000958510350454,9.8268031191942971,9.5285918725877146,9.7338744579119201,9.0981986405913506
1965.0,9.6345602413242339,11.370023853077635,9.8493673835770075,11.075099075881473,10.438806027402483,10.992733383955015,10.850835495822887,11.321557883630025,10.484691898793693,10.217071298933041,10.70011981379381,10.593504889862846,9.7655456758346411,10.567235390739501,10.109703933791177
1966.0,11.330308110381822,12.454790022897603,11.539713183217376,12.875099075881474,11.765719065240578,12.422338235979945,12.616959273754173,13.102553859478059,11.930066401547228,11.424011742005893,12.100119813793809,11.940096108673288,12.418635691006589,11.867185703718445,10.973567964633535
1967.0,14.220164821175464,13.290281378766872,12.904068551492472,13.07512309427698,13.277843062903631,13.185047223270288,13.761761084799986,13.868647610474772,13.351074035552481,13.024160656081685,13.500119813793811,13.560055283890666,14.052436654349071,13.667185703718445,12.845247065497892
1968.0,14.792939944833876,14.081342642617784,13.439097043173053,13.275123094276982,13.599926187052072,13.870276383972277,14.702271656788479,14.488345646242479,13.974366186152892,13.563337426428678,13.900119813793811,13.753402296838351,14.516856452046891,13.800198787741419,13.659852775820093
1969.0,13.965264656110369,13.043466741003744,12.714150236700069,12.825105080480352,12.975570352245288,12.670369250648525,13.489486140586086,13.244376812498103,13.114830474814685,12.95652919465129,13.500023962758764,13.026612328807289,13.871280927726493,13.100016615216571,12.893657758464736
1970.0,12.903277714070208,11.212065151935048,11.999406075365467,10.650018013796629,11.697315313950046,10.899769993571718,12.017240694535714,11.552201329790719,11.658743134171004,11.444097258448627,11.300023962758775,11.3466110208233,13.067731627156615,11.366605995367934,11.347799530346697
1971.0,12.062309121908358,10.597932554936873,11.044312537705682,10.075027020694943,10.868001989557108,9.9702914179812616,10.770288891209912,10.312616009304083,10.77007102838483,10.718499000643122,11.900023962758775,10.553277254143296,11.007104996783868,10.599933816733856,10.944636373478318
1972.0,8.8277287081788351,9.8016691458486811,9.6948837013239135,9.6750030022994356,9.7020665429367394,9.5445539517985996,9.8041400713391198,9.8393042273045417,9.5103974904122026,9.5182857592436534,10.100023962758774,9.0666689365071953,9.1882183106341202,9.099884129712791,9.3725461691233658
1973.0,7.8684954511721541,8.4430146440207476,8.3150360076071905,8.6250090068983134,8.3117656284690646,8.1668660216760465,8.3062352197777578,8.619533298992275,8.2434419036922097,8.2267857688369173,9.1000239627587742,7.9199723897914129,8.0072006876204185,8.0332284869809634,8.2030142087453761
