Year,Barnstable,Berkshire,Bristol,Dukes,Essex,Franklin,Hampden,Hampshire,MA,Middlesex,Nantucket,Norfolk,Plymouth,Suffolk,Worcester
1970.0,0.11016305187615638,0.24129877290817497,0.93418979200138708,0.17499099310167968,0.84357243452270281,0.42239018024547859,1.0086623385843903,0.62965850252746791,0.66245740545608833,1.0441239740212158,0.050011981379392147,1.0933271237155804,0.93500673701686732,1.4334603465269959,0.59679945285840574
1971.0,0.11016305187615638,0.24129877290817497,0.63935480384493748,0.10001200919777405,0.73635215785498875,0.42228994655909402,0.56172321059308739,0.50254840372455123,0.45094871732998387,0.8341624333131904,0.050011981379392147,0.72667143349565455,0.64834185597835492,0.99996688853834037,0.35181082148845033
1972.0,0.11016305187615638,0.24129877290817497,0.43979800777373396,0.10001200919777405,0.833976409868041,0.42599379297593909,0.56172321059308739,0.50254840372455123,0.49623337046705912,0.86802361069470568,0.050011981379392147,0.80662668480419875,0.69746291861647902,1.1666722182912626,0.35181082148845033
1973.0,0.11016305187615638,0.24129877290817497,0.5094790904124965,0.10001200919777405,0.82908760025226991,0.51859351565420009,0.65101620221442302,0.59541274980233738,0.49522260220430842,1.0579029092627397,0.050011981379392147,0.8533758756185762,0.69746291861647902,1.3667053297529221,0.42315117435804694
1974.0,0.11016305187615638,0.3149717622931606,0.59960514679766452,0.10001200919777405,0.81420040015760298,0.58521808582327028,0.74478932805778109,0.63435748299593731,0.50224494972784517,0.96971895357393767,0.050011981379392147,0.84660434611429491,0.72000635566860827,1.2666887541934846,0.43924918089009513
1975.0,0.17260699671364749,0.3149717622931606,0.68473906190161338,0.22500900689832032,0.765802737682167,0.58521808582327028,0.74478932805778109,0.63435748299593731,0.49205952221986948,0.95275619112521626,0.0,0.84660434611429491,0.74277187722324101,1.4000331511188209,0.43924918089009513
1976.0,0.17260699671364749,0.3149717622931606,0.59975127520404559,0.22500900689832032,0.69756038560178857,0.63338662820095881,0.79994964785123512,0.74660929072145843,0.55455365952649793,0.82368289489836644,0.0,0.81994597651953605,0.65606650066481376,1.1667384412146089,0.47508053662663385
1977.0,0.17260699671364749,0.16483537633766593,0.63451374660973237,0.22500900689832032,0.80473668351105765,0.64086490570950161,1.0384826339411612,0.77591374936377688,0.63683992675198786,1.0308092669568159,0.0,0.92661880521840811,0.78422375155867907,1.2999172015171616,0.51644769859820638
1978.0,0.22050093589949329,0.23547183092966922,0.85931704471015302,0.22500900689832032,1.0535020928158343,0.54450185758949066,0.73201222833857182,0.54660929072145836,0.59078296593518587,0.98980834978138399,0.0,0.85317839475605728,0.68986740973266181,1.2333278213658989,0.39483504102451084
1979.0,0.26897282334566153,0.23849378565735863,1.4944450903615432,0.22500900689832032,1.7312915668628519,0.94091322154291424,1.412886422913846,1.1126981543110375,1.1537536051893256,2.0678680592557326,0.0,1.8332324341166264,1.1878845466905819,2.1666721786340468,0.99845706759888486
1980.0,0.25524282087992761,0.23849378565735863,1.4844174960384537,0.20000000000000001,1.8189714177402585,0.94091322154291424,1.4554628476313902,1.1126981543110375,1.1715656933305376,2.1763511967396747,0.0,1.8332324341166264,1.1877993675579284,2.0666556427317708,0.99845706759888486
1981.0,0.25524282087992761,0.23849378565735863,1.3846639098352078,0.20000000000000001,1.5997350058909641,0.86319566435678718,1.4512052036397689,1.107824598480041,1.0897074062636511,1.8747030587955422,0.0,1.7331995047763662,1.0672527793207129,2.0333278213658446,0.96647669168113948
1982.0,0.25524282087992761,0.37654228954603886,1.3946426954598978,0.20000000000000001,1.5997350058909641,0.86319566435678718,1.4512052036397689,1.107824598480041,1.0907241960945657,1.8781037247730936,0.0,1.7331995047763662,1.0672527793207129,2.0333278213658446,0.96647669168113948
1983.0,0.2415128184141937,0.37654228954603886,1.1096106447166856,0.12502101609609437,1.4631718724907787,0.82614980664199078,1.3065209551240344,0.99066530195557423,0.97575240415141828,1.6473962033472489,0.0,1.4265201282567281,0.9426975016861121,1.6333278213658446,0.91993663451713759
1984.0,0.13795931082490362,0.17056595805220048,0.86986134442010277,0.12499699770054633,1.1950620146175686,0.58162190194573393,0.92361443708449331,0.62940633874514229,0.67768214856000275,1.2983387485857334,0.0,0.99309008633841389,0.74679912205414933,1.4334271954081479,0.70005653247178112
1985.0,0.16550676032077261,0.17056595805220048,0.86986134442010277,0.12499699770054633,1.3218621496995191,0.62238641956501306,0.93198271494638552,0.74170663126358805,0.74450520524025465,1.4476367735156841,0.0,1.0397273301071392,0.75058997793657178,1.7334768824292452,0.92506415878547865
1986.0,0.16550676032077261,0.19707478686608446,0.82978059764959122,0.20000000000000001,0.97559020482534131,0.62238641956501306,0.93198271494638552,0.74170663126358805,0.76709477594820041,1.3186410434194784,0.0,1.0332125527423153,0.79199362722855104,1.4000662625805078,0.92506415878547865
1987.0,0.15187081754135265,0.19707478686608446,0.85471533131520583,0.20000000000000001,1.0876062062916725,0.67056610294780494,1.0979131819687702,0.89298570018421408,0.83963787556044667,1.4643419160552031,0.0,1.2065410557927285,0.84846333387856654,1.7002153236437998,0.94297631142454663
1988.0,0.15187081754135265,0.19707478686608446,1.0043872648668803,0.20000000000000001,1.1850882090929251,0.84846933613480435,1.3404476254847533,1.1370126484198118,0.95374197046838827,1.6066726732974732,0.0,1.3732625809042847,0.82964379243149611,1.9335099938908507,1.0056095164598278
