Year,Blackstone,Boston Harbor,Buzzards Bay,Cape Cod,Charles,Chicopee,Connecticut,Deerfield,Farmington,French,Housatonic,Hudson,Ipswich,Merrimack,Millers,Narragansett Bay & Mt. Hope Bay Shore,Nashua,North Coastal,Parker,Quinebaug,Shawsheen,South Coastal,SuAsCo,Taunton,Ten Mile,Westfield
1970.0,42.954917167430779,40.198781002715997,41.438190000625113,41.031005082476078,41.583154910343161,40.417263851930898,40.279366516479755,43.790267515583871,42.019477512233344,42.486902505735451,40.31323370298179,42.404096856362898,39.188475033144201,38.260012807419763,39.264669503240619,40.56533922000007,39.831276032677742,39.333045589899868,39.064683862427422,42.687649327664062,37.464165258835102,42.134166329324103,39.701218007770464,42.033448998527646,43.166246524155575,42.571612845855554
1971.0,43.170439938360815,41.474226165244588,42.668341322952145,40.370340180233363,42.375658514538245,40.975958906638994,40.614445468669473,44.028335114807696,43.34272613958823,43.352680441229865,40.537505973354129,42.626380941094425,40.805184639323365,40.438252157136468,39.970002730445721,40.978208033959596,41.231908066072172,40.852397282287505,40.719203613839852,44.038271694146133,40.036582000743415,42.674512343450381,41.422677774492314,42.525902677003522,43.087541385835209,43.110198955668281
1972.0,39.784107915518774,38.692839474325744,39.366157267358382,37.896216062283102,39.651091729604772,39.489479288250948,39.584453514285762,43.842450033667738,42.730310930596922,39.898600970167358,40.604833534508217,42.491606518079607,38.868218057945185,37.966330948344435,38.979021904121709,38.123100309779097,39.793562855365927,38.36659320661083,39.024397191175353,40.788734125779747,37.327319944064399,39.597776055117848,38.342019886058061,39.33037923617043,40.076534405741533,42.432068401713849
1973.0,37.973614156493134,37.530097556414852,37.58894506721473,36.836730217529364,37.204702379680718,38.466189562151214,39.073118388433436,42.448129099278958,42.28169401781274,37.771442797414124,40.027669954228791,42.164693837026434,37.88584731286911,36.628266175116856,37.379042690187582,38.287869760012128,38.250407165528365,37.43571048428133,37.172510288738962,39.707248476929678,37.526917976613312,38.054683085708739,37.289818240710282,38.763592702917208,38.769028365699079,42.237433939893307
1974.0,37.96249057341732,37.096730968738314,38.668282215671333,38.121878782184062,37.697080066196875,38.28085320334317,38.759550416395605,41.319162541147321,41.437609019744393,37.65811734736976,38.76045189769161,40.384409959769997,37.999627524106621,36.785358041479768,36.927761689670106,38.460635730520906,37.855096765255055,37.684176092438157,37.291890073902621,39.811449044765368,37.008759333499448,38.970407973658112,37.315180907799295,39.050994887256074,39.107614282019,41.578163408396108
1975.0,37.789971780862409,37.407342216082647,39.325880325420414,38.372851728010417,37.869813023886493,37.439636974953672,37.829450664966394,41.81887060105575,40.904862737782352,37.153525532724487,38.224247109276725,39.847819857634235,38.135420752147851,36.857052242889928,36.330886930960396,38.723215984196528,37.593481338806669,37.773225663501222,37.680673172951458,39.193850788077633,36.916653655251899,39.711919614456797,37.294378989358812,39.094909152208501,39.077205474787746,40.639203914662957
1976.0,40.513052383549883,40.805092541754235,41.194693776166744,39.40596553822855,40.590392105927869,39.808076072515554,40.202603977420978,43.472269759259504,44.276363557706802,40.285187611449537,41.230409466526666,42.355099720359689,39.902058919059897,37.817279558630815,39.461036689575472,40.860664471177799,39.700119147928142,40.08496134547822,38.909863003782775,42.32339088596207,39.364572065239578,40.742940054754818,39.058140369269601,41.454957766425153,40.337349133990756,43.472645816240231
1977.0,42.172548036234083,41.327951729120208,43.550928885317973,41.792632351118137,42.18974975839096,40.505012310637476,40.574109412175432,43.209276454878022,43.943055546473303,41.08303920098124,41.137102118474729,42.071104023330676,40.94739938040918,39.097351862080551,39.093282459732904,41.865651141425737,39.896185794876672,40.945947189719973,40.201948115090644,42.580809270278799,40.014393972432359,42.849239538316411,40.594777746922901,42.522110891342493,42.651417671740504,43.02824198515021
1978.0,40.398438393962735,39.997479150415188,41.0140141828983,39.603100560260394,40.51296334803137,39.241238260275644,39.719436088755472,43.365749230557711,43.275469706520752,39.735002867776657,41.045032313274611,41.992238763760888,39.760082001126548,37.843342737275499,38.062103140038481,39.425383938333866,38.760929670246874,39.750971686892917,39.120801174260706,41.523046397903379,39.11748130888418,40.720512052060649,39.395098103676233,40.188859471890325,40.697226482848428,43.302513349801217
1979.0,40.479634063505003,39.54300792287345,40.921354082860503,39.918562419117947,40.3063112287754,39.086583176367867,39.162562084154928,42.52980108550689,41.985358617863639,39.669568694812675,39.925883973071464,41.123967448464597,39.240986022339449,37.241464729007021,37.817158342600493,39.539467636762787,38.468449682493215,39.174641051137172,38.314920726175629,41.04197837286334,38.358776361432824,40.900892628559063,38.82494030523246,40.346904844327632,40.907420238235567,42.083112503267913
1980.0,38.318105396411333,38.365403294562448,39.912314113529554,39.043539550636751,38.734138183848145,37.332682488490235,37.290116987157802,40.590304370448983,40.097485728978043,37.380329903949566,38.111020913634135,39.313556109490115,37.918181366634911,35.715690756427968,36.241716488382117,37.781610121445169,36.728300745857339,38.081845696196325,37.259843213664546,38.370806952571662,36.701620813991141,39.917796295849755,37.45208914864331,39.196261988777238,38.711498397290129,40.067063799907373
1981.0,39.948978373421781,40.316429731664293,40.436412003023726,39.972584446827753,40.691431003870136,39.352913207081436,39.124692421835583,42.252148990337311,41.610642173082354,39.614447438502033,39.360629480887134,40.980270531311753,40.061667998262159,37.939698890081814,38.614377406346669,39.793085518423837,38.934244174724554,40.321197942176262,38.957069406309422,40.265426980519599,38.844767948392573,40.866516042251213,39.158701572234136,40.961858954578602,41.187721044655689,41.076539240056732
