Year,Blackstone,Boston Harbor,Buzzards Bay,Cape Cod,Charles,Chicopee,Connecticut,Deerfield,Farmington,French,Housatonic,Hudson,Ipswich,Merrimack,Millers,Narragansett Bay & Mt. Hope Bay Shore,Nashua,North Coastal,Parker,Quinebaug,Shawsheen,South Coastal,SuAsCo,Taunton,Ten Mile,Westfield
1953.0,1.1828326631155233,1.5609007317685697,1.0887167922728267,0.87155111952680531,1.2429227469044579,0.63024085009981046,0.64819108124069069,1.4738651289786646,1.3399980123229664,1.3997369436452647,1.0942161816870897,0.80027248358383196,1.0167725635016813,0.75574704965350481,0.59052082347708235,0.99996755452478037,0.92668233639225139,1.2007406334002417,0.55003150708192972,1.1857454622827812,1.4005206603769769,1.1475339646774039,0.92002789245355898,1.1630119364964109,0.84995092953753348,1.6094700481539572
1954.0,1.1246029061457594,1.5704582625000292,1.0887167922728267,0.87155111952680531,1.1387329591207176,0.65668646903751082,0.69619920299347793,1.3702261466925372,1.3399980123229664,1.377546403485989,1.0886805701382478,0.80027248358383196,1.0500835938893662,0.76683266434986908,0.60003826194395393,0.99996755452478037,0.97324076441252438,1.2314255142201689,0.55003150708192972,1.1857454622827812,1.3204245589611066,1.1370387313835724,0.86667987251055312,1.1577566502824237,0.84995092953753348,1.6254276711923008
1955.0,1.0413587021697031,1.5609479293906396,1.0221413810551536,0.72853215283249562,1.1126898193551491,0.65666770155165077,0.65271536496479832,1.0295802263766234,1.279996048437128,1.2220590251973658,0.89466855861498118,0.50027152108566564,1.0500835938893662,0.76683266434986908,0.60003826194395393,0.99996755452478037,0.93989524290300075,1.2314255142201689,0.55003150708192972,1.1428692188814722,1.3204245589611066,1.0421363423962657,0.86667987251055312,1.1419753052458073,0.84995092953753348,1.2522082877586773
1956.0,1.0330425209162497,1.4944418396037047,0.83696234667232439,0.75723466124055494,1.1213708659436719,0.65666770155165077,0.65271536496479832,1.0147789086553725,1.279996048437128,1.2220590251973658,0.88913294706614054,0.40034286383196171,1.0500835938893662,0.76683266434986908,0.58100338501020876,0.76661790592445289,0.93989524290300075,1.2160136205789789,0.55003150708192972,1.1000070415149996,1.3604726096690458,0.9051700184777115,0.8733591526317126,0.97342964071817162,0.84995092953753348,1.2469692410775601
1957.0,0.59145336060666764,0.93300267435334394,0.33331648854787571,0.50722937392285072,0.65200011539786218,0.91694306722018093,0.92238610480777672,0.97773469567454308,1.1400375041604991,0.86646205552098954,0.7613058675130604,0.3431998241655857,0.48336118473745848,0.22247320790192421,0.69526043440543084,0.39990242563057887,0.72652905412919733,0.61570514066030857,0.10003780849832085,1.0143108528420424,0.64036846807244419,0.49458162727988048,0.44665540974477269,0.53133574638882441,0.59999999999999998,1.25246954909241
1958.0,0.29151095037831609,0.30468913965035249,0.25924064174409278,0.30723632462305905,0.20002584304115203,0.63380346059330839,0.56973534147058102,0.36291860025336842,0.24002763714891273,0.31101855081159985,0.21656831412292035,0.32848581662003062,0.19998327031094684,0.2556406625499722,0.44761587180496248,0.26666669310916336,0.46662439822541052,0.15387219283340509,0.17499054787542107,0.37142052641074325,0.24004805070793914,0.10536665312863265,0.23330341539539975,0.19479111033843638,0.20000000000000001,0.39484951723269468
1959.0,0.48320302311818492,0.51414283787206116,0.35546519202266769,0.62156001382267934,0.40870688962967483,0.63375478009824349,0.53912426104584887,0.36291860025336842,0.24002763714891273,0.377612121294504,0.21656831412292035,0.32848581662003062,0.39999999999999664,0.36667598493566894,0.43809843333809084,0.53339839614065399,0.43343883379671444,0.36940759548375879,0.40000000000000513,0.38571729622278977,0.44004805070793918,0.25268327013230268,0.38667459436175616,0.37372864542962086,0.40000000000000002,0.36844513093891756
1960.0,0.88310420293263303,0.91407675436859837,0.659010148968598,0.92861573094351058,0.72163802441422109,0.74695514809668284,0.54776634262869883,0.37031553603036471,0.24002763714891273,0.71082121226537975,0.20544737301199403,0.32848581662003062,0.80001672968904991,0.76660877432107577,0.57139990815429964,0.9667155199769869,0.76678767289580463,0.76929933769461667,0.84999369858361418,0.62860760565893226,0.80012017435204152,0.61082632632024281,0.77330279134926183,0.74215562695711268,0.80000000000000004,0.36844513093891756
1961.0,0.8914286381794071,0.96159990429890008,0.63680391483556764,0.69991322253545118,0.78252589964850405,0.75073149951961893,0.54776634262869883,0.37031553603036471,0.24002763714891273,0.71082121226537975,0.20544737301199403,0.32848581662003062,0.86665552015346936,0.92208731195508575,0.57139990815429964,0.9667155199769869,0.80006652579042536,0.80003046581745418,1.0000000000000051,0.62860760565893226,0.96007212364410233,0.61082632632024281,0.85982800753774513,0.7736925022057537,0.94995095928534723,0.37897560800936303
1962.0,0.82485797756812751,0.94258869798989031,0.66638095773792994,0.69990628884167505,0.78252589964850405,0.38857727004196624,0.24341450178617552,0.2592052620744465,0.20000000000000001,0.59980266145377992,0.17768638808120207,0.32848581662003062,0.86665552015346936,0.88868504977308027,0.39998089168922563,0.9667155199769869,0.58668698738107594,0.78466481947917144,1.0000000000000051,0.45718707924818902,0.96007212364410233,0.68450032613521761,0.83319054221805922,0.86320773205887757,0.94995095928534723,0.2473817831927157
1963.0,0.62488268013573456,0.70451905376672064,0.44415310883584358,0.69288891519378082,0.59118110319587491,0.15468019653487874,0.039050030212194706,0.0073969357769962784,0.0,0.39980266145377985,0.016711681043808303,0.04294268902792122,0.69998328023020717,0.71085627916580896,0.13330147481620885,0.70004882686782355,0.39336676819621558,0.69216238828562393,0.82500945212458399,0.25718707924818901,0.76007212364410237,0.57913367300658491,0.63984992640082816,0.66841662172044114,0.74995095928534727,0.036861857996088043
