Year,Barnstable,Berkshire,Bristol,Dukes,Essex,Franklin,Hampden,Hampshire,MA,Middlesex,Nantucket,Norfolk,Plymouth,Suffolk,Worcester
1951,77.397510127337014,75.226921473292791,78.470860399591672,76.853585963189389,76.980839429270915,77.451450312952502,79.513118760569199,78.649630583916419,77.721881005200501,79.143680427642664,73.489781074638685,78.413167892643159,78.533638172900922,79.690887391418968,77.148295879617748
1952,80.989044304861835,77.640624863087822,82.401170920887139,80.309747688968287,81.764422797727832,80.790277496624682,82.403183543636843,81.282394195056867,81.374950670642505,83.709635416223776,76.065437997172424,83.093108490231828,82.524847200377465,83.950367493190626,81.007699956943284
1953,78.588368598692355,76.777534302173535,80.330714592976562,77.372711054866627,79.578500674045813,80.873753263946966,82.452060759733158,81.329211862455949,80.33377372956204,82.454105423422348,72.892520695063965,81.498158297722725,80.687676929664121,82.322493489261007,80.4909166461632
1954,76.271494284605396,74.006359583464217,77.72840388527213,75.829233276526935,76.799402602134379,76.939141228524093,78.818953537330657,77.303123212612377,77.157220382927051,79.19991619755649,72.088166462583288,78.335814578411615,78.181848429419588,78.940882317266215,76.883383655109782
1955,78.989517777606466,78.005620080938556,81.335141161204461,77.683940151597014,81.916774225784053,80.884511578354022,82.930606315166116,81.394123609693736,81.022646872860946,83.353363737772611,72.626180560705777,81.581461771033077,81.565702006658967,82.659212769431292,80.899094444580939
1956,77.087893699675178,74.457321107148672,79.652732129805472,75.903764861848273,79.328754087437773,77.987713147430171,80.262602947181691,78.312788763831477,78.604821971486246,80.915039715679882,71.804014050519925,79.739977458947692,79.555324827296701,80.375425798760688,78.958054665239615
1957,79.234967356657464,75.837908073989723,81.531588814224889,77.791744704606302,80.593163140313379,79.889384161805779,81.683200363215576,79.798302602564888,80.232957848010869,82.428882345630313,73.993267163062725,82.537405669313515,81.272112477627203,81.703351337368176,80.331761505902691
1958,75.812730290419793,73.646100198746169,77.515596131143226,74.282015590640682,78.085915383031235,76.177512240562706,77.532206988333101,75.926885819232652,76.718160017277654,79.112415828329532,70.780966196146835,78.243180017161066,77.557347939553964,77.97266916376843,76.497313900219154
1959,77.271269385650285,76.975619116894563,79.666731398543902,75.737791085765792,79.564719890440017,78.474690257186836,80.341753712180804,78.424776353961363,78.956526160878781,81.007777046250084,71.563508776643516,80.219960448187209,79.469307905236846,79.692554183522674,78.765102523180687
1960,77.58652928935696,75.211505399943221,79.795181666560282,76.580667069117567,80.134407188837059,77.150528124069268,79.162782818489788,77.200473932791468,78.382874708007037,81.069315354166505,72.115148825122716,79.914806844100283,79.475783213949754,79.856678415950739,78.000270707197885
