Year,Barnstable,Berkshire,Bristol,Dukes,Essex,Franklin,Hampden,Hampshire,MA,Middlesex,Nantucket,Norfolk,Plymouth,Suffolk,Worcester
1951,94.860213398840472,165.31770345846363,95.421472363980044,106.37477482754208,101.39978147778744,167.26692576478348,130.37579375147072,149.59301361001283,130.55369714926931,121.80601314674993,97.00023962758759,112.33959852228605,100.88716899718905,94.834685946494048,146.03924145984163
1952,105.23879836843354,173.30811145656543,107.94479405771433,112.24960970107298,111.59793412794762,169.21043953420673,134.82066208259846,155.39736897664534,135.96247268528396,126.05665330081858,98.0,121.93867120596416,115.93206790724187,104.66837815256662,140.98575779483653
1953,90.383288115203243,167.1646715315153,84.793840328888209,93.49969977005621,93.597739754019955,156.78644689307299,122.41395960942907,146.49387010794248,117.96671629219264,105.30792752552753,66.499161303443373,97.040442605320862,91.192654549921627,79.168461030363744,115.93986944334836
1954,114.96879970025502,169.99982572414442,107.22368011879647,126.49969977005615,114.57214345169461,166.50951512703267,137.6089563690511,154.88916210964945,136.27172814408092,126.10609017075652,95.250059906896894,120.57318078158274,116.36192467781839,97.670697144597341,141.14957338497825
1955,123.17582730487074,169.30639389719579,111.86184613409218,130.62486489652534,115.57550153104327,162.729887211587,137.35391731381449,152.61956474192871,137.12667186366855,126.46439878108293,109.74994009310306,122.30396361006026,119.19693650547147,107.33526569450166,141.32040073900706
1956,128.00222198354462,195.58183325494468,117.76810023701623,109.62390416070497,124.64020585241589,193.17340142266235,160.09478385161242,181.17876191523501,154.55402452652979,143.64885509322693,91.74994009310312,136.30814426499376,127.02300107102587,107.00347828976004,161.94944838985643
1957,114.65567548838469,178.01375843880311,112.39495266821694,103.74942956310669,109.01103475478628,169.39871187679623,144.35328741827334,162.42464709038472,138.69629880010456,123.12670904136721,93.999281117237132,127.07851372565371,115.75993651824193,94.001821725248504,144.3750994786202
1958,111.28149382466586,177.54189934154061,108.37414331839157,113.37489491951966,105.20462263400867,167.63619350697959,144.16263864865093,158.83768495391212,138.25700212714199,125.75391209355729,94.25005990689688,123.67551147973882,113.90980552232328,94.67020007610104,147.9631114673476
1959,119.80077209275665,175.31877861655727,115.64918411517796,126.99963972406732,121.44975020495609,168.32522931829754,149.03587537732463,161.79224973160072,144.09610646540094,136.07970274045354,98.999760372412297,134.40817086049552,120.04921799689413,109.00380960266232,152.82639935120838
1960,129.24854569325717,166.91819778773501,122.07639058160642,142.99963972406744,128.41140467471718,164.95369508568248,146.03765965402238,156.86722068756274,145.24608716533226,141.85912202774932,111.74970046551549,138.37516847185981,127.32554988484929,115.83485130551635,151.81706573555854
1961,116.66434663855573,175.89878747048337,116.29358318809892,133.87471478155345,132.22119981426528,172.32742244756395,148.4609461499621,164.84098639237473,146.9493160223071,140.66834187577103,93.749700465515488,135.60858604473509,127.05510607766219,107.33427116093715,155.15611915568519
1962,122.73148797017716,185.10513788150433,126.10716558743968,109.62438452861517,140.61085802387601,182.14454996298613,160.24869392146576,177.42782733159348,156.45669299459385,152.27928207137668,91.249820279309304,145.81153494072851,138.22335913292122,115.0028152673837,164.70530234172463
1963,122.38588309765706,176.55809338436262,123.036113060741,115.87435450562079,131.291833330581,172.9578156247471,156.12126006474341,168.0664835094519,149.10173348748506,143.58384305165757,100.50011981379382,140.51063398213719,129.37605346406724,113.33625923663718,154.63817407108857
1964,123.73310046567367,174.79756331013775,124.26041025221596,111.24984988502794,136.34089219801808,174.91814116926383,159.35566049513457,165.19283361427119,151.74828736242205,149.36454122181078,96.749940093103064,139.30985660717744,131.51221446319045,116.50256663399266,162.39871046937216
1965,140.21617508035433,188.56931849601395,137.30533233394922,127.99963972406732,141.94983446181047,185.21669352739022,168.39567663862459,178.31397066109278,161.8828459156698,154.7413385499612,125.74994009310306,149.34147586794469,145.54674218199239,126.00347710004526,168.0967311142156
1966,125.28358022550086,179.12700661638956,124.13002909624247,111.62426443663759,132.80165242522722,178.4010693411949,157.61000622781989,169.80244244507119,152.52504677408115,145.82163467306196,118.50011981379382,138.84595351358638,134.23862270217822,107.83716970268965,162.52483446120365
1967,127.93532320013064,184.65162054047744,128.73348526082074,121.99951963208986,135.79993374199731,181.49124983977796,164.39890974776006,171.97245711634267,157.3857557545918,151.26011160820198,113.24982027930929,143.24233838043531,144.07070117710472,120.66821200040083,166.34809084755261
1968,109.24377496437,160.59607239711056,113.14331301891322,103.99987990802238,118.36222122934527,158.34541899457437,142.9094906201376,150.82695426252189,137.69229954390482,133.83771752756385,94.74994009310312,127.24197634820327,123.71118287949773,106.16961993152159,147.37230298528789
1969,129.72648108497759,172.538745773561,125.94052495075753,120.87411432166572,133.68183383645714,164.7164538657957,151.76227923405065,156.97003093287162,148.05098517071028,144.7389688195704,96.499400931030962,139.27385851246834,137.60177072367901,122.33609288618545,152.64347080289218
1970,128.55142265143206,169.68714812238269,130.34232896574039,121.24948960909552,132.82572764087831,164.05381027440257,154.50671657771343,160.33950035136908,150.37263935248461,147.37318534231957,110.75017972069072,143.04376637518428,141.25994410302044,120.33609348104279,159.04680848548514
1971,128.27880723843842,178.52348119399392,127.06027623210295,123.87435450562073,140.4335670932069,172.71890420249233,158.95263446413657,166.8525829183196,155.32630701018505,156.22947497638233,106.2498202793093,144.97288941872588,141.88420227653879,129.83485071065886,163.962997453751
1972,118.06620266042586,192.40561919206425,133.05398851119296,108.62414434466004,145.06926026445657,185.64421586394678,169.35746680016632,179.74977490742461,163.83140651600831,165.44701639437011,115.25005990689694,148.34483083040186,149.61460553576313,132.3375846865319,175.28136753468362
1973,90.037179749309672,163.68624785667612,99.458819168696351,87.874954965508451,110.45972622598354,154.88444361741583,130.22671392320427,144.79654675377193,130.58788405619097,130.08574341694947,93.000239627587646,112.0768318618897,113.20615164387108,98.337253571915284,142.63379983413645
1974,109.38658258005239,188.03039105101158,124.59760053103001,106.12480485053646,129.41007776043736,180.38210607874439,158.71619625028174,169.82656544998071,155.89849406145692,157.61171672216071,110.25029953448457,138.27777321015373,141.43007613338045,123.33758508310336,169.1717122207026
1975,107.20672009606534,175.08319243277944,115.77003194723861,106.99927944813481,129.28665852369301,166.17993524150927,145.6321345271445,158.28911736688073,147.27621231997293,150.36347437325145,94.75017972069071,136.70963107908665,135.04513516770251,120.00513445769967,159.6885842851369
1976,123.76466380664895,192.61578429597873,139.49304135553078,119.7494295631067,134.87245589980685,179.9942248005614,157.84524787687789,167.84678439458969,158.59171817276186,155.33830759822837,110.99999999999996,143.24306014494536,142.03973825377793,129.33576276299777,169.04294662787362
1977,107.90031620880437,174.55929126040903,119.71913777750818,107.37453464358708,122.09201106360265,161.13938822235434,144.05804636713691,150.2879517706175,141.49323420711815,141.30800828657618,89.749940093103021,126.21111051969014,125.86658443148107,109.50405764119597,149.0958101603668
1978,121.75780495408235,196.81149963297912,139.83903158498885,120.24972979305059,139.04476343797643,183.95365483152526,175.44134021545059,177.09756915506469,162.50215877696496,157.84678434706993,99.749940093103064,146.8809264676938,145.74643533992335,127.33741873265224,169.79669824775044
