Year,Barnstable,Berkshire,Bristol,Dukes,Essex,Franklin,Hampden,Hampshire,MA,Middlesex,Nantucket,Norfolk,Plymouth,Suffolk,Worcester
1951,13.79330871553536,11.0,11.902966069949933,15.500060045988768,11.048642769059969,10.666431310933557,10.787370016722845,10.560967654153286,11.330011920618476,11.0,12.000000000000002,10.200414351473659,13.115398464113197,10.999999999999998,10.92878957229318
1952,18.138341688446378,23.043523430747143,16.974112734173978,17.000600459887533,18.357289572135869,23.448766263252651,32.940608337173671,25.880683351617517,21.169234347808192,16.184800233568996,14.250059906896936,15.835681048419302,16.944178619912986,14.166639106829606,22.576909904686069
1953,13.069087030810902,16.545901919470918,13.524801088478826,13.999999999999975,13.243729786465121,15.222750999729444,15.425176206720053,15.584826061818525,14.565915895586686,13.84813717309782,13.50011981379382,13.499769756303483,13.603565655930824,13.666721984626625,14.811951937603196
1954,12.896587430173561,12.029515895486906,11.999145535892719,12.0,13.267952982100086,11.962850235983836,12.213008041881309,11.73163918815699,12.345206331459575,12.355665832761135,19.0,12.833081105053607,12.433046204381455,12.499917122203016,12.241883274373285
1955,10.795122815472793,10.599918289779859,13.227193115165216,16.125045034491571,17.463185860828055,9.7407121898171258,10.6172742137281,10.293650747674837,12.781244512879596,15.523365897621032,8.0,12.765826059437142,15.511462525293128,16.665893801513622,13.02572039474531
1956,13.896352711639107,14.029515895486901,14.0,14.000000000000002,14.000000000000002,14.0,13.999999999999998,14.0,13.971318922623579,14.0,14.0,13.999999999999998,14.000000000000002,14.0,13.85740103424664
1957,12.415161709554303,9.5166001978747818,17.182566712906766,14.500300229943868,17.902052601481774,12.185544604834297,10.574886486612483,11.951920230751826,13.707872420060028,17.120022656738012,17.250299534484675,14.19896649923345,17.702089251589996,17.165976679310642,12.30438084165724
1958,18.861321951317795,15.13698460456918,19.175737457666475,18.624984988502828,16.759212774773701,16.499091371199416,15.554479694709515,13.854595067775811,17.529746212857198,18.881872945726897,17.999999999999996,19.233449558300485,19.490717922226963,19.666390671724258,18.679726570763421
1959,18.006645975563508,8.9876404474299854,13.398688501422495,12.249969977005604,11.367200150343633,11.239970124944207,10.574697748505731,10.09751929393359,11.884850535389164,12.594695044130576,19.0,13.533232434183201,13.395564821979217,14.0,11.267998004017734
1960,12.724156807147478,17.101139265650207,15.596194443199273,12.125045034491571,17.561502643539075,17.444423874938995,17.276557792144132,17.17096233822161,16.788517026492283,17.27046398933064,13.0,16.633226092471098,16.846586738516688,16.999503129789368,17.37388095123098
1961,14.479373992268016,15.741691809532224,17.631827584854157,13.750030022994347,13.073062487449654,15.686119289886822,18.68321833488411,14.928276589956242,16.432140141206006,15.712345732419051,14.0,14.166984610807638,16.589937103862574,14.0,19.437920523112211
1962,10.6576220913798,10.430206061811599,11.602188953908495,12.0,13.855200488712327,10.00022270963383,10.978606928324901,10.41507651028777,11.156030126341498,11.898319845424373,12.000000000000002,11.599236457971438,12.094800343896607,13.667053297529064,10.301489239304995
1963,26.343955814880168,22.765422057072946,26.077072765431279,18.000000000000004,22.780640808595038,23.167545808140432,23.276893768232306,23.244066197865308,23.432680518206727,22.762646294712045,19.0,23.599664523549645,23.847302030248095,23.166639106829606,23.302526644722445
1964,24.900721997894166,17.406187459060025,25.678291314163044,24.749909931017015,12.560840347488035,16.60845815198628,15.956793007033333,16.242805001694919,17.423209339226865,16.388943973576218,20.998322606886525,13.934620673622231,21.278087466788605,13.000000000000002,14.938336750982371
1965,18.278062016617195,12.467854806084663,19.821898253721823,15.500060045988768,16.685854936504768,11.760196901678189,15.425511980334344,14.220863057083019,16.109943142643381,18.071348967477192,25.999520744824725,18.866017342064747,18.510968516612323,21.000000000000004,15.783250626640607
1966,13.37949138346027,12.926844929302083,13.923659929649848,15.749909931016861,12.39041811434803,14.295360794552261,13.616224405371518,14.243361767273356,13.323415242126831,12.391618703792901,17.000000000000004,14.633588402644468,14.243981494002201,13.000165557308266,12.153655334221309
1967,9.2062196740672793,8.8228602109564438,10.822039177605625,19.999999999999996,8.4634084839190606,9.4259232921359182,9.2977621509185617,9.4142276929921156,9.8176295022398268,9.7456612128698747,11.000000000000002,12.567617633476434,11.239482645384795,9.8331953358621629,9.1068737036026093
1968,15.204907102314849,12.368904697182188,19.824650898934671,14.000000000000002,20.195135763721424,12.185655948776592,15.832066557738097,13.001163913340879,16.840868966193955,20.118634591390268,15.000000000000002,17.767404907362401,19.640157745453656,20.0,18.549919110065392
1969,12.900551172482333,11.0,10.199674728122618,14.999639724067441,10.316963973971999,12.09155716375875,10.638163409804825,10.828915826190798,10.786484815088357,10.270632105400724,15.000000000000002,10.133028468855899,9.8484165814839137,10.166804664137873,10.375060046533607
1970,10.31070726967995,11.098702314233385,10.0,9.9999999999999982,10.0,9.8889404887659555,9.6169171963943594,9.7806417521562228,10.109336018098581,10.101529419169355,11.000000000000002,9.9333376667999786,10.094615461129544,10.0,10.008918038709876
1971,20.315446769495249,13.473250037903959,13.774636363245586,21.125045034491567,13.170127347322575,14.259008623747228,13.7227916511857,14.244793701694382,14.090401144643975,13.237455668432323,21.0,13.60025668074938,14.02133720226486,13.333443770967479,13.19640077586018
1972,7.7586144796654084,11.911642057583366,7.4246472419241663,8.0,11.267364254858688,12.165986199864159,10.254597974320349,11.413839837879724,10.172430247134931,11.252260351737897,7.5001198137938188,7.8331798376074699,7.1887131679694631,8.49991732048872,10.718649838517283
1973,16.312924043726809,10.632281176620509,20.103934420573871,16.749549655084301,13.708216055662758,12.796511884366975,15.361920704665044,14.465026161211952,15.051236553287678,16.023059981827277,12.000000000000002,19.731410778766744,16.850557568235573,17.001821725248497,14.496483093129235
1974,12.380365871548081,12.00064500597755,14.375679309225594,12.375015011497174,12.92747752244505,13.593227652774704,14.042513392198,14.0,13.669379362191432,14.271614355676718,12.000000000000002,14.266451669425754,14.264043253462791,14.499917122202982,14.14285631287486
1975,8.0,12.617008847093679,9.8492685165776432,10.250090068983191,12.731458842423137,12.500055594711851,12.297887993243831,12.829255852022124,11.801588535060999,12.236963978776929,11.000000000000002,12.166425311655997,9.0541748252253491,12.499917122202982,12.830115197943583
1976,19.344633004820015,15.707457846339809,19.773203007414562,16.0,16.341432380797173,16.315068017941858,16.404412979524132,15.951798279153419,16.943009380113089,16.576167488717797,16.0,16.899743438175278,17.927036500271029,16.499751564894684,17.017924713769251
1977,16.13985475825308,9.0926615141937734,14.728498351014894,16.375015011497176,9.7285135239371137,10.904229205001791,9.6381421409292489,8.512352684076113,10.41564498085766,8.1857490336640399,11.000000000000002,9.1002566014075459,14.75907397144827,9.0,8.288167419882603
1978,16.892591515780985,10.840677504851856,19.52453295326622,19.624984988502828,12.997078779650158,10.074076752046942,12.213070937537889,11.171446808689874,13.647984450965129,12.972183710950112,12.000000000000002,16.365095613658653,19.830202374608756,16.668875419348907,11.996410595790634
1979,10.06905354652182,9.3683337675259004,12.526946289529686,9.9999999999999982,10.829406531220798,9.648357851204663,9.9576754978954369,9.7563710238091428,10.533175042477426,10.390095245150739,13.750179720690756,11.066530623692913,12.225046223537063,10.999999999999998,10.509929502203732
1980,10.033956351194114,6.7952912151109386,13.020303808762421,15.0,9.0245189524370701,7.0924851912272588,8.4255751547580076,7.4151981719889939,9.7547489833299377,10.644263714168396,15.750179720690705,13.200580227336975,13.641486760978893,8.8335266487644972,9.468762350473872
1981,9.0344250495517429,8.7939436079904905,10.174787547584275,9.2502101609606751,9.9515283212935142,9.203655362904863,9.6599136759813966,9.3661470244504574,9.7046828173882336,10.016986473879966,11.000000000000002,10.133258791815912,9.9246513775019274,10.000000000000034,10.142643724795862
1982,16.862060574864746,15.223832642983966,17.0,15.750030022994347,16.853605078004914,14.167991051118122,16.063696557915225,15.391728750837904,16.182909844166762,16.881348754162126,17.000000000000004,16.333771915504578,16.773104181142322,17.0,16.625303907089084
1983,14.860480947879484,15.280846333794821,10.827575134367725,14.625225172457849,14.463848214935075,14.92532975985146,13.871115994846713,15.365879989765714,13.44044409488707,13.066019243739179,14.0,10.500263379255053,11.116006794001962,10.0,13.093618040763038
1984,16.277156463511407,16.709451939106216,18.450801215455552,15.0,18.146713150522046,17.149100819784344,18.234359309607651,18.073419013766561,17.734796937056952,18.271596792960011,15.000000000000002,17.799716961461257,17.830811559080441,18.0,18.215051039576124
1985,13.621481918696364,11.968433530002835,12.224730106292206,12.0,10.268101397357974,12.796047198140988,12.255227666887826,12.682758198728138,12.421348617032683,13.050586914395968,13.0,12.66691901406695,12.585575069471782,12.500082679511179,12.562141836397801
1986,10.620105246042208,9.1640686128454885,9.5777886393769194,8.0001200919775375,10.487753559435568,8.8889959732965842,10.297446406230192,9.9025775828147591,10.148502273632817,10.440801342038906,15.000000000000002,10.066167837703626,11.168978105358455,12.500745305315952,10.572815214490991
1987,11.277155028334027,9.795100698391991,11.748553980778354,11.874954965508431,9.0487660707862929,9.6487851067612844,10.553598494559422,10.219673633872931,10.668497051795331,10.864311046598582,12.000000000000002,11.0,11.263785139193965,12.167798602844949,11.250767380842644
1988,11.518002051780922,8.325639590735129,10.800814637495089,11.000000000000002,13.731977686384571,9.3139905765896032,10.191846246389174,9.1961792537093192,10.682227852939324,13.101007588769463,11.000000000000002,10.766616276505008,11.075311502328798,10.500248435105318,10.641783234331779
1989,12.378585419596194,11.884629072913574,11.797717770974611,12.0,12.999999999999998,11.036759806845485,11.957738444439171,10.975389245706099,12.16905457192323,12.949294689925448,13.0,13.0,12.22397647018999,13.000000000000002,12.465659353060763
1990,11.827062027070795,10.501934613237808,12.572475933148848,11.000000000000002,10.878441068939535,9.1480059641739278,10.957171824771088,10.683218696781353,10.855220392529811,10.527796421287405,10.749221210340197,13.866906013510203,12.091988763816712,12.000827984827231,9.7345199884058022
1991,10.58621545510684,14.184060557254298,10.599117637128273,10.624984988502828,11.0,9.3142312299033438,11.914805189613238,10.147807026691449,11.147933939474603,10.915491149875749,11.000000000000002,11.0,10.924226604447844,10.999999999999998,10.947452973905605
1992,12.446896735024986,10.676129924242142,11.676554042912944,14.749909931016809,10.951087458274701,10.870272812878529,10.659535592171068,10.85355084302789,11.24614463097245,10.829949865467563,10.0,10.733153400476258,13.568806106737227,10.999999999999998,10.856647209213312
1993,10.034560257549991,7.0297362764974149,9.8243360391395491,9.9999999999999982,8.3429278312624415,7.2408055238383273,7.3825158802390902,8.000072730100479,8.2515639543771382,8.7781438693358673,10.0,8.2998809737018586,9.4922361946367051,10.333112458065109,7.6881461789193155
1994,18.001647007202482,11.55656155739408,16.651277047348678,17.0,19.780787801920667,11.518797999963642,12.296355603795535,11.611037486824721,14.881862070271172,17.778263233296222,17.749940093103117,18.932448955262505,16.868123970613414,20.334106595057992,13.457414076402957
1995,12.413985492150703,7.8243527077120927,12.000000000000002,12.0,13.365557851605066,9.7974768570675206,12.1072807236719,10.293990048387702,11.878664588523524,13.288311370986799,12.000000000000002,14.365754319133208,12.094079191902605,13.000000000000002,13.511542100635433
1996,14.689964467336756,8.044245619858561,10.451971850793113,14.874954965508429,9.1219016634152403,8.8704214773532239,10.48977606891289,9.8296674185612094,10.165126143249402,9.0839674604106548,15.000000000000002,8.5999932221524933,9.8519446656498459,9.1666391068296083,11.827665121248984
1997,17.762208499542147,9.0147287630941317,18.851461841845396,17.875315241441037,14.491602264739619,11.743441491814028,16.128464344649373,14.588246782937089,13.606854644945562,12.20489030670055,17.750419348278193,16.19804485012958,16.77839664690163,19.0,10.351605851819878
1998,12.069053505438003,11.970747868660851,11.67594549662862,12.0,11.926643090771577,12.147930772136759,13.339393962999724,12.635452485258408,12.244708128000726,12.507900824806578,12.000000000000002,12.066399033208445,12.169520323738077,12.333112458065109,12.187339974437398
1999,9.4137509375522743,8.5591050318010673,10.402271877414218,9.0000000000000018,8.9513572309400331,10.910578606042121,15.53237428397691,14.563491264709455,10.272421795680861,8.9323589859513035,8.9999999999999982,9.2336797622771147,9.6624369354846156,9.0,9.3596112223764187
2000,8.7595897086875514,14.337630797974279,10.150461592472265,9.0001200919775339,9.9510874582747011,10.241214262485743,15.084629405562069,11.464415850630877,10.958208401542757,10.016901770024852,7.7501797206907037,10.033298229307945,9.9619279692292597,10.0,10.089197276905814
2001,18.58574589486631,11.232902499223924,18.17612757003252,17.750150114971984,15.902592640317048,15.519336599109291,15.830261062452198,16.684140591921491,15.514622838394633,15.003282377199952,19.0,17.367399517615471,16.794589976252404,17.167301732634243,14.431148469821993
2002,10.898167181330914,9.2498907844917539,11.250737207183834,12.0,11.122417111688806,10.888606016258338,10.361416626342782,10.732003302731751,10.620479101726536,10.915355595486734,11.000000000000002,10.800111772575864,10.397060876907537,10.666224916130219,10.696098314920071
