Year,Barnstable,Berkshire,Bristol,Dukes,Essex,Franklin,Hampden,Hampshire,MA,Middlesex,Nantucket,Norfolk,Plymouth,Suffolk,Worcester
1951,0.34513350790598335,9.4070319273252281,0.2742820465856009,1.0,1.1692939313066515,8.3867860478462681,4.5948728845839737,7.0470125587692145,4.2218218273057593,2.9149125572211054,0.75017972069070404,1.8668403770104236,0.981047494720799,0.33344377096744526,4.862051106297276
1952,0.0,10.18328750219983,0.59870236198223736,0.0,2.2908275167286334,8.5705852807310752,4.9564366476587152,6.6078828722751934,4.3279083562856107,3.3878592735280408,0.0,2.166820479759954,0.43384202421366752,0.50024843510531714,4.4599989692347686
1953,0.0,2.2620859127808095,0.0,0.0,0.0,0.85095466501133932,0.29750983351515481,1.0232514051401795,0.45952289884524161,0.0,0.0,0.0,0.0,0.0,0.15114302457529002
1954,3.0344597225151135,10.639511817879573,1.9475470235074002,1.2500900689831398,2.7800770203381377,9.5895510788064744,3.9568355703155897,6.5578139676906755,5.0952838298859211,3.4057774901366602,0.0,2.8668730365962038,3.3023382541141739,1.6668875419348905,5.0207523696919942
1955,0.37912223544263579,9.9671173672608919,1.0499183770476479,1.0,1.2433862122996864,5.2196863430243079,2.1267001477396947,4.0460661395491879,3.1752522027787937,2.1019687453614355,0.0,1.0333311666000042,1.1131986492981538,1.0,2.9062313758325629
1956,1.344932396792311,10.244272333316644,1.7988395380770688,0.8749549655084301,2.8039571938055197,10.959897496340073,4.4877595542748541,7.4610707901210382,5.2689604213669305,3.4895750977010525,0.0,3.2338777430187342,2.2846982431417491,1.0,5.8588980789126541
1957,3.2757101580631152,12.652971212756905,4.271380594481113,0.8749549655084301,6.8759408803189199,13.034048778784946,7.7867185994947219,9.802340228705587,8.3645141907145142,7.9976268995157271,0.0,7.3016589522283377,4.7561311027109969,2.8336922060727625,9.9233481907138934
1958,1.1035803197827345,16.112738967852653,0.97440713205349028,0.0,1.3410153825534012,14.608367595502658,7.0829473231642739,11.410491875857153,6.627566109054456,3.6078368192730927,0.0,2.8009348872746576,1.1512889033020723,1.0,6.7486252824703117
1959,0.79378032593271386,23.591953154270016,2.070291336893721,0.0,2.2910239819526592,23.751803765183652,7.8258923353054586,16.553229594248318,10.049495389339004,5.3691622502721659,0.0,5.201863393391382,2.1126270335949804,1.333775083869815,11.029506028748537
1960,0.0,4.90886429898661,0.0,0.0,0.0,2.0541462678084095,0.5315330656601911,1.8029226784149897,1.0422983282450862,0.016901770024852811,0.0,0.13339046166183549,0.0,0.0,0.62319938689872389
1961,4.9350133550340844,30.088979902099791,7.813459590898356,7.0000000000000258,11.537034847701134,35.273831839873203,18.037997047253132,30.968769532693418,18.566401980512392,12.641622069523754,1.0,12.970487931878532,9.943403114604429,2.1664731529497296,20.309859237556939
1962,0.0,16.265338882702036,0.87317994047564595,0.0,3.3898049706836209,18.976894573957583,5.6354325060638555,13.213220742784529,7.3978401153938522,4.6244007021775424,0.0,2.400566275383218,0.20762949674579415,0.66672178634085333,8.2040053324535158
1963,1.1038161860675011,31.795894422702016,2.8977241815897981,1.1250450344915699,5.9755070612819221,34.885412161003288,19.633647520744852,31.553837989596619,16.439779018946609,8.7619148268766782,1.0,5.901685508205837,2.1881025019031926,1.8333608931704604,20.191486711949882
1964,1.3102716452912495,19.10668816545882,1.9217577898977327,0.0,4.2685417394195166,23.900755656234757,10.763245838757845,14.219603196581778,9.596770643178731,6.4214962092904786,0.0,3.7349970157376817,2.2462577039457008,0.8336922060727624,9.9033825895739369
1965,1.7598257802317401,14.511359604720932,3.9694091372666578,0.0,5.0247871873792667,16.127516468013088,10.998277252453519,14.511166626162225,9.5370837657528789,8.3725503627838904,0.0,6.8353191743226969,4.5667136608223577,2.667384412145525,11.710314159800792
1966,0.4140865604767387,13.288159792791225,1.0726089000550278,0.0,3.3166698722593195,11.663293115726365,7.1468962491201173,8.705646040467828,6.2521446336510333,4.86387093321117,0.0,3.5679461731998585,0.56669552535541023,0.50024843510531714,7.7169534983640622
1967,1.1732729803548581,8.733551731405969,2.0974213951791203,0.24996997700560311,2.268173022023861,10.053496016058485,4.9780184830215859,6.389569516046925,5.2820286374186587,3.9991535871475374,0.0,3.2007770184405637,3.3949401750680597,1.6668875419348905,6.8199942908115272
