Year,Barnstable,Berkshire,Bristol,Dukes,Essex,Franklin,Hampden,Hampshire,MA,Middlesex,Nantucket,Norfolk,Plymouth,Suffolk,Worcester
1951,4.6206423098337854,5.4169793112223203,18.116812231626952,2.37724462560907,23.360091015244919,9.4666138702741147,25.076205170410837,16.564982869957113,17.097743233946318,28.282662904534241,0.1470629870891571,26.183746364850464,20.262386521413621,38.224857571045177,15.317793799087145
1952,0.58471348361727593,0.40358691327843571,5.8473161784133154,--,2.3544556472168892,1.6891799011069888,5.4131996020855322,4.4108992852892772,4.4650491967089545,6.5254848857914398,--,7.8730744201746186,3.7218228124747101,7.0369184944267289,2.5862797422061643
1953,0.69451493634528316,2.3779583534326179,4.8296498785718702,--,6.2488614699901541,10.133388813103402,17.291104570779808,13.951599812023598,10.153922829822761,16.061968417186208,--,10.315996141899818,5.0257402030338643,16.243690344543417,12.332680226634016
1954,5.3463996899607187,1.106522742000422,11.966943931738582,0.19816770686053944,9.450459546074562,8.7134251001165985,11.413460871188201,11.328779623344507,11.024162394875948,17.133799483346571,1.9178004542790077,20.429426402358448,12.715807908967161,26.584073310187964,9.2780537419202052
1955,3.487762683253397,9.990150124011846,24.869197504181678,--,50.716874206961393,23.619124146076928,43.718937624770419,29.288130697949249,33.034927686890526,56.850218411128381,--,43.647944785244803,25.740441410368572,64.12474836819149,37.476242267100396
1956,--,3.987159693869323,7.661925547274115,--,13.354640068637767,2.5703883255189459,12.34661999272625,7.9939933925296955,7.9009898091140665,9.4796927029750506,--,11.849907552587398,7.9615790533225397,15.857720945515638,4.8467205335157955
1957,6.4026260771477057,4.0631915238747744,27.292431090586561,1.3575872769257393,36.475391049584523,4.8165479211998976,26.472082589441232,13.879026084682657,19.751250753544856,31.972319329389087,--,33.284508669677962,24.037632630617455,50.681444142594188,15.771013241340825
1958,--,0.67285209521479239,1.5186098854666239,--,6.0715174711880078,0.54295191923044739,1.0610347213185678,0.8436789802743192,3.4119220623639608,6.7228174702773948,--,3.2013143612205202,1.4536251114794916,5.1838532132705719,2.6353631427934587
1959,14.822509056046403,32.009786568176779,59.42024168398185,4.9821310282879354,77.358956790061555,39.9627208870399,70.608139725803966,50.32457951236514,55.864499838360921,86.320411888784463,1.2202545029645542,73.951751220719032,52.412593268480563,74.545464459655648,60.863525092883485
1960,--,1.4934172681421056,1.5996790422854039,--,1.4952405826333892,1.2904671482275643,4.2933814383422035,0.67531285389121587,2.425497368349387,3.5913544332390219,--,1.3271131898635533,2.8840426120399405,2.1464186797260876,2.2632777729616902
