Year,Barnstable,Berkshire,Bristol,Dukes,Essex,Franklin,Hampden,Hampshire,MA,Middlesex,Nantucket,Norfolk,Plymouth,Suffolk,Worcester
1951,1.0000335253728976,2.2350597087769102,1.1499501579896689,1.1250450344915699,3.1948405581295773,3.037242502683557,2.8086371447982019,3.1214502283555525,2.6045972626474332,4.0349549559300373,1.0,1.7000524775923826,1.1888795143696709,3.1656453664082367,3.375166654449747
1952,0.79404856991988426,1.8670766472809972,0.424232412586035,0.8749549655084301,0.99921480785551353,1.2961588067169765,1.5531365242343262,1.7801318583722732,1.251967596217445,1.1014445742302126,1.0,0.63352185386023196,0.56619615181150029,0.49975156489468281,1.6958212333518659
1953,4.1038826623984122,0.57474209048148295,5.0741948695327617,4.0,2.5624340157596643,0.79623296238838681,0.9363242555502298,0.9269698277123658,2.531469114266288,2.2888377219153511,6.0000000000000009,3.9997697564405579,5.3961925900783134,5.5002484351053509,2.4501834127321125
1954,2.5165248857753424,4.1618697176272912,2.6253441550302572,1.0,3.1703242184711828,3.2036372209649349,3.0852368675466795,3.2676816593583018,3.0136765273808885,2.8808749291610867,2.0,2.5329032199464629,2.8300912153530047,2.9998344426917694,2.7854462566649185
1955,1.827466627646503,5.8230948441313686,3.6976370343228906,2.4999399540112317,2.5134959839271889,5.2214692556700886,5.5745717290126926,5.1942138011795906,4.5554169568870906,4.6097689581532579,1.0,5.1339498005137667,4.3393001526025126,4.9996684888118574,4.7423026482872093
1956,0.0,0.39605052567324417,1.1742262334086015,0.0,0.92715761038419842,0.70378535615057647,0.95757067143460584,0.82903705249764481,0.75482734157211095,0.67798640651975006,0.0,2.1333903823003935,1.0931177910994772,2.4997515648947162,0.36563600246619909
1957,0.34506645727991336,0.029325678695570317,0.0,1.3750150114971729,0.43977236093199185,0.24061960513857997,0.42557528113866105,0.29299519057707496,0.29212001655915087,0.67725780397109248,0.0,0.43304162784166944,0.35765990103644546,0.83286402295975825,0.089028693008141369
1958,2.1031771130611059,1.6477711028499118,1.3242492323548831,1.7499099310168602,1.5370338885827592,2.1300239202976816,3.7236522151131739,3.0247071378589285,2.2033930911585604,1.8483410996283114,4.7501797206907552,2.0,1.5651789119868225,2.8330297785538634,2.6723443080098006
1959,1.6895608100517907,1.8529031282476904,1.5756210424522008,1.6249849885028269,0.0,2.5739468469904598,1.9147421925072416,2.3898110403140445,1.5984053520143593,0.5255806552922232,1.0,0.63368669884750528,1.9246527691523763,0.3332782136591807,1.8743676935831166
1960,1.5175995421265309,4.2341349939274284,3.3252986039314343,1.4999399540112317,2.0486187585325002,3.3705138191916477,3.4470315778247214,3.5117228692156428,2.9048158183355741,2.4408686651692948,2.0,3.0004608840043332,2.8681455604653361,2.9998344426917356,2.3124479743153601
1961,3.9315851163650266,1.118546415379883,2.9498374905365359,2.6249849885028271,2.3172825510387165,0.92571879055069606,1.5532417050307812,0.95133711371294427,2.143132051544522,2.5767096054936931,4.0,3.1664581300037806,3.5083938852370924,3.1668048624236786,1.9024169242828228
1962,5.1031447765223437,0.25009551511566264,4.4245739541442672,4.0,5.4875080579366422,2.5552607865657868,2.085572691748149,1.9510215825042976,3.3519543580067506,4.220586843781823,6.4998801862061812,5.4666032364634036,4.5460597913545326,5.1664733512355365,3.1890863402059595
1963,1.5854437154665095,2.2350878097976024,2.2233396993793737,0.0,4.6829617020247021,2.2221003511726041,2.1698648052041696,2.9512161192834019,2.9179774779392265,4.6283636552678766,3.0000000000000004,4.8328506629926657,2.2240112332154816,4.8328640229597584,2.9481786849176403
1964,1.5517907337464489,0.0,1.0491145368845884,1.1250450344915699,1.146026670096745,0.29619595071659238,0.23406521336159578,0.26828811079575116,0.6799502646090303,0.99988160412019833,2.2498202793092958,0.93346949521210576,0.92407727066380496,0.3332782136591807,0.66141924180654654
1965,1.2766181303199469,0.4835863291000142,0.12474704477075226,1.0,0.024321384529982164,0.57361250696525867,0.25543759822676726,0.3168050436985585,0.32633642210302066,0.08454278407355055,2.0,0.26678072490049637,0.11323554546517807,0.16663910682960728,0.22324132932783317
1966,3.4137840936099586,3.8086170111760036,2.9494715589600036,2.0,2.0483242791646457,3.851716480999555,3.2550595396475388,4.0724968860274915,3.3208456367501622,2.320880204476957,1.2500599068969351,3.2003489129269513,3.9431239459923582,1.9996688853834708,3.5987525853416082
1967,0.4135814657104887,1.2213105132865896,1.1997953963627146,1.0,1.0,0.79623305075414275,0.46804643908392363,0.77976817898975026,0.91234931257252183,0.72892772077530965,1.0,1.0,1.0558963173860632,1.0,1.0014190443271833
1968,1.2419217209219113,1.293094234728577,1.3995641422558427,1.499939954011257,1.7557063963958808,1.4067908861265528,0.701733948251969,1.2923401267492047,1.2639438141218584,1.1531485254014087,2.0,2.9005332982928973,2.2066498723565178,2.1666391068296074,0.25940145480604243
1969,3.9997987246708151,3.072691471790074,2.8757888391578605,4.0,3.9760465191788308,3.2400812484799117,2.4253862898707319,3.218727388481466,3.1286070009561233,3.2364391009166034,2.7501797206907046,4.0999603245019705,3.7729359953277393,4.3332782136591463,2.1885165848165444
1970,2.7243563194673186,0.0,1.8499520760419017,4.1249249425140579,1.0243213845299823,0.0,0.0,0.0,0.84306997179822563,0.7117550232799098,2.0,1.4668666156597234,2.472006181860003,0.49975156489468281,0.36677188021884671
1971,1.068582920538943,1.8837081207558479,2.1003978307353557,0.0,2.1950137096430105,1.6855076152650221,2.1276872119764896,1.7562498263822945,1.9763016206307549,1.7964674775832239,1.0,2.100289816327499,2.9984843767672484,1.6665564273183275,2.0716547433535983
1972,4.5524622256995517,2.2207974997979343,5.8498063933156557,5.4999399540112321,4.0002197495858711,2.1660974998443785,3.2554374211088994,2.2682876755746677,3.8089295631722604,3.4582275045850177,5.0002396275876393,5.4674916307509518,5.5859998647255935,4.499917122202981,4.0488399470993279
1973,2.4822661511623543,1.2359811704407226,1.649450277922399,3.0,1.0244440480788501,1.0555391132126333,1.3405901995919187,1.0487840837427691,1.4224259545452922,1.2033128694774911,2.2498202793092958,1.3002763796158858,2.0380913981756557,1.166804664137872,1.3931249208055319
1974,1.275105511636812,1.7187770619635485,2.7734165926385024,2.0,2.4882685432619263,1.7223043676073444,2.7023010739424493,2.4149792275158628,2.6657143109393986,2.830948910651037,3.0000000000000004,3.8672018938436117,2.8286307101121206,2.9995031297893657,3.6898878931465888
1975,4.7932075249974568,3.8717611918346959,4.0982519452096726,5.1249249425140837,3.6584939922496762,6.1299308065947287,6.5109592093489352,5.9271391444329407,5.3405268271808382,5.1707429663409119,1.0,5.2000526361389605,4.1683930485221072,5.0001657555940717,7.224502040409174
1976,1.2410817419414286,1.5719878809756809,1.5497109628427395,1.0,1.2441461171534376,1.2031911839981495,0.5959018542439859,0.82860078813646509,1.2432330050469829,1.0174089033173099,0.50011981379381965,1.56702440526943,1.6969602111076971,0.83336089317042672,1.2593660854908197
1977,1.6903676740583833,2.397556714824586,1.1247957639889088,1.6248648965252648,2.8039324285220668,2.5926884806867876,2.6807819069309358,2.2921462281019394,2.3851736059736739,2.8301854861368869,3.0000000000000004,2.2334167400310312,1.9992239985269618,1.833195335862128,2.7237024959342659
1978,0.55178954495246346,0.38265214267587316,0.17556684984163651,1.1249249425140333,0.024419573425004826,0.0,0.21292407947319344,0.0,0.26608351116548418,0.067861272312953233,1.0,0.0,0.43439638250578122,0.0,0.50963701972919817
1979,0.89709149972149249,4.0873319285230805,1.5241666059002106,0.8749549655084301,1.9031557606391685,4.3521623414116357,2.8296736800308571,3.4873548870055053,2.5477858530930773,1.2884476114897749,0.50011981379381965,1.966735064895144,2.3197557884039037,2.1659766793106403,2.4622601645262945
