Year,Blackstone,Boston Harbor,Buzzards Bay,Cape Cod,Charles,Chicopee,Connecticut,Deerfield,Farmington,French,Housatonic,Hudson,Ipswich,Merrimack,Millers,Narragansett Bay & Mt. Hope Bay Shore,Nashua,North Coastal,Parker,Quinebaug,Shawsheen,South Coastal,SuAsCo,Taunton,Ten Mile,Westfield
1970.0,486.01661517533114,596.60624092884643,590.24782598445017,425.80297327448091,578.2322710130336,357.5798107121426,434.22804672480731,251.00841395015098,223.51187798620504,402.64279141722909,234.24945336042231,183.75776487736329,541.59381197676976,503.49056178004196,296.41996272553058,618.64009976056082,401.98751540241506,537.68408191513697,546.03595388989311,389.56922252470298,527.20379828911587,542.3302974313749,543.00833985307872,555.96745562344279,554.98083054266294,290.97748914803719
1971.0,471.63039650767598,595.1853963804806,573.88310991770982,407.98999236889904,575.77866746220525,353.62041720013531,427.87979596578759,253.76764889487947,220.20829301486327,394.7609025854764,230.07989079851839,182.86110682422822,551.62523583173368,516.39406531147938,299.14751505858459,614.00664994381191,404.88931204691357,543.53739986316452,556.97022070772846,383.96387759842162,531.44032113320782,529.32143546447651,547.84251484779031,544.05711651432512,541.91612778672243,287.97678915622754
1972.0,483.68705978273351,604.00124419288113,580.16860494334105,403.53068425497338,588.11181169934002,365.62117001987644,442.89585415709212,269.35120826852165,237.94235973355623,406.3766550991981,249.72815661950557,203.76107846057988,568.72969806038088,533.26011381655371,315.80492193396401,611.5561779222478,420.02194378130235,559.44172358194589,576.67295795935581,390.48884452782727,546.19013778267481,529.73754525055028,563.26764055357535,545.425238690426,550.70428460075118,300.60697215815981
1973.0,475.89355450245966,615.93250168217446,588.89971728434136,420.20615028448253,580.9010710712256,358.45489563922087,426.82374657822857,256.09583591965747,227.9428168777909,393.47020121667219,237.02707906665125,191.95137313649127,568.70747025300068,524.71335975741181,311.47325339889767,620.96156079926664,409.41098211720902,565.36774024378087,573.45535036722515,376.35686120850744,544.46749299596081,551.38644810414689,555.40505633784642,558.50394097176923,553.79795882701308,286.95907520242565
1974.0,459.24189892378524,582.25322013079688,574.70798324145585,413.8659231869957,566.73300707282669,347.3509272045539,420.94248167511125,251.64185168298997,220.77522608222199,380.15989389567648,233.0142705514773,186.17260567087908,549.95619767856942,507.77287336144127,299.19519382588868,600.74028864870252,398.47402477965716,537.00831481491605,553.72103994545216,371.88184005229726,527.66377175223249,523.21737554077231,540.72825428440842,535.97641277213381,530.35187471997892,282.42914384576875
1975.0,480.58168858083911,605.44704706806624,583.82711174147357,418.96700855221331,584.87853618040867,358.60203688486934,435.43554598145181,265.48753784213488,229.48174174336157,400.24659064486389,243.2463647805962,198.23591679074221,564.41046228158234,525.74248495799213,312.44481313653205,611.92762673349307,414.44963181010928,556.80780782456668,566.33199804350772,386.69562349699981,541.42806048034697,544.03350748203343,559.40029682463478,553.48573679272204,546.52341406302185,295.04891707400952
1976.0,468.45997795645985,593.99528979977322,597.83981255473975,448.67172579150713,575.43872714642885,361.51365393173239,437.65850803438775,265.46288109445555,232.99138261283491,397.07840059951741,243.93719582260081,196.02712116816315,560.35738862104927,527.37418701098272,311.74720449043235,619.91359702007071,417.03528878290228,552.79373939799893,568.09085781336137,390.60443554441127,541.90949312103135,545.90167700385007,557.83347214149057,554.62498937478063,542.86055413784311,298.53758012430626
1977.0,464.77836535660572,593.47033112937902,578.92891956990684,429.42431562523927,567.50092681861554,349.30581387101392,426.25510717092936,264.4799615743604,235.39082734199616,389.48750571900939,244.3838336346123,200.24667096535319,556.26280258036286,519.07231356285524,304.29449284058666,604.19629745362477,405.97961098473957,552.59623610388439,564.64762116696988,374.70518620412929,533.92613068657806,539.36590915573788,539.33542365327128,545.85775620753111,532.17632405553888,296.69595586182862
1978.0,495.52056686706965,625.2055209005141,617.55432891713747,448.1739858721121,603.13068429586508,365.07500315911227,448.32624674879628,269.51356108462699,240.05331086459245,415.7504367740753,253.20204582756392,202.8348392353339,580.06517156312702,541.623519251429,318.79932266189593,632.75277845389155,424.48826618209443,572.20732621386617,590.7792486527278,400.02380083092328,560.49887381630651,568.87901573171155,572.20375039724888,574.68474309446037,560.89437520948559,302.77602594996523
1979.0,523.40621812963468,665.14430188754852,645.25269812621207,474.77913788241949,639.78495431413398,394.6898299190143,472.476001145076,295.91279439770472,259.4966942890419,440.73146640542529,266.83303866830755,220.72009902781025,624.05414118176259,578.16455568622678,343.88964873932525,671.36518542348267,449.93931775102203,614.46129183877838,633.73943340046151,427.59410871155734,594.6108243768283,605.17785545647166,603.02246457013189,605.58205284141627,603.83623461736613,328.50627408004709
