Year,Blackstone,Boston Harbor,Buzzards Bay,Cape Cod,Charles,Chicopee,Connecticut,Deerfield,Farmington,French,Housatonic,Hudson,Ipswich,Merrimack,Millers,Narragansett Bay & Mt. Hope Bay Shore,Nashua,North Coastal,Parker,Quinebaug,Shawsheen,South Coastal,SuAsCo,Taunton,Ten Mile,Westfield
1953.0,475.5205705527099,564.14381293868996,505.32602392698902,434.89577597767794,557.83031274167024,398.01864014602114,442.25594226376933,252.6077805221893,247.11909553003957,431.1152924471092,222.81991873973203,217.81153584137684,517.17339181242278,519.43581219092016,303.00151736023429,571.88775537373999,419.33795994616395,506.35655551267411,511.20749166394455,401.88109897004279,574.22828945785329,546.46063990549737,546.38997248708711,515.54079503147352,505.62399084043773,315.3422619867805
1954.0,490.70383685222316,571.08553604245424,502.55059204856627,419.9011732530148,564.17111627729969,404.82008963121427,436.08244579473296,249.25376723733083,239.61817835595616,449.53976710422137,215.57888809293868,200.04844914575878,532.48036840721056,538.43052862293439,301.74351184082036,573.26800837146004,436.27057233572532,517.70710720441343,530.95482541108186,413.7435214728186,589.38671320360095,546.86098081851708,562.9821977324101,515.79483567826435,507.61946210021614,303.50844294794751
1955.0,465.40314886008963,542.37402574073008,474.88974513628852,386.98050422468731,534.05057510813458,388.75983180406115,417.29435724509204,238.494371435744,232.69901080997587,424.14094348372765,203.15507607829835,179.31297253626195,506.14365695590976,517.47590687767558,293.44969327000837,548.99325178793697,415.64080996945876,488.28557223855796,506.07210018785008,389.07372205971052,559.00317064082424,519.71899791389069,533.90452321618886,489.9900143564704,486.36184569064574,289.6547491186293
1956.0,438.35162724516738,517.09254882851053,469.46695216501337,381.51807001465875,511.49028274980299,358.70741693353335,384.77308333058647,216.06180694921946,214.04539337182413,393.13091373402898,191.56956084898269,167.27701186382464,493.66659602126595,507.73782172777953,272.78934737170039,530.62683938255191,394.08287338176342,471.14671559653488,501.98714200954026,358.45197595093987,536.11972210610918,498.91373355288988,509.81067968076297,476.37689554734078,471.98721669906399,264.2996913611986
1957.0,482.84555797118065,553.0959204936604,519.36959212704812,417.88553779393567,550.82174122724291,393.87518935944729,426.77135764756849,248.92151297202636,248.15201378480955,429.11711719938393,231.50173527198643,206.88403978107462,535.81100548155086,560.22276322582627,316.11039462804519,575.18619577922004,437.74588678713991,506.84244369089595,555.26417916731589,395.91243028473309,575.70921305291199,540.01581663873719,553.13203891876879,522.68576067510014,522.21449945338031,295.44904261285819
1958.0,424.25491427315666,502.41910263240396,476.21291680604156,377.82549146310117,494.12960399797851,329.90003146817793,365.06329995609821,198.95848038351204,195.97419896893638,364.67944774039245,187.49246417220317,164.67174699951116,477.06996270740831,508.45481134377417,263.02685447026278,532.04287685761858,380.48469918488229,449.70434359133344,506.98702199982733,333.00400405385909,514.21184903585095,495.31645688116197,497.8410910867803,477.27078505727167,472.68865731453133,240.16695767221577
1959.0,419.09803561990446,500.09454088426628,480.35370603391004,380.47452858048757,495.9908329047812,327.9183384024505,370.92517667352752,207.03112599643782,200.22154204037255,347.51023989848289,197.51926219919568,179.27346503484611,469.62490617658477,505.97061512362961,274.61540036365989,536.73535952359055,380.31467031197235,443.15054519186907,507.33632673282318,319.03308430362449,506.33028205818812,499.26038481635698,496.88057164210505,483.66523439986048,477.5918642525545,245.11773798231906
1960.0,383.47141892633488,458.5646294042208,445.60071482806489,347.35152474531412,456.5997693769047,296.26584348427258,339.10228172246661,181.32426358784329,172.3163750731722,312.85466246084019,182.09376059505701,162.92747105840238,435.04428067543301,468.18267891435863,251.08468221958637,492.05893058818481,356.24766619817171,407.56744654240254,477.82384337305996,293.08280582843582,461.82790615805436,456.24955004175592,464.27180584996597,439.5172058904671,430.19792155829174,216.38182337783027
1961.0,393.88257626570896,469.29348632722605,472.37490147645832,364.97457262041024,470.48940957670004,301.60381318458155,347.3564684312833,197.11972247745101,177.25363934543134,322.25956872350537,190.47456488231779,173.1715099501632,446.59005986914843,481.19749688043629,266.84884266918368,507.41180132376883,377.80511874824793,417.99490813404282,497.37174364266014,305.90616016495153,461.71012993357056,469.25043032311777,477.15065152993367,445.15905212378658,432.14411578037925,231.0110894916254
1962.0,349.86293242812201,430.06404598680211,436.83539222117241,336.9468970936606,430.15257864957965,267.52412253543241,308.90548862458297,173.07212941776942,151.43391928287687,283.09578168451117,167.29435073571111,146.03238409480122,397.12802726947717,437.87515976737996,236.6207422599513,459.73108934884777,348.11874777191611,372.35445948863008,453.99496357597974,270.22080272862064,406.84325418322703,425.59497430973653,428.95487915155047,397.62794986392851,384.44777002296422,204.57362941970933
