Year,Blackstone,Boston Harbor,Buzzards Bay,Cape Cod,Charles,Chicopee,Connecticut,Deerfield,Farmington,French,Housatonic,Hudson,Ipswich,Merrimack,Millers,Narragansett Bay & Mt. Hope Bay Shore,Nashua,North Coastal,Parker,Quinebaug,Shawsheen,South Coastal,SuAsCo,Taunton,Ten Mile,Westfield
1970.0,8.9482429078620811,9.5422865016814171,9.2087386360100787,9.6854756749048843,8.3644572544872844,8.2268737743786904,7.9707237966852302,6.652328782287162,7.0998717526406327,9.0882578921830053,6.156294098691677,5.3010836232808431,8.250167043949693,8.7768002831527419,7.5524987327146249,8.2337722328982821,8.4215390691634351,9.3548594235972242,9.2751543847013327,8.3283472565508028,8.8002400632108557,9.1679032075962787,8.4870960529426593,8.2845840989903117,7.3000000297478085,6.8910918372183456
1971.0,8.4743193273517274,9.6741458981211466,9.3713015312901522,10.462615635795032,8.6174054960431299,8.339673202625951,7.5927198770983493,6.0517635875756683,6.9799467133792152,8.3995833993594822,5.9283235924889741,5.9568852742127563,8.0832941866273096,8.8322609638766014,7.4193884089897981,8.1338860300053231,8.5797605880041292,8.9079279486174983,9.3245683529775878,7.9428128357760297,8.920904780547211,8.737038430823171,8.5001359847512141,8.5110464168411113,7.6499509295375363,6.7539879414322836
1972.0,9.532203268440453,9.9985640307849746,9.6230627177457002,10.712315016250155,9.4002581406677841,8.9485412263606001,8.0706894926150596,6.3259041191313345,6.8000197578143684,8.8664400262231915,6.0567679909009842,5.8004692893594649,8.7667055207549787,7.8997483401035185,7.4764070693968652,8.7338860300053245,8.6740770590795613,9.031518630675496,8.4499684929181083,8.6283401980406431,9.3601921552257004,8.5483304463125585,8.806997480031475,8.8679779763507476,8.4999018590750719,6.8968698168327904
1973.0,9.3908524733326324,9.1704584101308679,9.5490445337516885,10.363807037662376,8.9398524824281989,8.3172023690011851,8.1058382258158979,6.5778760848354079,8.0001579197677248,8.8219712252031535,6.9132828010718184,5.9010256530219882,8.4333277600767254,7.6888640267588286,7.7429718930981064,8.4668620798692125,8.4006201372804536,8.6462662746905146,7.9000882198294722,8.1856609641028371,8.8407286105185747,9.3362516541878833,8.1141118422851797,8.7992308760898084,8.4002453076906072,7.8549534144877624
1974.0,9.2655334504802447,9.3143606990448724,8.4457947990811562,9.3209233846198778,8.6089737065849938,8.0151886635315357,7.9361580340628395,6.800089354051396,8.1203790407502243,8.4662645583371674,7.5002100894018353,5.8740237483834443,8.600033479216572,8.6221039525173602,7.7238318580826313,8.1002441739447626,8.6537851058769366,8.5231248442683132,8.6749527393770425,7.6716245773891583,8.679855657547396,8.6410700421689022,8.5540548807445909,8.172980209774801,7.9500489514712287,7.8376823734993284
1975.0,9.3065307998276907,9.0857164979636789,9.58689992285945,10.627951689442733,8.7480945491825217,7.8831096938541076,8.0663267279712354,7.0002823901172846,7.9603278131800845,9.0440082739384646,6.9222583777105537,6.0740237483834445,9.0166053658036383,8.799753706299942,8.2950692153077732,8.9332360101869863,8.4062993332646467,8.64591224228813,8.5250724662883837,8.0717231076136731,8.679855657547396,9.367333540159656,8.7340170801831949,8.6699011539298407,7.5999999999999996,8.2750194077809578
1976.0,9.3069659726279976,8.6187286548484536,9.0235813394515993,9.942129185215439,8.4965512009735686,8.0947052584712473,8.2706070164521961,7.6006470938999682,7.8603178747948927,8.2441615273538655,7.5064182481723973,6.5885373303842369,8.5666219913406927,8.7109902905176622,8.0570758493723424,9.2333498866215162,8.6594442693484268,8.8304367292644717,8.4499432872525606,8.3858580075565605,8.1990384148549271,9.0936185283266688,8.0139824791166987,8.7470960964560227,7.7500980963032147,7.7535902379974271
1977.0,9.4902596313638696,8.6187759997192135,8.9938526586116065,10.335508332108194,8.2964909005715661,7.6188144349390026,8.1088579911708969,7.2223023235756001,7.7203395964950969,8.7770420556609317,7.3174341774448708,6.6584544977804878,8.3664381036305944,9.1433635498004264,8.4096035221555709,8.2339024907254093,8.5592074925083104,8.7834287606612484,8.5998991773378446,8.4289172113817052,7.9591905119950539,9.3884997530074035,7.9338776579387087,8.3478026481227552,7.7499018739489767,7.742840807399662
1978.0,9.0157516711055337,9.1041987760563767,9.8394969651712678,10.993921580174851,7.9304653596976182,7.3098624912046786,7.8306938179667274,7.2666765185108346,7.6999901329884182,8.5554215018424973,7.0385065173108741,7.0149420386048984,8.6164548581177769,9.0779024711634282,7.9713042646193397,9.0342603428053359,7.8001267973753654,8.9544129152032994,8.0251102747865541,8.3002181170133404,7.8792145849312218,9.1994936871374726,8.1672078763584022,8.2689475026236003,8.0000981111771186,8.1269346225954671
1979.0,8.9902763772448928,9.9042269406607026,10.26808068978348,11.783532138129305,8.756809939464393,7.9763377489632701,7.5997825233465379,7.4665129496064395,7.5599920492918482,8.6884769427517998,7.0828852502405919,7.0717697766658869,8.9001839769832962,8.6222830355761637,8.5144386066429316,9.4675124567580617,8.8392248263734867,9.4469301222394613,8.6500441099146332,8.6570462999336932,8.9194629738160209,9.6312681768153183,8.5668027968871829,8.9584837024757782,8.2999999702521912,7.7585629918298622
