Year,Blackstone,Boston Harbor,Buzzards Bay,Cape Cod,Charles,Chicopee,Connecticut,Deerfield,Farmington,French,Housatonic,Hudson,Ipswich,Merrimack,Millers,Narragansett Bay & Mt. Hope Bay Shore,Nashua,North Coastal,Parker,Quinebaug,Shawsheen,South Coastal,SuAsCo,Taunton,Ten Mile,Westfield
1983.0,23.511102145397459,16.491231965615611,12.892263159810062,11.337608099057956,21.866295154456306,31.850595885565639,30.762053905597895,36.060151221286375,35.538319894722271,26.6458835057519,35.699501218554516,36.775600993841387,19.116738915657756,25.123267489560554,37.628442235783297,16.448089089142137,28.92840072521998,16.191234746136921,20.287192805950841,28.507366569899954,22.561133497267654,16.994837064294856,23.642435763922972,19.98914621978787,22.449019051841752,34.208505951873455
1984.0,23.287100097035101,15.972466507533026,12.784683331932097,10.658687929478042,21.535833858745491,32.025464887696899,30.854823476055167,36.667704284205833,35.718177769310437,26.468227431520241,35.721800498200537,36.954179770789629,18.766722181009101,24.746310976390539,37.775986471244295,16.231349314424946,28.994915473222576,15.614228492527921,19.712265272239307,28.614578285952998,22.200640882358854,16.358320637875149,23.712800565271635,19.759788342573131,22.399019126211279,34.297571235014715
1985.0,23.888009439219815,15.506120641643195,12.335389660283361,11.091084422016902,21.954229476822718,31.897404246461456,30.817454319539276,36.475079022534025,35.568508409363261,27.090374005526911,35.396694803001566,36.945830489614721,18.433603363498939,25.563258110262325,37.542598873056718,16.13102426479395,29.181785636682591,14.905943850891973,19.524656572806627,29.864567689690226,23.300861178169463,16.736999623467042,24.605652826255582,21.025760842135227,23.873798383499711,34.471130552553909
1986.0,22.578318793345915,15.129061356315535,11.810012744643476,9.9227529454088454,20.744493643783947,30.987170311315364,29.84023711646644,35.552720843919964,35.018562784987374,26.26852359799021,34.677407720274445,36.039944179064804,17.916797340619247,23.813277718432836,37.075890884368022,15.19791841332313,29.18798571285334,15.052109822878192,18.624769998301669,28.671490950058285,21.520985372635693,15.905689181373294,22.882813507837739,19.323079071815844,22.3239455948871,33.766688894790164
1987.0,22.262423107832262,15.005922634694928,12.062228545710429,10.290447482672013,20.909300053130032,30.205240555838969,29.265517948050444,35.641811272624892,34.558550870820739,25.201787339206732,34.171830480032355,35.226734308357251,18.016722086776262,23.31314377974428,36.471390115988086,15.631365576787584,28.041474091662259,15.059931497575867,19.024807806799853,27.786026927438193,21.200640906114209,16.020764723317555,22.755943480512322,19.249945474723052,22.023651201860126,33.252412007719911
1988.0,22.357907058160322,14.215513167491871,11.347421837252892,10.026765841856996,20.665283398214072,29.982218676402361,29.197797785652529,35.253007362738444,33.958442286110937,24.923879210105941,33.616832600062416,34.804165405677615,17.250008121822823,23.474131406837113,36.27135666227386,14.56448757170725,27.445474176173558,14.251816813235552,18.712315683570406,27.471842804870953,20.740829184019979,15.621944443594348,22.832818541475966,18.855479328081756,21.873749238667724,32.47043761053591
1989.0,23.404683161199024,15.015049631790024,12.062261130905817,10.669204205513889,21.64028187007024,30.778290077680303,29.835522357425994,35.18639781128816,33.858926043277307,26.034843004857002,33.492065417610675,35.082322876532785,18.508486342469077,24.085390176410254,36.61888651834532,15.664536339050411,28.278279431842563,14.720800054561735,19.124643969973835,28.735960067036125,21.640909252680409,15.647814760004188,23.669870018653622,19.538968743356264,22.473749298163341,32.972632604529494
1990.0,23.291817849739239,14.562663086838612,11.510023847195615,9.9588621849647652,21.671100712635479,30.911834575283148,30.106399751392189,35.271722747846241,34.428342526991784,26.290593571707056,34.558932344081938,35.532428758251271,17.583628492749913,24.074164820516486,36.45687979366437,14.947650024243819,28.795039147489248,14.475536527281694,18.287205408783599,28.807275081190472,21.321045340868118,15.184243382349706,23.650376969613319,19.197403495503771,22.423749313037241,33.228544223354703
1991.0,22.291500709566506,13.476579221273575,11.114627645171023,9.9870882439216775,20.140510186424351,29.492597105282137,28.983849999071865,34.211803561543036,33.098696983482256,25.235599500189753,32.92009435884458,33.98170084756098,16.716738885900043,23.168784514957544,35.366449822485592,13.714690811953997,27.088298579370239,13.667792470437636,18.224744792635974,27.978737788710578,20.780636909803032,14.179487283372671,22.152500811875242,17.807975750216855,20.448528466208348,31.998751470142874
1992.0,22.187754204359685,13.510243047556099,11.803567762002253,10.433741740687701,20.080001140623065,29.757773815429736,28.767369767460323,34.438403081991396,33.65853116058878,25.135434967633827,33.26340310139895,34.845131926362384,16.641747154031854,23.55164675914363,35.809264012526931,14.114804509911355,27.658106930707792,13.38242417652371,18.162132942495102,27.528853905727363,20.900840934994854,14.800927509624387,22.899777520155158,17.750533519130332,20.523749194046012,32.567634724191144
