Year,Blackstone,Boston Harbor,Buzzards Bay,Cape Cod,Charles,Chicopee,Connecticut,Deerfield,Farmington,French,Housatonic,Hudson,Ipswich,Merrimack,Millers,Narragansett Bay & Mt. Hope Bay Shore,Nashua,North Coastal,Parker,Quinebaug,Shawsheen,South Coastal,SuAsCo,Taunton,Ten Mile,Westfield
1970.0,41.801867792824922,34.191847160169779,33.520564707565697,34.865619871334275,38.709855605679167,49.814241797454798,47.756603244238256,54.76762996354195,53.618473969987534,44.688543083637413,53.49056044480848,55.75858762506234,36.966655252333695,42.167436965583597,55.276024506547898,34.5319996713948,47.256603193705679,34.351524991926411,37.749804656091804,46.971181267857219,39.999880063535144,37.728253201970603,40.372797049644625,38.192890325087554,38.898381165577533,51.750565027704077
1971.0,41.160278890269367,34.582308028251539,33.528360612411731,35.063415314583459,38.040321161999586,49.825559849979562,47.838488054288561,55.20436927151551,53.91858257848854,44.355509407638579,53.918646472692913,56.158746076109175,36.449798990790583,41.524257230409454,55.609278170932875,34.298129665750288,47.363066523632085,35.305968683403535,37.625034657789982,46.685485062189109,39.199960132195578,37.62344411763457,39.413098333887795,37.992529681836729,39.098724703436496,52.165760046000301
1972.0,42.945053988682723,38.601498893484752,37.587723743645739,39.278062410119851,41.126442376694229,48.98518140387953,47.085189916095729,54.45634118430312,53.598617999807196,45.579015573355854,52.824391320969539,55.116002219794915,40.199748836440804,43.245327051640665,55.056913139723711,37.865690909654333,46.796385345910139,38.859887324716183,41.150031507081806,47.686048043485684,40.919983919686189,41.791658494297963,41.279984929583136,41.903014082128749,42.748822829487509,51.547894954935622
1973.0,43.070397773397545,36.668249163265124,34.66178535092984,35.72811641148526,41.214243202801114,49.341264088259379,47.412873429068213,52.715620908094408,52.879068121106741,45.623352938732786,52.353498450737618,53.658331665681736,39.66678898073441,43.356529970892517,53.980639987107907,35.897544259139373,46.563246306719158,37.583367829338286,40.249842464590053,48.143024047235549,41.800440496599784,39.412183960502823,41.079652439204025,41.139481944266194,43.398724733184295,50.985273801819972
1974.0,43.937725582748413,36.715575195082842,34.964927108575381,35.521550501101189,41.702061278196631,49.865714135720474,48.077731892715335,54.345156801282904,53.958550965985566,46.090516416185586,52.650228367682438,55.55903090173841,39.400066541824749,43.700945138784284,54.999684378531398,36.132129810250049,47.216211197959545,36.998161775874834,40.374763696885204,48.55743341330686,41.92022422078422,39.423217653938153,41.866712034710915,41.223530549631427,44.098479455241502,51.66058478840872
1975.0,44.24553134359239,35.163484389523951,33.573191224211797,34.551685803002883,41.171673426840073,50.63137855155577,48.885123374632578,55.153230448060107,54.558807627242707,46.712443979282867,53.458835877735282,55.358332133769203,38.650099946646968,44.256356254096623,55.914008358004864,34.030942456980668,48.149593387239022,36.043779729135579,40.124669175639347,49.186083251060595,41.31998401485059,37.928387722800551,42.173394887247873,40.444309439734766,43.648234192172609,52.609608956091392
1976.0,42.253707543711059,34.33614395692608,34.231517146868136,35.908322297500661,39.023466911822297,48.469187236199822,46.598441508735874,53.715174781450855,53.499082034846005,44.823681792214842,52.718883085196055,54.858745659052282,36.683344117793936,42.456222136897793,53.752288269327593,33.965348883674565,46.576799143975869,34.535851560727323,38.349628216432876,46.65746858689154,39.199679630241533,37.401346476137618,40.679308181771241,38.897939368348482,40.748283188265546,51.230806597875223
1977.0,43.177981350091748,35.182450130751441,34.342209848058459,35.765386170076411,39.240527575327846,49.325993487541744,47.954950270933317,54.293504456700475,53.058896454138164,46.489902767843162,52.857164392600978,55.173132866470723,37.949949726619188,43.179338451818694,54.361643315470779,34.998796424031731,47.255750057330545,35.705768242291498,39.349577805101816,47.814592309499957,40.639527342724946,38.222109276122481,41.399275870863619,40.003561232645538,40.998136066121575,51.420175745041661
1978.0,42.244445035646017,36.106244939909764,35.091615056432126,36.085969598813243,39.60366816944989,49.464968284664394,48.186046533457443,54.174893071136943,53.557958659796178,45.42317725926911,53.051684359106389,55.459103010722671,38.349949726619187,43.512478083941708,54.761652863958034,36.632113666839935,47.188898644534952,36.475746879417144,38.474877122380349,47.742883284916282,40.479174812243549,38.317063171769448,41.166204347408751,39.193636963028965,40.49931331100359,51.494772467182848
1979.0,42.759472356205414,35.7439545980858,34.520211989723414,36.464444406409598,39.437926953861414,49.931930922125019,47.77655333430306,54.500856812398943,53.978663478467048,44.599736917188281,53.663748362594184,55.330044715738815,38.216889393586072,42.990894250416872,54.85693232733157,35.331772077180723,47.749913055604637,36.090849543671268,38.424782601134453,46.628593522628833,40.640408526205661,39.191565399168731,41.766563846671687,38.993245798063313,40.099068122304217,52.05810911634817
1980.0,40.818171213895369,33.93508672333644,33.054219956657747,34.893445369782626,37.568943590065366,47.448783356958629,46.09436599169436,52.996890560074782,53.318424611138425,42.733976838856805,52.596603647621336,54.673417308938141,35.683461285132829,40.84482349397161,53.285398593029619,34.265235443560599,44.743233306471872,33.936329449566834,37.124669175639291,44.128670962298699,38.080256381459506,37.202153777644227,39.213371826429317,37.082662713472523,38.599068092556408,50.615857031605216
1981.0,40.727565934972191,33.135936269228736,29.809821983238088,31.900706068460842,37.134821921621281,47.865665298295397,46.221187615440655,51.774952772642358,51.358847023915438,44.445126825285442,49.892098458180698,51.130858793909709,36.16650470497077,41.211723131246274,52.914008437336122,32.8307799520164,44.809637650562038,33.550907483778666,37.524820409632753,46.314388275516635,38.440168415388769,34.74748452560798,38.719210389590813,36.760652350289014,39.448773773898957,49.628043045948253
