Year,Blackstone,Boston Harbor,Buzzards Bay,Cape Cod,Charles,Chicopee,Connecticut,Deerfield,Farmington,French,Housatonic,Hudson,Ipswich,Merrimack,Millers,Narragansett Bay & Mt. Hope Bay Shore,Nashua,North Coastal,Parker,Quinebaug,Shawsheen,South Coastal,SuAsCo,Taunton,Ten Mile,Westfield
1970.0,68.238381135760534,69.732739197267392,69.631502204111996,67.663716506546621,69.471018484575268,66.441698447234927,67.480716062409158,64.735927284037302,64.4678299682773,67.150988392755096,64.632758448227008,63.654290176815749,69.1828263967586,68.759768297529547,65.590807223576263,69.88097753713339,67.286456980023601,69.093162137566395,69.24573066854748,66.979743224792827,69.020118844184623,68.884920110760078,69.187506537962321,69.067268522237157,69.070625762536139,65.230730119041652
1971.0,68.027990724850923,69.262829865291039,69.284023623148244,67.2549927436323,69.154413100427732,66.280591307976763,67.317658297548988,64.606885863990271,64.273493904227024,66.957701924001924,64.449877398565135,63.515543891985999,68.742036956928615,68.397512373716367,65.423483913610923,69.679377192528989,66.99676155889631,68.591852973224761,68.777390466645613,66.793348056153633,68.566150750260903,68.453726495602808,68.904152121210501,68.763052639337218,68.823218736093423,65.042877655293154
1972.0,68.183101025393256,69.314919646602334,69.475836053287125,67.440180457079379,69.250010739827019,66.360591079239995,67.37296011317774,64.698914722650812,64.47568053813724,67.113247928180328,64.576612088778134,63.66403748198924,68.878674262956082,68.513957931664692,65.501750024512546,69.89981334376742,67.059483001823196,68.740734516213422,68.948121774302976,66.946102896095454,68.703703650954338,68.554331523401203,68.910201663801459,68.891682255401321,69.032881352550518,65.158733886036174
1973.0,68.2051974599635,69.566862837432254,69.596760984250693,67.775259193941238,69.390238006517109,66.424875220797844,67.422389845947094,64.789231366989412,64.394227569342462,67.130314631022586,64.515368286722648,63.736584318335758,69.069207156239059,68.659914280120319,65.613360515865224,69.950878976164006,67.149666267336499,68.962761183700181,69.083252681214361,66.985463591230626,68.898251585344909,68.870213971009733,69.061576339232801,69.137664106211105,69.0475751173595,65.184585454347399
1974.0,67.941782633435395,69.225306657482633,69.256497070455083,67.477417700142709,69.08057672932182,66.159121899637967,67.192233277160227,64.579051262849902,64.237723663873098,66.935163397471655,64.384109155143634,63.539264203315902,68.800348558929016,68.446202101138653,65.386769092250347,69.491140922564568,66.962013586262827,68.674839965694019,68.868405851782057,66.703843860163232,68.590001073659892,68.491260323026836,68.795369739159781,68.674211864293625,68.670615117302987,65.004059449241126
1975.0,68.142487220439094,69.485927699391908,69.437270141400134,67.639871497563107,69.354840127862673,66.422831336782082,67.398071823064981,64.809897799305389,64.459375941115439,67.126927170718432,64.600729985151389,63.806427559417543,69.04490108249297,68.650896172012096,65.673344546297827,69.751749526407593,67.24171088113188,68.964268389496638,69.094244124338786,66.951903635536979,68.777468866329258,68.805220426018224,69.102030547534582,68.918472990042332,68.884041835989706,65.234421689299296
1976.0,68.241012764521827,69.725095729255997,69.757275808230105,68.067699764206651,69.497557759883918,66.408139550239568,67.421900884929357,64.792910974003334,64.457470080107001,67.156959723449518,64.609213384506063,63.772142994114795,69.262499610411581,68.703637697752711,65.678149960962031,69.917716271953353,67.247442399416329,69.201876237195506,69.369767306637158,66.996268407206713,68.900185893794571,69.144269753408224,69.109740399817582,69.181146831196799,69.015219316415696,65.234739932291347
1977.0,68.126931232201699,69.561785815489699,69.468150151607034,67.785187593192134,69.361506762987744,66.385267088268705,67.430907838075996,64.833178597181956,64.402281420045739,67.08159013020132,64.580608976104998,63.774452793458934,69.136164219561778,68.765701949744965,65.647621482209274,69.692641565991792,67.256384411842433,69.043913800673778,69.167545453468222,66.822051655962127,68.903903660289672,68.803228684598778,69.083604303874452,68.915010081954279,68.815593719000617,65.198661655869628
1978.0,68.431953604762754,69.924404505152651,69.860850664305332,68.069164370326732,69.636595385480376,66.69325745600068,67.710777375687059,65.036711822635453,64.604956707719424,67.405370782906289,64.799852225023386,63.9350210117138,69.365593156595253,68.963577561087448,65.946950305917369,70.080643717822454,67.545182688745541,69.330171357244495,69.430080559612051,67.192871730786848,69.157820048388629,69.209150451122355,69.344885574620093,69.256224878220237,69.163398427355389,65.426446077472718
1979.0,68.538886093488458,70.032483225055344,70.030679102333508,68.255596534121452,69.843860737305803,66.853366694717792,67.881253813270689,65.286165451267749,64.88239506305159,67.492651068070444,64.976108675526547,64.132868189985103,69.714562633388539,69.260411327299721,66.098663157902209,70.253965050882101,67.762607981245964,69.627039663281892,69.784497355820832,67.262704154976916,69.408727773627106,69.384470991805983,69.598532070799365,69.446563943085266,69.302277654938791,65.680749054497738
1980.0,68.878769522407993,70.231209366153053,69.91983239227018,68.034177594676748,69.973903128265761,67.086882139675282,68.159325036075643,65.525676777808883,65.082453192726916,67.867831062785086,65.227320956497636,64.364224916111468,69.94592347336949,69.487799852594208,66.371360096764022,70.340922507389507,67.959211557378779,69.861893099828208,70.002761035936985,67.594931089806224,69.620697967864061,69.353315471871412,69.767933297448053,69.480999533993909,69.513428423108522,65.920533024339875
1981.0,68.762664648177733,70.252828770901459,70.166051601957349,68.278374737402245,69.967632042899425,66.86887967952795,67.871339142693657,65.279467362936344,64.857797629390788,67.726002148547025,64.951428520227381,64.076549642343593,69.751544199535189,69.277641397727905,66.137636758494864,70.469687223419371,67.744269717479824,69.702568191495942,69.7750558672127,67.455043905305217,69.470949493485875,69.486986204722314,69.624492778279119,69.664769546447133,69.555394023603668,65.682731847426908
