Year,Barnstable,Berkshire,Bristol,Dukes,Essex,Franklin,Hampden,Hampshire,MA,Middlesex,Nantucket,Norfolk,Plymouth,Suffolk,Worcester
1951,2751.8416619868754,3568.0227580816982,2775.9287828956794,2787.4230063784485,2924.553631798266,3576.27995475747,3172.5588391291253,3387.3328799145788,3151.4114967739542,3039.6529820945761,2760.0721350408453,2942.7063339616075,2800.5615316685535,2786.486078368469,3263.6786933953886
1952,2829.7127530115131,3586.7397696440394,2869.492135592177,2903.2688791057944,3017.251577653989,3524.6174095554688,3187.0294125386758,3371.6241065582731,3198.6847990161168,3115.5581066208197,2836.7736680432763,3045.7467610913104,2911.5844290079881,2894.5761050969445,3301.7509544995933
1953,2580.194679832267,3347.6415248771282,2595.6863225402258,2635.8205360926677,2701.2265431328278,3299.9765092223893,2944.4799486336942,3163.3098700683327,2926.3598416842988,2790.9543569560446,2460.4204991409993,2735.4447529510871,2629.1236704417679,2568.143826289514,3009.7185145199842
1954,2946.5605847272604,3768.7204406989531,2941.9111330792575,2994.923673645621,3070.8606030731412,3672.468783503693,3299.330058650783,3528.7179795654724,3297.4127347434219,3173.6886161850598,2762.3580907081932,3090.9509529559864,2997.1541091307281,2951.2132785032431,3371.5082619128921
1955,3305.9223319649636,4082.9429250093694,3274.4976841268049,3302.3417989357972,3347.4169862223148,3931.1734074143924,3594.1317325956443,3796.2848734483941,3593.2408025829873,3445.6347873753698,3141.2316416707399,3406.1079350577911,3322.6900776427738,3262.7010913696531,3650.4689916755888
1956,2874.5693396382999,3672.6879387906206,2890.1660188096271,2824.013053348549,3043.0678947139836,3581.6618974811786,3276.6809672251093,3462.7119111023176,3246.3736104142354,3145.4857242429471,2699.7541371750922,3074.9137120274613,2922.9416489420373,2935.7888204647484,3354.4848436685429
1957,2953.8721266136758,3756.7399422485896,2980.0511887359107,2883.0988206877446,3105.6310936032105,3672.257809359483,3335.09512517139,3549.4391588455451,3313.9109309120759,3179.5003210188779,2804.2905089946603,3121.1145518481821,2990.8260262565827,2940.1625454646387,3414.2748059341116
1958,3330.7985324517317,4282.9923324035017,3380.5237104201547,3328.9657438175009,3458.6959369712918,4169.6882430133446,3853.127696843791,4074.9355022254094,3771.7557826221678,3628.6820315166428,3138.9495807233761,3552.1702998733163,3414.1101986817562,3404.1965120544714,3874.6884830661802
1959,3100.7332503257826,3908.8755397257819,3115.3306216182223,3153.6284209985251,3217.985151240825,3849.3170988638799,3527.2253600346185,3742.2324745703254,3478.799100434569,3344.5468561125231,2946.1699551043407,3279.4821188178998,3145.2027458955731,3136.5283802688018,3592.0390814103571
1960,3093.98746805152,3994.9905954602496,3101.899062536459,3184.3934254756737,3214.9390231753337,3885.6883688239732,3563.1299558948845,3802.108024682605,3502.2622007543018,3353.7272103994551,2905.8166209925544,3285.9210577099566,3130.1089051265876,3130.3231387901706,3617.3786892033213
1961,3208.0330392985602,4092.6924696588603,3250.4992984905557,3291.9642550399167,3461.4203844663016,4072.3778095560983,3683.6646002513562,3994.1556456056701,3658.7181552211218,3551.8328323322535,3028.2267159232701,3433.4179709012838,3302.6528757075953,3271.6922227085215,3756.643653506565
1962,3189.2078724407652,4134.4270542371205,3306.6225262883695,3135.6198873395424,3495.7522451732193,4102.7643551831934,3789.4605249317387,4024.4462892097258,3711.0217479951621,3657.2450942581313,2973.4417758600753,3513.1756579620128,3341.8343934285526,3347.1854503556601,3823.9134571249988
1963,3343.1579483645851,4379.9027741966611,3432.4761957149626,3327.3750840497851,3633.3869391180037,4315.3857995459521,4062.8727783048557,4252.6062555627241,3902.0013876117077,3796.1127018970824,3133.99943245963,3642.5865176032216,3463.1447760705319,3489.5348859284873,4056.4346684185925
1964,3011.9799777560402,3937.0701782308511,3112.8554921585369,3010.883929590625,3325.1668698868243,3901.3149906782237,3683.0075810793737,3797.5294479368622,3521.556818939659,3439.0242822487235,2835.417543089523,3279.5109489963679,3139.9605272396643,3160.8700371778232,3641.3896374731225
1965,3142.8729793127168,3938.5565715616449,3211.8172166556919,3134.7622517023433,3339.8317462742834,3881.3485325957836,3658.174509547358,3794.1940436726122,3553.8922399926828,3439.2282758986557,3031.0117548670441,3340.8454155984396,3232.4035119035457,3203.3254030684989,3678.725834524193
1966,3034.8821511138385,3898.9630063523482,3133.1254074667522,2983.0531682544465,3233.046048507495,3817.2869756237492,3591.1549288157457,3703.2425773212181,3485.1253523047012,3383.9185615700239,2960.0363676971988,3273.3386293070839,3178.1086904490035,3120.2519085278605,3617.6126925003255
1967,2939.338865893897,3758.1901707614347,3023.9969354235473,2886.2614337087634,3194.7140458296717,3740.4470273652923,3484.7166153731532,3562.2792989198892,3391.6397953833789,3312.4508003937308,2788.8105155967855,3177.6191206236049,3133.9725348427901,3055.6499885568078,3520.7889452563813
1968,3431.4100455967091,4316.8975801512333,3491.5145776526924,3401.9951002379021,3678.5862539283653,4219.2664738640669,3983.9376722534835,4073.3645610202011,3891.4143134551391,3808.9519364379003,3205.2762210596466,3677.2819888087283,3588.062030535486,3515.7681357762467,4037.8774399134513
1969,3008.9986154027401,4002.8790045763221,3159.0810196622265,3008.230733004259,3286.3733696156537,3855.3396777418889,3665.0950234766246,3757.4939316354926,3539.148739101101,3439.5536503840681,2774.1119751721294,3351.142813977327,3219.8693812740303,3185.3319223010099,3680.6244734623538
1970,3376.1649452017855,4273.5270012544815,3448.4828290265245,3283.1955582780429,3601.4610226044688,4223.1143496002633,3930.9722606401715,4054.6455896187135,3857.685967172969,3779.19305721925,3085.5275257415024,3672.8353584846996,3548.465117477238,3490.3736505671445,4021.0259806566596
1971,3123.8051757849453,3991.3232744362854,3184.4357866263076,3046.7065370668292,3411.8532164347612,3952.0908770939873,3677.1128893422606,3783.0946862979604,3610.4142296514751,3585.6175131106129,2877.3421707244502,3427.7259082032124,3309.9304192440936,3289.7294195412578,3766.7267904592418
1972,2953.2479229094038,3914.7469422640943,3064.7891754854923,2874.2714685345463,3298.7829659081699,3858.1447913821789,3585.4958190349016,3675.522373269293,3497.7251570473022,3470.9045762897681,2818.474844309882,3284.5238686236748,3153.8969558527406,3192.7577027342095,3661.5892104237619
1973,2845.879688645522,3736.7859344898729,2878.8952564990595,2797.6742839474941,3051.011779540027,3629.3190282771207,3330.9674390698037,3467.3440035373196,3279.6973238795067,3203.4159135974983,2927.3460362617056,3034.1742515233555,2973.179987811136,2959.8188086892551,3402.123484814329
1974,2901.1490250773541,3804.1515191548237,2975.0903569046368,2837.9037299977886,3131.6756834326907,3664.869686947372,3442.2661642682351,3554.2814775174247,3376.5726841787332,3299.8287039651204,2874.8967746956882,3179.4075598299783,3102.4543337674645,3084.23407011363,3540.810519577758
1975,2805.9303272548277,3785.3263885283263,2897.4268363235378,2729.5345737019666,3129.1688790091962,3714.942476051408,3432.5757475894543,3545.9467439433251,3356.0759608780427,3315.6701767485979,2653.277284377948,3150.293592602879,3013.1387798285705,3034.2490563482302,3541.2211022211713
1976,3205.1465886382662,4232.1606504396996,3299.1229795547197,3144.5075405637358,3473.6576952500527,4074.4080205837622,3796.691290856455,3911.8961441483257,3718.9268615874685,3655.3029019167934,2977.4800201020707,3470.1893881921746,3399.0043367349126,3369.5668272773682,3848.1518067547313
1977,3343.4751988013286,4293.594771459836,3437.6127807172611,3336.2169505031065,3559.0093721723838,4148.856932552565,3898.6108942619758,4001.9421010444166,3821.046705912152,3741.7823315680866,3170.8353514583096,3598.1069938394166,3513.7796296768302,3457.1502646164972,3962.5218556062478
1978,3171.6049620124986,4160.5944637168968,3356.1573349320024,3158.8766283388918,3481.0230291687044,4021.9551024883331,3850.3655047439347,3876.8835300846363,3708.3166811371971,3637.8162080821767,3002.5085838783862,3504.734341854105,3409.4001591772462,3353.1099565808063,3830.2570807789466
1979,3124.3710225263917,4042.6983047984272,3186.2011086958955,3101.8949997283676,3333.083217163477,3907.9972465510873,3702.5892301132503,3794.6849846975156,3566.5424712408831,3452.3222966695471,2867.2501453895297,3324.1606485366401,3246.2524337535533,3276.0211075253324,3662.7750840731137
1980,3287.4242907609078,4154.6729675854549,3398.3393999231507,3260.2758373534143,3546.2939584046903,4024.8473268349308,3839.5429734807894,3918.6946411099029,3738.8478322961555,3664.444659664633,3088.9343529451062,3534.7250975378142,3462.1866352853367,3451.0119397100184,3851.1423556704513
