Year,Barnstable,Berkshire,Bristol,Dukes,Essex,Franklin,Hampden,Hampshire,MA,Middlesex,Nantucket,Norfolk,Plymouth,Suffolk,Worcester
1951,423.8073570297351,166.67947362522307,474.36702424910453,347.09234152488898,391.5508325945251,226.42770669026325,409.77460364956977,324.91603472644357,344.91750202497582,422.65151865590423,261.20485009783749,415.15067051508231,454.42645162037695,520.18716986029585,287.37187479209695
1952,596.30220552182016,253.90546457086651,671.62476344546121,434.96239923808486,618.88587411558444,349.68486335364554,555.42249765962379,423.75979301310713,515.17671384452456,656.71971127363656,382.1321815177256,648.52179191237155,650.43078403916491,759.4469533285793,477.30484068030239
1953,376.37623044132221,199.55011103203123,492.08176565239233,280.47794221190765,480.51792634418257,329.02079081828828,497.90131068073651,393.73251216377452,420.53525373625428,539.05395521248556,213.7828458033884,506.82640007952455,489.04579560098779,644.82575928268,427.27476678434761
1954,250.7927735793582,104.58769997949275,333.30008922113268,156.5041308165508,334.9013757559963,178.23247748906755,322.69151562614934,232.9654210256796,267.32211555040675,378.42783235876129,162.8112692622953,334.78640921365138,334.43471525219172,471.03720584985035,246.49046972420146
1955,552.98205168469053,330.84484968086059,706.85521443995367,397.02484365345668,718.56687644985561,458.72636646001376,645.52324478995376,539.55740854569808,586.2828289792858,732.06953943200028,303.84446282764128,665.15700309648309,684.70854569540677,800.99707409702023,579.57799538407289
1956,349.69186001585803,116.95223298140763,483.69754544667876,307.50535604800376,473.93468940287011,206.5193910930424,402.22562248514708,279.5545391422645,355.78156749628567,492.47785652679488,177.31534120976974,433.23916689809175,445.959962602872,570.25439400382527,356.09495466091818
1957,429.05429617981451,188.22602742797676,555.72620310345985,385.64365819903128,492.22913817427241,286.48413047803632,450.00072473946079,341.15734408690679,408.13211784966342,513.19211736779698,274.7374533573817,516.56600284713898,507.07208551672568,606.95859234534339,381.96627292983749
1958,345.69179657985717,135.14090315992951,438.9641924614503,244.56731205704151,428.56190936939669,208.25956742193932,328.62770629128181,234.33542724640679,318.90371398087291,431.18356397845349,165.04307992634463,413.7458076365308,409.30798643518244,480.02600240698177,295.01779243943332
1959,427.34299653802594,288.20159521203669,588.93600946319498,313.77999272114272,564.16831222952362,373.96906778213179,517.78301834651882,410.61765402854337,467.30616086183534,587.56902233013216,214.50459741802544,552.25457108281807,543.93922392081299,612.22778346044038,441.68516748496023
1960,347.75417884123118,112.02765866095675,488.25085861912294,202.76522932751152,453.80155509360242,187.57802210265396,333.38486904556277,229.36484856411928,321.93194412676149,442.58530608128581,159.563390413062,412.4882118498665,459.43745264247275,533.45402748339598,278.17848181103227
1961,360.51846063103034,166.81420894271943,511.54383612267031,300.65053311057062,457.50907321141364,254.82536389254437,395.47700132736685,297.47907964398172,365.35404941319689,475.48997549197213,185.08927005375034,455.68628393931516,466.11736639458121,548.29242796857579,337.40549144627164
1962,260.44166573645907,103.00548959134633,347.91872833659824,215.58880704092169,328.82898295103985,157.3950863376223,256.67577989925536,193.03258019996193,247.56470427759504,326.40419709643538,155.47090011942478,313.83294210763529,297.7198152783302,410.68523962342942,239.39369043498573
1963,431.98162181080147,183.97918798379985,517.1867205551639,391.13523195534549,506.4088712164862,278.28859352787219,348.38559477352953,297.68211028245827,380.85050349557889,485.93877087230561,254.68489723717707,452.1248125734059,472.58979364556751,624.49551151797505,358.18534898749147
1964,285.60880632050498,175.37049970599031,364.73985093697411,262.93545597415675,339.49024828231927,225.4215263045603,282.08375697460053,271.47850235865758,288.01079155298225,355.41280820019199,184.12793724338653,356.58142185200097,329.00107420115626,450.46390538113621,272.72283950205332
1965,410.26175016757247,193.90928118936111,494.71669084094583,341.3954431921386,478.19777442560735,259.91649033672456,361.84100984967961,298.36955784004681,370.1926830299883,478.79922522012549,246.78060603618295,480.59651520460557,449.57231095586508,617.83907414448959,334.01805228112272
1966,389.59031657798073,218.8979214964192,542.3143130706859,346.51537469649821,517.95646092567665,284.49153793500204,425.94731090077545,338.54075031283571,402.46339519485383,526.37895362497147,205.88457004626358,499.78910978466507,446.47846588176134,681.50947262726527,378.94622696735797
1967,346.52993367587362,206.40187616717944,486.36269355056004,290.17235271373727,537.60684293302916,316.03429165514507,440.74395691068446,382.79856950178629,402.24045848787443,538.57812994397705,124.20177739046396,513.14257542086068,416.28215858004955,630.39925292860858,386.19428928738779
1968,380.5162991471496,225.91464261201929,500.40786056182441,350.9522260954335,460.72668463834214,279.36367831868409,388.79429186299944,347.20000764597137,373.0923736351325,445.84156339559797,222.08976088385634,455.49781112138669,414.74200012924985,592.69028571285799,345.67354965049628
1969,399.86280002885564,206.20895739720862,543.97150412724932,362.7830935941364,548.06374471801109,295.75932369696926,414.68199215537123,356.07208017143046,408.18667083676252,529.60902616155659,297.24479641576892,492.697607037642,458.70703392932717,644.33093950705756,387.48628362041302
1970,384.5043050639477,203.39900394849775,541.92970475064794,380.15266461823398,559.80259467208884,316.57202621632871,423.10753811231433,360.67652331085293,406.09928411262416,515.50852363272418,300.69829685029475,481.59845962811573,443.30596778686009,618.32058162262024,381.12815775545096
1971,476.58128989321546,146.83503121050319,564.71623691424907,442.5995749521154,526.04765562283808,264.22909237275678,398.7557686701731,310.77609470900927,386.63066928671844,473.61174797378487,368.75432421838298,498.95510185681115,478.54858086776704,668.39609310405092,336.97470076569266
1972,284.30539645588408,176.633679567613,426.25580933636405,306.27152555843901,403.13261968494089,245.24226958770728,375.704328441695,301.92787939422647,324.71714902623654,397.23874224615827,145.03846523878767,433.54769195375837,349.92708048885936,511.16894427041285,303.55304551106985
1973,459.15174042454925,266.80726613095123,683.93461797686837,524.10381991633722,649.71691702238161,451.78370907723871,581.49867200102187,487.74169785176787,520.11373631431275,615.61103880261419,246.64308359105667,635.73246945091137,579.42913676142382,728.96621138016599,491.30992641402378
1974,385.55092983752166,123.95812619225089,524.47153710121097,456.29329050512558,469.69137033525232,258.58995226607038,388.97371261141359,292.54846810659717,345.8819697824967,404.82390035679367,314.4999768143042,453.35092219131383,416.10594161906118,529.5655940273673,294.05610055381101
1975,438.26943762703706,231.65273907262647,599.30134929513883,509.16938655919864,603.22169376525846,373.22205261878975,475.63220564689317,408.69993079876639,450.66652078507718,536.31035224433981,442.18184737676381,549.58015427758244,520.06658795648468,653.12946973416615,400.33224919988174
1976,394.26031478902655,180.14038516927312,501.77343942539204,426.88635008305414,544.37572405339915,319.83783909171029,437.05201247303694,381.98406030698851,404.03106426624174,500.73714558093383,262.96488534230224,542.82226002451898,480.87502448472759,668.80269851763728,355.29166606447245
1977,391.3278313855198,183.24871564089503,511.31305851025922,416.07851398661205,492.33937307324248,285.36912420211814,394.48163671096643,336.9756193569325,374.2709485940282,429.78454731772041,333.84610333332745,491.71709224546714,456.9854967992153,598.08061679390983,327.52449556026176
1978,346.26314309521592,187.83803048077249,464.68512120285823,380.86163713688813,484.12839310729748,297.29712101480362,366.45139849712797,340.54667824708508,369.52032337876881,473.22923859479596,413.09867805482486,468.79715347795064,402.93146485544372,571.40482000892416,346.09504686676655
1979,360.94416680721162,235.82460769458447,509.82821546502623,430.42622686850632,527.05011885896579,356.58082937636988,421.59708331675211,374.60016608296854,413.30842890043903,495.77642039703539,334.28050846484911,521.57797162818258,462.04942356936533,606.71036749580844,392.04611042944151
1980,426.67220325743205,229.46650711055824,559.35330470370013,496.37047687059879,507.35857822616191,324.9901774912214,445.31076201204735,344.06081395805381,417.77715071278772,489.96392366991552,375.56043314904025,544.51011007392322,531.14648793229651,647.65403475013545,363.5897568295909
1981,363.72535863448286,192.39295513447382,500.95972299385147,416.2854273710625,449.92132965654326,282.68440104995733,435.01024060359083,334.18799840602924,365.18576007296321,421.49501676809103,267.03915501613841,467.36745895834349,438.75805920292453,557.98782677075963,309.66523853492777
1982,267.03767510433715,127.0125091586193,334.64264828705473,231.37348301922347,312.60652931971055,217.9566458010693,309.08889441752075,253.27527016485985,268.19480686355968,324.45829147995278,149.08975834910612,361.72214104306062,305.25992721929339,436.6901467116183,252.04107798641763
1983,426.81699061000603,270.29467754039075,580.71565133939214,413.93760286278132,603.84496664323979,377.15104801516861,474.87543487920681,362.11369125640795,466.73920681897823,579.49234167081931,380.7945234845966,586.6500432726549,515.15585366530229,679.83336801621738,464.27733125854655
1984,433.74571567732903,232.28544605303185,568.8089543950764,459.19672459609882,584.36949492624831,346.05960049748262,437.94284402432385,352.0198497273276,448.60486886296479,559.52350964900199,382.81949301381206,560.23567941634087,544.56837255113487,634.50803416866211,437.7660338783773
1985,340.33351853376922,122.77433858655398,396.95265481321468,337.49603353626634,375.15112255481444,182.69375535989627,261.40941333991998,220.05019109139144,288.39240706967075,388.15286832463414,289.09549443455569,402.74292757295939,381.37810137084523,527.69071202261921,247.90545057361024
1986,283.13773590103443,167.43064829142637,364.80891615126762,285.46250688604067,333.43212118256446,221.09451467184829,290.50003145134752,257.85149450487887,279.53498863333726,324.7801730640121,264.58265370243214,359.26904579198884,327.81014690578206,446.14361255364634,250.65490714454609
1987,317.76230597709053,229.89454272416174,511.85253848934343,368.60228224344326,392.98358797650855,316.96289959652665,386.57747238135892,348.2878733757658,372.20374458731754,452.36880254303009,291.16456087211395,501.06325933060498,428.76350625112985,561.9289263342622,333.49963640345459
1988,482.61731131430327,394.90480259508382,725.04135944039956,556.27564033410385,671.22358550162483,497.07272608818323,579.50888631965165,539.20175983328306,576.72141618109788,656.15090935566116,449.97753965327013,717.07345810659785,668.1690426793856,791.98491174030664,546.16209043081335
1989,330.43532912388531,200.68817510132214,565.42885414181637,370.72582751995475,435.65140767101718,298.55183344539461,358.87605890821925,319.76557978885336,369.79501023213442,450.47261112783059,290.34229916202406,482.69962354772679,471.32552501460219,588.53908337358791,315.38381523030682
1990,401.31576858346568,205.02413190287183,618.34081998453269,429.46285207045349,524.23897142525141,378.52621632060459,406.2268242022073,396.7467935771507,424.70258655681147,493.27795076530367,365.7618884325322,516.07257821516259,540.12881568388832,605.02009344849216,374.88656853203781
1991,482.71446914990503,246.91528181255438,648.87308501890948,495.0423499442328,514.84457334764238,347.09040091243031,386.06966133095199,358.77809560157687,435.41096000074231,495.31445511358197,450.5319859946739,558.93960870993897,601.84340547771546,651.02124996939426,362.49990933583922
1992,252.2964698460417,77.735924965918159,385.54890660378913,266.78699962569937,312.47376979896427,155.5454482734977,175.56451697939863,151.23896653139727,229.71471112938616,302.36718043642668,229.02315291965928,350.51528899286166,340.13320894655902,416.89042675410997,180.99422845208503
1993,417.32314357782894,203.04098261291813,633.49610212629102,463.67783022091226,517.84779893686425,321.45937845810681,373.61078574393702,337.49515210298011,426.84899059800028,535.61765117742436,372.83880453709907,598.40201279464554,562.89070079586531,652.95908526626454,382.4385392300602
1994,494.98920591936059,274.23969005570035,700.21730245303002,583.55733282374217,655.64543470180831,389.95845855582149,456.92415275216916,374.62794302157261,510.44434922404434,631.64368969124257,471.08827617516073,686.54554084752192,656.63032220990442,768.25001700519476,468.37156532479395
1995,434.01713429837901,284.06959807523873,617.15299919646361,533.07322846066859,581.39552163185476,384.12636496542763,415.21824718942548,375.750170884802,463.65542072987364,567.09928658678155,416.7560093545473,606.99184888684454,572.72989180093487,691.40190493256546,412.61853794303539
