Year,Barnstable,Berkshire,Bristol,Dukes,Essex,Franklin,Hampden,Hampshire,MA,Middlesex,Nantucket,Norfolk,Plymouth,Suffolk,Worcester
1951,672.19803312453143,311.8344882858907,651.40668521505211,611.82624785879295,540.16921363690869,374.87290732168492,520.2480625004556,445.89912977457601,495.48502985291236,527.51991219136301,589.07393368826047,546.69574853061783,640.73220609978887,644.02532068895027,434.38592272767573
1952,609.72489334530292,268.97863787221775,582.1550775768344,538.0517289028013,539.66890062169307,334.93891934807561,462.81522362811484,383.76866898741224,465.89332159525441,533.39395938894984,540.42581824702029,549.64987570805522,575.61878611675934,670.38639632725938,444.1510148764267
1953,577.88071997027339,295.31742815289442,643.49015372351812,588.26092194442424,619.40228908803056,390.95133319558255,569.1913875406949,449.67641870750668,539.02302889007763,639.73650035050525,613.18568830399602,643.24237732626807,623.11322360155521,765.58709117960188,561.55951571428761
1954,591.75408154129912,328.80241087310469,639.84645008643759,542.28456042695848,579.72552111901598,386.72149465580446,545.92147989021259,448.93029608703705,510.23089161017441,567.79939567771828,574.53686452548175,587.16968301312124,626.98614681371384,691.67126037611945,472.82878649440545
1955,519.00922913483623,244.59496660018186,571.35028722947243,546.88954260714638,520.72873806907126,297.24507297634796,454.44323492421654,351.31127518089744,436.11021496360138,512.617071355603,531.85013789933691,510.47418852659632,543.79665418583681,609.57311014216521,408.85015532875605
1956,469.09595410222579,210.38811137564156,517.63738036719133,531.1447734072168,463.46726451145861,238.24501241242277,396.31912931761411,279.23084686644927,384.62661089802958,452.02770288651067,503.62850943501343,462.79656823823012,490.7056257691591,592.19022397465574,362.58911837102886
1957,574.6662929297845,291.66968619900615,641.32810070897506,605.12576716414321,636.1879442251975,368.44731033402041,507.25964608455899,395.87705348153838,508.28745201252877,607.76416637257284,601.14349555417243,609.83773601915789,615.05384882302076,755.75530854580904,482.54646034200209
1958,501.89746374015266,269.76474407841914,538.90234007626498,449.3174523100987,514.65902189953374,309.51152143163813,418.57631219811884,332.04105224184588,421.94390643081539,500.46664296977139,462.97964637916238,498.6917431328306,515.58421025274833,557.60798793471326,388.58452839173106
1959,711.46640136301062,478.13532373593392,778.55294160955202,662.16765389407794,696.62687530551636,509.68927994506384,622.67095995605155,547.68875086590458,627.05208495364059,689.36658467375469,680.64888942320204,691.93887814186212,769.75431986729222,772.92735766969429,572.2496498488631
1960,499.13927682981341,242.45262990872422,550.11273970065463,450.2371329114402,465.57733086740603,306.24882614471613,378.85153102030404,321.62706437873527,398.68713739337926,442.42887868910759,519.71396072881078,455.24262065657479,492.01402239258084,544.79338063532407,370.69003010108162
1961,753.63001206797503,538.27153343575753,837.99282200346659,802.66983437889746,771.88574774722099,606.86351341643808,739.12118795273193,629.79101547962546,706.9471145919423,776.58919922999905,719.03523330003964,766.27547531715243,774.25554735310936,854.44438147101459,689.11906590212539
1962,428.41275682073797,198.94904445372933,461.35908659827186,457.30238718390552,434.38913183877582,233.25774077165607,316.27947951776429,253.41361393345861,340.42437369413665,386.07848979657143,492.37477245649956,417.54283142851426,409.90514958053586,524.34529198330063,317.32045141318918
1963,520.01850687864089,266.63869892298408,561.82412636541858,525.75657422396841,562.14662068141524,308.40878563663108,388.31709913218384,350.46132348544273,437.67704490891367,504.96996672217421,525.10448810686125,532.64243449223034,529.73972049467955,658.73895558227355,418.54515578232036
1964,436.65356710956928,250.39859043904127,477.50048893384758,506.91095577025567,410.95221416087736,270.45178162520267,351.49484677533394,341.67263704272585,366.3924432036448,393.58894808292399,467.40566162401609,426.81708995472712,442.32580549252526,505.13327384886088,335.57715679796235
1965,450.61459728200487,284.77694853375544,507.88222013535631,463.86080392684534,512.75469558206066,318.61846195858777,369.84485427893264,358.29631358573812,408.37775165753959,474.3450738690002,399.03620673402139,491.56216103350391,459.37501320476917,554.5672008147875,383.32189681114392
1966,448.72407044378821,218.73724230972135,502.17316239834008,492.05267600013633,460.25701960571786,252.51640188967531,344.04009448676851,312.57160501597616,362.27571484415733,407.07606767013505,415.41632949712454,449.6816565956828,423.33285437079172,570.01469761172211,320.70912090092031
1967,510.30739512397929,276.16660584460999,538.61131306795824,529.49465815933684,522.42248240100946,343.3588042242684,418.14474264622368,392.73916235332587,430.94055297740016,495.92650690238264,509.12936898735251,503.12413403166221,467.44620154607207,580.24337890045786,404.5220726382276
1968,590.62773551804025,371.08651090593008,652.70888886777095,682.81035621133537,613.03170890714341,434.97888084671337,538.25924686827159,487.06482156922198,523.31115460630326,566.7133050960116,621.16121042212251,583.60014916591354,557.32377389164901,687.92017692116224,489.04893953372124
1969,570.86014765289792,348.46496943334068,612.42265706171747,622.36269855328521,536.03582730560049,364.83401262433125,464.95130224356802,438.01713276355883,470.65167882575071,509.47488011740012,587.23155650017998,512.83796767192769,521.37116800360047,625.84174315595942,429.44433224420249
1970,569.04639160727265,385.14360538956754,641.6306734020875,635.50538049750662,609.14700169799562,428.76589404817219,515.67717632344056,468.40965401035658,509.91247185271567,543.89329912244739,622.14283253807116,565.43974666302574,563.35209257290808,614.83235125143574,461.28683274222942
1971,762.32814267243464,436.99993313401637,798.78969263802821,842.5404226878137,738.79863942436918,512.11349932657583,626.12673688947962,592.99457669099411,626.48972803614788,655.48599194473559,1012.1247837338059,710.4750852607159,716.46863496557341,825.57416879943764,549.36003640655315
1972,496.73188833587449,248.7886771646408,512.50030391253654,543.79199446518339,477.30390013584673,300.93285738474799,403.53633242656696,350.1563872813108,389.45764871472369,409.644623191064,460.97171702434122,457.2378342930229,460.71805809352514,513.08017400643325,338.26842543734773
1973,542.68958504353554,249.45829034362416,572.35649003771732,616.55623362059384,513.05970637865835,310.22768684875115,444.72184153113295,364.91973439900818,416.8153901229291,444.63454354123928,482.16325400262946,493.79688226580993,489.03389561437132,561.34893060268178,358.52678858868245
1974,490.28671596213974,221.68692489400246,528.43143511839003,597.13012247023175,471.39736398461281,290.5742784193028,379.7468353388083,342.33290059805728,382.20558656230997,404.71813707728251,554.25223467152443,455.27348573184236,461.54095403731014,487.06460600128645,329.1471249112235
1975,592.52688276466426,224.56474055155331,632.73950153150042,691.9171302872345,550.91386664857407,299.31220869690208,434.24929407626473,372.38447540674059,429.21899749055331,450.95462146351224,775.63364060829758,524.86920538521395,530.38523476894579,641.68973609580405,345.85582853944766
1976,474.60580416587283,205.99920686646726,455.33380960220018,507.51672593482488,468.33012431352751,277.76405763895406,350.4983084248924,325.16469860331335,357.93526629866432,398.55633705314705,521.6445686907706,430.51873141351183,432.80765632716066,510.09526664583058,296.5293132660359
1977,519.65948689077675,268.13526811978068,540.01764885366845,574.60016714603967,491.00481000341534,327.66947707710654,429.42157574670841,389.80035796990859,413.91912780174812,424.1740460626055,590.57607659960297,489.08056533754518,482.57145773152695,581.45529481695235,359.65289557735554
1978,411.55100880063003,177.03722989881172,396.18720915657735,470.8558390514533,416.8340066425688,237.97350976867256,288.41295951903055,289.34479949189068,314.44821068835842,365.87086524068172,543.152299185316,382.32520610633668,352.47756887247323,457.16596857852812,271.93060852364925
1979,563.8165085673046,312.76488377977171,586.78438314840696,625.92819750502849,586.88803887080121,382.3098883801058,441.11352066017452,403.59365917012053,469.97765490656434,507.43542417423237,608.31233453992706,572.21119828007022,554.43508480820321,635.13998198121965,422.19663067561612
1980,536.47540162595544,312.28343282823835,527.96992698729707,591.1595105539019,476.70925196237278,355.86494137638545,418.69143735356869,375.94080477746701,427.32240758738556,443.97911184035627,561.00347230581906,503.05394454010741,506.41208655618999,569.79471607401808,379.98530340291364
1981,410.00816574657978,214.11510008020926,388.43668681889756,458.2417988748378,353.60805252647009,252.32128812921971,336.06166570431759,283.55722784610612,308.6513057625516,311.3624205850553,454.12885480750447,349.349311294693,372.28162986071578,398.92413387355668,255.48397104123555
1982,546.38758545097494,311.6425681879399,552.30336601914496,561.41773556170597,504.57834427729546,389.88615016190153,456.60512404774073,412.24484747346975,457.03973804597831,491.40220407661224,525.5583341503559,552.80169665896244,531.70501763983066,607.08073077706138,421.67350842957393
1983,697.67079213009515,366.51310077054029,672.53016045573281,658.27004946458396,645.63325255333405,438.98202567471452,510.87434365021272,447.13239577290904,541.65084335553752,592.09122073783635,671.75652260141464,614.64351770413077,646.35422786431059,707.43427482106745,500.94576850988511
1984,522.30772575923379,244.33023811428879,483.37841488248557,539.47983700956752,450.12028892717723,304.59330526235169,361.76547682651164,349.35940693059757,385.04225138113969,423.3421550787254,526.34843474951265,441.92192898945916,470.07941259296013,465.53308813597562,340.37308095791406
1985,624.74226665943604,327.81509240337073,625.84937816370825,626.47229638500721,517.17458549455444,365.89137308107786,429.70045210841641,412.23336502899747,469.91051166856261,512.68636264017584,621.48238506085545,574.64062920420361,578.4656043648373,704.94185510576563,398.51655630530428
1986,446.62886738608609,234.93900041835548,468.40679892552077,467.62111720913634,420.08866468596824,271.74904345420913,345.45815831118045,332.17667802466855,355.05696074980256,371.12538752835303,458.38556514463028,445.06363159721826,429.90167335391749,514.25202579413781,303.21097552557586
1987,484.37431219588581,214.03262420659166,525.87660745345249,515.34716233695042,439.84820549713316,287.78480665681877,345.91955354793606,326.89660528054418,379.61130227075211,423.15778982469647,489.27831590104597,487.45332645992914,488.58012608640405,591.19661279852119,326.74562981049678
1988,445.66545598488733,214.46894093223983,478.05938339454224,467.34642065131857,407.88447310603715,270.68430426080562,330.59814876867182,296.82444796572719,351.47634099114453,386.34632549140423,450.60460070203857,428.0297052978263,440.25232143608901,520.50887610306302,309.22108702092697
1989,581.94206188111923,329.79889176586244,647.64676302922317,630.45763535130402,518.56796580972434,404.85654333277648,463.81604748968721,455.09392560577231,480.71539562681414,499.94901094057815,591.99053386554078,553.38864912805104,585.09748019656081,638.07892242451248,422.17372373548983
