Year,Barnstable,Berkshire,Bristol,Dukes,Essex,Franklin,Hampden,Hampshire,MA,Middlesex,Nantucket,Norfolk,Plymouth,Suffolk,Worcester
1951,2626.9468777654129,1790.3514214583927,2741.3975110815777,2462.8355346898311,2501.5730347122603,2001.6045591072773,2534.447001003,2267.0727977653205,2346.953664752079,2546.8935841455668,2264.489661346779,2536.2101767846525,2681.6991403186639,2849.7363890246961,2181.5745357718088
1952,2780.5542933453908,1848.7742778448417,2889.2134910248669,2487.5669979363556,2744.9648088163249,2094.6160525068899,2605.1643690409505,2309.7427790706129,2504.1341103104969,2796.5155096372864,2366.5860327035716,2812.0220462035063,2823.2408190803603,3097.4536724757922,2414.4553171153789
1953,2434.3485121384365,1776.4672997952,2757.4761972116662,2343.9608311769307,2689.4767550622214,2163.2787392622226,2689.6380915280743,2359.0573748051083,2495.8570168870397,2836.6828057990247,2207.9940039846047,2771.3015331253418,2702.8498583127903,3120.8988489961393,2548.1387514573748
1954,2306.6708401586211,1623.612604366645,2568.5399944124438,2104.0729489129103,2476.5524346264619,1929.5960864669603,2416.6768416230061,2106.538960052932,2249.8655275943484,2541.7692915789007,2085.8872842835704,2511.735698713514,2522.3551745027585,2839.4780000835221,2185.096003014527
1955,2571.4779903607946,1957.5786530287687,2933.3230976010723,2343.3530690381431,2941.2166924754251,2267.8599167479447,2795.8810832222503,2460.7554442037913,2614.8239816694472,2958.0520273128618,2161.2889496469784,2840.9093297202148,2846.6826860109436,3179.5554133494534,2592.4842423136406
1956,2188.0314918035547,1487.0498025533227,2474.2178267187719,2194.741844592103,2422.9224992752411,1711.7600567540612,2245.6473674800977,1885.8834419539842,2121.8662325224054,2428.2071087933864,1935.3383553026135,2361.3078752712991,2385.7680549291431,2696.832489902029,2104.0693558400585
1957,2577.8235355574052,1772.9790389793459,2916.6569655388644,2535.9135496787135,2864.3353201442387,2121.7372140737116,2624.6021568696483,2261.5846234067726,2509.3186803224708,2854.9349100043896,2304.9503221979653,2829.3085659692597,2794.5081511106187,3176.3858288368215,2456.7736309768384
1958,2249.2586915325696,1561.195160482966,2484.4818442744149,2044.7689439378667,2489.2644512346301,1799.53849065035,2173.1088273764331,1869.7230664852416,2139.2003671581911,2462.5209316401438,1872.0951524223804,2404.3128172859442,2399.0319750869712,2598.4858409184703,2083.8131571678759
1959,2675.0943978472296,2194.8057173428174,3051.3464235351926,2425.6825855234888,2953.6130922500774,2393.1656571551493,2801.1306025653889,2495.3286030866757,2691.9666137461436,2986.8205546399977,2236.374896361041,2909.8458273858264,2957.6173565490644,3111.9789275417352,2616.1490876704179
1960,2399.7597706494216,1678.4828673966838,2741.8883255296496,2119.3349293761062,2564.9975238565416,1954.2654487390569,2351.1716830179503,2050.0075959474666,2286.0660522496873,2570.2231247867658,2061.9617908985542,2523.1146717706483,2622.9232165609424,2772.6713363951453,2198.2889555242041
1961,2582.3995085521788,1941.7513209770354,2925.8471378547824,2537.9895944951559,2761.465986584788,2185.7628557223898,2622.9277716240554,2293.9137215746478,2517.1531063247971,2782.3481391972987,2199.6232763719481,2751.1344708439683,2774.8191192931922,2990.3162152720261,2469.0855059482324
1962,2123.6127667615669,1648.3028675015687,2395.5151362755742,2114.8106991691056,2354.3102712210903,1806.8779880065356,2144.9934146849855,1891.6401490658461,2085.9853756408397,2287.8012269363276,1973.1537043849869,2299.8095339879474,2238.5069674667075,2601.078705656103,2051.0953699174866
