Year,Barnstable,Berkshire,Bristol,Dukes,Essex,Franklin,Hampden,Hampshire,MA,Middlesex,Nantucket,Norfolk,Plymouth,Suffolk,Worcester
1951,5441.4871307828662,7534.1510642152398,5449.8867132812466,5606.9497313716647,5842.2615504415235,7312.7448805458152,6227.5257517857444,6783.996528235768,6354.9053247633638,6000.9991587703098,5686.177869781528,5867.3863208934026,5545.6720375949471,5408.888807644068,6658.9414707477981
1952,5590.646739636135,7571.8141690441971,5614.2269406648929,5849.9888022442292,5942.7467472647004,7246.800718649084,6276.8647076693123,6811.7768594640947,6411.445649837231,6064.1035147869316,5800.6059649892313,5943.2087500949801,5757.6559177751042,5514.7338361814445,6619.3612764340924
1953,5391.3559277255317,7247.7843536251376,5154.9022615037129,5444.9027191313808,5378.6693982515244,6768.0252806972094,5806.3614387752386,6425.6501033553932,5917.5990606691666,5436.9916873565016,5290.4500587840685,5382.3754664931566,5276.7308329205607,4914.1043666479582,5983.9097630180941
1954,5890.5178098651486,7869.9236295549244,5667.7590908624607,6069.1317230862887,5931.5661387095552,7381.8948465665835,6353.5293039764447,7009.5266607413578,6512.4489065453363,6067.385662756692,5753.1876103324421,5971.8619358989263,5807.3373160058163,5518.9238021956744,6662.454755634998
1955,6292.2667013573546,8050.8552755942692,5998.7793001501686,6383.1104712593578,6196.3723144932719,7591.0174493780678,6624.4257802903157,7241.5301302527223,6790.9064690520545,6367.1218995089212,6264.1349743553064,6322.8343868907368,6157.3871614327745,5887.7942724640507,6926.7639514980656
1956,6259.2532159164975,8380.9885177321503,6091.6281694385971,6060.6477538027666,6350.5219030650733,8003.1454982924452,6918.4284048661857,7626.2560419360507,7002.1075532939522,6530.7951415289317,6073.0521224819649,6446.708415313492,6201.4843578451282,5939.6081146613406,7188.0371840674607
1957,5766.158108832039,7798.6403798571473,5567.3125908843558,5607.7897860906096,5753.8301942259704,7267.1369429479964,6326.8952276475875,6995.2603481173755,6404.8892885772166,5895.8524133415558,5680.7878833679606,5879.2440273552329,5683.1603295038813,5347.4166638517763,6560.8329436539243
1958,6373.6550467817524,8504.5224499228952,6243.2090466782511,6403.081337511353,6354.0255072487626,8029.2958913169368,7208.8536103319293,7841.3070781192582,7140.9100943484991,6629.2969611029876,6337.3041174866712,6600.7713854739613,6373.601223695473,6214.9968238254614,7324.0708794975717
1959,6004.183300139096,7785.837059191761,5809.6052194085996,6196.6942262199555,6012.2767877700999,7486.0853266898857,6656.2148629828789,7251.4526833033697,6662.4415889650145,6243.7436615619108,5999.1044466184885,6197.2665953428987,5906.5796475821817,5840.2849599858755,6895.1912793559341
1960,6152.3392113513264,8189.7433306554376,5891.9691747306142,6438.0868018993106,6186.8492078734407,7717.6905008461908,6857.732180388809,7496.5000555040133,6865.2685762982319,6410.0696214129448,6059.6151401521674,6332.8181935726461,6047.7557296838577,5915.8481241522295,7091.0629580568184
1961,6152.85277846394,8152.061136200995,5972.6783895958852,6243.9696646897837,6411.2624984554541,7805.594807104193,6908.4017820410108,7643.9507868423971,6937.923166707671,6576.8813926135399,6099.5951019338218,6409.5316258609082,6180.7884435369806,6011.1878704662104,7105.9106774455367
1962,6380.1551800349453,8452.4632601071698,6311.7652235304213,6194.3039689843608,6651.804833708341,8146.0982020266265,7327.7680709946189,7978.1638770297477,7273.2584869834927,6988.2968722240339,6118.4228189766909,6743.1033207634182,6526.4083701274276,6265.1818799798466,7485.7489259854865
1963,6157.0731497442894,8395.248534149745,6086.5237962445899,6131.4749234689998,6369.7448267740892,8052.3500004708576,7388.7628126498639,7849.7708990318679,7124.416844789268,6747.4982152589891,6030.3238605585102,6506.0434296234043,6223.160681602455,5988.1652885462845,7398.4313856185172
1964,6121.4773608431642,8029.0056578045469,5999.5084451509802,5981.3027943118641,6447.9331218107864,7773.2482258050213,7164.9326421523492,7399.2349199690152,6938.9973860969794,6650.6007605305776,5955.7455700792307,6362.4215028520948,6162.3116099943827,5976.3538633377311,7177.3729886388392
1965,6451.6491070164502,8300.8158115036458,6338.3397484781017,6298.4293158806977,6520.876084222682,7963.3173343607941,7307.0576043493238,7680.7491972572125,7169.8165915645559,6761.1860713485021,6490.5070427585442,6613.9281313991642,6507.8752665649517,6187.0063319528981,7401.0790356508478
