Year,Blackstone,Boston Harbor,Buzzards Bay,Cape Cod,Charles,Chicopee,Connecticut,Deerfield,Farmington,French,Housatonic,Hudson,Ipswich,Merrimack,Millers,Narragansett Bay & Mt. Hope Bay Shore,Nashua,North Coastal,Parker,Quinebaug,Shawsheen,South Coastal,SuAsCo,Taunton,Ten Mile,Westfield
1951,3109.0878496537757,2860.3843084026016,2741.5635036478725,2750.1586832434728,2943.6658594193359,3326.1828570792109,3323.2635963484513,3702.9279633207316,3504.2515351851921,3192.7024829294023,3488.8168263172029,3641.133985449158,2861.3998428118061,3085.9637779105879,3479.4176613090708,2775.0946681453847,3265.865242841182,2844.0972499049303,2967.0492858065304,3187.4138674053806,2917.5040267959889,2768.7405089523459,3051.8136052749019,2846.9506587043475,2889.1384100597957,3469.6345452788214
1952,3166.9068664028478,2969.1735883650754,2824.935635703765,2826.8453858807497,3036.1832533895272,3320.1688984026505,3285.3015457940228,3654.9815249230919,3542.1248016529703,3239.8845114347037,3494.8993130237545,3677.6878563033392,2968.1425808581384,3155.2846417466421,3485.3552733343777,2875.3045650558711,3323.4314758911128,2947.7596690164019,3049.6275631656545,3244.1396797770471,3004.6053481707349,2887.5021313422726,3121.3480398162646,2956.2536978567305,2994.453696317858,3488.4264269706341
1953,2854.6909296417975,2653.335290644151,2585.4507974417966,2578.1642054926187,2715.0581620496318,3052.6621378974528,3063.8842897861164,3427.1344033438754,3301.0481192221073,2924.1285827255383,3244.2457293163311,3446.909849405281,2660.0375317706821,2815.9191466922384,3247.8693746933614,2585.6408928178703,3028.0853490764407,2647.5566943867789,2726.5142412673786,2943.8047484461772,2678.1700289737419,2592.0961644924278,2805.5678974786283,2663.2045019101797,2697.3560987430596,3287.0864392203071
1954,3222.7521707016808,3022.7940067185891,2941.5245226401353,2943.3409521361036,3081.4693821962469,3411.0487112795654,3423.9384490333223,3812.0115852587983,3686.9257345757519,3289.6885829545981,3660.6197402599264,3904.1496609017699,3018.0858539533451,3211.6057634406548,3611.2310013266101,2948.9211809363023,3386.0619442213451,3008.0435819734771,3099.2154913904501,3300.7380665923633,3063.5576974204878,2962.9388121542815,3189.0908879877111,3013.7006141304314,3050.023477662608,3664.9657726488508
1955,3507.8399548207144,3337.5162946428886,3272.1743786645861,3302.6552069135032,3378.7517471939623,3695.3499812395808,3690.8764079049247,4061.1033514784394,4018.0880700133266,3580.6023990181534,3990.5834410163493,4195.7125577156494,3284.8042450769535,3485.9302585135124,3907.3626827768367,3288.8802648340511,3629.0174117017236,3304.8386305554582,3371.9250415356714,3606.7962252765478,3352.1406863718148,3296.3325831275533,3452.7061668759002,3336.4581988957716,3380.012283974299,3945.3607263611748
1956,3219.8722364278769,3000.5256338226782,2873.8169780574331,2870.6939741123106,3069.0685222626812,3395.054273779243,3380.0218284533889,3668.4979222137754,3610.6705007021001,3284.7609995886387,3602.8517023682134,3734.6260406340425,2971.8424772936437,3182.504065886721,3571.7501429410013,2900.1997287444633,3344.6476662957139,2989.112355795603,3079.2487181012075,3288.7499684233203,3031.125759100255,2901.7365604982733,3178.249629446962,2945.4370707801904,3021.4108629486959,3573.4186267308492
1957,3268.4377204015072,3033.1469752894591,2953.4275956769688,2950.7445311811371,3100.2184352520185,3453.1796952560549,3448.8997901965654,3772.2658663040297,3699.069290553763,3341.3744231627747,3679.1479495958674,3817.3773123625274,3054.5194660495758,3213.9206799878575,3662.8497442767571,2989.8261732703318,3404.2458706850293,3055.3564674015042,3134.7260860805582,3344.3264866067129,3077.3693657511262,2938.9747375424531,3200.3681266602262,3040.9051096620387,3112.6931633643976,3680.9374131972486
1958,3705.7538703210603,3476.4777201254005,3362.7044471009081,3331.615603357408,3554.5280917574214,3948.3488467463549,3963.8251409339578,4273.1543906364295,4230.7428097402144,3786.8447102245868,4209.9918126326065,4326.5609627827962,3401.5478767447953,3610.2088088098121,4156.4220671193289,3395.6753362787181,3850.1679400414487,3403.3935004267996,3488.042119136976,3822.9161636985082,3543.8579628411562,3375.7092602873659,3651.0848622299968,3445.3218206079805,3526.693032672385,4205.0297094272037
1959,3430.4824427421372,3201.2679540896343,3111.1720936177599,3104.5027030021838,3279.1666184116293,3646.3138599004355,3636.5960012379601,3964.3552627095878,3863.8428041195707,3519.6443527850938,3819.8953023273612,3970.9349505602609,3164.0443966586849,3346.5841586169367,3818.0790291121489,3131.0414490186122,3580.5270194893387,3164.4075790772649,3249.6462573695453,3534.4549073882836,3258.5334103466025,3107.5284126744195,3364.6900494470815,3167.0911973232428,3256.2458824092637,3860.7323861005643
1960,3458.4861764367265,3212.5618494225464,3077.8037596509084,3098.999390752324,3296.5883860361669,3678.4969368467468,3675.842397515039,4009.2046959377353,3942.3246043224772,3596.1212538372065,3903.9164961378297,4058.1141746675435,3199.3379499299249,3317.5038572693625,3854.9742834815588,3121.0946122462306,3553.3201485892127,3200.1850771070508,3219.2532622696308,3599.5423207755071,3281.2941436484384,3096.7307093000445,3358.9347661350143,3161.0854840392362,3272.372928597435,3932.4196854195807
1961,3594.3988917794386,3377.2188209045494,3222.1091521622179,3213.9944591082412,3445.2232988237106,3806.8890687116054,3887.5748722569333,4142.6465909438348,4040.349217036141,3778.1349382682492,3997.6090671165803,4163.5603014630033,3496.634050027274,3535.3880941313723,4038.1773296034721,3251.5948634610504,3708.9548489861031,3440.5965650591279,3442.6566187053199,3766.2950631836425,3508.2546710042493,3261.5823203504483,3544.8282148690514,3340.450190794661,3422.7859420947952,4051.1752702630056
1962,3662.7705627502241,3458.6022143076043,3250.4182209762362,3190.5276864565071,3526.6068803400563,3881.0501531898135,3925.2640914390045,4190.0314974908297,4109.5875296979211,3807.9548751993143,4033.4844361738378,4214.7272145552361,3511.6549752516044,3613.5377169305157,4054.7876353774345,3316.420162995104,3802.326428557642,3466.439501883875,3485.7055448522719,3813.8036671501286,3628.4591918112205,3316.5940616920002,3665.6110893206333,3390.5829397863417,3488.7857901824927,4117.0222802779308
