Year,Blackstone,Boston Harbor,Buzzards Bay,Cape Cod,Charles,Chicopee,Connecticut,Deerfield,Farmington,French,Housatonic,Hudson,Ipswich,Merrimack,Millers,Narragansett Bay & Mt. Hope Bay Shore,Nashua,North Coastal,Parker,Quinebaug,Shawsheen,South Coastal,SuAsCo,Taunton,Ten Mile,Westfield
1951,1349.071442107047,1180.0327506914489,1028.5074676045504,1022.4667180098724,1224.7774275484096,1481.3253780857099,1424.5161766943702,1764.7045683928197,1675.0847694392457,1415.455562172207,1674.2704535418577,1767.4850109482682,1214.7783552807305,1331.1722480260285,1636.0585450828796,1111.7481160424727,1474.4321229120267,1197.9325604880801,1259.6345981168313,1408.236751436496,1219.9192276852605,1101.992976906962,1280.7751945335092,1164.562598186624,1222.1362557857096,1622.320178448422
1952,1262.1591880762701,1120.1013292280904,1115.5722413983974,1051.6518700662707,1166.0194414978555,1413.3342450198897,1416.4968232122419,1697.0527962842721,1688.7455164346084,1313.2976991039966,1660.7415217227322,1710.9310146128164,1180.6381895695436,1286.8497536738344,1592.2947937092163,1108.6652749105701,1376.4335111088471,1157.5059138153529,1202.9330787607635,1346.1382202052753,1170.8694672841309,1105.3345989566412,1221.6329718166348,1178.5543134664035,1206.8008371338278,1632.411196438097
1953,1052.0190663133533,947.94090119821294,967.81565800625845,1055.3518832842915,984.61120618807615,1219.0487546704967,1251.7362707269906,1539.6155218761508,1533.3847947629756,1094.0522384383821,1553.8472615232606,1650.5474529505095,1032.0638713390861,1101.7941764870741,1399.6596234236599,973.61304322942033,1164.0622408576028,1009.802392320227,1043.9534411876248,1153.5688636170953,1002.5250969138785,988.56406032251255,1024.1822904962562,1061.2907716992465,1067.7785151943192,1484.8283571393022
1954,1211.6828394174565,1076.7792445553036,1040.7608281468968,1056.5528927920766,1105.0159984795432,1338.7085991248139,1320.0089417021445,1619.3719251985624,1579.4627675966537,1267.2306476267713,1557.5018863217028,1685.5032523983461,1090.5639233727372,1190.4612130918104,1508.1353851659958,1029.7506569316799,1328.2675139036164,1087.8229082561036,1115.9550146457291,1289.36960915036,1101.1335642694698,1046.044434921761,1175.2659211271553,1088.1478831035606,1125.7125554157778,1528.2074350142161
1955,1317.3408761688011,1182.3640009117487,1105.5088236054605,1166.2274428715652,1215.1457605118562,1454.1062829054335,1439.9462186849396,1725.1272882238586,1668.1420294206084,1366.5334365007054,1662.2582528818118,1800.9614660802101,1180.9649612962971,1298.8609972735369,1627.1180336129687,1136.9226153686805,1434.0205930175384,1192.7226180297307,1231.824636507941,1374.9562148674534,1195.8302364811,1167.1241241649921,1264.1814835814212,1197.3072541654185,1242.4924564037792,1645.4209724181064
1956,1338.6562487435247,1161.6832599988459,1149.84847556464,1194.6472851474853,1224.0393583944203,1486.8555565028555,1524.8235291031815,1823.1689625606764,1751.5108091916795,1366.0529445052011,1744.9191791216149,1874.5957868525693,1206.2910481380072,1292.5428148315179,1704.9643913983571,1172.8486427617313,1451.4360483658807,1223.6512153746351,1234.1189884779665,1386.5890952219816,1184.9788004751922,1159.7196204193085,1304.5629881671807,1223.3592491076417,1271.2847248381649,1754.0760688163966
1957,1191.867753827448,1024.1106265188746,1015.4699004490209,1071.3602470752269,1067.2594992513496,1341.5636033503597,1352.6835692102675,1628.29553374075,1607.647284377894,1242.4947800380203,1613.5010848854683,1716.6322878252829,1038.507917050056,1097.1945430956835,1498.3429555359849,1026.5042614442432,1256.6347107895076,1045.1741227187047,1040.1589350201123,1285.4076173182584,1052.3655704234184,1031.218917344796,1110.4954288137271,1097.1223932812386,1131.1721474881281,1599.0278266701093
1958,1310.5118854999796,1149.2572765842808,1079.5315315362732,1123.9315114974243,1205.570621291042,1474.8855964812194,1469.5983261324004,1723.6259377232248,1682.6092755354825,1373.6875226043901,1639.9964425315372,1737.7449634763971,1147.7191847069589,1239.9176423113649,1623.0354619857087,1111.3952061552445,1379.3423866893522,1139.2303833548194,1173.0519582032982,1408.376004309132,1174.3599185649707,1114.5633248784993,1230.5890299403904,1173.6430344245564,1218.7833240658977,1673.0133590638141
1959,1273.8818436609542,1128.3233211450461,1042.35327294122,1081.9234479403542,1176.830269823884,1425.3912728877121,1380.796107378226,1602.5206177541886,1572.0387562698295,1339.1924047859861,1545.0488240570724,1617.4402801907779,1091.8716985880667,1188.7090182320787,1498.2226382425001,1070.5907801934839,1366.1253378081417,1097.5967192797834,1120.5550063024343,1347.2882346855442,1133.2912984495474,1039.3134127726619,1208.4547056734461,1085.1550581662821,1181.37836857258,1551.5647284377151
1960,1286.0043422117603,1165.9111541371701,1042.5770998889907,1120.2039497595695,1195.5887113328017,1405.4700822007323,1390.3273486193575,1662.9396185624894,1638.9498547663225,1377.946354050428,1629.2450630947471,1714.4822481376298,1213.4566043737559,1233.4402901542589,1552.0440992840961,1063.1066702134065,1344.050374997079,1196.9801726752401,1163.5160034100581,1397.2835696054276,1246.2142639302351,1138.8915421703625,1221.5676452639768,1151.3795868163525,1209.8710420988909,1622.349185964754
1961,1137.8458313437657,1041.9169332065917,944.20048177906153,975.26230131695286,1046.5077154542225,1242.7747153862624,1240.6572975105537,1431.6105784587385,1453.9093528127639,1219.8576187930423,1404.8732171443678,1498.7099329470273,1039.7200569374179,1079.7705598788243,1348.4614234638193,963.80278127304427,1198.8951356365267,1054.2958834766328,1020.3554324569657,1228.2027157250477,1060.2840646445441,1003.5583731594315,1081.3255849596901,1014.6837073314908,1057.958811355094,1424.4184725484888
1962,1478.6969571878403,1344.1919962744953,1250.8087119060951,1289.1010915919283,1372.5329791322811,1678.2126472340922,1663.3554172383667,1899.5481845466509,1900.8952531253269,1590.3061187939531,1852.1277964724648,1949.6735125584808,1387.1079842713211,1432.6071534625958,1781.0077677495669,1276.7672069716621,1573.0140537579277,1366.3064882551739,1316.5348800242264,1609.5297127630727,1460.2934549440663,1323.8656938049883,1450.885749038878,1389.45937433279,1416.8597076427352,1884.4906871183061
1963,1133.1313017171533,1032.1010952003187,971.53145678507451,1008.7872390187109,1061.056517424264,1338.5414004782772,1295.012142968611,1497.2982008741953,1542.6094817415963,1244.932810555568,1450.7684447727638,1573.7634090748916,1064.316594426218,1057.8170752774829,1411.867191450491,981.70253051879843,1208.6227792271432,1060.7567006353947,1001.3708620927248,1309.4677888733211,1149.2585690009564,995.20992940482631,1114.1192127218094,1060.8434148065594,1086.134650750761,1438.237679590821
1964,1348.1107937184563,1261.2722179122393,1152.7369321102385,1207.8867045705049,1291.8051099405552,1535.5703375679138,1458.8287948104294,1709.214028630395,1701.5216288170338,1447.6804599657953,1632.8232802095952,1764.7448913632315,1345.6437349590233,1339.2881368875269,1671.5560480743745,1180.2957884859177,1455.3017887162739,1325.9625566667078,1279.7143252081785,1535.6968564002252,1410.27299737098,1213.1153644051726,1360.928521347184,1293.4136393484976,1324.4460855550876,1600.6281869027639
1965,1425.3452844585477,1310.5281647751165,1227.7492680016301,1287.6767277130737,1308.6891261273331,1637.5513783532006,1598.7203349178719,1819.5369497423906,1773.2499702801142,1566.5897412349502,1725.511352587765,1864.9503377277119,1292.8344479455523,1347.2742866284543,1713.7468203277747,1256.5036607425554,1537.3656435706141,1316.3722537800766,1269.5654209211798,1570.1920684179834,1374.6796920762022,1289.0489526682088,1367.5279256060976,1396.5039697794323,1365.8708180215056,1728.3235467678446
1966,1301.2699204185471,1167.6207628642201,1108.2449169407835,1181.9970297844006,1195.9658376666371,1494.9335967964057,1419.4101564708997,1695.8139101709141,1661.5911212849542,1418.8895254158531,1612.5902066519907,1760.622476021467,1194.5297458132588,1239.3309211582737,1599.6243144833052,1126.2912571237696,1405.8423149757084,1194.7536242392889,1163.6839875310388,1480.3307454649942,1293.8278869558962,1245.4936499888854,1267.6827042909663,1263.7146358822158,1250.2236224911783,1568.7432015815571
1967,1428.8099616654706,1332.2996557343772,1223.6777309646448,1249.2893541351884,1337.6891606973895,1596.2008221327685,1532.942361154493,1794.9761696563282,1811.7251451525788,1528.9936474914816,1780.1742580005953,1880.632861311328,1342.3786263732197,1373.5173374010258,1687.80550611123,1266.4264829969441,1535.5544409696465,1356.7120768837419,1292.1726821069419,1578.1066009254118,1400.578821898903,1366.5328736401675,1390.102507524565,1397.1736621523737,1387.2738596727459,1700.3926909570762
1968,1246.522724269098,1129.529552057506,999.30788805269856,1040.8637000139777,1172.2264589670397,1399.3748899771824,1326.4354520931854,1563.0433838015338,1565.2519282028293,1356.945423411855,1526.2265939235338,1617.53253327829,1177.8714374058434,1211.5698157274205,1516.354661027829,1034.6196373606945,1339.20390353728,1152.9032098684561,1119.1891455435773,1382.6054344867794,1251.2521881917198,1148.6281551040438,1235.0923537609858,1159.6769100795032,1179.994270322177,1484.2884813485896
1969,1345.5420874731647,1215.7950909598883,1106.0177908912724,1136.8689549804847,1262.5837236456543,1473.3524426502781,1411.4597590322426,1634.4342081340619,1686.4323086915922,1426.0652972793753,1619.0089872016774,1675.9935059587876,1240.5233937574146,1267.0733661778529,1562.7133675556647,1139.6029630006894,1401.2865264688096,1235.0123468270924,1197.8944218530746,1448.1594184486207,1279.0088825780144,1260.1311797857322,1280.2278609615373,1268.5055151347624,1283.069344024861,1571.5028787398041
1970,1273.961472003157,1132.3210208359394,1012.7256374691741,1086.1742054528995,1219.4641088060505,1381.5797670652917,1293.5188652549029,1521.8118237701694,1545.0470593378789,1341.3320041639777,1486.1509845905732,1562.4028237182647,1128.2964009501688,1171.6047907252666,1504.1349660820686,1047.2507301530059,1346.1056736459579,1118.928763965695,1087.2063516131977,1366.6491475152388,1206.4622442154189,1166.1538877204368,1253.0330501910323,1158.5234867498384,1189.6785274974341,1458.8123876237219
1971,1210.9887292500007,1060.4545431778711,961.91813776410038,999.35708096921121,1126.6483641842763,1359.0159247549545,1255.8345055935008,1460.9897173781935,1515.4595704622589,1273.1970483440068,1484.2922156184065,1534.4544859386358,1097.1344931075807,1206.9364046256776,1515.6189883942889,1009.1860285647491,1312.2209557308627,1075.341331065576,1058.6188397906619,1306.0775839565842,1178.5563611391899,1100.2379883831329,1217.6201050952798,1115.7223199183002,1142.4442068837868,1405.8290418288072
1972,1576.0099531755375,1369.1810039745847,1268.9864623122876,1235.751699134312,1462.6589910718644,1707.1312339345013,1615.4869110263612,1885.4471087684967,1896.8142381469922,1661.4490532017699,1860.3677139569704,2001.2618316333667,1388.3829302160775,1513.0789079659276,1862.4234364714105,1301.7632503303203,1650.9111572020338,1371.8445840593472,1348.6018840058534,1645.1500386768812,1489.3311491892789,1385.6499247842405,1530.805363839808,1409.5048329351068,1434.7407221559279,1811.9613953180042
1973,1352.6377514564144,1186.1988338770332,1079.0995744543911,1123.2636788411251,1257.2364826258802,1504.140763768876,1419.8043064614653,1652.5939557665224,1636.2962612154413,1417.4826404853702,1665.3149866211738,1772.8216141924083,1221.684438711889,1371.0895312837349,1634.0503597715078,1148.3194414333198,1462.5869532830584,1216.6981634620133,1196.1565763720178,1433.0278265266015,1285.3632331965293,1246.8290086484526,1323.3396714363241,1268.0128818459989,1279.5989787067906,1561.9989177564025
