Year,Blackstone,Boston Harbor,Buzzards Bay,Cape Cod,Charles,Chicopee,Connecticut,Deerfield,Farmington,French,Housatonic,Hudson,Ipswich,Merrimack,Millers,Narragansett Bay & Mt. Hope Bay Shore,Nashua,North Coastal,Parker,Quinebaug,Shawsheen,South Coastal,SuAsCo,Taunton,Ten Mile,Westfield
1953.0,56.634208789975617,57.813440143002637,56.396520125864967,55.528353809892323,58.434154458300796,56.595595216259071,57.778296733942128,53.60072809966978,54.318399346872425,55.57514393428837,54.231727380046593,52.558571124258052,56.85351129275405,58.05893672146717,56.16269298120401,57.948378938640147,56.073010282243274,56.112511512246257,56.891096384245429,55.887782085160111,58.236593007873658,57.444730375347113,57.94295974280849,57.923020460212413,58.016397104144161,55.289185684447453
1954.0,55.478194653983749,56.796807720103665,55.380377345717349,54.501223298386478,57.36962036265659,55.344696712945243,56.376801210922814,52.268845394373329,52.929618161686321,54.431089257482178,52.976515046675786,51.015433612144072,55.97750644851525,57.165517029394053,54.859474074118829,56.84306926543006,55.051895293898042,55.190022988217279,56.096968805971059,54.805589807756334,57.261403382870853,56.544075747714807,56.866575935852019,57.099328939286693,56.999125468951569,53.741153079197808
1955.0,56.114328776368986,57.217049731216413,55.756236263900107,54.796083841787606,57.913309756944635,55.901792945929152,56.822932228733876,52.797533058733009,53.327144846821056,55.075658027643009,53.313811230036706,51.106073110414357,56.608425751710818,57.942875643874643,55.434112339828275,57.329608528173118,55.73340541479299,55.659642486486156,56.830935505215244,55.508419332676887,57.931964034463228,57.163167529530789,57.450301249960127,57.675093008729618,57.623767414081627,54.023199321865114
1956.0,55.843377614556609,56.765960403316299,55.422643707319097,54.42724515753055,57.502822805510576,55.502577868667743,56.318430083019983,52.470699463706161,52.873369281348786,54.74251360990305,52.917211360377607,50.850620923612574,56.428250355402191,57.751973944352208,55.130102142522638,56.881491041884701,55.52177162255979,55.386847503559281,56.764690226066605,55.111212969948873,57.62081939340392,56.751820687029273,57.114904385829369,57.299153204485059,57.354639536073137,53.542698902177577
1957.0,56.379160859330682,57.082304076859032,55.800033751124396,54.706821576166007,57.870075300007066,55.841286462195299,56.612890793455847,52.835829537112431,53.21551326228969,55.200449549224757,53.333935975011478,51.472876954997652,57.095858856572534,58.330997705429979,55.493994367475501,57.212309865851338,55.944990046651654,55.889717035404409,57.408921125655937,55.543922886650513,58.171806380637634,57.113833015731743,57.585976533667477,57.691849239076191,57.917127571272736,53.859868661093458
1958.0,55.88653069511416,56.370636597549279,55.269884438631195,54.260032604872038,57.237859455230797,55.167775990890064,55.930735538808662,52.253149725629711,52.510064940789746,54.727354662986954,52.807264742842811,51.066555801670418,56.541587263032952,57.896495827662854,54.93787312617328,56.612662681991551,55.419499149148159,55.264327237473722,56.797823495729858,55.001831081495311,57.658031067389651,56.467742013669316,57.133359313794926,57.031081477573807,57.412548269414671,53.123687884061312
1959.0,56.321119592440596,56.612407193970661,55.785126794333564,54.70706168616848,57.569447388097487,55.627306846667807,56.253876885541999,52.666321777666937,52.738432013684793,55.155011643420622,53.168107338111795,51.514310278585057,56.955587361726273,58.082472237973306,55.378575109854225,57.026748105375589,55.760374972619466,55.636651586768856,57.202806186427871,55.388690948046204,57.935958838777971,56.812062441990257,57.434423773428101,57.482532549165022,57.909004066814326,53.306210071934991
1960.0,55.915143524440325,56.27965340197094,55.49415966757455,54.370678602691001,57.060316320681451,55.282437531608466,55.806933467861448,52.326827065428425,52.471895328392861,54.849333882170903,53.158609184284117,51.46985760265644,56.810032438739611,57.650735501048146,55.025282436454731,56.643350801753378,55.360430064325939,55.52235775520095,57.025713064365029,55.06064386976972,57.492461215882905,56.352124506713309,56.935169551024408,57.032691740457174,57.414807859663242,52.973137544793573
1961.0,56.369886214887018,56.88538960959545,56.122313986619076,54.872016854232506,57.640744123486797,55.496658499555565,56.036161975557683,52.554895322101075,52.76840942225067,55.301296056089804,53.523690424261488,51.606255975694282,57.407921703476077,58.000494676313892,55.28802012937264,57.189544969600341,55.619565263970799,56.128054982994513,57.656482935829182,55.438277334483907,57.771413585234278,56.976924297602366,57.249012789909258,57.617190315630864,57.930092172279657,53.234426228783015
1962.0,56.33495141190366,56.762135417786418,56.130331906772803,54.828689185103805,57.572747171892274,55.339599721188335,55.838270164962282,52.559029416008912,52.636647976012384,55.349699093910388,53.58605802117571,51.535715881829695,57.133396472233301,57.725602164269581,55.249733888294955,57.12903421223217,55.535932151339523,55.910647027687368,57.513257484632064,55.444212017081291,57.333980755422928,56.886281707752971,57.088475371244122,57.511297025991993,57.834902794173068,53.13880300248902
1963.0,56.598329649669836,56.974266404868807,56.317864633097976,54.931932473590891,57.804841746963348,55.609811827111344,56.102994790797482,52.913049137807072,52.850047926469607,55.624565572770983,53.819192865647153,51.688000405065829,57.382487206113339,57.758074276630111,55.485616960180629,57.338717141914003,55.761596846930118,56.207420872169543,57.844233134012583,55.741108370225035,57.315348013352867,57.002706402196488,57.120197785528219,57.636124956797474,58.044195327404772,53.45703507318359
1964.0,56.839558875212695,57.263366456661473,56.430604814294085,54.968701594659777,58.112223694830483,55.637082225770222,56.307931579595518,53.140500138522171,53.180484917919259,55.830454573670195,54.074294536049798,51.86613174815615,57.515451047012164,58.033943720976652,55.632630745666745,57.51279332091157,56.005839306159899,56.387697396536645,58.041652079088941,56.011803261494642,57.415156583104647,57.028203576338669,57.372344526837495,57.6057912472006,58.227986462410719,53.820325343438718
