Year,Blackstone,Boston Harbor,Buzzards Bay,Cape Cod,Charles,Chicopee,Connecticut,Deerfield,Farmington,French,Housatonic,Hudson,Ipswich,Merrimack,Millers,Narragansett Bay & Mt. Hope Bay Shore,Nashua,North Coastal,Parker,Quinebaug,Shawsheen,South Coastal,SuAsCo,Taunton,Ten Mile,Westfield
1951,59.133691066120008,60.35233120987791,60.328637857031538,60.173224538039584,60.788559948542904,58.293145574044807,59.259797240001866,55.531784665782752,56.150234948313212,58.114454164554132,55.77392906237224,55.596005996728934,59.279906782052386,59.981337743783854,57.74669264075596,60.956791334591422,58.185395322910914,58.934389899195217,59.209167501422385,58.039555860027804,60.476911589700059,60.72704541790408,60.312081569326168,60.437547956754138,60.340325079438543,57.594268197721163
1952,59.387935093315583,60.798165983401802,60.743395354562246,60.591478163301815,61.268533758805603,58.658868236825988,59.778763558957387,56.182907159649361,55.980717454944667,58.278445525808095,56.00686805503414,55.780951617274191,59.364048109899109,60.437265034906915,57.930260024267497,61.289031925930736,58.75036501336335,59.183199432762123,59.653976258059146,58.271347230160345,60.65928075477499,60.980700151402296,60.548488848907873,61.131173165127429,60.94185911755558,57.56329555804713
1953,60.955504890686335,62.088422558540728,61.019285149208123,60.862744183129465,62.702763742051062,60.562338225857502,61.618772995287934,57.821800069742139,57.826469907375845,59.972488010668506,57.563681542497676,56.167546477228257,60.832379271849071,62.181328723058115,59.965834198743295,62.293396364621877,60.780424491609729,60.481655178287227,60.861632412004447,60.245070309700438,62.488686831317366,62.272630127782371,62.418692340458101,62.259208463380759,62.118299162486068,59.055489470590764
1954,58.195888172032376,59.649750381834728,58.845810137438754,58.764368289975451,60.191621739500491,57.550415790992098,58.399890645583802,54.574913486869093,55.210591298896624,57.086079861116708,54.888696233091608,53.016047620891378,58.665651466415198,59.356696737143672,56.99505891830983,60.191338140526284,57.749084477625352,58.34241573853042,58.568878936039013,57.353596932374998,59.84257599839686,60.185801302690535,59.511316561193468,60.357079877340631,59.934151715638343,56.065617364541936
1955,58.353177503383151,59.544297813245933,59.044465596378394,58.117456829589358,60.140460493393846,57.79702811810332,58.612381615308678,54.961181373282372,55.479623372062875,57.314027817650583,55.119675283129993,53.219646043477326,59.364006298127684,59.971643903581366,57.318383984665147,59.847372806155363,58.295742666751877,58.58948309743964,59.632516750356871,57.557426780185494,60.048835259200651,59.959233741227976,59.874332670499243,60.205796644576829,59.678562314084687,56.388691590011675
1956,57.440616093757868,58.691772892743181,58.459105736797106,57.658037683268553,59.126503303527208,56.568179210409369,56.978903504319142,53.5235109667126,53.856179063884916,56.508281991838544,53.565751086116549,52.021100817651437,58.144686575652116,59.170281358464976,56.078204424461681,59.075168262242478,57.293254642478381,57.35081411783424,58.521152794080265,56.673231686698848,59.17813446740368,59.185357139761123,58.780772363801638,59.393504732017078,58.86142743191273,54.692664289234344
1957,60.558981706483145,61.261843312046956,60.830091333497556,60.271502522992236,62.276194995088829,59.268830822765693,60.068548235106562,56.6400698897301,56.297027610813991,58.968792179803962,56.035343792757779,54.555748969016278,60.408850400905656,61.828221263842934,58.8078242176176,61.637259200653716,60.056403748053548,59.603802375266753,61.001162388106792,59.092649846195393,61.736474323654221,61.863640636846171,61.519150454067862,62.027025905636457,62.437730936034562,57.21176219230798
1958,56.618079171381034,57.425059069075047,57.397257389199574,57.033615586064172,58.094619826549383,55.182370724752055,55.746872181794522,52.656998857776053,52.47905459756938,55.135399016631027,52.726341998793842,51.422444401304617,57.703279827468329,58.317815070328734,55.0112379230195,57.793271364992641,56.271399803769832,56.941038720906754,57.827132564870659,55.089275186568763,58.289180107725308,58.093584146755404,57.814799571521576,58.236280099389504,58.37353944883565,53.155943335409717
1959,59.576104156637271,60.192911994164163,59.965118117967847,59.28889182457138,60.953172854574781,57.773296395927616,58.613099718435855,55.276036799744929,55.770078858243181,58.294635185998196,56.213948486771486,54.740812193110415,60.329297025839097,60.878281080956967,57.708375172676341,60.779720122669993,58.647090821348669,59.41397035852701,60.283035975897675,58.340706447290167,61.105121103107756,60.987683282588712,60.588429032925141,61.208149660616897,61.348385131395105,56.283538032571819
1960,58.191526131854694,58.99429122755916,59.092804624890725,58.384349531395969,59.715860262883908,56.731231006716534,57.44345612229047,54.059253530997246,54.336584879039776,57.214742183143009,54.683406197713303,53.194955188812656,59.5767792926504,60.087463776024585,56.617379876239887,59.614802191388286,57.879303133179974,58.513062105835928,59.50712816096577,57.226990798589618,59.956596502590628,59.474491013157014,59.735977456598413,59.911283714917772,59.898895373906136,54.934142176707986
1961,58.084376470473174,58.819187258946883,59.016263685169434,58.078068694016736,59.52215867861166,57.268048224287597,57.56224514759915,54.314043556366649,54.077151554391797,57.056166980886488,54.678955452370523,53.090909402643497,59.679993992074742,59.316716061423058,56.779146570414603,59.353729279863231,57.611853895686558,58.486268019750725,59.503062422268172,57.169197409955785,59.616857181583583,59.440200835948552,59.102282213502157,59.902529203071332,59.741204701175832,54.785487580814859
1962,57.085240125707713,57.879026173431015,58.236441837058351,57.408338292345405,58.42332596850499,56.127999038913451,56.525522646524735,53.511322822397425,53.418042646647351,56.272811257519784,54.261206695637803,52.48482458141558,58.695431399165059,58.035409039816315,55.5889732995185,58.296128666160534,56.427454432617758,57.602402762397482,58.477507089225512,56.540549458288808,57.844212813532607,58.279701959187271,57.538075181340524,58.50339694015878,58.488695372346818,54.024817415248236
1963,58.2990917329209,59.357252368924641,59.491194137637969,58.627089125511986,59.98004815683079,56.536903545148007,57.351595938058189,54.529144943879423,53.739758775940295,57.234541118909831,54.75517078295379,52.774953214221256,59.896608662337037,59.867415434761526,56.615961655518532,59.608541419090521,57.667809731294064,58.880244921901927,60.024882097469551,56.927378921317057,59.346743737240111,59.84816823007526,59.125148335130568,59.919601701308252,59.799393034117436,54.733240482213247
1964,58.869949839316725,59.257386072499799,59.234895352369414,58.42833701574321,60.126202480408097,57.319474258369766,57.828032440115997,55.108292839839919,54.906885652746944,58.002289861307283,55.95499599006672,54.130148479208856,59.137027618652276,59.620111032239095,57.211873391437351,59.747343369985735,58.293116482733502,58.265666032967594,59.394330191222942,57.982725101335113,59.096711164321214,59.609831431932101,59.489107984862699,59.842816534996629,60.097450691908584,55.805984266220825
