Year,Blackstone,Boston Harbor,Buzzards Bay,Cape Cod,Charles,Chicopee,Connecticut,Deerfield,Farmington,French,Housatonic,Hudson,Ipswich,Merrimack,Millers,Narragansett Bay & Mt. Hope Bay Shore,Nashua,North Coastal,Parker,Quinebaug,Shawsheen,South Coastal,SuAsCo,Taunton,Ten Mile,Westfield
1970.0,60.248020196865262,61.0518325744031,61.604770181436834,60.686984237311393,61.874362242534708,59.051963604348032,59.971581502371976,56.730196195351269,56.519347804563516,59.323832422658235,56.80556958180243,55.43363334022807,61.30365241892482,60.909054869988537,58.239939661156868,61.775126086929674,59.637367799675076,60.667636698159221,61.083308881572314,59.488185389001231,61.042732750587405,61.363449700992945,61.338858543214371,61.70413249189761,61.589780182505351,57.569049204592474
1971.0,60.096166683349779,60.987212943770281,61.487696121230542,60.62755030434257,61.677047164042754,58.885343434790727,59.809785383982934,56.542809673567753,56.312791145047086,59.04535897247009,56.655739082298247,55.310622584522797,61.270510498184628,60.831476991716798,57.982611768463599,61.61834997447032,59.393281137329112,60.626217454823482,61.014117797366509,59.293067050887522,61.021795668156223,61.270090212205993,61.084279247944004,61.587954968237213,61.5216030497063,57.39649058620747
1972.0,59.457659329035685,60.331168274451421,61.076053312579347,60.17339410595612,61.056269952644229,58.243429402330641,59.268401910114065,55.995663111753004,55.84743635196795,58.50923218908823,56.188558031233335,54.797636277140029,60.59886059014601,60.225205001085556,57.40690344175156,61.073359477420617,58.745380762991132,59.973110832922053,60.366664774541462,58.711710348709104,60.321349316035011,60.779094819143552,60.405297698746722,61.006773684751579,60.84832807329267,56.918578170177099
1973.0,59.629957835050462,60.583532831133098,61.330723083032311,60.453178410840792,61.138729953652629,58.32321728107145,59.34621474827825,56.098186084566635,55.995894073339073,58.69729307784737,56.313291065263797,54.968344119279855,60.767774577136493,60.317452521311239,57.405982230784744,61.402058554277247,58.786992082928563,60.174154010246887,60.594787550541149,58.855295579628965,60.477121056280794,61.042722353883065,60.442199742893649,61.307304264130913,61.103957232423774,57.040337175005085
1974.0,59.664346711676373,60.544574493504321,60.960674416898044,60.145691311621889,61.241102226952101,58.454295374323578,59.399335279569904,56.342730748624184,55.928866497403973,58.697108246156496,56.413516515278062,55.131353850941004,60.913474569954779,60.445507067373775,57.638626617056332,61.077381110242229,59.051129202028775,60.237358579502526,60.725274683923239,58.82399735833711,60.581459760138515,60.840039223864892,60.679013463363347,61.067641365939359,60.949512616195534,56.991836741839265
1975.0,59.322990832028154,60.034255271644234,60.570378765289455,59.74337756220956,60.978735171069061,58.084853089353885,59.049846516977631,56.040187674965068,55.70225747385166,58.356796641203132,56.066723433525638,54.748880617507915,60.429473724145325,59.974134752202019,57.306908148497897,60.676897543596716,58.784255679331068,59.701943281195284,60.197315738803262,58.51481797751584,60.03496746493753,60.416438909363706,60.386473296812483,60.656284406118992,60.563647659735011,56.721226730810507
1976.0,59.812186414130679,60.557677924227598,61.250158657965983,60.349326051680656,61.308080862577107,58.629161998604289,59.625986630900137,56.529174468478935,56.160658758108923,58.878752148107367,56.530066231945,55.298650920500656,60.798806964672188,60.397356980026451,57.843535419542135,61.384188407722334,59.190458148352334,60.172262346944649,60.499912294343133,59.054558062559508,60.573688779172599,61.147282888351526,60.812466111590325,61.337184546652182,61.139410019817056,57.249852585380452
1977.0,59.662214023434842,60.238013285004612,60.796709498345344,59.839188561268315,61.234436690655102,58.39282118541157,59.39891973572378,56.319434559085167,56.119638114693885,58.617142675726178,56.431432029023497,55.160129767250808,60.669389749221125,60.218324860741106,57.548628297881841,60.974873509257726,59.08220654972164,59.958485258907629,60.347230702521657,58.769589098093448,60.305440069068389,60.602977210576718,60.766118651534271,60.882033077829853,60.824491040719259,57.089926470873216
1978.0,59.975782496499598,60.65725312251773,61.321287485987639,60.556887966517252,61.428463491641097,58.582863008030131,59.523587053304801,56.460144592668755,56.239787508759072,58.843068819122685,56.598201127873246,55.392765556771941,60.914170665911982,60.457838871552454,57.708646602490418,61.457953760218025,59.184749324223688,60.255931702293978,60.669677712643121,58.951159450994211,60.595417056453854,61.127137795362231,60.794024070756493,61.451273614785144,61.284197840012439,57.198603742487627
1979.0,60.396837532387465,61.23520098065908,61.971063502005265,60.934883864092242,61.999700616266729,59.25634021576063,60.243973795598649,57.259065015853459,56.684577574644891,59.313918960548094,57.057465391025495,55.89626441120074,61.598777568850473,61.241129210301438,58.431984948166438,61.925875877873338,59.846045530361437,60.930617111238874,61.35012713524759,59.594286940253674,61.344786246502245,61.586256924682246,61.559579073194925,61.92706695459033,61.738642667305385,57.915152377902089
1980.0,59.930446810913715,61.03705343750164,61.671025370905781,60.998814694381245,61.599676785810686,58.746233994464411,59.727123459362232,56.666545545780977,55.983427427430911,58.912956889720206,56.421975978380736,55.280514698015295,61.433647646520306,60.873439401628751,58.05305884867316,61.517091205510688,59.452279208969159,60.824410445270793,61.179288297435392,59.01395281683908,61.106988443779116,61.56317428004413,61.053126047741067,61.585884455857055,61.328003680776966,57.175314961440918
1981.0,60.147091905076977,61.23440121262864,61.923339562381351,61.45053999372162,61.844439374017654,58.902946709077881,59.821409666173714,56.786345055559366,56.166887575496048,59.108176620580913,56.501017677811511,55.416975172028444,61.642289416148003,61.010643709150223,58.157670650000725,61.752906998532808,59.647785677841092,61.009924416463505,61.347521665714659,59.256001320517669,61.272872618744962,61.80168926175854,61.300460750476226,61.840148143724605,61.539562375631228,57.340300522057852
