Year,Blackstone,Boston Harbor,Buzzards Bay,Cape Cod,Charles,Chicopee,Connecticut,Deerfield,Farmington,French,Housatonic,Hudson,Ipswich,Merrimack,Millers,Narragansett Bay & Mt. Hope Bay Shore,Nashua,North Coastal,Parker,Quinebaug,Shawsheen,South Coastal,SuAsCo,Taunton,Ten Mile,Westfield
1970.0,58.304019429253167,59.234472886882138,59.082018663858321,57.7014539604764,59.789954093069177,57.09036683150012,58.094113082401208,54.902458572226209,54.647432375643064,57.222185395482711,55.031826378056451,53.528319084443595,59.221035891065775,59.059456370733542,56.427616271149382,59.77253945378645,57.517081903604577,58.594845745605973,59.097698644780458,57.37950095477359,59.24854804096509,59.249596096723508,59.253151397797176,59.738637536965442,59.821790473357872,55.589741465319918
1971.0,58.1051802410812,59.000571703309859,58.955253194119329,57.697751346345697,59.60787749241252,56.877662977225029,57.864507795023258,54.723259185386631,54.439737554197393,57.032113375173758,54.840111513868436,53.366187282126326,59.042152700849982,58.839547851259013,56.223063871434611,59.606740295830363,57.320240325807106,58.438422738808228,58.919167354748069,57.2359784106185,59.028724396594328,59.121349130636858,59.05795740601242,59.586548121890416,59.639456628824675,55.346914625624322
1972.0,58.255048107490794,59.151436171677091,59.194799022983986,57.839860110688576,59.735807770624405,57.01573301602339,58.024585124116335,54.83864597557681,54.596906520032107,57.197979068103763,54.946317933462879,53.433503463942671,59.227004620825042,59.003021156045676,56.329475751651103,59.819052205934881,57.46744564367706,58.629139831037719,59.106905480020991,57.354728882799023,59.184400617197326,59.256516252875699,59.195014846296615,59.794056947647277,59.818473352760115,55.502003921953147
1973.0,58.275935693195507,59.232921517714217,59.159450035635956,57.849951485479941,59.796421629240925,57.049170087437801,58.021946533985272,54.853439335168559,54.557699793535548,57.2160308093043,54.930549971062618,53.45690955002307,59.269088374931826,59.097684146959928,56.385721559490129,59.821778414819377,57.507131084506966,58.651284085427804,59.167399089575646,57.381990041217577,59.271213241470541,59.349516729540895,59.245982117924981,59.827746174095822,59.848267008208367,55.473297140840003
1974.0,58.348208329543553,59.254003436062213,59.242942860964206,57.920326842456973,59.834592151970455,57.110487745616112,58.084684437986496,54.891758512754748,54.693381641144313,57.255060420411453,55.065785824015137,53.520369458169064,59.279278656559455,59.045855243354509,56.440130969882304,59.927758160379135,57.56920344971013,58.64091482303666,59.140964689413188,57.455011539982308,59.228594006481103,59.457145316287423,59.302571389633613,59.914222716452485,59.958666011419517,55.544166792458519
1975.0,58.178522894332325,59.117337078692088,59.049292976629602,57.797816890419142,59.702167401943555,56.989424140321425,57.965617670988706,54.811962757372868,54.48916541401357,57.095446182117243,54.880081527603451,53.361019722845029,59.204580406374248,58.995870269274995,56.366515934130788,59.713598833823795,57.435829057431036,58.580016064989792,59.100609275606644,57.288145051997176,59.174692575757931,59.30047234757361,59.150494600692106,59.731571075678573,59.754175745049828,55.396770428305544
1976.0,58.212021170249514,59.076545353639766,59.022257444799578,57.745547946541407,59.711504655014657,57.044529764074738,58.043652582033687,54.908327457206425,54.642063526615807,57.137578336837635,55.044454567537151,53.521203763776214,59.199646329432483,59.002020724925941,56.433739423692288,59.705936520971576,57.484530835473862,58.547328503862111,59.065752459170355,57.326095291976401,59.164178873144685,59.230071497048343,59.20950222645213,59.709287516313921,59.74488786749324,55.523396671060567
1977.0,58.352981289860196,59.232509900613195,59.078402862213565,57.77055016572627,59.833529988557459,57.181226752958963,58.170237496330927,55.003125210689575,54.745439336064038,57.283094414327806,55.181449277374753,53.641656969927368,59.291195460531725,59.117498445733681,56.481822415429647,59.784066799761575,57.544512569431603,58.660116013663909,59.182806472713551,57.453585655023552,59.284198817913975,59.316434319106719,59.249716579124325,59.805754011112683,59.850274244059285,55.620777235265138
1978.0,58.448527089967683,59.360561094276036,59.235630368131382,57.92680435547328,59.935648861424539,57.217280604293123,58.218871098282428,55.099803303107635,54.804972832057842,57.357976250269559,55.204774483324556,53.720063299917129,59.457026870335909,59.251948996744005,56.57221828874863,59.959597925286104,57.651770169063127,58.789427995927866,59.351473781512027,57.523975605089404,59.415397006821209,59.431409669584404,59.396969629158107,59.952547143880366,60.007882147167244,55.705380090670722
1979.0,58.715111624050948,59.67823190752506,59.548398208025404,58.190731206473288,60.251045962793953,57.564582252648037,58.562486477823256,55.418705689113366,55.13398637524709,57.636578423869381,55.548982013345245,54.022707260214865,59.725377156384447,59.538673976791927,56.9375472361017,60.273609906549837,58.013111132169044,59.115094263455916,59.621574273143409,57.798957401257368,59.714757229645812,59.829755095681932,59.70731704662721,60.250714234855643,60.283076975639545,56.030261380536885
1980.0,58.97921189739688,59.964771515510307,59.839542435365331,58.468657686464155,60.468016341774636,57.77723618777749,58.749235303626378,55.576344449921734,55.360602112529278,57.900425333429268,55.696551194378301,54.18559674294454,60.00303314036784,59.742285587574315,57.059992770436743,60.595557469375819,58.158281556861219,59.412385062377851,59.877219632822602,58.077620698625964,59.959459155392324,60.089689693554334,59.920572353595986,60.574803846652145,60.565073105344943,56.239798999802517
1981.0,58.887580976754052,59.834207029234996,59.680049034620566,58.3615793400066,60.376608138440517,57.572342235087547,58.549822282923671,55.409962707560531,55.179268682165059,57.783598353697883,55.518475862810682,54.048661592689292,59.815731895658821,59.666601231108231,56.909217202021352,60.372134591368351,58.037031735628815,59.195438370286148,59.725623477143742,57.957049359671785,59.818250500231613,59.907116033198477,59.735558891999844,60.355718318645629,60.421375269282677,56.02089198221438
