Year,Blackstone,Boston Harbor,Buzzards Bay,Cape Cod,Charles,Chicopee,Connecticut,Deerfield,Farmington,French,Housatonic,Hudson,Ipswich,Merrimack,Millers,Narragansett Bay & Mt. Hope Bay Shore,Nashua,North Coastal,Parker,Quinebaug,Shawsheen,South Coastal,SuAsCo,Taunton,Ten Mile,Westfield
1970.0,148.30584771426447,129.0217780429474,122.64719866892823,121.21404621904821,142.76023072700849,165.6962460018396,162.86611800398703,177.73113028660458,174.94649076664109,155.37966296642915,173.50111009863036,178.49151270206778,136.40876204508402,151.37733576075436,178.87112227095332,127.97849538280063,161.21446720849625,129.518004279482,138.91195020141947,160.20746507463156,143.88135807488266,134.02365902386867,148.51216514687258,139.58907245083614,144.27161551392612,172.25099405004471
1971.0,148.05313811192735,128.50290405026976,121.43340013064116,120.79357072919564,141.84221878387737,165.72784495534441,162.56864467902665,177.09298878621217,176.07654111932874,155.20106403338625,174.34695199917462,177.83021896019702,135.38332707068884,151.39367943982836,178.89480608786349,127.44540623005173,160.89961677371548,129.00286932082435,138.99930684419678,159.9292479331518,143.68087690167633,133.23537111554509,148.2598507648122,138.34404416548188,142.64705709602964,171.95895997378176
1972.0,147.15637871510944,127.38355879512241,120.77848674467276,120.52795092251868,141.51578767771562,163.93273071954584,161.78458110868269,174.92802306188997,172.99708798254505,153.19111989599418,171.76171090783632,175.21416879882466,135.28362819517247,150.1437712413744,175.43752464570616,126.71186105585858,159.23689254417366,128.84103713219528,137.94936355694429,157.90022520951368,142.42072482831537,132.86497761462039,146.68874490871809,137.50776716661147,142.29676256913751,170.03593865653596
1973.0,145.28962265641772,125.47852433487263,119.39299110690266,117.94220684584847,138.09389968705506,161.94171210544573,158.27413510910387,173.63719595375056,171.41671686871177,152.66894035729439,169.68153941637451,174.39814746790802,132.15838570147469,147.10557545457237,175.15195346587376,125.6628449902685,157.49956640311586,126.22565627129633,135.07433520057054,156.87180051329307,139.94108949045312,131.21457687638497,143.91917724228279,135.27927887787664,140.27183621945295,168.07527006603129
1974.0,145.6614461532655,126.81173492323548,119.05147112188254,117.31055796396382,139.65253536095187,163.34202012104345,161.22932573794407,176.67573133407751,173.37613640531544,153.07990433712703,172.25679401394791,176.81281919432269,133.54167993769818,148.43330120201148,177.40429465419976,126.24535688753588,158.59717363990799,126.70295504956945,135.73689663938035,157.02902277462351,141.68053688346117,130.42284285789404,145.62956093051935,135.56856213126395,141.62171361022934,170.32386218978723
1975.0,144.32229888986859,127.49808290797628,119.03693833359739,116.27453632512885,139.2553387616818,161.31108270429732,158.78889199577384,173.84910564625955,172.24553329775392,150.91315735456504,170.62828963903075,174.54122857857828,134.06684716763377,146.53879932806299,175.56619150895057,126.87885319523616,156.92910573072658,127.25708174901324,135.17451164022947,154.90764804355305,140.50104143969753,130.89849519903532,144.36339579529857,136.26867445994017,141.37262110886991,168.55522199742836
1976.0,144.56399985116963,126.10339609580627,118.27357315903313,115.84645375545065,138.45983462230393,161.62839101231117,158.96941110466207,173.33099625995931,171.16634665355224,151.81274067459267,169.50228216288048,173.56348490567558,131.68347760813239,146.62269649686124,174.85188665478665,126.06227594524736,156.98703726280979,125.2267070752651,133.44952739377035,155.72166328022894,139.76107348142921,129.30689686086652,144.40577889811533,136.18973009607708,140.49720415867799,167.7059727905563
1977.0,146.12173138043542,125.27426498098963,117.41917062785475,115.15904338362978,139.96711622087236,162.88912688794647,159.95932346207013,175.07912495424949,172.33657264856248,152.87945479827647,170.17898153850501,175.00010376060968,133.32515828977441,149.0216898178756,176.0375961063605,124.27921112658552,159.49417038252744,126.40316332669254,135.13695965354418,156.50036585286693,141.90078110950904,129.57110043272286,146.29518889094732,134.89106917178214,140.62213065710162,168.79860750710816
1978.0,144.98038915639435,127.01705162942429,118.40987977175567,115.40424784583774,139.28046912729053,162.5689016048542,160.32114564677465,174.72772558539347,172.85666549839442,152.22390174183874,171.95709507663418,176.0343181443171,134.56682222188886,147.79435047537891,176.26633969187208,124.79526766251772,158.40746643422483,127.76595351498092,135.52454314731142,156.10033775478746,141.50158236700443,131.77633836983961,144.74852647924149,136.07543878051717,140.42198337134471,169.53774811150396
1979.0,144.0517427987271,125.66978249279501,118.65180938833323,116.3024716166716,138.8284262246425,160.76217871929506,158.23473715012653,172.25729446627696,169.44635259279215,151.32404443015236,168.4132399216586,173.09824161625301,133.46679709759758,145.94974534027972,174.20429469388239,123.94488557550042,156.25068491233208,126.65718988787549,135.03711088753758,154.92892433787256,140.88095723200314,129.40268763511091,143.68205882103183,134.71269194293848,139.39737580861623,166.55532020054824
