Year,Blackstone,Boston Harbor,Buzzards Bay,Cape Cod,Charles,Chicopee,Connecticut,Deerfield,Farmington,French,Housatonic,Hudson,Ipswich,Merrimack,Millers,Narragansett Bay & Mt. Hope Bay Shore,Nashua,North Coastal,Parker,Quinebaug,Shawsheen,South Coastal,SuAsCo,Taunton,Ten Mile,Westfield
1953.0,287.74030183727177,333.642575369692,278.9080329545294,221.0338431977284,333.6411768544715,270.20633752842093,299.43697259420082,189.19218507162395,193.09789131064224,265.29373937030653,194.22503660971569,171.1949815050462,309.01432825805659,312.60875559647059,226.88059395242735,327.39857548355553,256.35139550643709,288.81465906986534,297.81192090548058,257.53623864206713,341.39043694545251,299.93124512859163,325.06999036117406,298.47194042662898,309.01646146032988,224.13350678101989
1954.0,266.36992686530573,308.47139756824816,247.26304450310357,193.91245635617423,308.39760919915568,245.19133401147346,268.34985935154037,167.83456665565154,172.74184199444298,246.75593039389338,177.12245825830087,147.66561276035782,288.17486466975623,291.44180767630058,200.82210168948183,296.27490319049235,236.43935906872139,266.91610337975123,279.40058356860948,238.25544113804344,316.18161774211501,273.53255653223198,300.30830145822938,274.25728750708168,285.05270289605363,197.11032026165927
1955.0,294.65860817221017,334.98109134684921,263.14511398159175,204.99585213511614,335.1229097641932,275.46577415952254,294.6180512423669,194.19265726275842,200.24568798503233,277.48557768352509,202.88359105050054,169.04624146918209,324.26044758744581,328.97483671581637,230.74668217008562,319.12958221796259,266.82644581816277,296.14482186734625,315.42003427527214,267.37857457662312,352.21149080872226,297.2727553116419,328.34209296710139,297.62460434861799,311.26932291236346,220.45524394177906
1956.0,280.04973782607345,322.87444786789592,250.95466301781002,193.95540520806247,318.38838839190646,255.40966791562846,268.82168468889785,174.24032888090443,180.16238822439854,264.82267240909363,184.15677927178754,156.29546812768689,322.71972085463312,323.30387161866429,209.58916785736906,301.34405513701086,253.06947209558342,291.66266601022949,315.5565000709866,250.91486323762192,342.09713282298225,283.23188917752697,311.0408132402398,281.19295981185587,296.72785776872752,198.75096364780242
1957.0,307.03234514713978,343.62250593525908,271.35529412953633,211.60866859482144,339.1786311413274,276.33005131246034,287.84287594321768,194.31918186145685,205.19109715298856,288.89031914337892,208.79950233395749,181.62084742295889,350.87438138546912,353.86570308640427,232.37543295259243,322.271906918051,283.94426302382561,317.69133502940429,348.65374760539527,274.29581708831648,367.07763985093038,306.07407518376613,341.04005149397955,303.647669212285,319.90561822195366,220.0316441061359
1958.0,296.87539111331336,328.16553880813478,270.98402332905749,212.90950220877556,325.00625877172467,263.87505964669765,280.86864626985613,193.04546349910382,202.14763820678908,276.25626176666583,211.72305380982408,187.70715537831143,332.51557821181802,343.17913825159616,229.1730060317737,319.29011792051108,274.19750009815152,297.13089687161676,330.45697765567132,262.48039779603624,351.0163096432085,303.89235077183042,333.83880504640382,305.4876210560106,314.46396842164256,214.75853795389656
1959.0,303.7378756208426,332.23404321989153,285.62911882114116,223.21478935475801,330.98793015121993,271.64344921731413,287.36740351971201,198.51392566041162,205.0393298091461,279.89014215513566,215.18304022513848,194.76353090160708,336.17190817995845,346.19312431599781,237.15865539450678,331.93674730606233,280.1905547702666,302.27603377705918,337.75593428071249,264.86066569307087,354.3281692794888,312.58675080800111,341.47145957128026,316.37107990317423,321.90316496706998,220.32557066615556
1960.0,288.8254508915403,313.35316429748013,270.07234734527879,205.815582438825,310.84232097619343,256.18920253469361,270.60057804372133,192.41093413501636,201.54258398667656,265.38920307374781,216.82835106135036,198.91082158558564,307.91292922717048,321.97654836673092,227.95342654796212,313.05888153697521,267.47988219566764,279.93782167140728,316.60953896387986,253.32378875649391,322.29832555085943,294.1606149209079,322.61424272729846,295.21265474010772,299.85673781132948,213.48618623749718
1961.0,292.03496907419878,319.49805579406109,280.72247790707718,214.42272233460366,319.5757543769077,252.43920878583867,268.46017666998353,193.06080637279464,202.3565832595184,262.38655305292434,219.55359686159801,195.74723716219583,307.69360154409952,324.37275848371473,226.59193919413525,321.67216434402621,272.63844285366423,282.87891206768597,326.07614700775264,254.78998187947263,316.03749269351363,303.63774699347374,325.82915871615222,301.05691320283188,303.83276612771033,215.37334595701623
1962.0,280.87394630756825,306.99481943287708,277.57892412542139,212.04098761213322,311.78365702276511,240.30001757865256,258.80973073394637,187.92454184892796,193.52667949743011,251.19021052402724,215.50620485839309,188.42067040374192,289.29347547224427,312.11749143712541,220.35431800533152,311.07486508241834,262.71934441950765,267.04026278454432,315.51245843293788,246.125795769972,294.3524980430675,295.08576392994354,311.6272170493915,290.82973257632113,293.05493900698889,208.96135658368502
1963.0,279.36231446983606,302.85487150234417,270.82615379303957,207.05793702142091,310.28976891421655,234.44638952732339,245.91306153235323,183.75390679960555,191.69896504078397,247.73803523389756,210.96209169496268,178.49367104091246,287.39345663916299,305.07920359709021,213.91592604217507,304.29720214186148,260.14162431469128,269.25385816191107,317.43229588436083,243.63612989632833,283.95483841201997,285.380183645383,302.46884956482137,273.65677783608118,287.43419607383629,206.62901326919996
1964.0,279.69137013109719,303.46227452639437,267.3386388656096,205.36017630182545,310.69449413356563,230.92866370235089,244.75334845507169,185.92954096601781,191.49446220151628,248.20951515782812,210.47733504051143,175.93780216753225,288.23758748956885,308.71246643557748,216.53273802468857,298.06998861585129,261.42441329797794,270.64471911993104,318.48700454185388,245.41379790477313,284.07063968872797,277.68117688957977,302.68143920143973,263.34512679799627,284.29988272063832,207.98656101347183
1965.0,236.71402322897657,262.33125984748415,233.59524074716461,179.7940968665159,270.4278042662504,189.91248866403882,202.43865768575657,148.33513225064468,149.84099508265427,206.64661990534879,165.01378510077032,134.3749873003612,249.31948348773207,267.45051965660349,178.34240834373887,258.08886286512461,220.50019738056693,235.0788487334932,277.78636192573032,206.16255987008876,245.01870056738554,236.81822688578114,261.1923344262143,227.09842631593338,245.7390138786065,169.71599181878346
1966.0,224.58075317526891,245.50709373734526,222.90878073717127,165.65614089933604,256.56952755639833,184.88208083507791,204.97045000691384,144.65310791894632,142.51748441423598,195.56308363422963,158.05914314190275,129.02274198270698,228.20961842044963,251.16970183418621,171.10808752311721,249.43494200413096,208.56455496586878,216.51187183571011,258.84167917528367,199.16031637726667,230.91883694114478,212.91528665746415,246.89209358693341,210.60764363088214,234.73190811866874,168.58551255563108
1967.0,214.66538194438186,237.74170537318287,214.1422372242659,150.36622565826204,244.86548873915928,179.67694037010426,200.29969158221408,134.71759674101574,135.35286318453072,184.3021165098383,149.61472891895588,120.15102658234136,218.46316435220439,239.16176430676683,160.51519446687669,244.8320676009277,197.90599889545121,208.36521600373649,249.02620867382274,187.49811265752524,223.66805981550073,192.63383853502722,236.42677990713975,198.79297148284789,224.97142493488141,163.30858420452941
1968.0,213.67162261861722,241.14052829980352,216.20118415866659,154.12222269386658,242.97770346816961,186.26320617533719,214.0482490052961,142.46094117415325,133.02872613510735,185.29407127895743,152.81045991848217,127.7300273869289,222.62789615971457,245.71455055667653,167.52327046338439,247.9354151532597,201.14841259019892,212.62734275008069,254.24672987537491,190.97681640196734,231.16282444773492,186.38581445135705,237.75883258674799,201.25133003405932,226.27077645949561,167.50611707173985
1969.0,209.80995238484556,236.35981719897873,217.03992158460989,155.16754479232287,237.94952072136522,183.94524324990937,214.29814167949644,142.03798072476889,128.43732058628026,183.06954966829824,148.1929008220504,125.89487820948841,217.80151440206706,238.91850962834397,163.57043633087522,249.68167589053118,197.42916947196684,207.7461261548392,252.06525923815238,189.46003118344058,225.38941581733843,183.28694164402731,231.67437112423599,201.34682950910346,222.53856374472701,164.12360212515105
