Year,Blackstone,Boston Harbor,Buzzards Bay,Cape Cod,Charles,Chicopee,Connecticut,Deerfield,Farmington,French,Housatonic,Hudson,Ipswich,Merrimack,Millers,Narragansett Bay & Mt. Hope Bay Shore,Nashua,North Coastal,Parker,Quinebaug,Shawsheen,South Coastal,SuAsCo,Taunton,Ten Mile,Westfield
1970.0,1.9498148846036849,0.43812601866392242,0.21479935084811302,0.10003141826999735,1.2878954802960685,5.9208320641621501,5.5819108730522684,8.7313522124772582,7.7590247490799316,3.8006140714455841,8.7867726319783728,10.0297026445193,0.81668897457193013,2.5893508117432247,10.104443245119521,0.20000000000000001,4.0251920623549058,0.69186932414071589,1.2750283563736686,4.5712938641165826,1.4404885472600593,0.30522193850030355,2.0532682378272482,0.36298604649681626,0.54990187394897638,7.599090811353518
1971.0,3.0177024203773199,0.99991456633718256,0.43670294320874864,0.11432360436603321,1.9929981919504214,6.4528391462260499,5.8449468270763241,9.1758082271202213,8.0191057204320337,4.4449075103553879,9.2303452016087331,10.444302585547341,1.7167892832714364,2.7558365979313919,10.628255949603174,0.39993491075018256,4.2050393673674016,1.2458800396798606,1.5000378084982315,5.0713009056316007,1.8002402059812912,0.73661448031774457,2.406905145360537,0.86798871197149519,1.1499018739489764,7.6043035470864027
1972.0,2.6925234383269134,0.92383202605552961,0.23689020643755385,0.064304424130475518,1.7231020698662998,5.6274133042521175,5.6251743477833545,7.9020991591341261,7.6792063782248956,4.6007677214810867,7.8988362721346475,9.0583583086981001,1.4001170284693198,2.4448014077744564,8.8282943135395069,0.26656903941224525,4.1250220890613178,1.1228164012292889,1.300037808498252,4.9142897792824458,1.4802162282095261,0.59948276654584232,1.980154751395093,0.73108825852725112,1.1498037627718571,6.9121330804721648
1973.0,2.2172332501728418,0.85716551412565245,0.14810145015771756,0.021406911918223026,1.4354819901226932,5.4257635668463946,5.3859172246802087,7.7613935459995478,7.5592221844763916,4.0673831362193464,7.7987205389098211,8.7874013325383853,1.0667558189337598,1.7668551737349425,8.6378882079107004,0.26656903941224525,3.5851735300458003,0.87673531668797333,1.075078767704746,4.2428340792870429,1.1201842102570285,0.29454040207155913,1.5068820339842752,0.68380102980970781,0.99975469230939318,6.7855014257781905
1974.0,2.1503417039726416,0.88546003837637455,0.13330209930960454,0.021406911918223026,1.4180853981737827,4.7325324997107483,4.9470066372658561,7.316937469620723,6.6791273945498322,3.7341082216641608,7.0482434746785172,7.9875153990559058,0.95010031365916581,1.7780189562436473,8.018824674178914,0.26656903941224525,3.7051893798341915,0.84601958601841221,1.0250598634555996,3.8571590151590724,1.2404085262056603,0.18940139028561992,1.4335093767486302,0.6731717055151154,0.94980376277185707,6.316943819704953
1975.0,2.5332481872719166,1.0666853185174312,0.332855370871043,0.10002447606887932,1.5399474575552026,6.0299147243816504,6.2065813574496147,10.589307866998476,9.3994077176018269,4.7780945984333005,9.8314159814588713,11.344173153636026,1.0501003235784296,1.955814075342073,10.456684055326889,0.26656903941224525,4.3784001116558695,1.0153038553488511,1.1750409592064535,4.9286991113635299,1.6006008242017942,0.55793605254334255,1.7602564204723745,0.89416719834796443,1.1999509146636316,8.6354200204657587
1976.0,1.6166899126278085,0.67599680106353222,0.066589844549338195,0.021434808043491835,1.2439649170724005,4.9691822962363501,5.5887172842003343,10.316067360994193,8.2588963589733453,2.8891349935002588,9.181242457469704,10.558301914305728,0.8667056695435974,1.4998154450973922,9.656674529500842,0.033284519706122624,3.018805393434806,0.79969098981590092,1.2499432872524587,3.5000070755052439,1.0799759270638318,0.17899916459099882,1.2601068837941161,0.3944146486159063,0.79955846995515467,8.3244959547503363
1977.0,1.8583202637201999,0.51413272128221277,0.036983934992247967,0.0,1.4619899733921706,5.0712294568791778,5.7885828213653499,9.8639463925525384,8.6189477054994992,2.5556189990263247,9.4811873222624232,11.086416895416354,1.1333611301815587,2.1888585020980522,10.23763010407988,0.0,3.6854230771879308,0.66133849141097134,1.1499306844196744,3.5713924283313228,1.4401682250599659,0.15789483983580763,1.5998871981234379,0.31029395720420588,0.54965656625836956,8.2310023090543343
1978.0,1.6754134829867098,0.54277723953870405,0.096174104108931874,0.021434808043491835,0.97461984405697955,5.1044773670371812,5.3585907394429695,10.29349723979359,9.6186318659640513,2.8671419240938985,9.9482709634556876,11.800930511380594,0.93331098079141006,1.6111639148438937,10.847051933009221,0.19983737602513857,3.5714533944900078,0.599752506659324,1.3249716436262091,3.6285795245746781,1.3603524353169945,0.29470597978134699,1.3668096004862009,0.42620952808123203,0.64990190369678502,8.9518414018219055
1979.0,1.9758332976414046,0.5810262935892746,0.1109590128290103,0.042876558288101725,1.2793005150086363,5.7423571982875385,6.0539969514501806,10.23473104612555,8.8194215361762822,3.422760896663239,9.0039089833645569,10.229729304517493,1.1833109857509876,2.000190132806031,10.609163793059412,0.20000000000000001,4.14464111768722,0.61514900284723573,1.424984246458973,4.3999578358857985,1.600240301145694,0.34738938784079848,1.6200777034857823,0.54719462364218807,0.94985284810822557,8.5207674000259779
1980.0,3.0583449464477246,0.91425548489424102,0.31076454173077106,0.17137400863885549,1.8011709819110924,6.4222271707990828,6.5111865567198368,10.679016080992133,9.2993386247295469,4.1778974450077557,9.7144451336516173,11.029530471803852,1.4834112944505624,3.2119805404353299,10.990138441951752,0.39983737602513858,4.9251616806631944,1.1075124179676989,1.4999621915015848,5.1427144585079674,2.4804165663863933,0.49493339570367512,2.7062509304211977,0.79450747929596166,1.4496075106698101,8.7163268882636888
