Year,Blackstone,Boston Harbor,Buzzards Bay,Cape Cod,Charles,Chicopee,Connecticut,Deerfield,Farmington,French,Housatonic,Hudson,Ipswich,Merrimack,Millers,Narragansett Bay & Mt. Hope Bay Shore,Nashua,North Coastal,Parker,Quinebaug,Shawsheen,South Coastal,SuAsCo,Taunton,Ten Mile,Westfield
1970.0,11.044447022503721,11.814633926359324,11.660802869382152,12.505846318446862,10.235266548559569,9.5752888755460717,9.2752432108983811,8.4225291936857651,8.5497877878773707,10.710536100194979,8.1893145504880032,7.3505981126246756,10.608578573982363,10.393736274508107,9.3143573878596371,10.817374444458391,10.262730939877166,11.069723956782894,10.850056712747376,9.6429465735754469,11.181037253081353,11.180235456780551,9.7131429444025237,10.673738670078871,9.6750490778994163,9.108208085152576
1971.0,10.377867874918145,10.766147955384227,11.289458293835139,12.488222518470785,10.091267344924859,9.4304340371935886,9.2635247185555549,8.3999739780665301,8.5800848515413701,10.33237606159506,7.9949335783858499,7.0793625243810627,10.366655480476442,10.03772636336876,9.2381700810070058,10.617049037892411,9.9493984822178234,10.692802526882765,10.474940136544186,10.071413442407859,10.880716597853507,10.995119661471538,9.2466289995659992,10.376704080765656,9.8499507807984923,9.1372923709886908
1972.0,10.894771777173624,11.256449029981706,11.382930156486498,12.838339263489788,10.260418828328644,9.6734270084731016,9.2904524660461973,8.7890942796877027,9.0901115067473626,10.477469684257068,8.0095085239128867,7.5861267476734895,10.450041809343809,10.149471705966366,9.5381462154513557,11.083911018534497,10.256151320733382,10.63873756383429,10.737337738527938,10.642897299965679,11.080376674778954,11.80083382531468,9.8740333070207047,10.263287251256452,9.5999509146636299,9.5538277074189839
1973.0,10.844578021020691,11.41890863695458,11.28581981540542,13.160854890248171,10.317771046863843,10.500090742988448,9.8165528842899512,8.6072072700183533,8.7600316006073875,10.077787377602874,7.8955458608308451,7.2147281726286945,10.467090313522288,10.411158528694738,9.5714523738493309,11.15059381542876,10.566960852628934,11.269361211263954,11.01261815155722,10.764342463181366,10.939907323908894,11.658365550283738,10.02651464415726,10.287449728781935,9.799975457331815,9.4306312290800118
1974.0,10.698715689770593,10.910002492114057,10.707125719573215,12.713757059146975,10.504607562665889,10.489336921684789,9.7845168392044002,8.4854032976272311,9.2699200700688227,10.621861594103853,8.1931913399090845,7.2794567491780136,9.9419315079467712,9.9944515024389595,9.5952889552135527,10.617179236214238,10.133491454411558,10.439401246296951,10.43745116402291,10.693140096271717,10.540488309301391,11.374010321140027,9.5830161037133088,9.8608249821025638,9.4748773387177447,9.5693544100701438
1975.0,10.354054806281177,10.923715011699372,11.271928125699944,12.381152526486584,10.229565895285777,10.107474868360843,9.4119704108882445,8.6147416425104524,9.2801145239497238,10.366505664647715,8.3646717621425246,7.5147921601553485,9.9833193307571069,10.149057385889543,9.5812136330704991,10.484171038440335,10.266597429106804,10.338614219085027,10.637451164022931,10.614374183989035,10.880095839701841,10.920908134922186,9.4126011382968358,10.192387897811184,9.4750244162399984,9.0326111996423073
1976.0,10.740511051843011,11.22447989413285,10.930185300248549,12.177728139388901,10.425358904814882,9.7848506097370525,9.3188124194885233,8.2966138215943843,9.0099772249832721,10.865924703369521,8.4667127859389844,7.6441705906664605,10.116872911878295,10.271575282315737,9.4765982998366223,10.984219904952539,9.7628076802680042,10.507172786701275,10.312441711898387,10.114472688720841,10.521225435822718,10.886211047631244,9.776609145888969,10.282353856332126,9.5499019036967852,8.9938221719109457
1977.0,10.420214089709905,11.199759537026837,11.033460297643479,12.328237712611262,10.225410399587938,9.7874713676884646,9.0314857929408205,8.526008202331635,9.0604166162843249,10.788082675521004,8.3267968601651159,7.622606307451365,9.9836789099599805,9.9667878507911158,9.1857572110088519,11.00053699620273,10.079150105908916,10.354296373405601,10.062599247308064,10.064377704746596,10.400660816213406,10.810484607184593,9.6776281488709834,10.263671928981012,9.4000488771017068,8.8343482417200292
1978.0,11.194014816733219,11.885871952129815,11.504646586811209,12.391283157850602,10.764392714160557,10.43254584298916,9.2751375141922914,8.4927442637532913,8.8504393556142507,10.965541199641827,8.4540886817581313,7.7359147170115259,10.866822618658972,10.949152545041709,10.076402238517401,11.701171209839902,10.490426857755999,11.161114706801714,11.324769998301878,10.135587113171123,11.440088013652931,11.642927319699758,10.166390595997289,11.071420626349386,9.774681086615697,9.225323059525941
1979.0,11.499600993627737,11.938008975763658,11.668152446698137,12.677078390514826,10.74296607219549,10.230193083880131,9.4412115256334523,8.703902981889005,9.2005133225143148,11.29974803767816,8.5537056401745879,7.4642427978690336,10.675200614919273,10.860730521867559,9.8522838237338366,11.40040693671369,10.507312938374159,11.299960409323619,10.424908629462326,10.235995266113626,11.561473729566943,11.304906286365167,10.943199637146783,11.105384244502879,9.5999509146636335,9.3139759856855768
1980.0,11.324503862869927,11.886008747277213,11.838597133226472,12.966910103346724,10.773504746992927,10.473909614765233,9.667587565261254,8.9485411015196803,9.1899239621536886,11.211029618413585,8.4868751735710148,7.6646991573557539,10.908628683695564,11.133077926502473,9.5905493329774298,11.78389457773341,10.750611561635694,11.20711933403903,10.999936985836198,10.385646923560831,11.660132329739877,11.442524358699373,10.916292819464786,11.334475731870423,9.5499754424579137,9.3644779440233439
