Year,Blackstone,Boston Harbor,Buzzards Bay,Cape Cod,Charles,Chicopee,Connecticut,Deerfield,Farmington,French,Housatonic,Hudson,Ipswich,Merrimack,Millers,Narragansett Bay & Mt. Hope Bay Shore,Nashua,North Coastal,Parker,Quinebaug,Shawsheen,South Coastal,SuAsCo,Taunton,Ten Mile,Westfield
1999.0,0.033355311006898716,0.066534401572542631,0.074097532098238023,0.0,0.078327549244713066,0.090470987049293225,0.1262645352827628,0.0,0.0,0.0,0.027788572308360009,0.0,0.13334447984652403,0.15545602830211525,0.11430483716521633,0.0,0.026659145264966756,0.076920616686551382,0.225009452124563,0.014282703777214171,0.12010414159659835,0.11581032972273113,0.14659230813731597,0.026297050360731728,0.0,0.058068822904267715
2000.0,0.016640606604705378,0.12368146019030371,0.074097532098238023,0.0,0.052120778292781264,0.13963089570168372,0.23516231727889519,0.0,0.0,0.0,0.027788572308360009,0.0,0.13334447984652403,0.15545602830211525,0.11430483716521633,0.033284519706122624,0.046665169252048867,0.076920616686551382,0.225009452124563,0.0,0.12010414159659835,0.14725469140873235,0.14659230813731597,0.052594169624744336,0.10004905558855962,0.089748880662314012
2001.0,0.016640606604705378,0.17148789782474966,0.074097532098238023,0.0,0.034741435734914949,0.13963089570168372,0.23516231727889519,0.0,0.0,0.0,0.027788572308360009,0.0,0.13334447984652403,0.11091218881974101,0.11430483716521633,0.033349608955940052,0.046665169252048867,0.077013275846093923,0.225009452124563,0.0,0.12010414159659835,0.14725469140873235,0.073253019724051807,0.11039711622830328,0.10004905558855962,0.089748880662314012
2002.0,0.075043182386665491,0.17148789782474966,0.074097532098238023,0.0,0.13052583596057432,0.13963089570168372,0.23516231727889519,0.0,0.0,0.0,0.027788572308360009,0.0,0.13334447984652403,0.11091218881974101,0.11430483716521633,0.033349608955940052,0.046665169252048867,0.077013275846093923,0.225009452124563,0.0,0.12010414159659835,0.14725469140873235,0.073253019724051807,0.11039711622830328,0.10004905558855962,0.089748880662314012
2003.0,0.075043182386665491,0.17148789782474966,0.074097532098238023,0.0,0.13052583596057432,0.13963089570168372,0.23516231727889519,0.0,0.0,0.0,0.027788572308360009,0.0,0.13334447984652403,0.11091218881974101,0.11430483716521633,0.033349608955940052,0.046665169252048867,0.077013275846093923,0.225009452124563,0.0,0.12010414159659835,0.14725469140873235,0.073292890952102341,0.11039711622830328,0.10004905558855962,0.089748880662314012
2004.0,0.27519952290860622,0.26660994496330881,0.05189854986801222,0.0,0.38281878735935237,0.071709263697831163,0.19575694419051953,0.03706651622266989,0.0,0.13340642951709586,0.0,0.0,0.11668894481419312,0.37779522482551953,0.13332059446326544,0.23334960895594006,0.16671446437890242,0.15384121505265835,0.20000000000000001,0.042876243401303457,0.32010414159659833,0.2629511377777386,0.30666264733094872,0.21052607135997067,0.3000490555885596,0.052798364768842775
2005.0,0.27519952290860622,0.26660994496330881,0.05189854986801222,0.0,0.38281878735935237,0.15480748849048914,0.32630348510055623,0.044485764060917955,0.0,0.13340642951709586,0.0,0.0,0.11668894481419312,0.33330725537104466,0.16192070897018079,0.23334960895594006,0.16671446437890242,0.15384121505265835,0.20000000000000001,0.042876243401303457,0.32010414159659833,0.2629511377777386,0.30001659319362395,0.21052607135997067,0.3000490555885596,0.094977619655356588
2006.0,0.47514198273218683,0.24740042031259318,0.044498874443955713,0.0,0.61732765649605248,0.26419020854622011,0.49590860416508759,0.10378772936705145,0.040027637148911901,0.35561891968144521,0.0055742245454483428,0.0,0.28331103534730656,0.51124783218844072,0.36193025745741847,0.20000000000000001,0.40655974554663432,0.15384121505265835,0.37499054787541664,0.21428270377721415,0.48021637093230202,0.2629511377777386,0.58658836541138215,0.16310469195855998,0.3000490555885596,0.14249510590868322
2007.0,0.47514198273218683,0.24774033150930838,0.05186250178445808,0.0,0.61732765649605248,0.26419020854622011,0.49590860416508759,0.10378772936705145,0.040027637148911901,0.35561891968144521,0.0055742245454483428,0.0,0.28331103534730656,0.51124783218844072,0.36193025745741847,0.20000000000000001,0.40655974554663432,0.26170929258449116,0.37499054787541664,0.21428270377721415,0.48021637093230202,0.2629511377777386,0.58658836541138215,0.18926764808110169,0.3000490555885596,0.14249510590868322
2008.0,0.47514198273218683,0.24774033150930838,0.05186250178445808,0.0,0.59128451673047955,0.26419020854622011,0.49590860416508759,0.10378772936705145,0.040027637148911901,0.35561891968144521,0.0055742245454483428,0.0,0.28331103534730656,0.50012863200445579,0.36193025745741847,0.20000000000000001,0.40655974554663432,0.26170929258449116,0.37499054787541664,0.21428270377721415,0.48021637093230202,0.2629511377777386,0.5199415285966047,0.18926764808110169,0.3000490555885596,0.14249510590868322
2009.0,0.47514198273218683,0.25728857224634749,0.059204549627164357,0.0,0.59128451673047955,0.26419020854622011,0.36089357714693598,0.10377286347306072,0.040027637148911901,0.35561891968144521,0.0055742245454483428,0.0,0.31668896465269353,0.50012863200445579,0.36193025745741847,0.23334960895594006,0.40655974554663432,0.26170929258449116,0.39999999999997959,0.21428270377721415,0.48021637093230202,0.26302365793445559,0.5199415285966047,0.26304792315989556,0.29995094441144038,0.10025329111961759
2010.0,0.47514198273218683,0.27627137621565001,0.059204549627164357,0.0,0.59128451673047955,0.26419020854622011,0.26090241744975989,0.088934350166592929,0.040027637148911901,0.35561891968144521,0.061222940234559306,0.014257077213100853,0.46668895969306162,0.50012863200445579,0.36193025745741847,0.23334960895594006,0.40655974554663432,0.36929941095815322,0.59999999999997955,0.21428270377721415,0.48021637093230202,0.26302365793445559,0.5199415285966047,0.27355849558786777,0.29995094441144038,0.1160072123388366
2011.0,0.2083244253512449,0.24774033150930838,0.059204549627164357,0.01428524389491197,0.20873272231039519,0.19254854094155313,0.26090241744975989,0.088934350166592929,0.0,0.20000000000000001,0.061222940234559306,0.014257077213100853,0.2999999900807363,0.3999552457672072,0.19044434491157031,0.23334960895594006,0.25993131543312609,0.27698229808367747,0.42500945212456304,0.20000000000000001,0.28009610141586527,0.26302365793445559,0.31319589165179351,0.27355849558786777,0.29995094441144038,0.1160072123388366
