Year,Blackstone,Boston Harbor,Buzzards Bay,Cape Cod,Charles,Chicopee,Connecticut,Deerfield,Farmington,French,Housatonic,Hudson,Ipswich,Merrimack,Millers,Narragansett Bay & Mt. Hope Bay Shore,Nashua,North Coastal,Parker,Quinebaug,Shawsheen,South Coastal,SuAsCo,Taunton,Ten Mile,Westfield
1971.0,9.6037713217054304,9.7195355289614902,9.0223753279396277,8.8787460416413122,9.6259354916556745,9.9549347197010292,10.105436822346675,9.3890272376976007,9.2202210971912955,9.6774147827613284,9.2029494124408284,9.5782496687398577,9.7248495245515727,10.155417255168132,10.109527054937695,9.4502032601076618,10.222738844936202,9.5538639272188526,9.8749905478753632,9.9426229188130204,10.080356431628175,9.7992089096971799,9.7059186309031542,9.5284111513645993,9.0499509295375358,9.358519265844139
1972.0,10.162276572052685,9.6809228743996307,9.296249777770182,8.9573216766836232,9.4443482191708998,10.208114721481437,10.544356428602498,9.7556889344070967,9.6204580720076951,10.18841138356786,9.688484783190404,10.027585694596965,9.9499498158924773,10.344762019465334,10.071356928613962,9.2331220940499872,10.053294853273316,9.5692370529246507,10.275066164871991,10.163983617839001,10.21964342564905,9.5621807787934223,9.9427077181934855,9.573164165738195,9.3750490778994156,9.8876322840383946
1973.0,10.487023343561134,10.209637707741102,9.1777215464218305,9.3967280399450406,10.430758712803055,10.77808458019296,10.844623103618385,9.8557262886752923,9.710273485138373,10.110930856567105,10.008609292638889,10.064527716923374,10.483252491354861,10.755388982953551,10.128585718090198,9.2166585024128658,10.570027627803215,9.9067796021569468,10.712416506232859,10.714317885859487,9.999419109700419,9.75185144338265,10.636888872382663,9.7048995878328412,9.249975442457913,9.975359804555147
1974.0,10.611585356515015,9.8479956529335624,8.8037032829731956,9.2250826702425037,9.7787279559290106,10.27967088744245,9.896143818335366,9.7589672843740551,9.6003356925146264,10.544523596739985,9.4030209009730417,10.55647099115712,10.399958215454362,10.171872052833301,10.019197303243459,9.2164309082181433,10.213956174440369,10.253454788026019,10.237627603681794,10.721360724518696,9.9399678155455415,9.5888276100740253,10.240185358225375,9.541488122930712,9.1248773238438403,9.825210998660701
1975.0,10.76571484559102,10.576077504439855,8.7775919810812439,9.2534413785804155,10.101059585105597,10.604723146057371,10.415891991830062,9.7932315691498228,9.7006121353773551,10.644118037192317,9.8362024943119941,10.456643888472961,10.658026786861566,10.705526133209727,10.328705176207333,9.3835206021236317,10.90330333379562,10.362364590679883,10.737564589517921,10.899746658416511,10.100821120107717,9.5201939221532257,10.56330388980648,9.8104922692033281,9.2249018367642144,9.797118363501415
1976.0,10.278530742098424,10.466118873652803,8.5813241528243864,9.1391700870018067,10.03962923884538,10.047538564961847,10.465491800236055,9.4262237489486047,9.3101648528461549,10.688597667779698,9.7049143047664241,10.378184659278853,10.833587020660705,10.516555693038551,9.9713807884901584,8.5334311589452021,10.213022738223241,10.461809906580989,10.81264335722279,10.249926081087677,10.179114653729968,9.2891536814584104,10.350031626220581,9.1837287591210757,8.9249999776891418,9.8959170554903295
1977.0,10.304014205482734,10.295428990100927,8.5186397417055986,8.8216503135228983,10.06176669352223,10.181425884148695,10.539887069514577,9.8338771984208257,9.5202112539709169,10.499978036753397,9.7032256393489451,10.314134224890489,10.30023411645419,10.227753245941035,9.9762684973292863,9.0497479130245182,10.167261389295174,10.18459523818834,10.2625362331442,10.242644034860383,10.019963843013546,9.0215548739874016,10.207024707229953,9.1949251326111074,9.0999264017432555,9.9241538380853527
1978.0,10.13692493480918,9.7945177738107851,8.4449954893714914,8.885805132032246,9.7874264691548483,9.9609428363991643,10.175155962705961,9.5226816329160648,9.3103919368597694,10.410952846231581,9.5273304312236444,9.7573989226035707,10.008252513673172,9.7997256521949403,9.5571333669362222,8.8670407282242394,10.203503113560373,9.6538952158967675,10.037829249006144,10.242658126387965,9.8005005837519725,8.7785907239710284,10.087292637392254,9.2078592393879681,8.9748773684655525,9.8349781526482829
1979.0,9.7994156651689366,9.6670964168625666,8.1342488967760112,8.5069819834848985,9.4433621664678302,9.5206631589609589,10.384760525542621,9.4300489207823759,9.3401855807078391,9.6886745456853411,9.4223985436967226,9.7286060881152121,9.7915635391013094,9.7555567185308476,9.5047491877392289,8.3666343269807868,9.9401219957089246,9.3846724452360952,9.6750157535409027,9.8570885830140096,9.7599518065454625,8.5153347475435339,9.7974908273256442,8.6492568662991758,8.7748527960495615,9.7326069327999569
1980.0,10.040963674321977,9.4715542077864132,8.2121039029468719,8.6540567437625313,9.4044142107702804,9.5478093392922219,9.8791872989666913,8.9185704316790009,9.3899436961768536,9.5880167461348318,9.3277054963315145,9.4286497233882045,9.241697351815521,9.8223504509098944,9.5285905546833796,8.4167074879163053,9.680120678107162,8.9847726658840443,9.5124543147311122,9.5497572886696354,9.1604124749346383,7.9842057062051293,9.5439930842085907,8.3123923744591419,8.9749264240541109,9.6221863207682468
1981.0,10.003623056753529,9.7295414597973746,8.0338421861044438,8.6684493919513379,9.7479009438867621,10.078241172117762,10.252433754379318,9.2223989474326462,9.6202803825300016,10.055048973065192,9.4288391174397432,9.2709912292497272,9.4250251366903246,10.372537841078923,9.7383516496079636,8.366764168290187,10.16701782658644,9.0768200577434754,9.7124669175639262,9.5212059216573461,9.4602323085709941,8.5783889421718023,10.00702488575825,8.6229492432450527,9.3744357789250898,9.6433383890881537
