Year,Blackstone,Boston Harbor,Buzzards Bay,Cape Cod,Charles,Chicopee,Connecticut,Deerfield,Farmington,French,Housatonic,Hudson,Ipswich,Merrimack,Millers,Narragansett Bay & Mt. Hope Bay Shore,Nashua,North Coastal,Parker,Quinebaug,Shawsheen,South Coastal,SuAsCo,Taunton,Ten Mile,Westfield
1953.0,59.205239345107486,60.48659358938022,59.996318818923804,59.701854400807136,61.01838793645878,58.572359189164743,59.533921211027938,55.814517351065149,56.129527396318643,58.153099075959609,55.870570035225128,54.756039551120011,59.501198385668694,60.385654428494789,57.991245953348347,60.915586114365134,58.75220239445224,59.106228669242924,59.585234371576369,58.293399422489813,60.703258086677991,60.825082148201453,60.532982398076967,60.87816122143596,60.60263947784064,57.333472436182532
1954.0,58.866624350635064,60.154481925953277,59.622412394876925,59.198817029852933,60.685976607455643,58.227365916437655,59.07774246389139,55.412862611251114,55.670716219432983,57.831864641416487,55.428934439974,54.04105851530452,59.274154344388634,60.223443151431013,57.657548310089489,60.539261499895346,58.573774258365731,58.789513512970736,59.447631430107947,58.020134587824018,60.443502662218705,60.516744492572869,60.226720556972069,60.669352576488542,60.306859948335479,56.753151654485166
1955.0,59.100833673268575,60.247217391682305,59.639751590663991,59.134821901791021,60.887508854712294,58.349358433625596,59.135699399121222,55.504295157267258,55.733978250606853,57.969933972215664,55.434629587518728,53.796017985652938,59.483114802589945,60.501634397218211,57.833061148759512,60.608906954839952,58.834982005303779,58.873634101471659,59.717068656117476,58.18439511103103,60.658941375994551,60.693332589661637,60.420852878004062,60.848523124590351,60.606034312031269,56.68284498133734
1956.0,58.233348529407507,59.314544693789159,58.915346038662278,58.368996182377956,59.965880071611949,57.273364933404515,57.96131923642254,54.471334914874049,54.66449518864556,57.002516173408161,54.467161678777948,52.846997570468218,58.857294913713801,59.728931666672324,56.842141893614745,59.708881954914091,57.933177067735798,58.165510809995553,59.110168686690727,57.153236086404704,59.819040031276145,59.857523393456248,59.500074324216754,60.043937451792104,59.857082369301203,55.502935754301134
1957.0,58.509391726328488,59.423177016255053,59.139207634768105,58.473900889297148,60.118190294626814,57.317941054391611,58.003961050992949,54.611559577449214,54.776392700514862,57.244227238384461,54.732212129513925,53.191950484912013,59.190024025598575,60.033248535434993,56.98480514448805,59.82655835134284,58.11277833648046,58.379821733994881,59.453000094662443,57.350657989387727,60.071549052218323,60.017899789435873,59.715496818563089,60.214151408447357,60.139929052452544,55.54651988790711
1958.0,58.477061452022802,59.313175699117707,59.148875440470555,58.527279429658464,60.033270248524822,57.104781632114246,57.770175952389309,54.431174008992187,54.547785001910256,57.224370111482948,54.644958312430582,53.187012313979082,59.23257862450312,60.056412509923646,56.844604322803001,59.780044228389421,58.029490429766078,58.364537535674138,59.427922376784224,57.284570793068553,60.053101300896323,59.920951243821683,59.687825775782926,60.155248822515546,60.183995664416841,55.255610005246368
1959.0,58.605813527365868,59.33865857235844,59.260307030145029,58.611285631808094,60.112401323541711,57.244755434889896,57.886844281045306,54.589280526922991,54.591979500011618,57.333947109292538,54.867599185681385,53.400974030977501,59.539640107787633,60.085699450515257,56.984792751993588,59.83575643191358,58.093210280407718,58.591628316057438,59.62430430242182,57.383763937719934,60.140845843732301,59.971919983059173,59.75212774572303,60.257053716726389,60.359951118269464,55.274174663562476
1960.0,57.911065211210783,58.662095144635259,58.741577130857195,58.038652785678735,59.341827518224946,56.616589078119453,57.178239163328954,53.963531113456455,54.0161825071783,56.794750924835704,54.512771766257387,52.986789153457359,59.196956307439528,59.327137005709929,56.341022568373774,59.167530325014937,57.36742041732056,58.19134839348358,59.119573242645558,56.873343860138633,59.362393541707981,59.255132247527385,58.955912691177559,59.552327923630855,59.570144005531901,54.636785708150526
1961.0,58.24726772351876,59.048533804605178,59.160364480544864,58.357347493568298,59.718913184281234,56.887495642198644,57.499183914581678,54.337960330677127,54.268323342852476,57.214579345291462,54.918537523089377,53.257290916040688,59.635622074413263,59.637057078596492,56.661967314873571,59.530584335834511,57.646702402825404,58.579189633682617,59.559123149165337,57.240964607088287,59.573906267610937,59.60604906419136,59.217982443899359,59.888992244014602,59.855314722588261,54.952245137511227
1962.0,58.106036860054644,58.861428620272292,59.014319927425177,58.185236531802659,59.55351910944789,56.796731214687078,57.3421704589177,54.304411538696129,54.095684701753235,57.156110280353275,54.866747023748431,53.135158173260365,59.397168192975904,59.385423068852916,56.562666958625776,59.324108985297663,57.575907535102374,58.349528768570721,59.381381992230388,57.169368337897275,59.17222427985363,59.330478694060034,58.998118234286878,59.615925618890557,59.605127834690961,54.85673438424103
1963.0,58.10163125628516,58.862454020931139,58.945194735796349,58.100551917264966,59.596194879294821,56.741995192930915,57.309816507717038,54.34384336551873,54.070289249967416,57.106700461961189,54.877580070445006,53.040022557700432,59.394595013817558,59.242025846087174,56.484732564998637,59.254092209748862,57.491314432461003,58.34224605623244,59.390759166574071,57.15914140076454,59.000741092834474,59.269649307796691,58.852841779637515,59.430799046319123,59.5452747580782,54.883815399998447
1964.0,58.184122634575814,58.992161751367348,58.992439766357073,58.124670870618715,59.755942024528096,56.702789306546904,57.414637166388935,54.48266687385054,54.236495325422041,57.166289660761869,55.011920353229485,53.109872973463652,59.452338949850422,59.365425477837142,56.51229623163853,59.330232614775639,57.597871405339717,58.433178656018733,59.48367584309424,57.295523916412961,58.976084626860597,59.184787483012862,58.951102190764857,59.3299702831319,59.584676452197982,55.095935685553329
