Year,Blackstone,Boston Harbor,Buzzards Bay,Cape Cod,Charles,Chicopee,Connecticut,Deerfield,Farmington,French,Housatonic,Hudson,Ipswich,Merrimack,Millers,Narragansett Bay & Mt. Hope Bay Shore,Nashua,North Coastal,Parker,Quinebaug,Shawsheen,South Coastal,SuAsCo,Taunton,Ten Mile,Westfield
1970.0,3495.7825292820608,3258.4702230048365,3144.1444285136404,3085.3452861048345,3352.5096061574677,3721.5032000491183,3695.9572930782047,3961.0658751470869,3924.7734662827643,3616.547722076923,3897.5267969966189,4037.8592551691099,3309.8960637330938,3488.6863876394341,3899.8234880012969,3195.5332465311149,3653.0914147470066,3271.8207123681377,3356.9222434464659,3645.0528758776354,3394.5264205219573,3204.7278391149416,3462.9246496014757,3246.9034168801527,3316.0756607565063,3864.3333273744524
1971.0,3482.5386791175379,3252.9249731333298,3123.6987064211025,3064.0276063778847,3342.5802099747152,3711.2880423383713,3680.9334796753001,3949.2163542798862,3917.2167577483724,3605.3711049953254,3899.1953685091958,4021.2192376771,3300.4691438176214,3481.2680035276744,3893.2507629277616,3179.141987617691,3647.4439697473535,3266.4319925466993,3351.4785167401487,3632.6551450593188,3390.7426539088201,3192.7310720961204,3455.9578923352783,3238.0238837968377,3301.1338746224055,3849.8825810865537
1972.0,3479.2331234222588,3240.9216023894314,3111.2308341910748,3057.0383685975376,3334.7453529410841,3706.3180806120017,3677.5973699811375,3946.2247802116763,3921.9146690414814,3603.5096197987482,3895.1179476126354,4021.0014812605164,3286.4994489352348,3472.6480049377251,3885.0960985357524,3175.9961493196861,3640.9279817515717,3256.0003128761591,3337.6127800993918,3633.3269938031954,3381.1647327409146,3175.8171727885365,3451.0190810405647,3225.7940084858742,3300.876680799774,3853.0064278492277
1973.0,3434.9392495751226,3193.3573935673735,3083.2813002151661,3026.3852249313532,3288.4747131359513,3655.2022486655273,3626.5526981271478,3898.1383748989538,3866.4195272220222,3562.5791706537339,3837.5783003094161,3971.0193713289364,3249.757315921498,3432.0357984577531,3836.4667099137801,3141.4466755374724,3597.8462126888135,3213.4399269917353,3297.824102260553,3584.6056447340834,3334.4315093591713,3136.6963827348227,3405.7383638760393,3188.4410836738643,3259.4758508595392,3798.2580920019736
1974.0,3436.6011018478221,3201.9129000547882,3082.7461045532255,3032.1278529410911,3291.3663808068914,3651.9259037602496,3623.9976945147564,3899.3444756400554,3849.5408414986014,3561.7517470390776,3833.0039514216369,3968.6776564666443,3252.7282856517077,3428.2443564834284,3833.9288168278354,3142.4491869684862,3586.5015323432517,3215.8724435833519,3299.5401061133207,3583.9003923585856,3339.4351223334352,3144.0162048954699,3396.8853532024791,3189.5074585898687,3260.984608203124,3792.0244057669051
1975.0,3452.749161425415,3219.9034676217398,3095.3762833044602,3035.0880004195724,3311.6804644717986,3676.2300844026404,3649.9159886626994,3909.4083355722132,3877.2287793397527,3573.3106396371568,3857.5844702099903,3987.7583068945005,3271.4084278408018,3445.9747010819056,3851.2492134817076,3158.6783477105841,3606.4073823861718,3235.3910039787966,3314.052305458566,3599.4406547155158,3359.7593492697661,3155.4040107156925,3419.6078649270326,3207.9441183610033,3279.1822309380577,3816.7475111973249
1976.0,3461.8660432599627,3227.8219670749904,3096.2232084826219,3033.9048881045792,3322.9419971750945,3670.1624931232509,3641.8262111249383,3910.1589327094644,3876.2612949333225,3576.9981262371539,3854.1968001793975,3989.6408031910896,3277.4876832589016,3446.0141565973709,3841.241258414585,3160.2383150147625,3608.9445193480906,3242.8422778081549,3322.5098232957325,3599.9572896659988,3362.5698847576923,3156.2472273811441,3423.2681346083746,3209.6078436615635,3282.6126485626564,3809.9421383151821
1977.0,3411.9748731868685,3182.6217299682594,3047.1766865213617,3000.0385983946771,3273.2065322792359,3648.2445583367416,3620.4537499393409,3882.8194909510948,3854.288707721199,3535.9554938887663,3827.5367671120275,3958.6120758462812,3234.3619300827932,3402.2000017124301,3829.3896376400589,3116.2986281100993,3577.7021290009743,3199.4573941839221,3279.8989135175334,3566.5608579645109,3313.0482870841038,3110.4389703047882,3382.540504470343,3162.5057931550618,3235.997215199025,3784.9997383411264
1978.0,3433.2332053721443,3205.0595906555891,3064.7787574523963,3025.5884208549901,3285.1010821938121,3655.6431650454692,3634.4711409244669,3899.3418931821261,3864.8528520277896,3556.8045482810262,3841.5540689314271,3974.0015914642968,3260.9603235447776,3435.8493674158153,3839.686807359938,3132.4934412599396,3597.1360748601337,3223.7035626404017,3303.9069068352492,3577.3641828196373,3349.9879878295988,3129.0831774350281,3399.248969926201,3180.5611826959866,3253.6963665101412,3802.987961126104
1979.0,3461.7624375707292,3232.9537246045002,3086.5014881790785,3024.1976333475959,3312.5025207843833,3691.4838917279958,3671.0396699810703,3929.3512368578795,3899.6020686584311,3585.8755177652006,3878.7673671147031,4006.8462872769892,3280.8677211247182,3462.6968519047014,3868.6706047618736,3160.8829704620885,3626.6125176534142,3243.6722335923487,3324.5019594048758,3609.8590222693911,3372.5603914610101,3148.7000682359408,3428.4386403902381,3208.8526192019108,3280.3727891921881,3835.7776855964621
1980.0,3444.3105319594115,3217.0581776041345,3082.1034241969528,3019.5144936100451,3301.3372211327969,3676.5832385692156,3658.9748475937213,3930.6015652560527,3888.4937036120682,3569.239334618052,3864.0074341348873,3993.8843475866274,3266.3381666640398,3448.8961590853933,3864.2653625494231,3145.954726631895,3619.2473992862388,3231.0661954786442,3309.1182181960039,3603.6680089478941,3357.9536361298847,3145.9226187369927,3427.027289078454,3197.6011412873222,3265.8886264006796,3827.0788449137676
