Year,Blackstone,Boston Harbor,Buzzards Bay,Cape Cod,Charles,Chicopee,Connecticut,Deerfield,Farmington,French,Housatonic,Hudson,Ipswich,Merrimack,Millers,Narragansett Bay & Mt. Hope Bay Shore,Nashua,North Coastal,Parker,Quinebaug,Shawsheen,South Coastal,SuAsCo,Taunton,Ten Mile,Westfield
1970.0,33.197896754373019,35.031475232487352,35.564476921726836,34.91102470775725,34.008963787653997,30.850398790418261,31.35387862511547,28.853154809380243,29.078256156221709,32.27367885630747,29.415893149862804,28.716324329159232,34.209086076948729,32.74193940347309,28.750070655026104,35.268857848126018,31.516303594408402,34.727030310187601,33.903388689670621,31.654059991518615,33.596513838883972,34.042402266559989,33.546822230379874,33.883311577086069,33.523307237248751,29.799979088295277
1971.0,33.613270864062642,35.543596615181876,36.074888804873297,35.385568129517921,34.45236508958682,31.458618304173932,32.016617112870449,29.616981127513107,29.490290813175243,32.550103571251832,29.922742353722271,29.230588608798154,34.793043700244837,33.306674890935447,29.644638756803364,35.89100842356909,32.100036241622469,35.226890912838535,34.420833880688228,32.01258137395439,34.10882902779683,34.57881574446894,33.976585018439053,34.534674235574222,34.233278215526788,30.310078794625788
1972.0,32.713631076377922,34.509377026764277,34.97176117601996,34.234023657325245,33.503310452476988,30.554516337272332,31.157196637551085,28.838668192501395,28.742411221741271,31.641187431246522,29.072576875913967,28.497699730335718,33.801822169967963,32.366341285673229,28.767497557455719,34.912319284124266,31.248856749399458,34.179876429878547,33.405886614218566,31.103042600986054,33.239573002222713,33.38556385056107,33.118017328944163,33.464682968481682,33.290258623249514,29.561130796530641
1973.0,33.980115688353145,35.882756272872712,36.435762752837846,35.690789975486197,34.811562503553453,31.630576318581632,32.158631985458769,29.724030714280882,29.757359355290198,32.886812924765074,29.836710356902024,29.20961869685852,35.117279456761679,33.488742335795699,29.74064405751318,36.242263969526789,32.334166550878251,35.561651650734404,34.725266397020384,32.275571870321507,34.422048923059904,34.905273683040335,34.29186278526619,34.849667595724391,34.601097101018333,30.503336482037763
1974.0,33.293450793681238,35.635725496875146,35.898983601295448,35.761702594255532,34.381741268777454,30.7038479334106,31.156938866475411,28.554400301317514,28.514323386303111,32.116084725971731,28.649874574343652,28.060280812106846,34.851194622125185,33.307808969800547,28.781598265649713,35.649537069980418,31.58300208467471,35.495794726058541,34.730782323609468,31.41843412647134,34.082437757163142,34.727467074577255,33.663614602174839,34.505930650279218,33.989056279363005,29.31497821592513
1975.0,33.015761350007523,35.322636622531675,35.827695626423512,35.548724811114781,34.083131945743119,30.337940748900291,30.683913459483517,28.122893884762817,28.20568449095461,31.915597835699327,28.367958690091019,27.758696617412852,34.476784029660202,32.900100930683941,28.298005204265301,35.512137163210227,31.161166247127035,35.102382270428926,34.312919519818969,31.163498421123315,33.697770022499711,34.545203689906131,33.317638041341937,34.29667036395837,33.794554485689304,28.957828308206768
1976.0,33.241217197543726,35.327338521816429,35.68586659262774,35.227977062567369,34.258784399578545,30.831885902019131,31.242753196291936,28.717406440619492,28.751185983027064,32.252925444951153,29.137038320001523,28.415512379775521,34.546406143401299,33.087332216444665,28.911031788645897,35.509872494827199,31.518836836468999,35.12104193282773,34.372075625168335,31.601377038339706,33.858798778715808,34.442495813230842,33.617309616323922,34.230339239099592,33.827288164196474,29.534521699397498
1977.0,32.983288196425733,35.09301138012782,35.617302981308299,35.160143314901475,33.968636062459396,30.528369197835975,30.888030718374743,28.293709284456831,28.321032665514814,32.001681284661366,28.711409080713018,27.892247672278199,34.264747171274891,32.807126550701454,28.551393500061238,35.312680224814279,31.235496587256353,34.845631548782329,34.141536953342566,31.376172785921312,33.598037284956327,34.268674448833551,33.342816018758278,33.981130103314719,33.536195805333492,29.110020337911358
1978.0,33.611975969676777,35.682990881721636,36.331060304892794,35.294929134409529,34.44251620434035,30.996847423547432,31.330776429527997,28.741263021141673,28.73222893366674,32.672075015095778,29.089372537236365,28.383316030436571,34.634955231203172,33.094629877500317,28.875568266622064,36.149272919623677,31.642343689584543,35.272759015693431,34.319160609560768,31.997545248207871,34.005576801718391,34.667272944518615,33.774797075877281,34.68171123691301,34.201019160582518,29.594455048986276
1979.0,33.241482992250141,35.286697356746764,35.754826385908991,34.682928226272544,34.092692264808655,30.731125366790984,31.328835034394302,28.948325679830049,28.921185522796947,32.079693137724298,29.272347162224754,28.644249155095451,34.096955232250863,32.610915203580795,28.757834745875652,35.536699656593015,31.522511366260709,34.806743246610594,33.825850255550108,31.512465232059743,33.493500387073858,34.031683823447011,33.530358187298944,34.050481485964141,33.662660330675855,29.786609152747012
1980.0,33.659690969568288,35.746334164664418,36.162347261947822,35.167755184098787,34.587307070849903,31.161596509229337,31.687090102521449,29.2930564186575,29.128959268208416,32.537811768433279,29.475897805525268,28.856886393692839,34.581969164086182,33.060175440922364,29.135743459762978,35.933168997064527,31.95211103634778,35.258441199040654,34.253168943571566,31.962680413934372,33.928798799062712,34.594275161862114,34.003165422170085,34.515874876160296,34.069679862926748,30.087413258463414
1981.0,34.493684932912075,36.629022075781165,37.213011714998423,36.624477394616157,35.333004397150198,32.081432428483133,32.545874160388635,29.896079413081303,30.00209821269873,33.384474872115632,30.293445792773877,29.530250666130634,35.518319557604983,33.918072696295674,29.946505200608737,36.820191802846068,32.6359781555024,36.165207760903407,35.346487306873072,32.7251729319565,34.849688874668274,35.778469874821013,34.734740962846836,35.423782524692285,34.978988011627948,30.817427027001422
