Year,Blackstone,Boston Harbor,Buzzards Bay,Cape Cod,Charles,Chicopee,Connecticut,Deerfield,Farmington,French,Housatonic,Hudson,Ipswich,Merrimack,Millers,Narragansett Bay & Mt. Hope Bay Shore,Nashua,North Coastal,Parker,Quinebaug,Shawsheen,South Coastal,SuAsCo,Taunton,Ten Mile,Westfield
1951,0.0,1.9998599135030741,0.036926166480129127,0.0,2.6485377284575549,0.18917301250057073,0.8500814261225661,0.037059096504785734,0.0,0.0,0.0,0.14271429180573714,0.0,1.66810320357205,0.0,0.16691047037773599,0.23332584626026504,0.0,0.0,0.0,0.8009610141587421,2.1035571572472369,1.8994114527283146,0.39458457903272981,0.0,0.60730090360818956
1952,8.9216937302311567,15.432546533802332,10.589921337446322,7.4281731196823584,18.433492448704381,6.3604749552053965,9.6353609014362398,5.001153186719443,1.4001775824172886,5.5560794467891217,0.99917152060031389,5.1382140215387402,7.4166384284117566,17.835729984647074,7.285284385200514,14.0,8.1618603603896762,6.8440270562512673,12.999747943344509,4.5713783113110695,13.202643740580482,12.788490398669479,13.82956059082208,15.36678714667525,15.499509592853526,6.0342629145848656
1953,8.0836968361056272,10.904237532687739,5.0357375311810495,3.0711827334828739,11.21349521504969,9.5303550409515392,11.893094754729528,6.2977745293708685,3.1003651032198052,8.6670318831459809,1.5288340683070574,2.7123555428017765,5.6665549039571195,13.06063177640595,9.7617776969600367,8.5000811136881183,8.2646570307212475,6.3844481931516173,7.1249212322951498,8.2856539905684503,10.200240253539736,9.6791430920915165,11.229422874573741,7.9205773228415817,8.5004907046246139,7.2461034430241762
1954,1.1256891545425214,3.2842242555829824,0.55468663810141094,0.0,4.2143562871736391,1.1523466597813499,2.1541366847356,1.1480879475201975,0.0,1.0005479569387654,0.1671167773065978,0.0,0.33361199616330417,3.6697814864366141,0.85699954077150808,1.8330895296222642,1.3321221203153557,0.69353521385345873,0.0,1.2144516321564658,4.001201743520415,2.7355499476985177,3.8312905632473782,1.6836772763854644,2.0,1.371672761295839
1955,11.292425728576722,18.75667165072382,9.8489796769722595,5.4989385143463254,20.080610725400771,12.325690759872137,18.143372426573091,6.9648380901130134,5.1011547020585084,7.3339542807061457,2.66951405279065,2.5694258864901167,15.832774966151952,31.335256999380036,12.285284668494009,13.666504108856163,16.759808633381279,12.770743353846123,21.874322597738381,7.3574193302769464,24.200842314735716,18.62703360060955,25.126576823344642,14.051367503206095,13.000490555885646,12.52043926661792
1956,4.5838617678821052,5.4281068886812038,3.2601768347215296,0.2493995587764164,5.7382765542498104,4.20880374024759,4.7209403040321378,1.2225406010517732,0.20013818574456357,3.3337351772494532,0.027871122727234941,0.42799927083383255,3.2500835740508727,8.6109414657149284,4.2856666080406081,5.3328455936987451,4.1317620303271738,3.2309463453346434,4.9998739716722804,2.7857595283175858,4.6007207606190468,4.4705295370687868,6.1992487997012837,4.5259150921713882,4.7507359081979281,2.7958145323338179
1957,11.714653243625083,9.4294289547701702,4.8524023067908226,1.7847821080366126,15.093225462295456,7.2673231772043732,8.679375281643944,3.741851424224369,1.8012436717010922,7.3354891948155334,0.64087093383844207,0.64199886379639781,4.9999996032299245,13.668159509579651,6.2860010884445323,8.9991866819038737,9.2974252404582707,4.0764393633435541,9.124795203967432,6.1432491037929307,11.202243159486388,8.2067532793858717,12.598311437982572,9.0771532709983234,16.499754424578938,4.9312839935827828
1958,0.79271243784829282,2.0949617155835591,0.25888025786595398,0.035713109737271355,2.0,0.26409991719007075,1.0216249958197661,0.6669146813612743,0.0,0.0,0.0,0.0,0.99991625236224912,2.778623230842638,0.80941234843713994,1.4997560640764811,0.93233545983541233,1.0768271342074363,1.8749527393771055,0.0,2.2002402535396959,2.314032053304806,1.9655733957145307,1.6571431668979439,2.0,0.31685264809287134
1959,8.5889232156720361,10.14279785802869,2.9254620400619347,1.2849737817888303,13.178055922576938,3.002901707662724,7.5054406493954602,2.0379518876783513,0.10006909287229196,5.3361475629435109,0.30594855555027195,1.2126406665986436,5.1666383044210615,13.222887852214731,5.7134737447002362,8.6656911873974902,6.9623695418822242,4.9999188976047479,10.374511640229985,3.0005630662722038,11.201041415966015,9.3104140016853645,13.29993595517656,9.4969068868700166,12.999509444114404,3.5359725340867363
1960,0.25026748714471492,1.9507959081591808,0.036926166480129127,0.035538918105337075,1.4339229594802305,0.037838341620689248,0.065378773393643799,0.037059096504785734,0.0,0.4449072459420006,0.0,0.0,1.8334447488690233,4.1667887302574798,0.0,0.0,0.79917326917165499,1.5395698871257812,2.8748267110493608,0.071483849060232571,3.0002005284580151,1.4200706851144669,2.3986640063872717,0.10515733516280933,1.0,0.13202196288776516
1961,0.33375851850409394,2.8089916811046916,0.37045144508766997,0.0,1.5215951699441075,0.15135336648276468,0.58795754142060874,0.11117728951435719,0.0,0.22234413738511652,0.0,0.0,2.1669731957796143,3.2223285570791771,0.14285717523841238,1.0,0.63297912964957959,1.7699787839281969,2.1249212322951498,0.0,2.800361094042529,3.6805902387443759,2.7327283647321088,1.4989169859848914,1.0,0.42247024982197406
1962,0.0,0.47612996462618651,0.0,0.0,0.26129262528872021,0.1133838187393082,0.34822009890489192,0.037059096504785734,0.0,0.0,0.0,0.0,0.41680602287977758,2.3881656315239157,0.47606300650827366,0.0,0.46641815381811341,0.30792992375815609,1.3748897252131949,0.1428270377721168,1.19863816671713,0.52564333927669815,0.66640037000069796,0.0,0.0,0.2374570981388818
