Year,Blackstone,Boston Harbor,Buzzards Bay,Cape Cod,Charles,Chicopee,Connecticut,Deerfield,Farmington,French,Housatonic,Hudson,Ipswich,Merrimack,Millers,Narragansett Bay & Mt. Hope Bay Shore,Nashua,North Coastal,Parker,Quinebaug,Shawsheen,South Coastal,SuAsCo,Taunton,Ten Mile,Westfield
1951,6248.2307853885768,5655.3262132943755,5344.9170058257014,5440.5982148959738,5797.3597372058221,6709.0324210530771,6540.6777606321693,7727.7741393838141,7319.5749878240194,6498.7951982191989,7341.3384525016081,7652.9948084668622,5697.5596159330917,6123.1360741165718,7180.2582926792002,5418.6739846497812,6667.5695826687597,5698.3079226258851,5921.2287802431747,6467.724798904901,5725.348422679479,5502.3290020914865,6022.9214400605479,5659.7762756353213,5765.4866296423597,7133.7525059415066
1952,6232.321175515166,5744.2518493381986,5567.5706238019802,5584.5706701447543,5863.0214895973804,6650.3801119214459,6520.62166755414,7636.9559769446441,7430.3986142402737,6455.3560088811018,7357.3567556639491,7696.7414064273307,5845.8493588905803,6199.6118945917742,7184.3378419482424,5585.2445099405213,6640.4774301386105,5819.5560388910144,5992.0131660142206,6504.0785370337117,5830.8076016187715,5685.9297713696078,6050.1112999913394,5839.5017223535087,5888.0403428836335,7225.5165466906637
1953,5584.4756433428538,5174.6377133687783,5183.0437683231667,5395.7304245751384,5271.3470368939979,6066.8253175901764,6067.5830036842826,7188.0029473553559,7035.095824002683,5776.3276801543134,6982.8567991805248,7479.5027781383878,5292.4294220362681,5548.6999664689056,6645.4590811760818,5077.3736429913242,6017.363673349957,5293.425017403084,5422.862329286475,5885.1869623065868,5203.3056349228373,5184.0766043565791,5417.485967754239,5340.65615962416,5375.9949586241955,6908.0367031552178
1954,6249.6234991605543,5781.4341087038383,5725.8532257650786,5894.4771650053453,5861.2065279125136,6700.3697906350162,6644.1571260879018,7816.0782252419685,7624.6584359894132,6463.9023569072497,7580.4704137737453,8161.7391085474555,5812.1287738173751,6176.4967800990999,7292.8445948951821,5611.5181162529043,6691.3947007389124,5836.0783284761401,5980.6176903241758,6509.708224339528,5819.5629792538202,5734.5231910351495,6094.4946892283942,5828.2609830695656,5901.6366401128998,7485.5706364320195
1955,6559.3641073438539,6124.6577885346987,6021.8480788114966,6291.3267910077666,6211.3136835508094,6970.1510404359169,6897.9178859434123,7973.4026127314919,7825.2946901285395,6746.182212120525,7787.8072342631285,8311.2643483685115,6057.4199815580005,6453.1226506873199,7554.5951810722418,6022.8658166761406,6916.7996544965526,6147.9809518094889,6221.3063718366011,6783.7009990067936,6138.2199993234235,6102.6554642626134,6381.020286385643,6170.1289476425354,6285.3921143855878,7683.965199947168
1956,6779.2936272932538,6202.5585302234422,6106.3875132507383,6254.7837380016645,6354.5886514653448,7279.8768229880397,7289.1957716181087,8355.9981592211479,8120.4837972891783,6949.7462128224452,8117.9200001038498,8591.4154441407773,6199.8137020841887,6598.5588967955518,7932.4254288565789,6097.4532349150704,7145.5012968821875,6293.0024905650753,6389.3544726743667,6977.6030591653534,6225.6483528634717,6116.5379533249843,6612.5273642693646,6248.0873105820465,6407.5546775061239,8068.1032627308168
1957,6176.326689942216,5638.8760193655671,5564.4343421360627,5763.4333338845881,5769.4318673897642,6639.8183744151656,6605.0398598717584,7633.6611382887268,7541.0771616796546,6366.400328095222,7566.8535309307872,7958.6754442109614,5648.4267326200679,5912.690039664818,7246.0900583746406,5548.6703602119096,6488.0841938024032,5740.944101764414,5765.1012530503513,6437.6853029106051,5677.8877586503986,5569.7006158651584,5937.9930080459162,5762.3878300608358,5876.0056751180437,7476.4484697358866
1958,6920.2291093585673,6399.3668774223188,6231.1295321778853,6381.5743614629719,6553.6209126243866,7461.5748985176051,7434.352172255506,8414.2733921001509,8365.3867988871898,7155.1825289134313,8277.4331955996404,8568.9393945076899,6229.914220460515,6584.3822740568212,7962.8907099442022,6265.4089161652246,7222.880993572312,6304.2415508948407,6380.9613239115952,7281.9098380366186,6428.3797381711738,6291.3867680006533,6669.512624375132,6426.0946750981993,6564.9112787518634,8281.9655080354751
1959,6485.3037990127077,6014.7085737372263,5842.4039286926345,6010.7017751256872,6148.216466731843,7007.3470844860403,6902.5923391832257,7845.6052736141901,7655.2490905150335,6740.9425283684386,7553.9314199837972,7887.8230626713867,5885.1240406125753,6235.2550759320557,7390.6964497736699,5831.0596278205821,6849.1642595167141,5957.7058036146236,6048.7844903467158,6777.7006223408916,6044.0451880962783,5823.260425065695,6277.3712044858285,5931.2272306629038,6132.00924983818,7621.5876973232871
1960,6682.3093913150096,6173.1666152386233,5907.9669582445767,6161.4110097374205,6306.8830279094627,7198.5598202887959,7073.4647738014028,8126.8345201461098,8043.9464778631827,7023.4805425339746,7936.3070347112398,8280.8581962718745,6186.6747258792093,6309.429080965142,7648.2245482042417,5916.7452414468235,6934.6979238108906,6249.9054977262304,6138.7136833067971,7056.5327758770563,6295.5826803709251,5992.9241619248514,6380.1757428127075,6050.7508127300789,6306.9217884146165,7979.695186172692
